Datum Zeit,Plauen-Sued NO
,µg/m³
01-02-00 00:00,2
31-01-00 23:00,4
31-01-00 22:00,7
31-01-00 21:00,12
31-01-00 20:00,22
31-01-00 19:00,61
31-01-00 18:00,55
31-01-00 17:00,60
31-01-00 16:00,34
31-01-00 15:00,
31-01-00 14:00,
31-01-00 13:00,
31-01-00 12:00,
31-01-00 11:00,17
31-01-00 10:00,24
31-01-00 09:00,
31-01-00 08:00,24
31-01-00 07:00,12
31-01-00 06:00,8
31-01-00 05:00,3
31-01-00 04:00,1
31-01-00 03:00,1
31-01-00 02:00,1
31-01-00 01:00,4
31-01-00 00:00,4
30-01-00 23:00,21
30-01-00 22:00,13
30-01-00 21:00,43
30-01-00 20:00,32
30-01-00 19:00,41
30-01-00 18:00,43
30-01-00 17:00,18
30-01-00 16:00,3
30-01-00 15:00,4
30-01-00 14:00,4
30-01-00 13:00,2
30-01-00 12:00,2
30-01-00 11:00,2
30-01-00 10:00,
30-01-00 09:00,1
30-01-00 08:00,1
30-01-00 07:00,1
30-01-00 06:00,1
30-01-00 05:00,1
30-01-00 04:00,1
30-01-00 03:00,4
30-01-00 02:00,1
30-01-00 01:00,1
30-01-00 00:00,1
29-01-00 23:00,2
29-01-00 22:00,1
29-01-00 21:00,1
29-01-00 20:00,2
29-01-00 19:00,3
29-01-00 18:00,6
29-01-00 17:00,8
29-01-00 16:00,14
29-01-00 15:00,20
29-01-00 14:00,14
29-01-00 13:00,15
29-01-00 12:00,13
29-01-00 11:00,12
29-01-00 10:00,
29-01-00 09:00,6
29-01-00 08:00,6
29-01-00 07:00,3
29-01-00 06:00,1
29-01-00 05:00,2
29-01-00 04:00,1
29-01-00 03:00,1
29-01-00 02:00,2
29-01-00 01:00,3
29-01-00 00:00,4
28-01-00 23:00,3
28-01-00 22:00,8
28-01-00 21:00,9
28-01-00 20:00,12
28-01-00 19:00,35
28-01-00 18:00,42
28-01-00 17:00,72
28-01-00 16:00,43
28-01-00 15:00,47
28-01-00 14:00,51
28-01-00 13:00,43
28-01-00 12:00,52
28-01-00 11:00,
28-01-00 10:00,61
28-01-00 09:00,40
28-01-00 08:00,55
28-01-00 07:00,81
28-01-00 06:00,54
28-01-00 05:00,14
28-01-00 04:00,23
28-01-00 03:00,9
28-01-00 02:00,7
28-01-00 01:00,12
28-01-00 00:00,10
27-01-00 23:00,15
27-01-00 22:00,14
27-01-00 21:00,36
27-01-00 20:00,40
27-01-00 19:00,54
27-01-00 18:00,57
27-01-00 17:00,50
27-01-00 16:00,47
27-01-00 15:00,39
27-01-00 14:00,37
27-01-00 13:00,65
27-01-00 12:00,65
27-01-00 11:00,
27-01-00 10:00,81
27-01-00 09:00,106
27-01-00 08:00,80
27-01-00 07:00,90
27-01-00 06:00,33
27-01-00 05:00,38
27-01-00 04:00,32
27-01-00 03:00,25
27-01-00 02:00,3
27-01-00 01:00,3
27-01-00 00:00,5
26-01-00 23:00,16
26-01-00 22:00,16
26-01-00 21:00,32
26-01-00 20:00,43
26-01-00 19:00,62
26-01-00 18:00,70
26-01-00 17:00,60
26-01-00 16:00,62
26-01-00 15:00,57
26-01-00 14:00,60
26-01-00 13:00,63
26-01-00 12:00,
26-01-00 11:00,80
26-01-00 10:00,57
26-01-00 09:00,59
26-01-00 08:00,68
26-01-00 07:00,66
26-01-00 06:00,42
26-01-00 05:00,19
26-01-00 04:00,14
26-01-00 03:00,2
26-01-00 02:00,1
26-01-00 01:00,7
26-01-00 00:00,12
25-01-00 23:00,37
25-01-00 22:00,53
25-01-00 21:00,80
25-01-00 20:00,115
25-01-00 19:00,163
25-01-00 18:00,197
25-01-00 17:00,124
25-01-00 16:00,94
25-01-00 15:00,72
25-01-00 14:00,62
25-01-00 13:00,75
25-01-00 12:00,
25-01-00 11:00,42
25-01-00 10:00,54
25-01-00 09:00,199
25-01-00 08:00,198
25-01-00 07:00,158
25-01-00 06:00,44
25-01-00 05:00,55
25-01-00 04:00,17
25-01-00 03:00,33
25-01-00 02:00,2
25-01-00 01:00,14
25-01-00 00:00,17
24-01-00 23:00,35
24-01-00 22:00,18
24-01-00 21:00,22
24-01-00 20:00,64
24-01-00 19:00,99
24-01-00 18:00,171
24-01-00 17:00,44
24-01-00 16:00,30
24-01-00 15:00,16
24-01-00 14:00,66
24-01-00 13:00,
24-01-00 12:00,31
24-01-00 11:00,78
24-01-00 10:00,30
24-01-00 09:00,35
24-01-00 08:00,33
24-01-00 07:00,36
24-01-00 06:00,110
24-01-00 05:00,58
24-01-00 04:00,54
24-01-00 03:00,8
24-01-00 02:00,13
24-01-00 01:00,3
24-01-00 00:00,20
23-01-00 23:00,73
23-01-00 22:00,37
23-01-00 21:00,22
23-01-00 20:00,17
23-01-00 19:00,28
23-01-00 18:00,24
23-01-00 17:00,25
23-01-00 16:00,10
23-01-00 15:00,20
23-01-00 14:00,13
23-01-00 13:00,
23-01-00 12:00,18
23-01-00 11:00,20
23-01-00 10:00,17
23-01-00 09:00,5
23-01-00 08:00,2
23-01-00 07:00,4
23-01-00 06:00,3
23-01-00 05:00,1
23-01-00 04:00,2
23-01-00 03:00,1
23-01-00 02:00,1
23-01-00 01:00,1
23-01-00 00:00,13
22-01-00 23:00,29
22-01-00 22:00,34
22-01-00 21:00,56
22-01-00 20:00,54
22-01-00 19:00,56
22-01-00 18:00,33
22-01-00 17:00,42
22-01-00 16:00,38
22-01-00 15:00,29
22-01-00 14:00,
22-01-00 13:00,25
22-01-00 12:00,41
22-01-00 11:00,57
22-01-00 10:00,37
22-01-00 09:00,10
22-01-00 08:00,22
22-01-00 07:00,11
22-01-00 06:00,14
22-01-00 05:00,7
22-01-00 04:00,14
22-01-00 03:00,23
22-01-00 02:00,14
22-01-00 01:00,37
22-01-00 00:00,20
21-01-00 23:00,35
21-01-00 22:00,21
21-01-00 21:00,11
21-01-00 20:00,8
21-01-00 19:00,17
21-01-00 18:00,27
21-01-00 17:00,26
21-01-00 16:00,33
21-01-00 15:00,20
21-01-00 14:00,
21-01-00 13:00,
21-01-00 12:00,
21-01-00 11:00,13
21-01-00 10:00,7
21-01-00 09:00,
21-01-00 08:00,9
21-01-00 07:00,7
21-01-00 06:00,5
21-01-00 05:00,5
21-01-00 04:00,7
21-01-00 03:00,6
21-01-00 02:00,3
21-01-00 01:00,1
21-01-00 00:00,3
20-01-00 23:00,10
20-01-00 22:00,18
20-01-00 21:00,46
20-01-00 20:00,75
20-01-00 19:00,48
20-01-00 18:00,74
20-01-00 17:00,57
20-01-00 16:00,72
20-01-00 15:00,56
20-01-00 14:00,46
20-01-00 13:00,46
20-01-00 12:00,33
20-01-00 11:00,41
20-01-00 10:00,64
20-01-00 09:00,
20-01-00 08:00,94
20-01-00 07:00,96
20-01-00 06:00,118
20-01-00 05:00,126
20-01-00 04:00,32
20-01-00 03:00,36
20-01-00 02:00,1
20-01-00 01:00,2
20-01-00 00:00,7
19-01-00 23:00,2
19-01-00 22:00,2
19-01-00 21:00,6
19-01-00 20:00,9
19-01-00 19:00,13
19-01-00 18:00,23
19-01-00 17:00,24
19-01-00 16:00,21
19-01-00 15:00,12
19-01-00 14:00,15
19-01-00 13:00,22
19-01-00 12:00,27
19-01-00 11:00,39
19-01-00 10:00,
19-01-00 09:00,158
19-01-00 08:00,121
19-01-00 07:00,16
19-01-00 06:00,3
19-01-00 05:00,3
19-01-00 04:00,3
19-01-00 03:00,2
19-01-00 02:00,1
19-01-00 01:00,1
19-01-00 00:00,1
18-01-00 23:00,4
18-01-00 22:00,2
18-01-00 21:00,4
18-01-00 20:00,4
18-01-00 19:00,12
18-01-00 18:00,12
18-01-00 17:00,10
18-01-00 16:00,13
18-01-00 15:00,19
18-01-00 14:00,13
18-01-00 13:00,17
18-01-00 12:00,7
18-01-00 11:00,9
18-01-00 10:00,
18-01-00 09:00,9
18-01-00 08:00,6
18-01-00 07:00,5
18-01-00 06:00,1
18-01-00 05:00,1
18-01-00 04:00,2
18-01-00 03:00,1
18-01-00 02:00,1
18-01-00 01:00,1
18-01-00 00:00,1
17-01-00 23:00,1
17-01-00 22:00,2
17-01-00 21:00,2
17-01-00 20:00,2
17-01-00 19:00,11
17-01-00 18:00,8
17-01-00 17:00,8
17-01-00 16:00,14
17-01-00 15:00,12
17-01-00 14:00,15
17-01-00 13:00,10
17-01-00 12:00,13
17-01-00 11:00,
17-01-00 10:00,17
17-01-00 09:00,40
17-01-00 08:00,138
17-01-00 07:00,107
17-01-00 06:00,39
17-01-00 05:00,18
17-01-00 04:00,8
17-01-00 03:00,7
17-01-00 02:00,1
17-01-00 01:00,3
17-01-00 00:00,7
16-01-00 23:00,59
16-01-00 22:00,19
16-01-00 21:00,22
16-01-00 20:00,14
16-01-00 19:00,17
16-01-00 18:00,22
16-01-00 17:00,17
16-01-00 16:00,19
16-01-00 15:00,15
16-01-00 14:00,14
16-01-00 13:00,8
16-01-00 12:00,15
16-01-00 11:00,
16-01-00 10:00,16
16-01-00 09:00,23
16-01-00 08:00,7
16-01-00 07:00,16
16-01-00 06:00,10
16-01-00 05:00,5
16-01-00 04:00,4
16-01-00 03:00,1
16-01-00 02:00,1
16-01-00 01:00,3
16-01-00 00:00,4
15-01-00 23:00,9
15-01-00 22:00,7
15-01-00 21:00,7
15-01-00 20:00,16
15-01-00 19:00,35
15-01-00 18:00,30
15-01-00 17:00,31
15-01-00 16:00,76
15-01-00 15:00,104
15-01-00 14:00,99
15-01-00 13:00,128
15-01-00 12:00,
15-01-00 11:00,65
15-01-00 10:00,50
15-01-00 09:00,42
15-01-00 08:00,8
15-01-00 07:00,18
15-01-00 06:00,6
15-01-00 05:00,13
15-01-00 04:00,6
15-01-00 03:00,8
15-01-00 02:00,7
15-01-00 01:00,16
15-01-00 00:00,21
14-01-00 23:00,5
14-01-00 22:00,5
14-01-00 21:00,21
14-01-00 20:00,32
14-01-00 19:00,45
14-01-00 18:00,52
14-01-00 17:00,86
14-01-00 16:00,76
14-01-00 15:00,68
14-01-00 14:00,76
14-01-00 13:00,58
14-01-00 12:00,
14-01-00 11:00,45
14-01-00 10:00,43
14-01-00 09:00,
14-01-00 08:00,46
14-01-00 07:00,46
14-01-00 06:00,15
14-01-00 05:00,17
14-01-00 04:00,7
14-01-00 03:00,10
14-01-00 02:00,1
14-01-00 01:00,3
14-01-00 00:00,1
13-01-00 23:00,6
13-01-00 22:00,8
13-01-00 21:00,13
13-01-00 20:00,21
13-01-00 19:00,26
13-01-00 18:00,21
13-01-00 17:00,23
13-01-00 16:00,27
13-01-00 15:00,22
13-01-00 14:00,31
13-01-00 13:00,38
13-01-00 12:00,35
13-01-00 11:00,27
13-01-00 10:00,
13-01-00 09:00,22
13-01-00 08:00,16
13-01-00 07:00,16
13-01-00 06:00,5
13-01-00 05:00,3
13-01-00 04:00,2
13-01-00 03:00,4
13-01-00 02:00,1
13-01-00 01:00,1
13-01-00 00:00,1
12-01-00 23:00,2
12-01-00 22:00,2
12-01-00 21:00,3
12-01-00 20:00,9
12-01-00 19:00,49
12-01-00 18:00,30
12-01-00 17:00,33
12-01-00 16:00,28
12-01-00 15:00,35
12-01-00 14:00,41
12-01-00 13:00,50
12-01-00 12:00,23
12-01-00 11:00,43
12-01-00 10:00,
12-01-00 09:00,50
12-01-00 08:00,34
12-01-00 07:00,42
12-01-00 06:00,19
12-01-00 05:00,10
12-01-00 04:00,5
12-01-00 03:00,2
12-01-00 02:00,1
12-01-00 01:00,7
12-01-00 00:00,5
11-01-00 23:00,8
11-01-00 22:00,10
11-01-00 21:00,38
11-01-00 20:00,51
11-01-00 19:00,56
11-01-00 18:00,66
11-01-00 17:00,104
11-01-00 16:00,62
11-01-00 15:00,57
11-01-00 14:00,62
11-01-00 13:00,56
11-01-00 12:00,68
11-01-00 11:00,
11-01-00 10:00,72
11-01-00 09:00,144
11-01-00 08:00,103
11-01-00 07:00,260
11-01-00 06:00,182
11-01-00 05:00,82
11-01-00 04:00,56
11-01-00 03:00,28
11-01-00 02:00,16
11-01-00 01:00,22
11-01-00 00:00,28
10-01-00 23:00,35
10-01-00 22:00,48
10-01-00 21:00,64
10-01-00 20:00,61
10-01-00 19:00,85
10-01-00 18:00,125
10-01-00 17:00,141
10-01-00 16:00,81
10-01-00 15:00,72
10-01-00 14:00,91
10-01-00 13:00,72
10-01-00 12:00,90
10-01-00 11:00,
10-01-00 10:00,78
10-01-00 09:00,98
10-01-00 08:00,66
10-01-00 07:00,82
10-01-00 06:00,31
10-01-00 05:00,14
10-01-00 04:00,10
10-01-00 03:00,12
10-01-00 02:00,5
10-01-00 01:00,8
10-01-00 00:00,10
09-01-00 23:00,92
09-01-00 22:00,44
09-01-00 21:00,14
09-01-00 20:00,50
09-01-00 19:00,22
09-01-00 18:00,47
09-01-00 17:00,37
09-01-00 16:00,41
09-01-00 15:00,49
09-01-00 14:00,30
09-01-00 13:00,20
09-01-00 12:00,
09-01-00 11:00,28
09-01-00 10:00,15
09-01-00 09:00,7
09-01-00 08:00,4
09-01-00 07:00,6
09-01-00 06:00,2
09-01-00 05:00,3
09-01-00 04:00,5
09-01-00 03:00,6
09-01-00 02:00,3
09-01-00 01:00,3
09-01-00 00:00,4
08-01-00 23:00,4
08-01-00 22:00,4
08-01-00 21:00,7
08-01-00 20:00,4
08-01-00 19:00,11
08-01-00 18:00,13
08-01-00 17:00,15
08-01-00 16:00,19
08-01-00 15:00,20
08-01-00 14:00,19
08-01-00 13:00,19
08-01-00 12:00,
08-01-00 11:00,32
08-01-00 10:00,27
08-01-00 09:00,22
08-01-00 08:00,7
08-01-00 07:00,9
08-01-00 06:00,7
08-01-00 05:00,4
08-01-00 04:00,2
08-01-00 03:00,2
08-01-00 02:00,7
08-01-00 01:00,4
08-01-00 00:00,3
07-01-00 23:00,20
07-01-00 22:00,24
07-01-00 21:00,13
07-01-00 20:00,41
07-01-00 19:00,54
07-01-00 18:00,68
07-01-00 17:00,64
07-01-00 16:00,68
07-01-00 15:00,49
07-01-00 14:00,58
07-01-00 13:00,
07-01-00 12:00,75
07-01-00 11:00,51
07-01-00 10:00,71
07-01-00 09:00,59
07-01-00 08:00,98
07-01-00 07:00,63
07-01-00 06:00,23
07-01-00 05:00,17
07-01-00 04:00,6
07-01-00 03:00,3
07-01-00 02:00,1
07-01-00 01:00,1
07-01-00 00:00,2
06-01-00 23:00,16
06-01-00 22:00,15
06-01-00 21:00,18
06-01-00 20:00,14
06-01-00 19:00,28
06-01-00 18:00,46
06-01-00 17:00,55
06-01-00 16:00,52
06-01-00 15:00,54
06-01-00 14:00,38
06-01-00 13:00,
06-01-00 12:00,33
06-01-00 11:00,34
06-01-00 10:00,36
06-01-00 09:00,29
06-01-00 08:00,24
06-01-00 07:00,27
06-01-00 06:00,11
06-01-00 05:00,9
06-01-00 04:00,2
06-01-00 03:00,8
06-01-00 02:00,14
06-01-00 01:00,33
06-01-00 00:00,10
05-01-00 23:00,35
05-01-00 22:00,62
05-01-00 21:00,79
05-01-00 20:00,142
05-01-00 19:00,154
05-01-00 18:00,156
05-01-00 17:00,234
05-01-00 16:00,69
05-01-00 15:00,37
05-01-00 14:00,
05-01-00 13:00,20
05-01-00 12:00,15
05-01-00 11:00,58
05-01-00 10:00,147
05-01-00 09:00,115
05-01-00 08:00,148
05-01-00 07:00,101
05-01-00 06:00,23
05-01-00 05:00,13
05-01-00 04:00,8
05-01-00 03:00,22
05-01-00 02:00,1
05-01-00 01:00,4
05-01-00 00:00,1
04-01-00 23:00,2
04-01-00 22:00,2
04-01-00 21:00,4
04-01-00 20:00,8
04-01-00 19:00,19
04-01-00 18:00,27
04-01-00 17:00,37
04-01-00 16:00,37
04-01-00 15:00,66
04-01-00 14:00,
04-01-00 13:00,53
04-01-00 12:00,53
04-01-00 11:00,54
04-01-00 10:00,55
04-01-00 09:00,29
04-01-00 08:00,29
04-01-00 07:00,38
04-01-00 06:00,22
04-01-00 05:00,4
04-01-00 04:00,6
04-01-00 03:00,7
04-01-00 02:00,1
04-01-00 01:00,2
04-01-00 00:00,4
03-01-00 23:00,6
03-01-00 22:00,3
03-01-00 21:00,8
03-01-00 20:00,15
03-01-00 19:00,17
03-01-00 18:00,26
03-01-00 17:00,29
03-01-00 16:00,48
03-01-00 15:00,
03-01-00 14:00,43
03-01-00 13:00,74
03-01-00 12:00,48
03-01-00 11:00,53
03-01-00 10:00,38
03-01-00 09:00,51
03-01-00 08:00,66
03-01-00 07:00,36
03-01-00 06:00,27
03-01-00 05:00,44
03-01-00 04:00,13
03-01-00 03:00,6
03-01-00 02:00,1
03-01-00 01:00,3
03-01-00 00:00,2
02-01-00 23:00,4
02-01-00 22:00,3
02-01-00 21:00,31
02-01-00 20:00,54
02-01-00 19:00,53
02-01-00 18:00,62
02-01-00 17:00,42
02-01-00 16:00,11
02-01-00 15:00,
02-01-00 14:00,9
02-01-00 13:00,4
02-01-00 12:00,6
02-01-00 11:00,12
02-01-00 10:00,24
02-01-00 09:00,13
02-01-00 08:00,14
02-01-00 07:00,9
02-01-00 06:00,4
02-01-00 05:00,1
02-01-00 04:00,1
02-01-00 03:00,1
02-01-00 02:00,1
02-01-00 01:00,2
02-01-00 00:00,3
01-01-00 23:00,1
01-01-00 22:00,6
01-01-00 21:00,30
01-01-00 20:00,14
01-01-00 19:00,20
01-01-00 18:00,21
01-01-00 17:00,16
01-01-00 16:00,
01-01-00 15:00,19
01-01-00 14:00,9
01-01-00 13:00,6
01-01-00 12:00,10
01-01-00 11:00,8
01-01-00 10:00,5
01-01-00 09:00,4
01-01-00 08:00,1
01-01-00 07:00,6
01-01-00 06:00,1
01-01-00 05:00,9
01-01-00 04:00,7
01-01-00 03:00,8
01-01-00 02:00,6
01-01-00 01:00,13

