Datum Zeit,Carlsfeld O3
,µg/m³
01-02-00 00:00,
31-01-00 23:00,62
31-01-00 22:00,62
31-01-00 21:00,61
31-01-00 20:00,61
31-01-00 19:00,62
31-01-00 18:00,63
31-01-00 17:00,67
31-01-00 16:00,69
31-01-00 15:00,72
31-01-00 14:00,74
31-01-00 13:00,76
31-01-00 12:00,79
31-01-00 11:00,79
31-01-00 10:00,82
31-01-00 09:00,80
31-01-00 08:00,75
31-01-00 07:00,75
31-01-00 06:00,73
31-01-00 05:00,75
31-01-00 04:00,79
31-01-00 03:00,78
31-01-00 02:00,73
31-01-00 01:00,
31-01-00 00:00,62
30-01-00 23:00,61
30-01-00 22:00,63
30-01-00 21:00,68
30-01-00 20:00,73
30-01-00 19:00,72
30-01-00 18:00,72
30-01-00 17:00,75
30-01-00 16:00,75
30-01-00 15:00,77
30-01-00 14:00,79
30-01-00 13:00,80
30-01-00 12:00,79
30-01-00 11:00,79
30-01-00 10:00,79
30-01-00 09:00,80
30-01-00 08:00,81
30-01-00 07:00,81
30-01-00 06:00,82
30-01-00 05:00,81
30-01-00 04:00,82
30-01-00 03:00,74
30-01-00 02:00,69
30-01-00 01:00,
30-01-00 00:00,68
29-01-00 23:00,69
29-01-00 22:00,65
29-01-00 21:00,63
29-01-00 20:00,63
29-01-00 19:00,65
29-01-00 18:00,68
29-01-00 17:00,70
29-01-00 16:00,71
29-01-00 15:00,74
29-01-00 14:00,76
29-01-00 13:00,77
29-01-00 12:00,77
29-01-00 11:00,82
29-01-00 10:00,81
29-01-00 09:00,80
29-01-00 08:00,78
29-01-00 07:00,74
29-01-00 06:00,71
29-01-00 05:00,65
29-01-00 04:00,64
29-01-00 03:00,62
29-01-00 02:00,
29-01-00 01:00,63
29-01-00 00:00,63
28-01-00 23:00,64
28-01-00 22:00,67
28-01-00 21:00,66
28-01-00 20:00,65
28-01-00 19:00,67
28-01-00 18:00,65
28-01-00 17:00,69
28-01-00 16:00,79
28-01-00 15:00,86
28-01-00 14:00,88
28-01-00 13:00,86
28-01-00 12:00,80
28-01-00 11:00,75
28-01-00 10:00,62
28-01-00 09:00,51
28-01-00 08:00,43
28-01-00 07:00,51
28-01-00 06:00,43
28-01-00 05:00,40
28-01-00 04:00,42
28-01-00 03:00,47
28-01-00 02:00,
28-01-00 01:00,50
28-01-00 00:00,51
27-01-00 23:00,44
27-01-00 22:00,42
27-01-00 21:00,44
27-01-00 20:00,44
27-01-00 19:00,46
27-01-00 18:00,54
27-01-00 17:00,52
27-01-00 16:00,50
27-01-00 15:00,50
27-01-00 14:00,53
27-01-00 13:00,64
27-01-00 12:00,58
27-01-00 11:00,61
27-01-00 10:00,50
27-01-00 09:00,60
27-01-00 08:00,64
27-01-00 07:00,54
27-01-00 06:00,58
27-01-00 05:00,63
27-01-00 04:00,49
27-01-00 03:00,
27-01-00 02:00,27
27-01-00 01:00,27
27-01-00 00:00,28
26-01-00 23:00,28
26-01-00 22:00,29
26-01-00 21:00,36
26-01-00 20:00,41
26-01-00 19:00,49
26-01-00 18:00,50
26-01-00 17:00,50
26-01-00 16:00,51
26-01-00 15:00,49
26-01-00 14:00,47
26-01-00 13:00,48
26-01-00 12:00,51
26-01-00 11:00,50
26-01-00 10:00,53
26-01-00 09:00,57
26-01-00 08:00,59
26-01-00 07:00,56
26-01-00 06:00,52
26-01-00 05:00,55
26-01-00 04:00,63
26-01-00 03:00,
26-01-00 02:00,67
26-01-00 01:00,64
26-01-00 00:00,67
25-01-00 23:00,73
25-01-00 22:00,75
25-01-00 21:00,73
25-01-00 20:00,75
25-01-00 19:00,70
25-01-00 18:00,61
25-01-00 17:00,57
25-01-00 16:00,59
25-01-00 15:00,63
25-01-00 14:00,63
25-01-00 13:00,55
25-01-00 12:00,43
25-01-00 11:00,58
