Datum Zeit,Schwartenberg NO2
28-01-00 10:00,15
28-01-00 09:00,13
28-01-00 08:00,12
28-01-00 07:00,18
28-01-00 06:00,
28-01-00 05:00,19
28-01-00 04:00,17
28-01-00 03:00,17
28-01-00 02:00,19
28-01-00 01:00,22
28-01-00 00:00,23
27-01-00 23:00,21
27-01-00 22:00,22
27-01-00 21:00,21
27-01-00 20:00,21
27-01-00 19:00,21
27-01-00 18:00,22
27-01-00 17:00,24
27-01-00 16:00,25
27-01-00 15:00,20
27-01-00 14:00,17
27-01-00 13:00,18
27-01-00 12:00,18
27-01-00 11:00,18
27-01-00 10:00,19
27-01-00 09:00,20
27-01-00 08:00,20
27-01-00 07:00,23
27-01-00 06:00,
27-01-00 05:00,27
27-01-00 04:00,39
27-01-00 03:00,45
27-01-00 02:00,44
27-01-00 01:00,41
27-01-00 00:00,38
26-01-00 23:00,34
26-01-00 22:00,35
26-01-00 21:00,34
26-01-00 20:00,32
26-01-00 19:00,30
26-01-00 18:00,30
26-01-00 17:00,29
26-01-00 16:00,27
26-01-00 15:00,23
26-01-00 14:00,22
26-01-00 13:00,21
26-01-00 12:00,22
26-01-00 11:00,22
26-01-00 10:00,23
26-01-00 09:00,23
26-01-00 08:00,27
26-01-00 07:00,
26-01-00 06:00,20
26-01-00 05:00,13
26-01-00 04:00,9
26-01-00 03:00,6
26-01-00 02:00,4
26-01-00 01:00,4
26-01-00 00:00,5
25-01-00 23:00,7
25-01-00 22:00,8
25-01-00 21:00,9
25-01-00 20:00,14
25-01-00 19:00,18
25-01-00 18:00,23
25-01-00 17:00,18
25-01-00 16:00,14
25-01-00 15:00,16
25-01-00 14:00,14
25-01-00 13:00,19
25-01-00 12:00,22
25-01-00 11:00,9
25-01-00 10:00,7
25-01-00 09:00,8
25-01-00 08:00,8
25-01-00 07:00,
25-01-00 06:00,7
25-01-00 05:00,6
25-01-00 04:00,7
25-01-00 03:00,7
25-01-00 02:00,9
25-01-00 01:00,9
25-01-00 00:00,13
24-01-00 23:00,16
24-01-00 22:00,15
24-01-00 21:00,23
24-01-00 20:00,27
24-01-00 19:00,30
24-01-00 18:00,28
24-01-00 17:00,26
24-01-00 16:00,18
24-01-00 15:00,13
24-01-00 14:00,9
24-01-00 13:00,13
24-01-00 12:00,12
24-01-00 11:00,10
24-01-00 10:00,10
24-01-00 09:00,9
24-01-00 08:00,
24-01-00 07:00,7
24-01-00 06:00,8
24-01-00 05:00,7
24-01-00 04:00,7
24-01-00 03:00,8
24-01-00 02:00,9
24-01-00 01:00,9
24-01-00 00:00,11
23-01-00 23:00,9
23-01-00 22:00,12
23-01-00 21:00,12
23-01-00 20:00,12
23-01-00 19:00,14
23-01-00 18:00,14
23-01-00 17:00,12
23-01-00 16:00,10
23-01-00 15:00,9
23-01-00 14:00,10
23-01-00 13:00,8
23-01-00 12:00,9
23-01-00 11:00,9
23-01-00 10:00,11
23-01-00 09:00,14
23-01-00 08:00,
23-01-00 07:00,16
23-01-00 06:00,15
23-01-00 05:00,19
23-01-00 04:00,25
23-01-00 03:00,13
23-01-00 02:00,15
23-01-00 01:00,15
23-01-00 00:00,12
22-01-00 23:00,13
22-01-00 22:00,17
22-01-00 21:00,20
22-01-00 20:00,24
22-01-00 19:00,27
22-01-00 18:00,22
22-01-00 17:00,19
22-01-00 16:00,16
22-01-00 15:00,15
22-01-00 14:00,13
22-01-00 13:00,10
22-01-00 12:00,8
22-01-00 11:00,8
22-01-00 10:00,8
22-01-00 09:00,
22-01-00 08:00,7
22-01-00 07:00,6
22-01-00 06:00,7
22-01-00 05:00,8
22-01-00 04:00,8
22-01-00 03:00,11
22-01-00 02:00,12
22-01-00 01:00,12
22-01-00 00:00,12
21-01-00 23:00,13
21-01-00 22:00,8
21-01-00 21:00,9
21-01-00 20:00,7
21-01-00 19:00,9
21-01-00 18:00,6
21-01-00 17:00,4
21-01-00 16:00,5
21-01-00 15:00,5
21-01-00 14:00,4
21-01-00 13:00,5
21-01-00 12:00,5
21-01-00 11:00,5
21-01-00 10:00,6
21-01-00 09:00,
21-01-00 08:00,5
21-01-00 07:00,6
21-01-00 06:00,7
21-01-00 05:00,7
21-01-00 04:00,9
21-01-00 03:00,12
21-01-00 02:00,13
21-01-00 01:00,14
21-01-00 00:00,15
20-01-00 23:00,17
20-01-00 22:00,20
20-01-00 21:00,21
20-01-00 20:00,20
20-01-00 19:00,17
20-01-00 18:00,17
20-01-00 17:00,16
20-01-00 16:00,13
20-01-00 15:00,10
20-01-00 14:00,9
20-01-00 13:00,11
20-01-00 12:00,12
20-01-00 11:00,13
20-01-00 10:00,
20-01-00 09:00,8
20-01-00 08:00,8
20-01-00 07:00,10
20-01-00 06:00,12
20-01-00 05:00,13
20-01-00 04:00,16
20-01-00 03:00,18
20-01-00 02:00,17
20-01-00 01:00,17
20-01-00 00:00,16
19-01-00 23:00,15
19-01-00 22:00,12
19-01-00 21:00,12
19-01-00 20:00,13
19-01-00 19:00,13
19-01-00 18:00,12
19-01-00 17:00,12
19-01-00 16:00,12
19-01-00 15:00,13
19-01-00 14:00,14
19-01-00 13:00,16
19-01-00 12:00,16
19-01-00 11:00,14
19-01-00 10:00,
19-01-00 09:00,10
19-01-00 08:00,8
19-01-00 07:00,8
19-01-00 06:00,8
19-01-00 05:00,8
19-01-00 04:00,8
19-01-00 03:00,8
19-01-00 02:00,9
19-01-00 01:00,9
19-01-00 00:00,8
18-01-00 23:00,8
18-01-00 22:00,8
18-01-00 21:00,7
18-01-00 20:00,7
18-01-00 19:00,7
18-01-00 18:00,6
18-01-00 17:00,6
18-01-00 16:00,7
18-01-00 15:00,5
18-01-00 14:00,6
18-01-00 13:00,6
18-01-00 12:00,7
18-01-00 11:00,
18-01-00 10:00,6
18-01-00 09:00,6
18-01-00 08:00,5
18-01-00 07:00,5
18-01-00 06:00,4
18-01-00 05:00,4
18-01-00 04:00,4
18-01-00 03:00,4
18-01-00 02:00,3
18-01-00 01:00,4
18-01-00 00:00,4
17-01-00 23:00,5
17-01-00 22:00,6
17-01-00 21:00,7
17-01-00 20:00,8
17-01-00 19:00,10
17-01-00 18:00,10
17-01-00 17:00,12
17-01-00 16:00,12
17-01-00 15:00,12
17-01-00 14:00,12
17-01-00 13:00,11
17-01-00 12:00,12
17-01-00 11:00,
17-01-00 10:00,13
17-01-00 09:00,11
17-01-00 08:00,10
17-01-00 07:00,11
17-01-00 06:00,11
17-01-00 05:00,12
17-01-00 04:00,12
17-01-00 03:00,11
17-01-00 02:00,10
17-01-00 01:00,10
17-01-00 00:00,10
16-01-00 23:00,9
16-01-00 22:00,9
16-01-00 21:00,10
16-01-00 20:00,11
16-01-00 19:00,10
16-01-00 18:00,10
16-01-00 17:00,9
16-01-00 16:00,8
16-01-00 15:00,8
16-01-00 14:00,9
16-01-00 13:00,10
16-01-00 12:00,
16-01-00 11:00,8
16-01-00 10:00,10
16-01-00 09:00,11
16-01-00 08:00,11
16-01-00 07:00,13
16-01-00 06:00,15
16-01-00 05:00,15
16-01-00 04:00,17
16-01-00 03:00,20
16-01-00 02:00,21
16-01-00 01:00,21
16-01-00 00:00,21
15-01-00 23:00,20
15-01-00 22:00,19
15-01-00 21:00,15
15-01-00 20:00,17
15-01-00 19:00,21
15-01-00 18:00,21
15-01-00 17:00,23
15-01-00 16:00,21
15-01-00 15:00,20
15-01-00 14:00,19
15-01-00 13:00,22
15-01-00 12:00,
15-01-00 11:00,21
15-01-00 10:00,22
15-01-00 09:00,16
15-01-00 08:00,19
15-01-00 07:00,26
15-01-00 06:00,26
15-01-00 05:00,25
15-01-00 04:00,22
15-01-00 03:00,18
15-01-00 02:00,
15-01-00 01:00,13
15-01-00 00:00,13
14-01-00 23:00,12
14-01-00 22:00,18
14-01-00 21:00,20
14-01-00 20:00,14
14-01-00 19:00,28
14-01-00 18:00,30
14-01-00 17:00,30
14-01-00 16:00,25
14-01-00 15:00,21
14-01-00 14:00,22
14-01-00 13:00,24
14-01-00 12:00,24
14-01-00 11:00,27
14-01-00 10:00,33
14-01-00 09:00,37
14-01-00 08:00,45
14-01-00 07:00,23
14-01-00 06:00,15
14-01-00 05:00,14
14-01-00 04:00,15
14-01-00 03:00,
14-01-00 02:00,12
14-01-00 01:00,12
14-01-00 00:00,11
13-01-00 23:00,12
13-01-00 22:00,13
13-01-00 21:00,17
13-01-00 20:00,32
13-01-00 19:00,23
13-01-00 18:00,25
13-01-00 17:00,22
13-01-00 16:00,23
13-01-00 15:00,16
13-01-00 14:00,17
13-01-00 13:00,16
13-01-00 12:00,16
13-01-00 11:00,16
13-01-00 10:00,18
13-01-00 09:00,20
13-01-00 08:00,19
13-01-00 07:00,17
13-01-00 06:00,18
13-01-00 05:00,20
13-01-00 04:00,28
13-01-00 03:00,
13-01-00 02:00,32
13-01-00 01:00,50
13-01-00 00:00,48
12-01-00 23:00,40
12-01-00 22:00,39
12-01-00 21:00,47
12-01-00 20:00,61
12-01-00 19:00,54
12-01-00 18:00,25
12-01-00 17:00,17
12-01-00 16:00,18
12-01-00 15:00,8
12-01-00 14:00,10
12-01-00 13:00,14
12-01-00 12:00,17
12-01-00 11:00,15
12-01-00 10:00,20
12-01-00 09:00,32
12-01-00 08:00,44
12-01-00 07:00,32
12-01-00 06:00,32
12-01-00 05:00,37
12-01-00 04:00,
12-01-00 03:00,36
12-01-00 02:00,34
12-01-00 01:00,40
12-01-00 00:00,40
11-01-00 23:00,48
11-01-00 22:00,51
11-01-00 21:00,60
11-01-00 20:00,48
11-01-00 19:00,43
11-01-00 18:00,49
11-01-00 17:00,49
11-01-00 16:00,40
11-01-00 15:00,33
11-01-00 14:00,20
11-01-00 13:00,12
11-01-00 12:00,15
11-01-00 11:00,19
11-01-00 10:00,15
11-01-00 09:00,17
11-01-00 08:00,16
11-01-00 07:00,11
11-01-00 06:00,13
11-01-00 05:00,39
11-01-00 04:00,
11-01-00 03:00,31
11-01-00 02:00,26
11-01-00 01:00,28
11-01-00 00:00,11
10-01-00 23:00,5
10-01-00 22:00,5
10-01-00 21:00,6
10-01-00 20:00,7
10-01-00 19:00,7
10-01-00 18:00,6
10-01-00 17:00,7
10-01-00 16:00,6
10-01-00 15:00,6
10-01-00 14:00,6
10-01-00 13:00,8
10-01-00 12:00,6
10-01-00 11:00,6
10-01-00 10:00,5
10-01-00 09:00,7
10-01-00 08:00,6
10-01-00 07:00,7
10-01-00 06:00,8
10-01-00 05:00,
10-01-00 04:00,9
10-01-00 03:00,5
10-01-00 02:00,7
10-01-00 01:00,8
10-01-00 00:00,9
09-01-00 23:00,11
09-01-00 22:00,12
09-01-00 21:00,17
09-01-00 20:00,15
09-01-00 19:00,14
09-01-00 18:00,12
09-01-00 17:00,12
09-01-00 16:00,11
09-01-00 15:00,10
09-01-00 14:00,13
09-01-00 13:00,14
09-01-00 12:00,17
09-01-00 11:00,22
09-01-00 10:00,24
09-01-00 09:00,27
09-01-00 08:00,26
09-01-00 07:00,31
09-01-00 06:00,12
09-01-00 05:00,
09-01-00 04:00,10
09-01-00 03:00,10
09-01-00 02:00,9
09-01-00 01:00,8
09-01-00 00:00,6
08-01-00 23:00,10
08-01-00 22:00,8
08-01-00 21:00,8
08-01-00 20:00,6
08-01-00 19:00,7
08-01-00 18:00,8
08-01-00 17:00,9
08-01-00 16:00,9
08-01-00 15:00,9
08-01-00 14:00,9
08-01-00 13:00,13
08-01-00 12:00,16
08-01-00 11:00,18
08-01-00 10:00,22
08-01-00 09:00,21
08-01-00 08:00,19
08-01-00 07:00,21
08-01-00 06:00,
08-01-00 05:00,21
08-01-00 04:00,19
08-01-00 03:00,29
08-01-00 02:00,22
08-01-00 01:00,23
08-01-00 00:00,28
07-01-00 23:00,41
07-01-00 22:00,47
07-01-00 21:00,31
07-01-00 20:00,31
07-01-00 19:00,43
07-01-00 18:00,32
07-01-00 17:00,32
07-01-00 16:00,14
07-01-00 15:00,10
07-01-00 14:00,9
07-01-00 13:00,9
07-01-00 12:00,9
07-01-00 11:00,12
07-01-00 10:00,14
07-01-00 09:00,16
07-01-00 08:00,16
07-01-00 07:00,15
07-01-00 06:00,
07-01-00 05:00,10
07-01-00 04:00,9
07-01-00 03:00,8
07-01-00 02:00,7
07-01-00 01:00,5
07-01-00 00:00,5
06-01-00 23:00,10
06-01-00 22:00,19
06-01-00 21:00,21
06-01-00 20:00,29
06-01-00 19:00,24
06-01-00 18:00,35
06-01-00 17:00,31
06-01-00 16:00,20
06-01-00 15:00,18
06-01-00 14:00,16
06-01-00 13:00,26
06-01-00 12:00,23
06-01-00 11:00,30
06-01-00 10:00,33
06-01-00 09:00,45
06-01-00 08:00,26
06-01-00 07:00,
06-01-00 06:00,32
06-01-00 05:00,47
06-01-00 04:00,15
06-01-00 03:00,4
06-01-00 02:00,4
06-01-00 01:00,4
06-01-00 00:00,6
05-01-00 23:00,6
05-01-00 22:00,5
05-01-00 21:00,6
05-01-00 20:00,8
05-01-00 19:00,8
05-01-00 18:00,10
05-01-00 17:00,13
05-01-00 16:00,10
05-01-00 15:00,10
05-01-00 14:00,10
05-01-00 13:00,11
05-01-00 12:00,10
05-01-00 11:00,9
05-01-00 10:00,9
05-01-00 09:00,9
05-01-00 08:00,10
05-01-00 07:00,
05-01-00 06:00,6
05-01-00 05:00,7
05-01-00 04:00,6
05-01-00 03:00,9
05-01-00 02:00,10
05-01-00 01:00,10
05-01-00 00:00,9
04-01-00 23:00,8
04-01-00 22:00,8
04-01-00 21:00,7
04-01-00 20:00,9
04-01-00 19:00,11
04-01-00 18:00,11
04-01-00 17:00,11
04-01-00 16:00,10
04-01-00 15:00,8
04-01-00 14:00,7
04-01-00 13:00,7
04-01-00 12:00,6
04-01-00 11:00,6
04-01-00 10:00,6
04-01-00 09:00,6
04-01-00 08:00,
04-01-00 07:00,4
04-01-00 06:00,4
04-01-00 05:00,4
04-01-00 04:00,4
04-01-00 03:00,4
04-01-00 02:00,4
04-01-00 01:00,4
04-01-00 00:00,5
03-01-00 23:00,4
03-01-00 22:00,4
03-01-00 21:00,5
03-01-00 20:00,7
03-01-00 19:00,6
03-01-00 18:00,6
03-01-00 17:00,7
03-01-00 16:00,7
03-01-00 15:00,6
03-01-00 14:00,6
03-01-00 13:00,8
03-01-00 12:00,8
03-01-00 11:00,9
03-01-00 10:00,10
03-01-00 09:00,9
03-01-00 08:00,
03-01-00 07:00,6
03-01-00 06:00,5
03-01-00 05:00,6
03-01-00 04:00,7
03-01-00 03:00,7
03-01-00 02:00,7
03-01-00 01:00,8
03-01-00 00:00,8
02-01-00 23:00,8
02-01-00 22:00,8
02-01-00 21:00,8
02-01-00 20:00,8
02-01-00 19:00,7
02-01-00 18:00,7
02-01-00 17:00,6
02-01-00 16:00,5
02-01-00 15:00,4
02-01-00 14:00,4
02-01-00 13:00,4
02-01-00 12:00,4
02-01-00 11:00,4
02-01-00 10:00,6
02-01-00 09:00,
02-01-00 08:00,4
02-01-00 07:00,4
02-01-00 06:00,4
02-01-00 05:00,4
02-01-00 04:00,4
02-01-00 03:00,6
02-01-00 02:00,11
02-01-00 01:00,15
02-01-00 00:00,17
01-01-00 23:00,17
01-01-00 22:00,16
01-01-00 21:00,14
01-01-00 20:00,13
01-01-00 19:00,11
01-01-00 18:00,10
01-01-00 17:00,9
01-01-00 16:00,8
01-01-00 15:00,6
01-01-00 14:00,7
01-01-00 13:00,7
01-01-00 12:00,8
01-01-00 11:00,6
01-01-00 10:00,8
01-01-00 09:00,
01-01-00 08:00,9
01-01-00 07:00,14
01-01-00 06:00,18
01-01-00 05:00,20
01-01-00 04:00,19
01-01-00 03:00,19
01-01-00 02:00,25
01-01-00 01:00,21

