Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-02-00 00:00,47
31-01-00 23:00,49
31-01-00 22:00,51
31-01-00 21:00,54
31-01-00 20:00,55
31-01-00 19:00,64
31-01-00 18:00,62
31-01-00 17:00,60
31-01-00 16:00,60
31-01-00 15:00,69
31-01-00 14:00,67
31-01-00 13:00,69
31-01-00 12:00,73
31-01-00 11:00,75
31-01-00 10:00,78
31-01-00 09:00,78
31-01-00 08:00,75
31-01-00 07:00,68
31-01-00 06:00,70
31-01-00 05:00,71
31-01-00 04:00,66
31-01-00 03:00,
31-01-00 02:00,54
31-01-00 01:00,56
31-01-00 00:00,43
30-01-00 23:00,56
30-01-00 22:00,63
30-01-00 21:00,57
30-01-00 20:00,61
30-01-00 19:00,67
30-01-00 18:00,69
30-01-00 17:00,72
30-01-00 16:00,74
30-01-00 15:00,75
30-01-00 14:00,76
30-01-00 13:00,75
30-01-00 12:00,72
30-01-00 11:00,69
30-01-00 10:00,70
30-01-00 09:00,71
30-01-00 08:00,73
30-01-00 07:00,76
30-01-00 06:00,76
30-01-00 05:00,72
30-01-00 04:00,71
30-01-00 03:00,
30-01-00 02:00,76
30-01-00 01:00,67
30-01-00 00:00,57
29-01-00 23:00,59
29-01-00 22:00,59
29-01-00 21:00,58
29-01-00 20:00,59
29-01-00 19:00,60
29-01-00 18:00,61
29-01-00 17:00,63
29-01-00 16:00,65
29-01-00 15:00,69
29-01-00 14:00,72
29-01-00 13:00,76
29-01-00 12:00,79
29-01-00 11:00,77
29-01-00 10:00,74
29-01-00 09:00,68
29-01-00 08:00,67
29-01-00 07:00,66
29-01-00 06:00,63
29-01-00 05:00,61
29-01-00 04:00,
29-01-00 03:00,54
29-01-00 02:00,54
29-01-00 01:00,58
29-01-00 00:00,60
28-01-00 23:00,59
28-01-00 22:00,61
28-01-00 21:00,63
28-01-00 20:00,55
28-01-00 19:00,53
28-01-00 18:00,51
28-01-00 17:00,53
28-01-00 16:00,57
28-01-00 15:00,65
28-01-00 14:00,68
28-01-00 13:00,60
28-01-00 12:00,53
28-01-00 11:00,46
28-01-00 10:00,44
28-01-00 09:00,38
28-01-00 08:00,35
28-01-00 07:00,34
28-01-00 06:00,34
28-01-00 05:00,39
28-01-00 04:00,
28-01-00 03:00,42
28-01-00 02:00,41
28-01-00 01:00,36
28-01-00 00:00,38
27-01-00 23:00,36
27-01-00 22:00,32
27-01-00 21:00,31
27-01-00 20:00,30
27-01-00 19:00,30
27-01-00 18:00,26
27-01-00 17:00,23
27-01-00 16:00,23
27-01-00 15:00,28
27-01-00 14:00,37
27-01-00 13:00,34
27-01-00 12:00,33
27-01-00 11:00,30
27-01-00 10:00,25
27-01-00 09:00,22
27-01-00 08:00,17
27-01-00 07:00,16
27-01-00 06:00,16
27-01-00 05:00,
27-01-00 04:00,6
27-01-00 03:00,7
27-01-00 02:00,9
27-01-00 01:00,12
27-01-00 00:00,12
26-01-00 23:00,14
26-01-00 22:00,15
26-01-00 21:00,16
26-01-00 20:00,17
26-01-00 19:00,14
26-01-00 18:00,19
26-01-00 17:00,19
26-01-00 16:00,26
26-01-00 15:00,33
26-01-00 14:00,35
26-01-00 13:00,35
26-01-00 12:00,34
26-01-00 11:00,32
26-01-00 10:00,29
26-01-00 09:00,25
26-01-00 08:00,25
26-01-00 07:00,27
26-01-00 06:00,29
26-01-00 05:00,
26-01-00 04:00,45
26-01-00 03:00,53
26-01-00 02:00,57
26-01-00 01:00,56
26-01-00 00:00,50
25-01-00 23:00,47
25-01-00 22:00,47
25-01-00 21:00,42
25-01-00 20:00,36
25-01-00 19:00,35
25-01-00 18:00,33
25-01-00 17:00,41
25-01-00 16:00,48
25-01-00 15:00,62
25-01-00 14:00,63
25-01-00 13:00,57
25-01-00 12:00,47
25-01-00 11:00,27
25-01-00 10:00,19
25-01-00 09:00,14
25-01-00 08:00,26
25-01-00 07:00,34
25-01-00 06:00,
25-01-00 05:00,38
25-01-00 04:00,35
25-01-00 03:00,29
25-01-00 02:00,23
25-01-00 01:00,31
25-01-00 00:00,35
24-01-00 23:00,33
24-01-00 22:00,37
24-01-00 21:00,37
24-01-00 20:00,37
24-01-00 19:00,31
24-01-00 18:00,23
24-01-00 17:00,24
24-01-00 16:00,32
24-01-00 15:00,41
24-01-00 14:00,47
24-01-00 13:00,48
24-01-00 12:00,45
24-01-00 11:00,46
24-01-00 10:00,43
24-01-00 09:00,38
24-01-00 08:00,32
24-01-00 07:00,32
24-01-00 06:00,
24-01-00 05:00,42
24-01-00 04:00,42
24-01-00 03:00,38
24-01-00 02:00,38
24-01-00 01:00,37
24-01-00 00:00,43
23-01-00 23:00,48
23-01-00 22:00,52
23-01-00 21:00,52
23-01-00 20:00,53
23-01-00 19:00,51
23-01-00 18:00,59
23-01-00 17:00,62
23-01-00 16:00,63
23-01-00 15:00,62
23-01-00 14:00,60
23-01-00 13:00,55
23-01-00 12:00,47
23-01-00 11:00,47
23-01-00 10:00,52
23-01-00 09:00,59
23-01-00 08:00,64
23-01-00 07:00,
23-01-00 06:00,48
23-01-00 05:00,44
23-01-00 04:00,41
23-01-00 03:00,39
23-01-00 02:00,26
23-01-00 01:00,20
23-01-00 00:00,23
22-01-00 23:00,26
22-01-00 22:00,25
22-01-00 21:00,16
22-01-00 20:00,18
22-01-00 19:00,23
22-01-00 18:00,20
22-01-00 17:00,15
22-01-00 16:00,22
22-01-00 15:00,29
22-01-00 14:00,33
22-01-00 13:00,33
22-01-00 12:00,32
22-01-00 11:00,31
22-01-00 10:00,36
22-01-00 09:00,44
22-01-00 08:00,40
22-01-00 07:00,
22-01-00 06:00,42
22-01-00 05:00,37
22-01-00 04:00,47
22-01-00 03:00,55
22-01-00 02:00,62
22-01-00 01:00,64
22-01-00 00:00,67
21-01-00 23:00,67
21-01-00 22:00,66
21-01-00 21:00,62
21-01-00 20:00,58
21-01-00 19:00,62
21-01-00 18:00,66
21-01-00 17:00,71
21-01-00 16:00,71
21-01-00 15:00,73
21-01-00 14:00,71
21-01-00 13:00,71
21-01-00 12:00,70
21-01-00 11:00,69
21-01-00 10:00,71
21-01-00 09:00,71
21-01-00 08:00,
21-01-00 07:00,74
21-01-00 06:00,75
21-01-00 05:00,60
21-01-00 04:00,51
21-01-00 03:00,47
21-01-00 02:00,41
21-01-00 01:00,40
21-01-00 00:00,37
20-01-00 23:00,32
20-01-00 22:00,31
20-01-00 21:00,35
20-01-00 20:00,40
20-01-00 19:00,41
20-01-00 18:00,42
20-01-00 17:00,42
20-01-00 16:00,46
20-01-00 15:00,46
20-01-00 14:00,48
20-01-00 13:00,45
20-01-00 12:00,45
20-01-00 11:00,46
20-01-00 10:00,40
20-01-00 09:00,38
20-01-00 08:00,
20-01-00 07:00,41
20-01-00 06:00,33
20-01-00 05:00,34
20-01-00 04:00,32
20-01-00 03:00,31
20-01-00 02:00,37
20-01-00 01:00,41
20-01-00 00:00,46
19-01-00 23:00,48
19-01-00 22:00,51
19-01-00 21:00,54
19-01-00 20:00,52
19-01-00 19:00,51
19-01-00 18:00,49
19-01-00 17:00,48
19-01-00 16:00,44
19-01-00 15:00,46
19-01-00 14:00,47
19-01-00 13:00,46
19-01-00 12:00,45
19-01-00 11:00,44
19-01-00 10:00,41
19-01-00 09:00,
19-01-00 08:00,41
19-01-00 07:00,43
19-01-00 06:00,45
19-01-00 05:00,47
19-01-00 04:00,47
19-01-00 03:00,49
19-01-00 02:00,54
19-01-00 01:00,57
19-01-00 00:00,61
18-01-00 23:00,63
18-01-00 22:00,63
18-01-00 21:00,63
18-01-00 20:00,63
18-01-00 19:00,66
18-01-00 18:00,65
18-01-00 17:00,64
18-01-00 16:00,62
18-01-00 15:00,66
18-01-00 14:00,70
18-01-00 13:00,65
18-01-00 12:00,69
18-01-00 11:00,67
18-01-00 10:00,66
18-01-00 09:00,
18-01-00 08:00,64
18-01-00 07:00,65
18-01-00 06:00,65
18-01-00 05:00,66
18-01-00 04:00,66
18-01-00 03:00,65
18-01-00 02:00,65
18-01-00 01:00,65
18-01-00 00:00,65
17-01-00 23:00,64
17-01-00 22:00,65
17-01-00 21:00,64
17-01-00 20:00,64
17-01-00 19:00,62
17-01-00 18:00,59
17-01-00 17:00,58
17-01-00 16:00,58
17-01-00 15:00,59
17-01-00 14:00,59
17-01-00 13:00,57
17-01-00 12:00,56
17-01-00 11:00,58
17-01-00 10:00,
17-01-00 09:00,49
17-01-00 08:00,49
17-01-00 07:00,50
17-01-00 06:00,48
17-01-00 05:00,47
17-01-00 04:00,42
17-01-00 03:00,38
17-01-00 02:00,40
17-01-00 01:00,39
17-01-00 00:00,38
16-01-00 23:00,39
16-01-00 22:00,38
16-01-00 21:00,36
16-01-00 20:00,35
16-01-00 19:00,36
16-01-00 18:00,38
16-01-00 17:00,38
16-01-00 16:00,40
16-01-00 15:00,42
16-01-00 14:00,46
16-01-00 13:00,46
16-01-00 12:00,40
16-01-00 11:00,32
16-01-00 10:00,
16-01-00 09:00,29
16-01-00 08:00,29
16-01-00 07:00,27
16-01-00 06:00,25
16-01-00 05:00,20
16-01-00 04:00,15
16-01-00 03:00,11
16-01-00 02:00,8
16-01-00 01:00,2
16-01-00 00:00,1
15-01-00 23:00,1
15-01-00 22:00,1
15-01-00 21:00,2
15-01-00 20:00,11
15-01-00 19:00,16
15-01-00 18:00,11
15-01-00 17:00,2
15-01-00 16:00,4
15-01-00 15:00,6
15-01-00 14:00,7
15-01-00 13:00,7
15-01-00 12:00,7
15-01-00 11:00,
15-01-00 10:00,4
15-01-00 09:00,2
15-01-00 08:00,1
15-01-00 07:00,1
15-01-00 06:00,1
15-01-00 05:00,1
15-01-00 04:00,1
15-01-00 03:00,1
15-01-00 02:00,1
15-01-00 01:00,1
15-01-00 00:00,2
14-01-00 23:00,3
14-01-00 22:00,6
14-01-00 21:00,2
14-01-00 20:00,1
14-01-00 19:00,1
14-01-00 18:00,4
14-01-00 17:00,10
14-01-00 16:00,15
14-01-00 15:00,23
14-01-00 14:00,25
14-01-00 13:00,27
14-01-00 12:00,21
14-01-00 11:00,
14-01-00 10:00,13
14-01-00 09:00,5
14-01-00 08:00,10
14-01-00 07:00,22
14-01-00 06:00,27
14-01-00 05:00,26
14-01-00 04:00,21
14-01-00 03:00,18
14-01-00 02:00,17
14-01-00 01:00,18
14-01-00 00:00,7
13-01-00 23:00,2
13-01-00 22:00,11
13-01-00 21:00,30
13-01-00 20:00,29
13-01-00 19:00,26
13-01-00 18:00,21
13-01-00 17:00,25
13-01-00 16:00,31
13-01-00 15:00,36
13-01-00 14:00,37
13-01-00 13:00,37
13-01-00 12:00,38
13-01-00 11:00,
13-01-00 10:00,
13-01-00 09:00,28
13-01-00 08:00,
13-01-00 07:00,37
13-01-00 06:00,40
13-01-00 05:00,41
13-01-00 04:00,41
13-01-00 03:00,36
13-01-00 02:00,26
13-01-00 01:00,23
13-01-00 00:00,30
12-01-00 23:00,33
12-01-00 22:00,25
12-01-00 21:00,14
12-01-00 20:00,9
12-01-00 19:00,13
12-01-00 18:00,14
12-01-00 17:00,15
12-01-00 16:00,22
12-01-00 15:00,28
12-01-00 14:00,27
12-01-00 13:00,27
12-01-00 12:00,28
12-01-00 11:00,19
12-01-00 10:00,7
12-01-00 09:00,
12-01-00 08:00,1
12-01-00 07:00,1
12-01-00 06:00,2
12-01-00 05:00,4
12-01-00 04:00,5
12-01-00 03:00,1
12-01-00 02:00,1
12-01-00 01:00,1
12-01-00 00:00,1
11-01-00 23:00,1
11-01-00 22:00,5
11-01-00 21:00,2
11-01-00 20:00,1
11-01-00 19:00,1
11-01-00 18:00,4
11-01-00 17:00,10
11-01-00 16:00,22
11-01-00 15:00,38
11-01-00 14:00,36
11-01-00 13:00,19
11-01-00 12:00,24
11-01-00 11:00,19
11-01-00 10:00,5
11-01-00 09:00,
11-01-00 08:00,3
11-01-00 07:00,5
11-01-00 06:00,11
11-01-00 05:00,11
11-01-00 04:00,13
11-01-00 03:00,15
11-01-00 02:00,19
11-01-00 01:00,24
11-01-00 00:00,24
10-01-00 23:00,23
10-01-00 22:00,26
10-01-00 21:00,26
10-01-00 20:00,21
10-01-00 19:00,19
10-01-00 18:00,20
10-01-00 17:00,25
10-01-00 16:00,26
10-01-00 15:00,39
10-01-00 14:00,51
10-01-00 13:00,52
10-01-00 12:00,50
10-01-00 11:00,31
10-01-00 10:00,
10-01-00 09:00,31
10-01-00 08:00,27
10-01-00 07:00,27
10-01-00 06:00,32
10-01-00 05:00,35
10-01-00 04:00,34
10-01-00 03:00,35
10-01-00 02:00,9
10-01-00 01:00,1
10-01-00 00:00,1
09-01-00 23:00,1
09-01-00 22:00,1
09-01-00 21:00,1
09-01-00 20:00,1
09-01-00 19:00,1
09-01-00 18:00,1
09-01-00 17:00,1
09-01-00 16:00,2
09-01-00 15:00,3
09-01-00 14:00,5
09-01-00 13:00,5
09-01-00 12:00,6
09-01-00 11:00,6
09-01-00 10:00,
09-01-00 09:00,4
09-01-00 08:00,3
09-01-00 07:00,2
09-01-00 06:00,3
09-01-00 05:00,4
09-01-00 04:00,4
09-01-00 03:00,6
09-01-00 02:00,7
09-01-00 01:00,2
09-01-00 00:00,2
08-01-00 23:00,4
08-01-00 22:00,25
08-01-00 21:00,47
08-01-00 20:00,50
08-01-00 19:00,50
08-01-00 18:00,49
08-01-00 17:00,42
08-01-00 16:00,44
08-01-00 15:00,44
08-01-00 14:00,37
08-01-00 13:00,12
08-01-00 12:00,7
08-01-00 11:00,
08-01-00 10:00,11
08-01-00 09:00,8
08-01-00 08:00,7
08-01-00 07:00,9
08-01-00 06:00,3
08-01-00 05:00,2
08-01-00 04:00,3
08-01-00 03:00,1
08-01-00 02:00,1
08-01-00 01:00,1
08-01-00 00:00,1
07-01-00 23:00,1
07-01-00 22:00,1
07-01-00 21:00,1
07-01-00 20:00,1
07-01-00 19:00,1
07-01-00 18:00,1
07-01-00 17:00,1
07-01-00 16:00,2
07-01-00 15:00,5
07-01-00 14:00,7
07-01-00 13:00,8
07-01-00 12:00,8
07-01-00 11:00,
07-01-00 10:00,3
07-01-00 09:00,4
07-01-00 08:00,10
07-01-00 07:00,15
07-01-00 06:00,18
07-01-00 05:00,23
07-01-00 04:00,27
07-01-00 03:00,29
07-01-00 02:00,25
07-01-00 01:00,29
07-01-00 00:00,30
06-01-00 23:00,17
06-01-00 22:00,15
06-01-00 21:00,9
06-01-00 20:00,6
06-01-00 19:00,6
06-01-00 18:00,10
06-01-00 17:00,11
06-01-00 16:00,21
06-01-00 15:00,32
06-01-00 14:00,26
06-01-00 13:00,25
06-01-00 12:00,
06-01-00 11:00,20
06-01-00 10:00,9
06-01-00 09:00,3
06-01-00 08:00,2
06-01-00 07:00,8
06-01-00 06:00,11
06-01-00 05:00,23
06-01-00 04:00,26
06-01-00 03:00,27
