Datum Zeit,Dresden-Nord NO2
,µg/m³
01-09-01 00:00,43
31-08-01 23:00,45
31-08-01 22:00,47
31-08-01 21:00,47
31-08-01 20:00,50
31-08-01 19:00,52
31-08-01 18:00,58
31-08-01 17:00,66
31-08-01 16:00,71
31-08-01 15:00,66
31-08-01 14:00,72
31-08-01 13:00,73
31-08-01 12:00,64
31-08-01 11:00,55
31-08-01 10:00,48
31-08-01 09:00,51
31-08-01 08:00,47
31-08-01 07:00,54
31-08-01 06:00,44
31-08-01 05:00,30
31-08-01 04:00,18
31-08-01 03:00,
31-08-01 02:00,15
31-08-01 01:00,15
31-08-01 00:00,24
30-08-01 23:00,34
30-08-01 22:00,45
30-08-01 21:00,44
30-08-01 20:00,53
30-08-01 19:00,42
30-08-01 18:00,39
30-08-01 17:00,32
30-08-01 16:00,35
30-08-01 15:00,31
30-08-01 14:00,25
30-08-01 13:00,25
30-08-01 12:00,22
30-08-01 11:00,30
30-08-01 10:00,28
30-08-01 09:00,30
30-08-01 08:00,44
30-08-01 07:00,37
30-08-01 06:00,30
30-08-01 05:00,23
30-08-01 04:00,
30-08-01 03:00,19
30-08-01 02:00,22
30-08-01 01:00,25
30-08-01 00:00,30
29-08-01 23:00,33
29-08-01 22:00,49
29-08-01 21:00,72
29-08-01 20:00,78
29-08-01 19:00,62
29-08-01 18:00,46
29-08-01 17:00,58
29-08-01 16:00,54
29-08-01 15:00,43
29-08-01 14:00,42
29-08-01 13:00,48
29-08-01 12:00,51
29-08-01 11:00,50
29-08-01 10:00,49
29-08-01 09:00,54
29-08-01 08:00,55
29-08-01 07:00,60
29-08-01 06:00,43
29-08-01 05:00,34
29-08-01 04:00,
29-08-01 03:00,14
29-08-01 02:00,12
29-08-01 01:00,12
29-08-01 00:00,19
28-08-01 23:00,29
28-08-01 22:00,34
28-08-01 21:00,42
28-08-01 20:00,47
28-08-01 19:00,47
28-08-01 18:00,54
28-08-01 17:00,62
28-08-01 16:00,57
28-08-01 15:00,50
28-08-01 14:00,45
28-08-01 13:00,36
28-08-01 12:00,39
28-08-01 11:00,44
28-08-01 10:00,46
28-08-01 09:00,47
28-08-01 08:00,51
28-08-01 07:00,56
28-08-01 06:00,55
28-08-01 05:00,
28-08-01 04:00,40
28-08-01 03:00,32
28-08-01 02:00,30
28-08-01 01:00,27
28-08-01 00:00,30
27-08-01 23:00,39
27-08-01 22:00,49
27-08-01 21:00,56
27-08-01 20:00,66
27-08-01 19:00,55
27-08-01 18:00,34
27-08-01 17:00,58
27-08-01 16:00,57
27-08-01 15:00,76
27-08-01 14:00,60
27-08-01 13:00,72
27-08-01 12:00,77
27-08-01 11:00,89
27-08-01 10:00,76
27-08-01 09:00,69
27-08-01 08:00,69
27-08-01 07:00,73
27-08-01 06:00,62
27-08-01 05:00,
27-08-01 04:00,19
27-08-01 03:00,17
27-08-01 02:00,17
27-08-01 01:00,17
27-08-01 00:00,25
26-08-01 23:00,27
26-08-01 22:00,32
26-08-01 21:00,36
26-08-01 20:00,47
26-08-01 19:00,41
26-08-01 18:00,45
26-08-01 17:00,36
26-08-01 16:00,32
26-08-01 15:00,23
26-08-01 14:00,29
26-08-01 13:00,27
26-08-01 12:00,37
26-08-01 11:00,32
26-08-01 10:00,41
26-08-01 09:00,45
26-08-01 08:00,40
26-08-01 07:00,21
26-08-01 06:00,
26-08-01 05:00,24
26-08-01 04:00,29
26-08-01 03:00,33
26-08-01 02:00,36
26-08-01 01:00,43
26-08-01 00:00,56
25-08-01 23:00,63
25-08-01 22:00,71
25-08-01 21:00,57
25-08-01 20:00,39
25-08-01 19:00,40
25-08-01 18:00,45
25-08-01 17:00,47
25-08-01 16:00,39
25-08-01 15:00,37
25-08-01 14:00,45
25-08-01 13:00,39
25-08-01 12:00,52
25-08-01 11:00,36
25-08-01 10:00,43
25-08-01 09:00,42
25-08-01 08:00,41
25-08-01 07:00,40
25-08-01 06:00,
25-08-01 05:00,25
25-08-01 04:00,20
25-08-01 03:00,23
25-08-01 02:00,27
25-08-01 01:00,31
25-08-01 00:00,40
24-08-01 23:00,46
24-08-01 22:00,58
24-08-01 21:00,86
24-08-01 20:00,100
24-08-01 19:00,65
24-08-01 18:00,51
24-08-01 17:00,41
24-08-01 16:00,34
24-08-01 15:00,42
24-08-01 14:00,36
24-08-01 13:00,39
24-08-01 12:00,51
24-08-01 11:00,47
24-08-01 10:00,44
24-08-01 09:00,50
24-08-01 08:00,56
24-08-01 07:00,
24-08-01 06:00,49
24-08-01 05:00,38
24-08-01 04:00,33
24-08-01 03:00,24
24-08-01 02:00,21
24-08-01 01:00,19
24-08-01 00:00,31
23-08-01 23:00,35
23-08-01 22:00,24
23-08-01 21:00,26
23-08-01 20:00,26
23-08-01 19:00,27
23-08-01 18:00,23
23-08-01 17:00,23
23-08-01 16:00,27
23-08-01 15:00,26
23-08-01 14:00,32
23-08-01 13:00,35
23-08-01 12:00,36
23-08-01 11:00,42
23-08-01 10:00,45
23-08-01 09:00,60
23-08-01 08:00,51
23-08-01 07:00,
23-08-01 06:00,31
23-08-01 05:00,29
23-08-01 04:00,23
23-08-01 03:00,26
23-08-01 02:00,27
23-08-01 01:00,33
23-08-01 00:00,41
22-08-01 23:00,54
22-08-01 22:00,62
22-08-01 21:00,72
22-08-01 20:00,84
22-08-01 19:00,60
22-08-01 18:00,46
22-08-01 17:00,51
22-08-01 16:00,55
22-08-01 15:00,63
22-08-01 14:00,58
22-08-01 13:00,54
22-08-01 12:00,55
22-08-01 11:00,59
22-08-01 10:00,60
22-08-01 09:00,61
22-08-01 08:00,
22-08-01 07:00,69
22-08-01 06:00,61
22-08-01 05:00,47
22-08-01 04:00,40
22-08-01 03:00,30
22-08-01 02:00,37
22-08-01 01:00,41
22-08-01 00:00,42
21-08-01 23:00,56
21-08-01 22:00,59
21-08-01 21:00,58
21-08-01 20:00,71
21-08-01 19:00,82
21-08-01 18:00,93
21-08-01 17:00,89
21-08-01 16:00,87
21-08-01 15:00,60
21-08-01 14:00,85
21-08-01 13:00,81
21-08-01 12:00,57
21-08-01 11:00,59
21-08-01 10:00,59
21-08-01 09:00,66
21-08-01 08:00,
21-08-01 07:00,71
21-08-01 06:00,58
21-08-01 05:00,47
21-08-01 04:00,26
21-08-01 03:00,16
21-08-01 02:00,18
21-08-01 01:00,21
21-08-01 00:00,30
20-08-01 23:00,46
20-08-01 22:00,48
20-08-01 21:00,22
20-08-01 20:00,46
20-08-01 19:00,73
20-08-01 18:00,73
20-08-01 17:00,51
20-08-01 16:00,36
20-08-01 15:00,41
20-08-01 14:00,36
20-08-01 13:00,45
20-08-01 12:00,41
20-08-01 11:00,78
20-08-01 10:00,80
20-08-01 09:00,
20-08-01 08:00,65
20-08-01 07:00,56
20-08-01 06:00,45
20-08-01 05:00,37
20-08-01 04:00,28
20-08-01 03:00,22
20-08-01 02:00,23
20-08-01 01:00,25
20-08-01 00:00,33
19-08-01 23:00,43
19-08-01 22:00,55
19-08-01 21:00,68
19-08-01 20:00,88
19-08-01 19:00,51
19-08-01 18:00,44
19-08-01 17:00,28
19-08-01 16:00,45
