Datum Zeit,Annaberg-Buchholz NO
26-08-01 20:00,12
26-08-01 19:00,12
26-08-01 18:00,13
26-08-01 17:00,15
26-08-01 16:00,8
26-08-01 15:00,4
26-08-01 14:00,10
26-08-01 13:00,8
26-08-01 12:00,5
26-08-01 11:00,9
26-08-01 10:00,6
26-08-01 09:00,10
26-08-01 08:00,10
26-08-01 07:00,
26-08-01 06:00,3
26-08-01 05:00,4
26-08-01 04:00,7
26-08-01 03:00,14
26-08-01 02:00,6
26-08-01 01:00,9
26-08-01 00:00,7
25-08-01 23:00,6
25-08-01 22:00,7
25-08-01 21:00,10
25-08-01 20:00,13
25-08-01 19:00,15
25-08-01 18:00,14
25-08-01 17:00,11
25-08-01 16:00,9
25-08-01 15:00,12
25-08-01 14:00,4
25-08-01 13:00,7
25-08-01 12:00,4
25-08-01 11:00,12
25-08-01 10:00,13
25-08-01 09:00,39
25-08-01 08:00,29
25-08-01 07:00,
25-08-01 06:00,10
25-08-01 05:00,6
25-08-01 04:00,8
25-08-01 03:00,13
25-08-01 02:00,9
25-08-01 01:00,7
25-08-01 00:00,9
24-08-01 23:00,4
24-08-01 22:00,10
24-08-01 21:00,17
24-08-01 20:00,21
24-08-01 19:00,46
24-08-01 18:00,25
24-08-01 17:00,33
24-08-01 16:00,24
24-08-01 15:00,21
24-08-01 14:00,21
24-08-01 13:00,16
24-08-01 12:00,15
24-08-01 11:00,
24-08-01 10:00,43
24-08-01 09:00,69
24-08-01 08:00,80
24-08-01 07:00,140
24-08-01 06:00,112
24-08-01 05:00,39
24-08-01 04:00,10
24-08-01 03:00,8
24-08-01 02:00,5
24-08-01 01:00,3
24-08-01 00:00,5
23-08-01 23:00,4
23-08-01 22:00,9
23-08-01 21:00,21
23-08-01 20:00,16
23-08-01 19:00,12
23-08-01 18:00,16
23-08-01 17:00,25
23-08-01 16:00,25
23-08-01 15:00,
23-08-01 14:00,21
23-08-01 13:00,17
23-08-01 12:00,16
23-08-01 11:00,38
23-08-01 10:00,
23-08-01 09:00,
23-08-01 08:00,100
23-08-01 07:00,
23-08-01 06:00,119
23-08-01 05:00,38
23-08-01 04:00,5
23-08-01 03:00,5
23-08-01 02:00,2
23-08-01 01:00,4
23-08-01 00:00,8
22-08-01 23:00,9
22-08-01 22:00,16
22-08-01 21:00,25
22-08-01 20:00,26
22-08-01 19:00,16
22-08-01 18:00,23
22-08-01 17:00,12
22-08-01 16:00,21
22-08-01 15:00,
22-08-01 14:00,20
22-08-01 13:00,23
22-08-01 12:00,26
22-08-01 11:00,22
22-08-01 10:00,31
22-08-01 09:00,
22-08-01 08:00,39
22-08-01 07:00,93
22-08-01 06:00,86
22-08-01 05:00,29
22-08-01 04:00,10
22-08-01 03:00,1
22-08-01 02:00,5
22-08-01 01:00,14
22-08-01 00:00,7
21-08-01 23:00,5
21-08-01 22:00,10
21-08-01 21:00,10
21-08-01 20:00,6
21-08-01 19:00,8
21-08-01 18:00,16
21-08-01 17:00,17
21-08-01 16:00,18
21-08-01 15:00,17
21-08-01 14:00,13
21-08-01 13:00,24
21-08-01 12:00,16
21-08-01 11:00,
21-08-01 10:00,
21-08-01 09:00,
21-08-01 08:00,
21-08-01 07:00,24
21-08-01 06:00,44
21-08-01 05:00,7
21-08-01 04:00,4
21-08-01 03:00,1
21-08-01 02:00,1
21-08-01 01:00,1
21-08-01 00:00,2
20-08-01 23:00,1
20-08-01 22:00,2
20-08-01 21:00,6
20-08-01 20:00,5
20-08-01 19:00,11
20-08-01 18:00,13
20-08-01 17:00,19
20-08-01 16:00,13
20-08-01 15:00,
20-08-01 14:00,15
20-08-01 13:00,
20-08-01 12:00,
20-08-01 11:00,
20-08-01 10:00,33
20-08-01 09:00,56
20-08-01 08:00,77
20-08-01 07:00,127
20-08-01 06:00,65
20-08-01 05:00,46
20-08-01 04:00,21
20-08-01 03:00,6
20-08-01 02:00,5
20-08-01 01:00,6
20-08-01 00:00,10
19-08-01 23:00,13
19-08-01 22:00,50
19-08-01 21:00,47
19-08-01 20:00,46
19-08-01 19:00,30
19-08-01 18:00,29
19-08-01 17:00,16
19-08-01 16:00,19
19-08-01 15:00,2
19-08-01 14:00,1
19-08-01 13:00,10
19-08-01 12:00,9
19-08-01 11:00,8
19-08-01 10:00,19
19-08-01 09:00,54
19-08-01 08:00,62
19-08-01 07:00,33
19-08-01 06:00,
19-08-01 05:00,13
19-08-01 04:00,8
19-08-01 03:00,8
19-08-01 02:00,8
19-08-01 01:00,18
19-08-01 00:00,32
18-08-01 23:00,54
18-08-01 22:00,62
18-08-01 21:00,51
18-08-01 20:00,40
18-08-01 19:00,28
18-08-01 18:00,25
18-08-01 17:00,19
18-08-01 16:00,18
18-08-01 15:00,19
18-08-01 14:00,13
18-08-01 13:00,17
18-08-01 12:00,14
18-08-01 11:00,19
18-08-01 10:00,35
18-08-01 09:00,26
18-08-01 08:00,24
18-08-01 07:00,
18-08-01 06:00,12
18-08-01 05:00,4
18-08-01 04:00,5
18-08-01 03:00,16
18-08-01 02:00,8
18-08-01 01:00,7
18-08-01 00:00,14
17-08-01 23:00,22
17-08-01 22:00,18
17-08-01 21:00,11
17-08-01 20:00,6
17-08-01 19:00,13
17-08-01 18:00,17
17-08-01 17:00,11
17-08-01 16:00,15
17-08-01 15:00,17
17-08-01 14:00,19
17-08-01 13:00,18
17-08-01 12:00,22
17-08-01 11:00,32
17-08-01 10:00,24
17-08-01 09:00,19
17-08-01 08:00,48
17-08-01 07:00,
17-08-01 06:00,35
17-08-01 05:00,11
17-08-01 04:00,3
17-08-01 03:00,1
17-08-01 02:00,1
17-08-01 01:00,3
17-08-01 00:00,8
16-08-01 23:00,3
16-08-01 22:00,20
16-08-01 21:00,32
16-08-01 20:00,29
16-08-01 19:00,14
16-08-01 18:00,9
16-08-01 17:00,13
16-08-01 16:00,12
16-08-01 15:00,17
16-08-01 14:00,11
16-08-01 13:00,16
16-08-01 12:00,15
16-08-01 11:00,27
16-08-01 10:00,43
16-08-01 09:00,66
16-08-01 08:00,
16-08-01 07:00,91
16-08-01 06:00,75
16-08-01 05:00,30
16-08-01 04:00,3
16-08-01 03:00,2
16-08-01 02:00,1
16-08-01 01:00,1
16-08-01 00:00,1
15-08-01 23:00,9
15-08-01 22:00,8
15-08-01 21:00,15
15-08-01 20:00,32
15-08-01 19:00,39
15-08-01 18:00,26
15-08-01 17:00,21
15-08-01 16:00,33
15-08-01 15:00,28
15-08-01 14:00,30
15-08-01 13:00,37
15-08-01 12:00,26
15-08-01 11:00,32
15-08-01 10:00,37
15-08-01 09:00,37
15-08-01 08:00,
15-08-01 07:00,
15-08-01 06:00,101
15-08-01 05:00,36
15-08-01 04:00,10
15-08-01 03:00,1
15-08-01 02:00,2
15-08-01 01:00,1
15-08-01 00:00,4
14-08-01 23:00,4
14-08-01 22:00,4
14-08-01 21:00,8
14-08-01 20:00,20
14-08-01 19:00,20
14-08-01 18:00,27
14-08-01 17:00,26
14-08-01 16:00,29
14-08-01 15:00,15
14-08-01 14:00,17
14-08-01 13:00,22
14-08-01 12:00,17
14-08-01 11:00,22
14-08-01 10:00,12
14-08-01 09:00,23
14-08-01 08:00,66
14-08-01 07:00,
14-08-01 06:00,92
14-08-01 05:00,38
14-08-01 04:00,2
14-08-01 03:00,3
14-08-01 02:00,2
14-08-01 01:00,2
14-08-01 00:00,3
13-08-01 23:00,5
13-08-01 22:00,5
13-08-01 21:00,11
13-08-01 20:00,34
13-08-01 19:00,9
13-08-01 18:00,9
13-08-01 17:00,16
13-08-01 16:00,25
13-08-01 15:00,18
13-08-01 14:00,28
13-08-01 13:00,19
13-08-01 12:00,
13-08-01 11:00,23
13-08-01 10:00,28
13-08-01 09:00,49
13-08-01 08:00,105
13-08-01 07:00,192
13-08-01 06:00,81
13-08-01 05:00,28
13-08-01 04:00,11
13-08-01 03:00,3
13-08-01 02:00,1
13-08-01 01:00,2
13-08-01 00:00,1
12-08-01 23:00,2
12-08-01 22:00,11
12-08-01 21:00,7
12-08-01 20:00,23
12-08-01 19:00,17
12-08-01 18:00,15
12-08-01 17:00,9
12-08-01 16:00,11
12-08-01 15:00,7
12-08-01 14:00,9
12-08-01 13:00,5
12-08-01 12:00,
12-08-01 11:00,6
12-08-01 10:00,5
12-08-01 09:00,4
12-08-01 08:00,7
12-08-01 07:00,3
12-08-01 06:00,3
12-08-01 05:00,2
12-08-01 04:00,4
12-08-01 03:00,2
12-08-01 02:00,8
12-08-01 01:00,5
12-08-01 00:00,13
11-08-01 23:00,17
11-08-01 22:00,17
11-08-01 21:00,8
11-08-01 20:00,15
11-08-01 19:00,12
11-08-01 18:00,7
11-08-01 17:00,8
11-08-01 16:00,5
11-08-01 15:00,6
11-08-01 14:00,10
11-08-01 13:00,
11-08-01 12:00,5
11-08-01 11:00,10
11-08-01 10:00,7
11-08-01 09:00,10
11-08-01 08:00,11
11-08-01 07:00,7
11-08-01 06:00,5
11-08-01 05:00,1
11-08-01 04:00,2
11-08-01 03:00,16
11-08-01 02:00,9
11-08-01 01:00,10
11-08-01 00:00,13
10-08-01 23:00,7
10-08-01 22:00,7
10-08-01 21:00,4
10-08-01 20:00,6
10-08-01 19:00,12
10-08-01 18:00,9
10-08-01 17:00,13
10-08-01 16:00,13
10-08-01 15:00,21
10-08-01 14:00,20
10-08-01 13:00,
10-08-01 12:00,17
10-08-01 11:00,21
10-08-01 10:00,23
10-08-01 09:00,33
10-08-01 08:00,82
10-08-01 07:00,100
10-08-01 06:00,83
10-08-01 05:00,26
10-08-01 04:00,5
10-08-01 03:00,5
10-08-01 02:00,1
10-08-01 01:00,1
10-08-01 00:00,2
09-08-01 23:00,5
09-08-01 22:00,9
09-08-01 21:00,7
09-08-01 20:00,28
09-08-01 19:00,23
09-08-01 18:00,13
09-08-01 17:00,15
09-08-01 16:00,18
09-08-01 15:00,24
09-08-01 14:00,
09-08-01 13:00,22
09-08-01 12:00,34
09-08-01 11:00,29
09-08-01 10:00,24
09-08-01 09:00,24
09-08-01 08:00,28
09-08-01 07:00,115
09-08-01 06:00,96
09-08-01 05:00,26
09-08-01 04:00,15
09-08-01 03:00,4
09-08-01 02:00,5
09-08-01 01:00,1
09-08-01 00:00,11
08-08-01 23:00,10
08-08-01 22:00,20
08-08-01 21:00,22
08-08-01 20:00,15
08-08-01 19:00,10
08-08-01 18:00,20
08-08-01 17:00,17
08-08-01 16:00,18
08-08-01 15:00,25
08-08-01 14:00,
08-08-01 13:00,19
08-08-01 12:00,17
08-08-01 11:00,21
08-08-01 10:00,
08-08-01 09:00,31
08-08-01 08:00,30
08-08-01 07:00,
08-08-01 06:00,43
08-08-01 05:00,22
08-08-01 04:00,7
08-08-01 03:00,3
08-08-01 02:00,2
08-08-01 01:00,2
08-08-01 00:00,2
07-08-01 23:00,10
07-08-01 22:00,9
07-08-01 21:00,13
07-08-01 20:00,10
07-08-01 19:00,10
07-08-01 18:00,17
07-08-01 17:00,18
07-08-01 16:00,22
07-08-01 15:00,
07-08-01 14:00,
07-08-01 13:00,
07-08-01 12:00,
07-08-01 11:00,
07-08-01 10:00,
07-08-01 09:00,26
07-08-01 08:00,
07-08-01 07:00,53
07-08-01 06:00,71
07-08-01 05:00,15
07-08-01 04:00,2
07-08-01 03:00,1
07-08-01 02:00,1
07-08-01 01:00,2
07-08-01 00:00,2
06-08-01 23:00,10
06-08-01 22:00,14
06-08-01 21:00,10
06-08-01 20:00,17
06-08-01 19:00,14
06-08-01 18:00,18
06-08-01 17:00,35
06-08-01 16:00,33
06-08-01 15:00,27
06-08-01 14:00,34
06-08-01 13:00,29
06-08-01 12:00,26
06-08-01 11:00,27
06-08-01 10:00,23
06-08-01 09:00,
06-08-01 08:00,25
06-08-01 07:00,59
06-08-01 06:00,54
06-08-01 05:00,
06-08-01 04:00,7
06-08-01 03:00,2
06-08-01 02:00,7
06-08-01 01:00,4
06-08-01 00:00,2
05-08-01 23:00,6
05-08-01 22:00,10
05-08-01 21:00,4
05-08-01 20:00,9
05-08-01 19:00,3
05-08-01 18:00,9
05-08-01 17:00,7
05-08-01 16:00,8
05-08-01 15:00,9
05-08-01 14:00,6
05-08-01 13:00,5
05-08-01 12:00,5
05-08-01 11:00,6
05-08-01 10:00,7
05-08-01 09:00,5
05-08-01 08:00,5
05-08-01 07:00,4
05-08-01 06:00,
05-08-01 05:00,2
05-08-01 04:00,4
05-08-01 03:00,3
05-08-01 02:00,4
05-08-01 01:00,6
05-08-01 00:00,13
04-08-01 23:00,9
04-08-01 22:00,10
04-08-01 21:00,14
04-08-01 20:00,11
04-08-01 19:00,8
04-08-01 18:00,9
04-08-01 17:00,4
04-08-01 16:00,8
04-08-01 15:00,11
04-08-01 14:00,13
04-08-01 13:00,19
04-08-01 12:00,16
04-08-01 11:00,16
04-08-01 10:00,17
04-08-01 09:00,19
04-08-01 08:00,11
04-08-01 07:00,13
04-08-01 06:00,
04-08-01 05:00,4
04-08-01 04:00,6
04-08-01 03:00,4
04-08-01 02:00,11
04-08-01 01:00,2
04-08-01 00:00,6
03-08-01 23:00,7
03-08-01 22:00,14
03-08-01 21:00,13
03-08-01 20:00,8
03-08-01 19:00,9
03-08-01 18:00,12
03-08-01 17:00,25
03-08-01 16:00,25
03-08-01 15:00,22
03-08-01 14:00,17
03-08-01 13:00,26
03-08-01 12:00,25
03-08-01 11:00,21
03-08-01 10:00,30
03-08-01 09:00,66
03-08-01 08:00,33
03-08-01 07:00,
03-08-01 06:00,186
03-08-01 05:00,26
03-08-01 04:00,5
03-08-01 03:00,2
03-08-01 02:00,2
03-08-01 01:00,3
03-08-01 00:00,4
02-08-01 23:00,4
02-08-01 22:00,6
02-08-01 21:00,17
02-08-01 20:00,19
02-08-01 19:00,23
02-08-01 18:00,26
02-08-01 17:00,29
02-08-01 16:00,32
02-08-01 15:00,42
02-08-01 14:00,31
02-08-01 13:00,40
02-08-01 12:00,44
02-08-01 11:00,38
02-08-01 10:00,55
02-08-01 09:00,45
02-08-01 08:00,55
02-08-01 07:00,
02-08-01 06:00,138
02-08-01 05:00,23
02-08-01 04:00,3
02-08-01 03:00,1
02-08-01 02:00,2
02-08-01 01:00,2
02-08-01 00:00,7
01-08-01 23:00,8
01-08-01 22:00,14
01-08-01 21:00,14
01-08-01 20:00,29
01-08-01 19:00,20
01-08-01 18:00,20
01-08-01 17:00,10
01-08-01 16:00,19
01-08-01 15:00,18
01-08-01 14:00,13
01-08-01 13:00,16
01-08-01 12:00,27
01-08-01 11:00,19
01-08-01 10:00,21
01-08-01 09:00,18
01-08-01 08:00,
01-08-01 07:00,20
01-08-01 06:00,17
01-08-01 05:00,4
01-08-01 04:00,1
01-08-01 03:00,1
01-08-01 02:00,2
01-08-01 01:00,1

