Datum Zeit,Leipzig-Mitte NO2
22-08-01 07:00,65
22-08-01 06:00,61
22-08-01 05:00,56
22-08-01 04:00,54
22-08-01 03:00,53
22-08-01 02:00,61
22-08-01 01:00,68
22-08-01 00:00,62
21-08-01 23:00,68
21-08-01 22:00,77
21-08-01 21:00,57
21-08-01 20:00,58
21-08-01 19:00,58
21-08-01 18:00,51
21-08-01 17:00,53
21-08-01 16:00,61
21-08-01 15:00,44
21-08-01 14:00,
21-08-01 13:00,62
21-08-01 12:00,
21-08-01 11:00,
21-08-01 10:00,
21-08-01 09:00,72
21-08-01 08:00,
21-08-01 07:00,61
21-08-01 06:00,54
21-08-01 05:00,39
21-08-01 04:00,28
21-08-01 03:00,32
21-08-01 02:00,30
21-08-01 01:00,36
21-08-01 00:00,29
20-08-01 23:00,41
20-08-01 22:00,44
20-08-01 21:00,47
20-08-01 20:00,50
20-08-01 19:00,58
20-08-01 18:00,52
20-08-01 17:00,52
20-08-01 16:00,56
20-08-01 15:00,71
20-08-01 14:00,64
20-08-01 13:00,
20-08-01 12:00,71
20-08-01 11:00,65
20-08-01 10:00,75
20-08-01 09:00,88
20-08-01 08:00,86
20-08-01 07:00,61
20-08-01 06:00,60
20-08-01 05:00,52
20-08-01 04:00,38
20-08-01 03:00,40
20-08-01 02:00,31
20-08-01 01:00,38
20-08-01 00:00,34
19-08-01 23:00,40
19-08-01 22:00,72
19-08-01 21:00,55
19-08-01 20:00,69
19-08-01 19:00,50
19-08-01 18:00,43
19-08-01 17:00,52
19-08-01 16:00,49
19-08-01 15:00,50
19-08-01 14:00,33
19-08-01 13:00,
19-08-01 12:00,32
19-08-01 11:00,31
19-08-01 10:00,27
19-08-01 09:00,29
19-08-01 08:00,24
19-08-01 07:00,26
19-08-01 06:00,18
19-08-01 05:00,20
19-08-01 04:00,19
19-08-01 03:00,23
19-08-01 02:00,26
19-08-01 01:00,23
19-08-01 00:00,32
18-08-01 23:00,34
18-08-01 22:00,35
18-08-01 21:00,35
18-08-01 20:00,39
18-08-01 19:00,41
18-08-01 18:00,38
18-08-01 17:00,38
18-08-01 16:00,37
18-08-01 15:00,35
18-08-01 14:00,
18-08-01 13:00,32
18-08-01 12:00,36
18-08-01 11:00,35
18-08-01 10:00,34
18-08-01 09:00,34
18-08-01 08:00,32
18-08-01 07:00,33
18-08-01 06:00,31
18-08-01 05:00,26
18-08-01 04:00,33
18-08-01 03:00,35
18-08-01 02:00,30
18-08-01 01:00,26
18-08-01 00:00,36
17-08-01 23:00,37
17-08-01 22:00,47
17-08-01 21:00,47
17-08-01 20:00,52
17-08-01 19:00,43
17-08-01 18:00,57
17-08-01 17:00,68
17-08-01 16:00,50
17-08-01 15:00,71
17-08-01 14:00,
17-08-01 13:00,55
17-08-01 12:00,65
17-08-01 11:00,61
17-08-01 10:00,58
17-08-01 09:00,58
17-08-01 08:00,70
17-08-01 07:00,68
17-08-01 06:00,57
17-08-01 05:00,44
17-08-01 04:00,29
17-08-01 03:00,26
17-08-01 02:00,31
17-08-01 01:00,37
17-08-01 00:00,66
16-08-01 23:00,71
16-08-01 22:00,97
16-08-01 21:00,87
16-08-01 20:00,103
16-08-01 19:00,98
16-08-01 18:00,93
16-08-01 17:00,79
16-08-01 16:00,82
16-08-01 15:00,
16-08-01 14:00,75
16-08-01 13:00,73
16-08-01 12:00,61
16-08-01 11:00,72
16-08-01 10:00,77
16-08-01 09:00,67
16-08-01 08:00,77
16-08-01 07:00,82
16-08-01 06:00,90
16-08-01 05:00,60
16-08-01 04:00,52
16-08-01 03:00,39
16-08-01 02:00,50
16-08-01 01:00,51
16-08-01 00:00,56
15-08-01 23:00,43
15-08-01 22:00,62
15-08-01 21:00,62
15-08-01 20:00,76
15-08-01 19:00,84
15-08-01 18:00,64
15-08-01 17:00,66
15-08-01 16:00,57
15-08-01 15:00,
15-08-01 14:00,74
15-08-01 13:00,79
15-08-01 12:00,79
15-08-01 11:00,77
15-08-01 10:00,88
15-08-01 09:00,84
15-08-01 08:00,83
15-08-01 07:00,106
15-08-01 06:00,91
15-08-01 05:00,72
15-08-01 04:00,52
15-08-01 03:00,48
15-08-01 02:00,37
15-08-01 01:00,49
15-08-01 00:00,47
14-08-01 23:00,34
14-08-01 22:00,57
14-08-01 21:00,60
14-08-01 20:00,59
14-08-01 19:00,53
14-08-01 18:00,52
14-08-01 17:00,66
14-08-01 16:00,
14-08-01 15:00,79
14-08-01 14:00,59
14-08-01 13:00,55
14-08-01 12:00,62
14-08-01 11:00,58
14-08-01 10:00,70
14-08-01 09:00,59
14-08-01 08:00,64
14-08-01 07:00,49
14-08-01 06:00,53
14-08-01 05:00,42
14-08-01 04:00,32
14-08-01 03:00,34
14-08-01 02:00,34
14-08-01 01:00,37
14-08-01 00:00,42
13-08-01 23:00,47
13-08-01 22:00,55
13-08-01 21:00,63
13-08-01 20:00,65
13-08-01 19:00,63
13-08-01 18:00,65
13-08-01 17:00,65
13-08-01 16:00,
13-08-01 15:00,69
13-08-01 14:00,66
13-08-01 13:00,78
13-08-01 12:00,72
13-08-01 11:00,65
13-08-01 10:00,90
13-08-01 09:00,80
13-08-01 08:00,64
13-08-01 07:00,71
13-08-01 06:00,44
13-08-01 05:00,30
13-08-01 04:00,19
13-08-01 03:00,19
13-08-01 02:00,22
13-08-01 01:00,21
13-08-01 00:00,22
12-08-01 23:00,26
12-08-01 22:00,29
12-08-01 21:00,32
12-08-01 20:00,49
12-08-01 19:00,27
12-08-01 18:00,19
12-08-01 17:00,
12-08-01 16:00,16
12-08-01 15:00,13
12-08-01 14:00,12
12-08-01 13:00,20
12-08-01 12:00,20
12-08-01 11:00,19
12-08-01 10:00,22
12-08-01 09:00,16
12-08-01 08:00,14
12-08-01 07:00,20
12-08-01 06:00,20
12-08-01 05:00,24
12-08-01 04:00,30
12-08-01 03:00,36
12-08-01 02:00,36
12-08-01 01:00,45
12-08-01 00:00,57
11-08-01 23:00,65
11-08-01 22:00,74
11-08-01 21:00,69
11-08-01 20:00,66
11-08-01 19:00,56
11-08-01 18:00,45
11-08-01 17:00,
11-08-01 16:00,40
11-08-01 15:00,45
11-08-01 14:00,35
11-08-01 13:00,26
11-08-01 12:00,41
11-08-01 11:00,30
11-08-01 10:00,33
11-08-01 09:00,30
11-08-01 08:00,26
11-08-01 07:00,28
11-08-01 06:00,26
11-08-01 05:00,24
11-08-01 04:00,23
11-08-01 03:00,25
11-08-01 02:00,20
11-08-01 01:00,21
11-08-01 00:00,42
10-08-01 23:00,45
10-08-01 22:00,38
10-08-01 21:00,50
10-08-01 20:00,38
10-08-01 19:00,43
10-08-01 18:00,
10-08-01 17:00,47
10-08-01 16:00,28
10-08-01 15:00,33
10-08-01 14:00,49
10-08-01 13:00,61
10-08-01 12:00,47
10-08-01 11:00,47
10-08-01 10:00,42
10-08-01 09:00,43
10-08-01 08:00,39
10-08-01 07:00,49
10-08-01 06:00,42
10-08-01 05:00,30
10-08-01 04:00,23
10-08-01 03:00,21
10-08-01 02:00,31
10-08-01 01:00,41
10-08-01 00:00,38
09-08-01 23:00,55
09-08-01 22:00,55
09-08-01 21:00,66
09-08-01 20:00,66
09-08-01 19:00,44
09-08-01 18:00,
09-08-01 17:00,63
09-08-01 16:00,51
09-08-01 15:00,48
09-08-01 14:00,29
09-08-01 13:00,22
09-08-01 12:00,24
09-08-01 11:00,27
09-08-01 10:00,34
09-08-01 09:00,24
09-08-01 08:00,35
09-08-01 07:00,41
09-08-01 06:00,31
09-08-01 05:00,26
09-08-01 04:00,15
09-08-01 03:00,16
09-08-01 02:00,19
09-08-01 01:00,31
09-08-01 00:00,35
08-08-01 23:00,38
08-08-01 22:00,43
08-08-01 21:00,40
08-08-01 20:00,35
08-08-01 19:00,
08-08-01 18:00,29
08-08-01 17:00,34
08-08-01 16:00,40
08-08-01 15:00,30
08-08-01 14:00,27
08-08-01 13:00,36
08-08-01 12:00,28
08-08-01 11:00,27
08-08-01 10:00,32
08-08-01 09:00,41
08-08-01 08:00,58
08-08-01 07:00,60
08-08-01 06:00,46
08-08-01 05:00,38
08-08-01 04:00,22
08-08-01 03:00,24
08-08-01 02:00,27
08-08-01 01:00,26
08-08-01 00:00,36
07-08-01 23:00,37
07-08-01 22:00,28
07-08-01 21:00,32
07-08-01 20:00,26
07-08-01 19:00,
07-08-01 18:00,36
07-08-01 17:00,32
07-08-01 16:00,39
07-08-01 15:00,33
07-08-01 14:00,34
07-08-01 13:00,30
07-08-01 12:00,33
07-08-01 11:00,31
07-08-01 10:00,28
07-08-01 09:00,32
07-08-01 08:00,40
07-08-01 07:00,36
07-08-01 06:00,31
07-08-01 05:00,22
07-08-01 04:00,13
07-08-01 03:00,17
07-08-01 02:00,16
07-08-01 01:00,17
07-08-01 00:00,25
06-08-01 23:00,31
06-08-01 22:00,45
06-08-01 21:00,43
06-08-01 20:00,
06-08-01 19:00,28
06-08-01 18:00,29
06-08-01 17:00,28
06-08-01 16:00,55
06-08-01 15:00,39
06-08-01 14:00,27
06-08-01 13:00,41
06-08-01 12:00,33
06-08-01 11:00,33
06-08-01 10:00,31
06-08-01 09:00,33
06-08-01 08:00,45
06-08-01 07:00,45
06-08-01 06:00,45
06-08-01 05:00,28
06-08-01 04:00,16
06-08-01 03:00,14
06-08-01 02:00,16
06-08-01 01:00,19
06-08-01 00:00,20
05-08-01 23:00,25
05-08-01 22:00,24
05-08-01 21:00,26
05-08-01 20:00,
05-08-01 19:00,22
05-08-01 18:00,23
05-08-01 17:00,23
05-08-01 16:00,23
05-08-01 15:00,16
05-08-01 14:00,17
05-08-01 13:00,23
05-08-01 12:00,26
05-08-01 11:00,21
05-08-01 10:00,14
05-08-01 09:00,11
05-08-01 08:00,10
05-08-01 07:00,12
05-08-01 06:00,22
05-08-01 05:00,24
05-08-01 04:00,22
05-08-01 03:00,27
05-08-01 02:00,27
05-08-01 01:00,29
05-08-01 00:00,45
04-08-01 23:00,48
04-08-01 22:00,38
04-08-01 21:00,
04-08-01 20:00,24
04-08-01 19:00,30
04-08-01 18:00,29
04-08-01 17:00,49
04-08-01 16:00,52
04-08-01 15:00,32
04-08-01 14:00,33
04-08-01 13:00,34
04-08-01 12:00,31
04-08-01 11:00,43
04-08-01 10:00,48
04-08-01 09:00,41
04-08-01 08:00,30
04-08-01 07:00,40
04-08-01 06:00,29
04-08-01 05:00,29
04-08-01 04:00,32
04-08-01 03:00,26
04-08-01 02:00,30
04-08-01 01:00,31
04-08-01 00:00,34
03-08-01 23:00,33
03-08-01 22:00,55
03-08-01 21:00,
03-08-01 20:00,35
03-08-01 19:00,43
03-08-01 18:00,42
03-08-01 17:00,55
03-08-01 16:00,55
03-08-01 15:00,34
03-08-01 14:00,35
03-08-01 13:00,45
03-08-01 12:00,47
03-08-01 11:00,50
03-08-01 10:00,79
03-08-01 09:00,85
03-08-01 08:00,100
03-08-01 07:00,85
03-08-01 06:00,76
03-08-01 05:00,61
03-08-01 04:00,45
03-08-01 03:00,31
03-08-01 02:00,30
03-08-01 01:00,28
03-08-01 00:00,41
02-08-01 23:00,49
02-08-01 22:00,
02-08-01 21:00,49
02-08-01 20:00,49
02-08-01 19:00,42
02-08-01 18:00,43
02-08-01 17:00,44
02-08-01 16:00,45
02-08-01 15:00,50
02-08-01 14:00,45
02-08-01 13:00,43
02-08-01 12:00,39
02-08-01 11:00,41
02-08-01 10:00,45
02-08-01 09:00,50
02-08-01 08:00,58
02-08-01 07:00,64
02-08-01 06:00,69
02-08-01 05:00,41
02-08-01 04:00,43
02-08-01 03:00,33
02-08-01 02:00,36
02-08-01 01:00,58
02-08-01 00:00,49
01-08-01 23:00,72
01-08-01 22:00,
01-08-01 21:00,64
01-08-01 20:00,56
01-08-01 19:00,58
01-08-01 18:00,61
01-08-01 17:00,45
01-08-01 16:00,50
01-08-01 15:00,45
01-08-01 14:00,44
01-08-01 13:00,47
01-08-01 12:00,43
01-08-01 11:00,47
01-08-01 10:00,51
01-08-01 09:00,46
01-08-01 08:00,49
01-08-01 07:00,54
01-08-01 06:00,46
01-08-01 05:00,37
01-08-01 04:00,24
01-08-01 03:00,19
01-08-01 02:00,20
01-08-01 01:00,30

