Datum Zeit,Klingenthal NO2
26-08-01 13:00,9
26-08-01 12:00,6
26-08-01 11:00,6
26-08-01 10:00,7
26-08-01 09:00,8
26-08-01 08:00,10
26-08-01 07:00,10
26-08-01 06:00,11
26-08-01 05:00,11
26-08-01 04:00,12
26-08-01 03:00,14
26-08-01 02:00,15
26-08-01 01:00,12
26-08-01 00:00,
25-08-01 23:00,14
25-08-01 22:00,15
25-08-01 21:00,16
25-08-01 20:00,7
25-08-01 19:00,8
25-08-01 18:00,6
25-08-01 17:00,12
25-08-01 16:00,5
25-08-01 15:00,5
25-08-01 14:00,6
25-08-01 13:00,6
25-08-01 12:00,5
25-08-01 11:00,9
25-08-01 10:00,20
25-08-01 09:00,25
25-08-01 08:00,23
25-08-01 07:00,12
25-08-01 06:00,11
25-08-01 05:00,9
25-08-01 04:00,9
25-08-01 03:00,7
25-08-01 02:00,8
25-08-01 01:00,11
25-08-01 00:00,
24-08-01 23:00,15
24-08-01 22:00,17
24-08-01 21:00,14
24-08-01 20:00,12
24-08-01 19:00,10
24-08-01 18:00,7
24-08-01 17:00,6
24-08-01 16:00,8
24-08-01 15:00,14
24-08-01 14:00,11
24-08-01 13:00,15
24-08-01 12:00,12
24-08-01 11:00,17
24-08-01 10:00,18
24-08-01 09:00,16
24-08-01 08:00,19
24-08-01 07:00,18
24-08-01 06:00,16
24-08-01 05:00,10
24-08-01 04:00,6
24-08-01 03:00,6
24-08-01 02:00,6
24-08-01 01:00,
24-08-01 00:00,10
23-08-01 23:00,13
23-08-01 22:00,13
23-08-01 21:00,13
23-08-01 20:00,19
23-08-01 19:00,9
23-08-01 18:00,17
23-08-01 17:00,24
23-08-01 16:00,16
23-08-01 15:00,25
23-08-01 14:00,13
23-08-01 13:00,14
23-08-01 12:00,15
23-08-01 11:00,18
23-08-01 10:00,19
23-08-01 09:00,30
23-08-01 08:00,18
23-08-01 07:00,13
23-08-01 06:00,13
23-08-01 05:00,9
23-08-01 04:00,6
23-08-01 03:00,7
23-08-01 02:00,8
23-08-01 01:00,
23-08-01 00:00,10
22-08-01 23:00,11
22-08-01 22:00,17
22-08-01 21:00,14
22-08-01 20:00,14
22-08-01 19:00,20
22-08-01 18:00,19
22-08-01 17:00,21
22-08-01 16:00,23
22-08-01 15:00,23
22-08-01 14:00,23
22-08-01 13:00,27
22-08-01 12:00,31
22-08-01 11:00,32
22-08-01 10:00,30
22-08-01 09:00,23
22-08-01 08:00,28
22-08-01 07:00,28
22-08-01 06:00,23
22-08-01 05:00,17
22-08-01 04:00,7
22-08-01 03:00,6
22-08-01 02:00,
22-08-01 01:00,5
22-08-01 00:00,7
21-08-01 23:00,8
21-08-01 22:00,6
21-08-01 21:00,10
21-08-01 20:00,16
21-08-01 19:00,21
21-08-01 18:00,25
21-08-01 17:00,25
21-08-01 16:00,25
21-08-01 15:00,23
21-08-01 14:00,27
21-08-01 13:00,24
21-08-01 12:00,30
21-08-01 11:00,24
21-08-01 10:00,25
21-08-01 09:00,27
21-08-01 08:00,24
21-08-01 07:00,23
21-08-01 06:00,23
21-08-01 05:00,24
21-08-01 04:00,6
21-08-01 03:00,5
21-08-01 02:00,
21-08-01 01:00,5
21-08-01 00:00,8
20-08-01 23:00,8
20-08-01 22:00,11
20-08-01 21:00,13
20-08-01 20:00,17
20-08-01 19:00,17
20-08-01 18:00,22
20-08-01 17:00,24
20-08-01 16:00,29
20-08-01 15:00,26
20-08-01 14:00,26
20-08-01 13:00,22
20-08-01 12:00,23
20-08-01 11:00,23
20-08-01 10:00,22
20-08-01 09:00,31
20-08-01 08:00,34
20-08-01 07:00,25
20-08-01 06:00,17
20-08-01 05:00,13
20-08-01 04:00,6
20-08-01 03:00,
20-08-01 02:00,5
20-08-01 01:00,8
20-08-01 00:00,10
19-08-01 23:00,13
19-08-01 22:00,12
19-08-01 21:00,18
19-08-01 20:00,11
19-08-01 19:00,9
19-08-01 18:00,10
19-08-01 17:00,5
19-08-01 16:00,10
19-08-01 15:00,7
19-08-01 14:00,6
19-08-01 13:00,6
19-08-01 12:00,7
19-08-01 11:00,10
19-08-01 10:00,15
19-08-01 09:00,9
19-08-01 08:00,7
19-08-01 07:00,5
19-08-01 06:00,4
19-08-01 05:00,4
19-08-01 04:00,5
19-08-01 03:00,
19-08-01 02:00,8
19-08-01 01:00,8
19-08-01 00:00,11
18-08-01 23:00,11
18-08-01 22:00,10
18-08-01 21:00,9
18-08-01 20:00,9
18-08-01 19:00,11
18-08-01 18:00,10
18-08-01 17:00,9
18-08-01 16:00,6
18-08-01 15:00,7
18-08-01 14:00,9
18-08-01 13:00,10
18-08-01 12:00,18
18-08-01 11:00,17
18-08-01 10:00,18
18-08-01 09:00,16
18-08-01 08:00,14
18-08-01 07:00,11
18-08-01 06:00,12
18-08-01 05:00,9
18-08-01 04:00,
18-08-01 03:00,6
18-08-01 02:00,6
18-08-01 01:00,6
18-08-01 00:00,6
17-08-01 23:00,8
17-08-01 22:00,7
17-08-01 21:00,10
17-08-01 20:00,15
17-08-01 19:00,20
17-08-01 18:00,21
17-08-01 17:00,17
17-08-01 16:00,19
17-08-01 15:00,18
17-08-01 14:00,17
17-08-01 13:00,22
17-08-01 12:00,18
17-08-01 11:00,15
17-08-01 10:00,17
17-08-01 09:00,18
17-08-01 08:00,22
17-08-01 07:00,25
17-08-01 06:00,18
17-08-01 05:00,18
17-08-01 04:00,
17-08-01 03:00,9
17-08-01 02:00,10
17-08-01 01:00,10
17-08-01 00:00,13
16-08-01 23:00,16
16-08-01 22:00,18
16-08-01 21:00,17
16-08-01 20:00,10
16-08-01 19:00,12
16-08-01 18:00,17
16-08-01 17:00,19
16-08-01 16:00,18
16-08-01 15:00,13
16-08-01 14:00,16
16-08-01 13:00,18
16-08-01 12:00,17
16-08-01 11:00,18
16-08-01 10:00,18
16-08-01 09:00,20
16-08-01 08:00,30
16-08-01 07:00,33
16-08-01 06:00,24
16-08-01 05:00,
16-08-01 04:00,10
16-08-01 03:00,10
16-08-01 02:00,10
16-08-01 01:00,12
16-08-01 00:00,13
15-08-01 23:00,15
15-08-01 22:00,21
15-08-01 21:00,19
15-08-01 20:00,5
15-08-01 19:00,8
15-08-01 18:00,9
15-08-01 17:00,11
15-08-01 16:00,8
15-08-01 15:00,12
15-08-01 14:00,11
15-08-01 13:00,33
15-08-01 12:00,21
15-08-01 11:00,28
15-08-01 10:00,33
15-08-01 09:00,20
15-08-01 08:00,34
15-08-01 07:00,42
15-08-01 06:00,29
15-08-01 05:00,
15-08-01 04:00,10
15-08-01 03:00,9
15-08-01 02:00,8
15-08-01 01:00,10
15-08-01 00:00,12
14-08-01 23:00,14
14-08-01 22:00,18
14-08-01 21:00,16
14-08-01 20:00,13
14-08-01 19:00,8
14-08-01 18:00,9
14-08-01 17:00,10
14-08-01 16:00,11
14-08-01 15:00,15
14-08-01 14:00,24
14-08-01 13:00,15
14-08-01 12:00,12
14-08-01 11:00,15
14-08-01 10:00,19
14-08-01 09:00,21
14-08-01 08:00,23
14-08-01 07:00,26
14-08-01 06:00,
14-08-01 05:00,15
14-08-01 04:00,8
14-08-01 03:00,8
14-08-01 02:00,8
14-08-01 01:00,8
14-08-01 00:00,10
13-08-01 23:00,11
13-08-01 22:00,13
13-08-01 21:00,16
13-08-01 20:00,13
13-08-01 19:00,15
13-08-01 18:00,13
13-08-01 17:00,25
13-08-01 16:00,20
13-08-01 15:00,23
13-08-01 14:00,19
13-08-01 13:00,20
13-08-01 12:00,32
13-08-01 11:00,33
13-08-01 10:00,28
13-08-01 09:00,28
13-08-01 08:00,34
13-08-01 07:00,25
13-08-01 06:00,
13-08-01 05:00,10
13-08-01 04:00,6
13-08-01 03:00,5
13-08-01 02:00,5
13-08-01 01:00,6
13-08-01 00:00,8
12-08-01 23:00,9
12-08-01 22:00,12
12-08-01 21:00,9
12-08-01 20:00,6
12-08-01 19:00,6
12-08-01 18:00,5
12-08-01 17:00,6
12-08-01 16:00,5
12-08-01 15:00,6
12-08-01 14:00,6
12-08-01 13:00,6
12-08-01 12:00,5
12-08-01 11:00,7
12-08-01 10:00,6
12-08-01 09:00,5
12-08-01 08:00,6
12-08-01 07:00,
12-08-01 06:00,4
12-08-01 05:00,4
12-08-01 04:00,4
12-08-01 03:00,6
12-08-01 02:00,7
12-08-01 01:00,6
12-08-01 00:00,6
11-08-01 23:00,4
11-08-01 22:00,7
11-08-01 21:00,6
11-08-01 20:00,6
11-08-01 19:00,8
11-08-01 18:00,7
11-08-01 17:00,7
11-08-01 16:00,8
11-08-01 15:00,9
11-08-01 14:00,9
11-08-01 13:00,10
11-08-01 12:00,7
11-08-01 11:00,10
11-08-01 10:00,13
11-08-01 09:00,12
11-08-01 08:00,12
11-08-01 07:00,
11-08-01 06:00,7
11-08-01 05:00,7
11-08-01 04:00,8
11-08-01 03:00,11
11-08-01 02:00,11
11-08-01 01:00,9
11-08-01 00:00,8
10-08-01 23:00,11
10-08-01 22:00,15
10-08-01 21:00,14
10-08-01 20:00,14
10-08-01 19:00,16
10-08-01 18:00,13
10-08-01 17:00,15
10-08-01 16:00,12
10-08-01 15:00,14
10-08-01 14:00,16
10-08-01 13:00,9
10-08-01 12:00,15
10-08-01 11:00,13
10-08-01 10:00,20
10-08-01 09:00,19
10-08-01 08:00,
10-08-01 07:00,20
10-08-01 06:00,11
10-08-01 05:00,9
10-08-01 04:00,7
10-08-01 03:00,5
10-08-01 02:00,5
10-08-01 01:00,6
10-08-01 00:00,9
09-08-01 23:00,7
09-08-01 22:00,9
09-08-01 21:00,8
09-08-01 20:00,6
09-08-01 19:00,5
09-08-01 18:00,8
09-08-01 17:00,9
09-08-01 16:00,9
09-08-01 15:00,13
09-08-01 14:00,12
09-08-01 13:00,13
09-08-01 12:00,14
09-08-01 11:00,11
09-08-01 10:00,10
09-08-01 09:00,16
09-08-01 08:00,
09-08-01 07:00,24
09-08-01 06:00,18
09-08-01 05:00,14
09-08-01 04:00,7
09-08-01 03:00,5
09-08-01 02:00,7
09-08-01 01:00,8
09-08-01 00:00,7
08-08-01 23:00,6
08-08-01 22:00,6
08-08-01 21:00,5
08-08-01 20:00,6
08-08-01 19:00,5
08-08-01 18:00,5
08-08-01 17:00,7
08-08-01 16:00,
08-08-01 15:00,
08-08-01 14:00,
08-08-01 13:00,
08-08-01 12:00,7
08-08-01 11:00,10
08-08-01 10:00,16
08-08-01 09:00,14
08-08-01 08:00,23
08-08-01 07:00,21
08-08-01 06:00,13
08-08-01 05:00,14
08-08-01 04:00,6
08-08-01 03:00,6
08-08-01 02:00,6
08-08-01 01:00,7
08-08-01 00:00,
07-08-01 23:00,6
07-08-01 22:00,6
07-08-01 21:00,9
07-08-01 20:00,9
07-08-01 19:00,7
07-08-01 18:00,8
07-08-01 17:00,12
07-08-01 16:00,12
07-08-01 15:00,13
07-08-01 14:00,10
07-08-01 13:00,11
07-08-01 12:00,11
07-08-01 11:00,10
07-08-01 10:00,12
07-08-01 09:00,10
07-08-01 08:00,16
07-08-01 07:00,18
07-08-01 06:00,13
07-08-01 05:00,14
07-08-01 04:00,8
07-08-01 03:00,9
07-08-01 02:00,8
07-08-01 01:00,
07-08-01 00:00,5
06-08-01 23:00,4
06-08-01 22:00,4
06-08-01 21:00,6
06-08-01 20:00,8
06-08-01 19:00,8
06-08-01 18:00,9
06-08-01 17:00,9
06-08-01 16:00,8
06-08-01 15:00,10
06-08-01 14:00,11
06-08-01 13:00,16
06-08-01 12:00,9
06-08-01 11:00,8
06-08-01 10:00,9
06-08-01 09:00,10
06-08-01 08:00,12
06-08-01 07:00,12
06-08-01 06:00,10
06-08-01 05:00,10
06-08-01 04:00,4
06-08-01 03:00,5
06-08-01 02:00,6
06-08-01 01:00,
06-08-01 00:00,4
05-08-01 23:00,5
05-08-01 22:00,5
05-08-01 21:00,4
05-08-01 20:00,6
05-08-01 19:00,5
05-08-01 18:00,4
05-08-01 17:00,5
05-08-01 16:00,9
05-08-01 15:00,6
05-08-01 14:00,8
05-08-01 13:00,5
05-08-01 12:00,4
05-08-01 11:00,5
05-08-01 10:00,6
05-08-01 09:00,7
05-08-01 08:00,6
05-08-01 07:00,4
05-08-01 06:00,4
05-08-01 05:00,4
05-08-01 04:00,6
05-08-01 03:00,7
05-08-01 02:00,
05-08-01 01:00,5
05-08-01 00:00,6
04-08-01 23:00,7
04-08-01 22:00,5
04-08-01 21:00,6
04-08-01 20:00,6
04-08-01 19:00,8
04-08-01 18:00,9
04-08-01 17:00,10
04-08-01 16:00,6
04-08-01 15:00,6
04-08-01 14:00,8
04-08-01 13:00,8
04-08-01 12:00,14
04-08-01 11:00,11
04-08-01 10:00,13
04-08-01 09:00,14
04-08-01 08:00,15
04-08-01 07:00,10
04-08-01 06:00,5
04-08-01 05:00,5
04-08-01 04:00,6
04-08-01 03:00,5
04-08-01 02:00,
04-08-01 01:00,5
04-08-01 00:00,6
03-08-01 23:00,5
03-08-01 22:00,8
03-08-01 21:00,12
03-08-01 20:00,11
03-08-01 19:00,9
03-08-01 18:00,12
03-08-01 17:00,14
03-08-01 16:00,15
03-08-01 15:00,14
03-08-01 14:00,11
03-08-01 13:00,13
03-08-01 12:00,12
03-08-01 11:00,16
03-08-01 10:00,21
03-08-01 09:00,23
03-08-01 08:00,33
03-08-01 07:00,32
03-08-01 06:00,27
03-08-01 05:00,17
03-08-01 04:00,10
03-08-01 03:00,
03-08-01 02:00,10
03-08-01 01:00,12
03-08-01 00:00,15
02-08-01 23:00,16
02-08-01 22:00,17
02-08-01 21:00,12
02-08-01 20:00,12
02-08-01 19:00,12
02-08-01 18:00,10
02-08-01 17:00,8
02-08-01 16:00,13
02-08-01 15:00,15
02-08-01 14:00,17
02-08-01 13:00,17
02-08-01 12:00,15
02-08-01 11:00,12
02-08-01 10:00,13
02-08-01 09:00,10
02-08-01 08:00,17
02-08-01 07:00,12
02-08-01 06:00,11
02-08-01 05:00,10
02-08-01 04:00,6
02-08-01 03:00,
02-08-01 02:00,6
02-08-01 01:00,6
02-08-01 00:00,6
01-08-01 23:00,7
01-08-01 22:00,10
01-08-01 21:00,9
01-08-01 20:00,13
01-08-01 19:00,13
01-08-01 18:00,12
01-08-01 17:00,13
01-08-01 16:00,17
01-08-01 15:00,19
01-08-01 14:00,13
01-08-01 13:00,14
01-08-01 12:00,15
01-08-01 11:00,19
01-08-01 10:00,21
01-08-01 09:00,18
01-08-01 08:00,20
01-08-01 07:00,22
01-08-01 06:00,18
01-08-01 05:00,15
01-08-01 04:00,
01-08-01 03:00,7
01-08-01 02:00,6
01-08-01 01:00,6

