Datum Zeit,Leipzig-Mitte NO
27-08-01 17:00,95
27-08-01 16:00,98
27-08-01 15:00,120
27-08-01 14:00,75
27-08-01 13:00,111
27-08-01 12:00,81
27-08-01 11:00,111
27-08-01 10:00,115
27-08-01 09:00,140
27-08-01 08:00,190
27-08-01 07:00,191
27-08-01 06:00,
27-08-01 05:00,30
27-08-01 04:00,7
27-08-01 03:00,17
27-08-01 02:00,11
27-08-01 01:00,6
27-08-01 00:00,14
26-08-01 23:00,81
26-08-01 22:00,63
26-08-01 21:00,16
26-08-01 20:00,132
26-08-01 19:00,81
26-08-01 18:00,56
26-08-01 17:00,46
26-08-01 16:00,30
26-08-01 15:00,40
26-08-01 14:00,43
26-08-01 13:00,44
26-08-01 12:00,23
26-08-01 11:00,27
26-08-01 10:00,20
26-08-01 09:00,40
26-08-01 08:00,7
26-08-01 07:00,7
26-08-01 06:00,
26-08-01 05:00,24
26-08-01 04:00,39
26-08-01 03:00,43
26-08-01 02:00,14
26-08-01 01:00,12
26-08-01 00:00,29
25-08-01 23:00,22
25-08-01 22:00,48
25-08-01 21:00,35
25-08-01 20:00,33
25-08-01 19:00,40
25-08-01 18:00,30
25-08-01 17:00,44
25-08-01 16:00,58
25-08-01 15:00,43
25-08-01 14:00,52
25-08-01 13:00,45
25-08-01 12:00,39
25-08-01 11:00,86
25-08-01 10:00,100
25-08-01 09:00,55
25-08-01 08:00,24
25-08-01 07:00,
25-08-01 06:00,19
25-08-01 05:00,30
25-08-01 04:00,18
25-08-01 03:00,27
25-08-01 02:00,26
25-08-01 01:00,37
25-08-01 00:00,27
24-08-01 23:00,37
24-08-01 22:00,56
24-08-01 21:00,51
24-08-01 20:00,82
24-08-01 19:00,58
24-08-01 18:00,40
24-08-01 17:00,56
24-08-01 16:00,30
24-08-01 15:00,42
24-08-01 14:00,65
24-08-01 13:00,52
24-08-01 12:00,72
24-08-01 11:00,46
24-08-01 10:00,48
24-08-01 09:00,74
24-08-01 08:00,99
24-08-01 07:00,
24-08-01 06:00,81
24-08-01 05:00,57
24-08-01 04:00,30
24-08-01 03:00,19
24-08-01 02:00,8
24-08-01 01:00,8
24-08-01 00:00,6
23-08-01 23:00,21
23-08-01 22:00,31
23-08-01 21:00,39
23-08-01 20:00,29
23-08-01 19:00,43
23-08-01 18:00,44
23-08-01 17:00,27
23-08-01 16:00,31
23-08-01 15:00,40
23-08-01 14:00,33
23-08-01 13:00,38
23-08-01 12:00,45
23-08-01 11:00,66
23-08-01 10:00,84
23-08-01 09:00,105
23-08-01 08:00,
23-08-01 07:00,199
23-08-01 06:00,85
23-08-01 05:00,45
23-08-01 04:00,6
23-08-01 03:00,24
23-08-01 02:00,20
23-08-01 01:00,38
23-08-01 00:00,17
22-08-01 23:00,46
22-08-01 22:00,66
22-08-01 21:00,67
22-08-01 20:00,168
22-08-01 19:00,158
22-08-01 18:00,163
22-08-01 17:00,138
22-08-01 16:00,113
22-08-01 15:00,93
22-08-01 14:00,103
22-08-01 13:00,124
22-08-01 12:00,125
22-08-01 11:00,147
22-08-01 10:00,154
22-08-01 09:00,106
22-08-01 08:00,
22-08-01 07:00,188
22-08-01 06:00,170
22-08-01 05:00,100
22-08-01 04:00,58
22-08-01 03:00,53
22-08-01 02:00,67
22-08-01 01:00,66
22-08-01 00:00,55
21-08-01 23:00,104
21-08-01 22:00,104
21-08-01 21:00,53
21-08-01 20:00,51
21-08-01 19:00,64
21-08-01 18:00,56
21-08-01 17:00,68
21-08-01 16:00,101
21-08-01 15:00,53
21-08-01 14:00,
21-08-01 13:00,110
21-08-01 12:00,
21-08-01 11:00,
21-08-01 10:00,
21-08-01 09:00,213
21-08-01 08:00,
21-08-01 07:00,139
21-08-01 06:00,118
21-08-01 05:00,39
21-08-01 04:00,15
21-08-01 03:00,32
21-08-01 02:00,11
21-08-01 01:00,12
21-08-01 00:00,18
20-08-01 23:00,38
20-08-01 22:00,43
20-08-01 21:00,44
20-08-01 20:00,61
20-08-01 19:00,74
20-08-01 18:00,76
20-08-01 17:00,75
20-08-01 16:00,79
20-08-01 15:00,97
20-08-01 14:00,94
20-08-01 13:00,
20-08-01 12:00,108
20-08-01 11:00,90
20-08-01 10:00,150
20-08-01 09:00,206
20-08-01 08:00,231
20-08-01 07:00,76
20-08-01 06:00,105
20-08-01 05:00,74
20-08-01 04:00,24
20-08-01 03:00,73
20-08-01 02:00,15
20-08-01 01:00,20
20-08-01 00:00,7
19-08-01 23:00,7
19-08-01 22:00,50
19-08-01 21:00,48
19-08-01 20:00,77
19-08-01 19:00,25
19-08-01 18:00,29
19-08-01 17:00,41
19-08-01 16:00,41
19-08-01 15:00,42
19-08-01 14:00,32
19-08-01 13:00,
19-08-01 12:00,28
19-08-01 11:00,36
19-08-01 10:00,31
19-08-01 09:00,39
19-08-01 08:00,26
19-08-01 07:00,27
19-08-01 06:00,13
19-08-01 05:00,18
19-08-01 04:00,12
19-08-01 03:00,21
19-08-01 02:00,29
19-08-01 01:00,23
19-08-01 00:00,51
18-08-01 23:00,67
18-08-01 22:00,54
18-08-01 21:00,48
18-08-01 20:00,45
18-08-01 19:00,57
18-08-01 18:00,51
18-08-01 17:00,47
18-08-01 16:00,44
18-08-01 15:00,43
18-08-01 14:00,
18-08-01 13:00,46
18-08-01 12:00,68
18-08-01 11:00,63
18-08-01 10:00,64
18-08-01 09:00,42
18-08-01 08:00,43
18-08-01 07:00,41
18-08-01 06:00,36
18-08-01 05:00,27
18-08-01 04:00,28
18-08-01 03:00,36
18-08-01 02:00,23
18-08-01 01:00,13
18-08-01 00:00,25
17-08-01 23:00,26
17-08-01 22:00,37
17-08-01 21:00,29
17-08-01 20:00,37
17-08-01 19:00,28
17-08-01 18:00,56
17-08-01 17:00,75
17-08-01 16:00,48
17-08-01 15:00,99
17-08-01 14:00,
17-08-01 13:00,83
17-08-01 12:00,118
17-08-01 11:00,129
17-08-01 10:00,129
17-08-01 09:00,120
17-08-01 08:00,177
17-08-01 07:00,154
17-08-01 06:00,107
17-08-01 05:00,69
17-08-01 04:00,19
17-08-01 03:00,11
17-08-01 02:00,15
17-08-01 01:00,19
17-08-01 00:00,45
16-08-01 23:00,36
16-08-01 22:00,55
16-08-01 21:00,38
16-08-01 20:00,101
16-08-01 19:00,87
16-08-01 18:00,99
16-08-01 17:00,87
16-08-01 16:00,75
16-08-01 15:00,
16-08-01 14:00,51
16-08-01 13:00,49
16-08-01 12:00,29
16-08-01 11:00,46
16-08-01 10:00,65
16-08-01 09:00,54
16-08-01 08:00,70
16-08-01 07:00,72
16-08-01 06:00,87
16-08-01 05:00,35
16-08-01 04:00,24
16-08-01 03:00,17
16-08-01 02:00,19
16-08-01 01:00,26
16-08-01 00:00,35
15-08-01 23:00,26
15-08-01 22:00,32
15-08-01 21:00,31
15-08-01 20:00,42
15-08-01 19:00,35
15-08-01 18:00,33
15-08-01 17:00,50
15-08-01 16:00,39
15-08-01 15:00,
15-08-01 14:00,66
15-08-01 13:00,59
15-08-01 12:00,66
15-08-01 11:00,78
15-08-01 10:00,91
15-08-01 09:00,85
15-08-01 08:00,83
15-08-01 07:00,129
15-08-01 06:00,81
15-08-01 05:00,60
15-08-01 04:00,12
15-08-01 03:00,17
15-08-01 02:00,6
15-08-01 01:00,11
15-08-01 00:00,18
14-08-01 23:00,6
14-08-01 22:00,23
14-08-01 21:00,19
14-08-01 20:00,12
14-08-01 19:00,16
14-08-01 18:00,20
14-08-01 17:00,37
14-08-01 16:00,
14-08-01 15:00,75
14-08-01 14:00,51
14-08-01 13:00,48
14-08-01 12:00,77
14-08-01 11:00,58
14-08-01 10:00,79
14-08-01 09:00,71
14-08-01 08:00,104
14-08-01 07:00,73
14-08-01 06:00,90
14-08-01 05:00,39
14-08-01 04:00,7
14-08-01 03:00,12
14-08-01 02:00,6
14-08-01 01:00,21
14-08-01 00:00,33
13-08-01 23:00,41
13-08-01 22:00,151
13-08-01 21:00,227
13-08-01 20:00,110
13-08-01 19:00,109
13-08-01 18:00,117
13-08-01 17:00,88
13-08-01 16:00,
13-08-01 15:00,117
13-08-01 14:00,102
13-08-01 13:00,111
13-08-01 12:00,117
13-08-01 11:00,67
13-08-01 10:00,139
13-08-01 09:00,83
13-08-01 08:00,47
13-08-01 07:00,50
13-08-01 06:00,20
13-08-01 05:00,13
13-08-01 04:00,1
13-08-01 03:00,3
13-08-01 02:00,3
13-08-01 01:00,3
13-08-01 00:00,3
12-08-01 23:00,12
12-08-01 22:00,9
12-08-01 21:00,9
12-08-01 20:00,32
12-08-01 19:00,16
12-08-01 18:00,11
12-08-01 17:00,
12-08-01 16:00,15
12-08-01 15:00,11
12-08-01 14:00,8
12-08-01 13:00,25
12-08-01 12:00,26
12-08-01 11:00,21
12-08-01 10:00,26
12-08-01 09:00,11
12-08-01 08:00,10
12-08-01 07:00,12
12-08-01 06:00,13
12-08-01 05:00,20
12-08-01 04:00,23
12-08-01 03:00,35
12-08-01 02:00,31
12-08-01 01:00,45
12-08-01 00:00,55
11-08-01 23:00,77
11-08-01 22:00,106
11-08-01 21:00,65
11-08-01 20:00,73
11-08-01 19:00,91
11-08-01 18:00,68
11-08-01 17:00,
11-08-01 16:00,66
11-08-01 15:00,72
11-08-01 14:00,52
11-08-01 13:00,34
11-08-01 12:00,74
11-08-01 11:00,46
11-08-01 10:00,45
11-08-01 09:00,48
11-08-01 08:00,37
11-08-01 07:00,40
11-08-01 06:00,32
11-08-01 05:00,14
11-08-01 04:00,15
11-08-01 03:00,23
11-08-01 02:00,17
11-08-01 01:00,17
11-08-01 00:00,52
10-08-01 23:00,60
10-08-01 22:00,34
10-08-01 21:00,54
10-08-01 20:00,31
10-08-01 19:00,48
10-08-01 18:00,
10-08-01 17:00,69
10-08-01 16:00,31
10-08-01 15:00,42
10-08-01 14:00,87
10-08-01 13:00,118
10-08-01 12:00,92
10-08-01 11:00,90
10-08-01 10:00,70
10-08-01 09:00,68
10-08-01 08:00,51
10-08-01 07:00,70
10-08-01 06:00,41
10-08-01 05:00,23
10-08-01 04:00,13
10-08-01 03:00,5
10-08-01 02:00,20
10-08-01 01:00,31
10-08-01 00:00,32
09-08-01 23:00,38
09-08-01 22:00,37
09-08-01 21:00,58
09-08-01 20:00,93
09-08-01 19:00,59
09-08-01 18:00,
09-08-01 17:00,110
09-08-01 16:00,89
09-08-01 15:00,91
09-08-01 14:00,36
09-08-01 13:00,21
09-08-01 12:00,18
09-08-01 11:00,31
09-08-01 10:00,38
09-08-01 09:00,28
09-08-01 08:00,45
09-08-01 07:00,45
09-08-01 06:00,27
09-08-01 05:00,26
09-08-01 04:00,7
09-08-01 03:00,8
09-08-01 02:00,9
09-08-01 01:00,29
09-08-01 00:00,20
08-08-01 23:00,24
08-08-01 22:00,47
08-08-01 21:00,36
08-08-01 20:00,33
08-08-01 19:00,
08-08-01 18:00,36
08-08-01 17:00,40
08-08-01 16:00,60
08-08-01 15:00,36
08-08-01 14:00,32
08-08-01 13:00,48
08-08-01 12:00,33
08-08-01 11:00,44
08-08-01 10:00,42
08-08-01 09:00,51
08-08-01 08:00,74
08-08-01 07:00,106
08-08-01 06:00,93
08-08-01 05:00,59
08-08-01 04:00,13
08-08-01 03:00,18
08-08-01 02:00,28
08-08-01 01:00,15
08-08-01 00:00,39
07-08-01 23:00,42
07-08-01 22:00,22
07-08-01 21:00,40
07-08-01 20:00,21
07-08-01 19:00,
07-08-01 18:00,45
07-08-01 17:00,41
07-08-01 16:00,60
07-08-01 15:00,42
07-08-01 14:00,44
07-08-01 13:00,39
07-08-01 12:00,50
07-08-01 11:00,41
07-08-01 10:00,37
07-08-01 09:00,48
07-08-01 08:00,56
07-08-01 07:00,41
07-08-01 06:00,28
07-08-01 05:00,26
07-08-01 04:00,4
07-08-01 03:00,9
07-08-01 02:00,8
07-08-01 01:00,10
07-08-01 00:00,19
06-08-01 23:00,23
06-08-01 22:00,51
06-08-01 21:00,40
06-08-01 20:00,
06-08-01 19:00,27
06-08-01 18:00,19
06-08-01 17:00,21
06-08-01 16:00,71
06-08-01 15:00,54
06-08-01 14:00,24
06-08-01 13:00,55
06-08-01 12:00,41
06-08-01 11:00,47
06-08-01 10:00,42
06-08-01 09:00,48
06-08-01 08:00,71
06-08-01 07:00,49
06-08-01 06:00,59
06-08-01 05:00,25
06-08-01 04:00,6
06-08-01 03:00,2
06-08-01 02:00,6
06-08-01 01:00,11
06-08-01 00:00,6
05-08-01 23:00,19
05-08-01 22:00,21
05-08-01 21:00,21
05-08-01 20:00,
05-08-01 19:00,27
05-08-01 18:00,29
05-08-01 17:00,29
05-08-01 16:00,33
05-08-01 15:00,23
05-08-01 14:00,20
05-08-01 13:00,30
05-08-01 12:00,38
05-08-01 11:00,36
05-08-01 10:00,21
05-08-01 09:00,11
05-08-01 08:00,10
05-08-01 07:00,9
05-08-01 06:00,23
05-08-01 05:00,24
05-08-01 04:00,19
05-08-01 03:00,34
05-08-01 02:00,32
05-08-01 01:00,44
05-08-01 00:00,50
04-08-01 23:00,69
04-08-01 22:00,41
04-08-01 21:00,
04-08-01 20:00,20
04-08-01 19:00,44
04-08-01 18:00,34
04-08-01 17:00,65
04-08-01 16:00,80
04-08-01 15:00,28
04-08-01 14:00,33
04-08-01 13:00,31
04-08-01 12:00,23
04-08-01 11:00,37
04-08-01 10:00,57
04-08-01 09:00,45
04-08-01 08:00,29
04-08-01 07:00,38
04-08-01 06:00,13
04-08-01 05:00,22
04-08-01 04:00,31
04-08-01 03:00,26
04-08-01 02:00,27
04-08-01 01:00,24
04-08-01 00:00,30
03-08-01 23:00,28
03-08-01 22:00,62
03-08-01 21:00,
03-08-01 20:00,29
03-08-01 19:00,39
03-08-01 18:00,33
03-08-01 17:00,52
03-08-01 16:00,42
03-08-01 15:00,18
03-08-01 14:00,18
03-08-01 13:00,32
03-08-01 12:00,38
03-08-01 11:00,33
03-08-01 10:00,84
03-08-01 09:00,84
03-08-01 08:00,141
03-08-01 07:00,102
03-08-01 06:00,135
03-08-01 05:00,72
03-08-01 04:00,30
03-08-01 03:00,5
03-08-01 02:00,10
03-08-01 01:00,5
03-08-01 00:00,12
02-08-01 23:00,29
02-08-01 22:00,
02-08-01 21:00,23
02-08-01 20:00,36
02-08-01 19:00,23
02-08-01 18:00,23
02-08-01 17:00,25
02-08-01 16:00,32
02-08-01 15:00,41
02-08-01 14:00,43
02-08-01 13:00,44
02-08-01 12:00,40
02-08-01 11:00,47
02-08-01 10:00,55
02-08-01 09:00,67
02-08-01 08:00,89
02-08-01 07:00,120
02-08-01 06:00,183
02-08-01 05:00,33
02-08-01 04:00,31
02-08-01 03:00,7
02-08-01 02:00,6
02-08-01 01:00,31
02-08-01 00:00,17
01-08-01 23:00,63
01-08-01 22:00,
01-08-01 21:00,67
01-08-01 20:00,64
01-08-01 19:00,86
01-08-01 18:00,87
01-08-01 17:00,68
01-08-01 16:00,76
01-08-01 15:00,77
01-08-01 14:00,83
01-08-01 13:00,81
01-08-01 12:00,80
01-08-01 11:00,91
01-08-01 10:00,94
01-08-01 09:00,81
01-08-01 08:00,90
01-08-01 07:00,111
01-08-01 06:00,82
01-08-01 05:00,55
01-08-01 04:00,26
01-08-01 03:00,12
01-08-01 02:00,15
01-08-01 01:00,22

