Datum Zeit,Goerlitz BEN
17-08-01 13:00,1.7
17-08-01 12:00,2.9
17-08-01 11:00,4.1
17-08-01 10:00,2.8
17-08-01 09:00,1.7
17-08-01 08:00,1.7
17-08-01 07:00,2.3
17-08-01 06:00,1.9
17-08-01 05:00,0.9
17-08-01 04:00,2.0
17-08-01 03:00,1.9
17-08-01 02:00,1.5
17-08-01 01:00,2.0
17-08-01 00:00,2.4
16-08-01 23:00,1.9
16-08-01 22:00,2.8
16-08-01 21:00,2.0
16-08-01 20:00,3.7
16-08-01 19:00,3.3
16-08-01 18:00,3.2
16-08-01 17:00,2.6
16-08-01 16:00,3.1
16-08-01 15:00,2.8
16-08-01 14:00,2.4
16-08-01 13:00,1.9
16-08-01 12:00,1.9
16-08-01 11:00,2.2
16-08-01 10:00,2.0
16-08-01 09:00,1.9
16-08-01 08:00,2.2
16-08-01 07:00,3.5
16-08-01 06:00,1.4
16-08-01 05:00,1.3
16-08-01 04:00,0.9
16-08-01 03:00,1.0
16-08-01 02:00,0.9
16-08-01 01:00,1.0
16-08-01 00:00,1.3
15-08-01 23:00,1.5
15-08-01 22:00,1.9
15-08-01 21:00,2.0
15-08-01 20:00,3.1
15-08-01 19:00,3.3
15-08-01 18:00,3.0
15-08-01 17:00,2.9
15-08-01 16:00,1.4
15-08-01 15:00,1.1
15-08-01 14:00,1.5
15-08-01 13:00,1.8
15-08-01 12:00,2.5
15-08-01 11:00,2.4
15-08-01 10:00,2.6
15-08-01 09:00,2.5
15-08-01 08:00,2.2
15-08-01 07:00,3.5
15-08-01 06:00,3.5
15-08-01 05:00,2.0
15-08-01 04:00,1.6
15-08-01 03:00,2.0
15-08-01 02:00,2.0
15-08-01 01:00,2.2
15-08-01 00:00,3.2
14-08-01 23:00,2.9
14-08-01 22:00,6.0
14-08-01 21:00,3.4
14-08-01 20:00,4.8
14-08-01 19:00,2.0
14-08-01 18:00,2.8
14-08-01 17:00,3.4
14-08-01 16:00,3.3
14-08-01 15:00,
14-08-01 14:00,
14-08-01 13:00,
14-08-01 12:00,
14-08-01 11:00,
14-08-01 10:00,3.6
14-08-01 09:00,3.5
14-08-01 08:00,4.6
14-08-01 07:00,4.5
14-08-01 06:00,4.3
14-08-01 05:00,2.7
14-08-01 04:00,1.5
14-08-01 03:00,0.8
14-08-01 02:00,1.1
14-08-01 01:00,0.9
14-08-01 00:00,0.9
13-08-01 23:00,1.8
13-08-01 22:00,2.5
13-08-01 21:00,1.7
13-08-01 20:00,2.1
13-08-01 19:00,2.8
13-08-01 18:00,5.3
13-08-01 17:00,6.1
13-08-01 16:00,3.6
13-08-01 15:00,6.9
13-08-01 14:00,2.6
13-08-01 13:00,2.1
13-08-01 12:00,2.6
13-08-01 11:00,3.1
13-08-01 10:00,2.8
13-08-01 09:00,2.2
13-08-01 08:00,2.0
13-08-01 07:00,2.5
13-08-01 06:00,2.1
13-08-01 05:00,1.2
13-08-01 04:00,0.8
13-08-01 03:00,1.1
13-08-01 02:00,0.6
13-08-01 01:00,0.6
13-08-01 00:00,0.8
12-08-01 23:00,0.9
12-08-01 22:00,1.5
12-08-01 21:00,2.4
12-08-01 20:00,2.4
12-08-01 19:00,3.0
12-08-01 18:00,2.4
12-08-01 17:00,2.2
12-08-01 16:00,2.3
12-08-01 15:00,2.0
12-08-01 14:00,1.7
12-08-01 13:00,1.7
12-08-01 12:00,1.6
12-08-01 11:00,1.6
12-08-01 10:00,1.5
12-08-01 09:00,1.7
12-08-01 08:00,1.0
12-08-01 07:00,1.3
12-08-01 06:00,1.9
12-08-01 05:00,2.8
12-08-01 04:00,1.1
12-08-01 03:00,1.5
12-08-01 02:00,1.9
12-08-01 01:00,2.2
12-08-01 00:00,2.6
11-08-01 23:00,3.1
11-08-01 22:00,2.7
11-08-01 21:00,3.1
11-08-01 20:00,3.3
11-08-01 19:00,2.4
11-08-01 18:00,1.7
11-08-01 17:00,1.7
11-08-01 16:00,2.0
11-08-01 15:00,2.5
11-08-01 14:00,1.8
11-08-01 13:00,2.6
11-08-01 12:00,2.4
11-08-01 11:00,2.8
11-08-01 10:00,1.9
11-08-01 09:00,2.0
11-08-01 08:00,1.5
11-08-01 07:00,1.4
11-08-01 06:00,1.2
11-08-01 05:00,1.4
11-08-01 04:00,0.7
11-08-01 03:00,1.0
11-08-01 02:00,0.5
11-08-01 01:00,0.9
11-08-01 00:00,1.6
10-08-01 23:00,1.6
10-08-01 22:00,2.3
10-08-01 21:00,3.8
10-08-01 20:00,
10-08-01 19:00,
10-08-01 18:00,
10-08-01 17:00,
10-08-01 16:00,
10-08-01 15:00,4.1
10-08-01 14:00,4.8
10-08-01 13:00,5.3
10-08-01 12:00,4.7
10-08-01 11:00,4.9
10-08-01 10:00,5.3
10-08-01 09:00,5.0
10-08-01 08:00,3.6
10-08-01 07:00,3.7
10-08-01 06:00,2.5
10-08-01 05:00,1.1
10-08-01 04:00,0.9
10-08-01 03:00,0.9
10-08-01 02:00,0.9
10-08-01 01:00,1.0
10-08-01 00:00,1.2
09-08-01 23:00,2.1
09-08-01 22:00,2.5
09-08-01 21:00,3.6
09-08-01 20:00,3.6
09-08-01 19:00,3.4
09-08-01 18:00,3.7
09-08-01 17:00,5.1
09-08-01 16:00,3.3
09-08-01 15:00,3.9
09-08-01 14:00,3.0
09-08-01 13:00,2.6
09-08-01 12:00,2.4
09-08-01 11:00,2.8
09-08-01 10:00,3.9
09-08-01 09:00,3.1
09-08-01 08:00,2.2
09-08-01 07:00,2.7
09-08-01 06:00,1.5
09-08-01 05:00,0.7
09-08-01 04:00,0.5
09-08-01 03:00,0.6
09-08-01 02:00,0.6
09-08-01 01:00,0.7
09-08-01 00:00,1.0
08-08-01 23:00,1.3
08-08-01 22:00,1.9
08-08-01 21:00,2.2
08-08-01 20:00,2.9
08-08-01 19:00,2.6
08-08-01 18:00,2.4
08-08-01 17:00,3.1
08-08-01 16:00,3.6
08-08-01 15:00,3.2
08-08-01 14:00,2.3
08-08-01 13:00,1.9
08-08-01 12:00,3.1
08-08-01 11:00,2.6
08-08-01 10:00,3.0
08-08-01 09:00,2.1
08-08-01 08:00,2.7
08-08-01 07:00,3.0
08-08-01 06:00,2.6
08-08-01 05:00,0.9
08-08-01 04:00,0.6
08-08-01 03:00,0.5
08-08-01 02:00,0.7
08-08-01 01:00,1.4
08-08-01 00:00,1.2
07-08-01 23:00,1.6
07-08-01 22:00,1.8
07-08-01 21:00,2.5
07-08-01 20:00,2.5
07-08-01 19:00,3.8
07-08-01 18:00,3.8
07-08-01 17:00,3.0
07-08-01 16:00,4.2
07-08-01 15:00,5.9
07-08-01 14:00,2.7
07-08-01 13:00,2.8
07-08-01 12:00,3.1
07-08-01 11:00,9.3
07-08-01 10:00,6.3
07-08-01 09:00,8.9
07-08-01 08:00,2.3
07-08-01 07:00,2.3
07-08-01 06:00,2.0
07-08-01 05:00,0.7
07-08-01 04:00,1.0
07-08-01 03:00,0.8
07-08-01 02:00,0.8
07-08-01 01:00,
07-08-01 00:00,
06-08-01 23:00,
06-08-01 22:00,
06-08-01 21:00,
06-08-01 20:00,4.3
06-08-01 19:00,5.4
06-08-01 18:00,3.9
06-08-01 17:00,5.0
06-08-01 16:00,3.8
06-08-01 15:00,4.8
06-08-01 14:00,3.6
06-08-01 13:00,3.2
06-08-01 12:00,3.4
06-08-01 11:00,1.9
06-08-01 10:00,2.0
06-08-01 09:00,2.7
06-08-01 08:00,2.9
06-08-01 07:00,4.5
06-08-01 06:00,1.1
06-08-01 05:00,0.8
06-08-01 04:00,0.6
06-08-01 03:00,0.4
06-08-01 02:00,0.3
06-08-01 01:00,0.6
06-08-01 00:00,0.5
05-08-01 23:00,1.0
05-08-01 22:00,2.1
05-08-01 21:00,1.5
05-08-01 20:00,2.2
05-08-01 19:00,2.8
05-08-01 18:00,1.9
05-08-01 17:00,1.7
05-08-01 16:00,1.3
05-08-01 15:00,2.2
05-08-01 14:00,2.0
05-08-01 13:00,1.6
05-08-01 12:00,2.1
05-08-01 11:00,1.4
05-08-01 10:00,1.0
05-08-01 09:00,1.0
05-08-01 08:00,1.0
05-08-01 07:00,1.1
05-08-01 06:00,1.2
05-08-01 05:00,1.0
05-08-01 04:00,1.0
05-08-01 03:00,1.1
05-08-01 02:00,1.1
05-08-01 01:00,1.5
05-08-01 00:00,1.9
04-08-01 23:00,1.8
04-08-01 22:00,2.3
04-08-01 21:00,3.0
04-08-01 20:00,2.0
04-08-01 19:00,1.9
04-08-01 18:00,1.5
04-08-01 17:00,1.7
04-08-01 16:00,1.7
04-08-01 15:00,2.9
04-08-01 14:00,3.1
04-08-01 13:00,3.1
04-08-01 12:00,3.6
04-08-01 11:00,3.6
04-08-01 10:00,4.0
04-08-01 09:00,3.1
04-08-01 08:00,1.8
04-08-01 07:00,1.3
04-08-01 06:00,1.6
04-08-01 05:00,0.8
04-08-01 04:00,0.9
04-08-01 03:00,1.5
04-08-01 02:00,1.6
04-08-01 01:00,1.6
04-08-01 00:00,1.5
03-08-01 23:00,1.5
03-08-01 22:00,1.3
03-08-01 21:00,2.1
03-08-01 20:00,2.2
03-08-01 19:00,2.3
03-08-01 18:00,2.5
03-08-01 17:00,2.0
03-08-01 16:00,2.2
03-08-01 15:00,3.8
03-08-01 14:00,2.4
03-08-01 13:00,2.3
03-08-01 12:00,2.7
03-08-01 11:00,2.4
03-08-01 10:00,2.8
03-08-01 09:00,2.8
03-08-01 08:00,2.7
03-08-01 07:00,2.6
03-08-01 06:00,
03-08-01 05:00,
03-08-01 04:00,
03-08-01 03:00,
03-08-01 02:00,
03-08-01 01:00,1.3
03-08-01 00:00,1.2
02-08-01 23:00,1.2
02-08-01 22:00,1.2
02-08-01 21:00,1.9
02-08-01 20:00,1.7
02-08-01 19:00,1.5
02-08-01 18:00,1.0
02-08-01 17:00,0.9
02-08-01 16:00,0.7
02-08-01 15:00,0.8
02-08-01 14:00,0.6
02-08-01 13:00,0.5
02-08-01 12:00,0.6
02-08-01 11:00,0.7
02-08-01 10:00,1.2
02-08-01 09:00,1.2
02-08-01 08:00,1.6
02-08-01 07:00,2.1
02-08-01 06:00,2.5
02-08-01 05:00,1.6
02-08-01 04:00,1.2
02-08-01 03:00,1.3
02-08-01 02:00,1.6
02-08-01 01:00,2.0
02-08-01 00:00,2.3
01-08-01 23:00,2.5
01-08-01 22:00,3.0
01-08-01 21:00,2.4
01-08-01 20:00,2.1
01-08-01 19:00,1.9
01-08-01 18:00,1.9
01-08-01 17:00,1.8
01-08-01 16:00,2.1
01-08-01 15:00,2.8
01-08-01 14:00,1.2
01-08-01 13:00,1.8
01-08-01 12:00,1.5
01-08-01 11:00,2.3
01-08-01 10:00,2.0
01-08-01 09:00,2.0
01-08-01 08:00,1.3
01-08-01 07:00,2.0
01-08-01 06:00,1.3
01-08-01 05:00,0.7
01-08-01 04:00,0.7
01-08-01 03:00,0.7
01-08-01 02:00,0.6
01-08-01 01:00,1.3

