Datum Zeit,Collmberg NO2
28-08-01 00:00,9
27-08-01 23:00,8
27-08-01 22:00,9
27-08-01 21:00,9
27-08-01 20:00,7
27-08-01 19:00,4
27-08-01 18:00,4
27-08-01 17:00,4
27-08-01 16:00,5
27-08-01 15:00,
27-08-01 14:00,9
27-08-01 13:00,9
27-08-01 12:00,13
27-08-01 11:00,14
27-08-01 10:00,22
27-08-01 09:00,22
27-08-01 08:00,17
27-08-01 07:00,13
27-08-01 06:00,12
27-08-01 05:00,10
27-08-01 04:00,11
27-08-01 03:00,14
27-08-01 02:00,11
27-08-01 01:00,12
27-08-01 00:00,10
26-08-01 23:00,4
26-08-01 22:00,9
26-08-01 21:00,12
26-08-01 20:00,11
26-08-01 19:00,4
26-08-01 18:00,4
26-08-01 17:00,4
26-08-01 16:00,4
26-08-01 15:00,
26-08-01 14:00,6
26-08-01 13:00,7
26-08-01 12:00,8
26-08-01 11:00,8
26-08-01 10:00,9
26-08-01 09:00,11
26-08-01 08:00,8
26-08-01 07:00,9
26-08-01 06:00,12
26-08-01 05:00,7
26-08-01 04:00,7
26-08-01 03:00,6
26-08-01 02:00,6
26-08-01 01:00,6
26-08-01 00:00,10
25-08-01 23:00,10
25-08-01 22:00,13
25-08-01 21:00,8
25-08-01 20:00,4
25-08-01 19:00,4
25-08-01 18:00,4
25-08-01 17:00,4
25-08-01 16:00,
25-08-01 15:00,4
25-08-01 14:00,4
25-08-01 13:00,6
25-08-01 12:00,7
25-08-01 11:00,10
25-08-01 10:00,12
25-08-01 09:00,14
25-08-01 08:00,13
25-08-01 07:00,12
25-08-01 06:00,11
25-08-01 05:00,9
25-08-01 04:00,9
25-08-01 03:00,8
25-08-01 02:00,9
25-08-01 01:00,10
25-08-01 00:00,16
24-08-01 23:00,22
24-08-01 22:00,21
24-08-01 21:00,24
24-08-01 20:00,7
24-08-01 19:00,5
24-08-01 18:00,5
24-08-01 17:00,5
24-08-01 16:00,
24-08-01 15:00,5
24-08-01 14:00,5
24-08-01 13:00,6
24-08-01 12:00,6
24-08-01 11:00,11
24-08-01 10:00,17
24-08-01 09:00,20
24-08-01 08:00,27
24-08-01 07:00,23
24-08-01 06:00,31
24-08-01 05:00,21
24-08-01 04:00,16
24-08-01 03:00,13
24-08-01 02:00,14
24-08-01 01:00,13
24-08-01 00:00,11
23-08-01 23:00,11
23-08-01 22:00,12
23-08-01 21:00,14
23-08-01 20:00,12
23-08-01 19:00,10
23-08-01 18:00,7
23-08-01 17:00,
23-08-01 16:00,6
23-08-01 15:00,4
23-08-01 14:00,4
23-08-01 13:00,5
23-08-01 12:00,8
23-08-01 11:00,9
23-08-01 10:00,6
23-08-01 09:00,10
23-08-01 08:00,11
23-08-01 07:00,11
23-08-01 06:00,11
23-08-01 05:00,8
23-08-01 04:00,9
23-08-01 03:00,10
23-08-01 02:00,9
23-08-01 01:00,10
23-08-01 00:00,10
22-08-01 23:00,8
22-08-01 22:00,7
22-08-01 21:00,8
22-08-01 20:00,7
22-08-01 19:00,5
22-08-01 18:00,5
22-08-01 17:00,
22-08-01 16:00,
22-08-01 15:00,5
22-08-01 14:00,6
22-08-01 13:00,6
22-08-01 12:00,8
22-08-01 11:00,11
22-08-01 10:00,12
22-08-01 09:00,13
22-08-01 08:00,14
22-08-01 07:00,15
22-08-01 06:00,13
22-08-01 05:00,11
22-08-01 04:00,10
22-08-01 03:00,9
22-08-01 02:00,9
22-08-01 01:00,10
22-08-01 00:00,10
21-08-01 23:00,10
21-08-01 22:00,10
21-08-01 21:00,12
21-08-01 20:00,13
21-08-01 19:00,14
21-08-01 18:00,
21-08-01 17:00,17
21-08-01 16:00,17
21-08-01 15:00,13
21-08-01 14:00,12
21-08-01 13:00,11
21-08-01 12:00,7
21-08-01 11:00,11
21-08-01 10:00,12
21-08-01 09:00,13
21-08-01 08:00,13
21-08-01 07:00,13
21-08-01 06:00,12
21-08-01 05:00,12
21-08-01 04:00,11
21-08-01 03:00,8
21-08-01 02:00,6
21-08-01 01:00,5
21-08-01 00:00,9
20-08-01 23:00,10
20-08-01 22:00,9
20-08-01 21:00,6
20-08-01 20:00,7
20-08-01 19:00,7
20-08-01 18:00,
20-08-01 17:00,6
20-08-01 16:00,5
20-08-01 15:00,6
20-08-01 14:00,5
20-08-01 13:00,4
20-08-01 12:00,5
20-08-01 11:00,8
20-08-01 10:00,10
20-08-01 09:00,11
20-08-01 08:00,6
20-08-01 07:00,7
20-08-01 06:00,10
20-08-01 05:00,5
20-08-01 04:00,6
20-08-01 03:00,6
20-08-01 02:00,5
20-08-01 01:00,9
20-08-01 00:00,7
19-08-01 23:00,10
19-08-01 22:00,8
19-08-01 21:00,8
19-08-01 20:00,6
19-08-01 19:00,
19-08-01 18:00,3
19-08-01 17:00,4
19-08-01 16:00,5
19-08-01 15:00,8
19-08-01 14:00,5
19-08-01 13:00,7
19-08-01 12:00,8
19-08-01 11:00,8
19-08-01 10:00,10
19-08-01 09:00,11
19-08-01 08:00,9
19-08-01 07:00,9
19-08-01 06:00,9
19-08-01 05:00,8
19-08-01 04:00,8
19-08-01 03:00,9
19-08-01 02:00,8
19-08-01 01:00,8
19-08-01 00:00,8
18-08-01 23:00,8
18-08-01 22:00,7
18-08-01 21:00,7
18-08-01 20:00,7
18-08-01 19:00,
18-08-01 18:00,6
18-08-01 17:00,6
18-08-01 16:00,6
18-08-01 15:00,6
18-08-01 14:00,5
18-08-01 13:00,5
18-08-01 12:00,7
18-08-01 11:00,8
18-08-01 10:00,8
18-08-01 09:00,8
18-08-01 08:00,8
18-08-01 07:00,9
18-08-01 06:00,9
18-08-01 05:00,9
18-08-01 04:00,9
18-08-01 03:00,10
18-08-01 02:00,12
18-08-01 01:00,11
18-08-01 00:00,16
17-08-01 23:00,16
17-08-01 22:00,12
17-08-01 21:00,11
17-08-01 20:00,
17-08-01 19:00,9
17-08-01 18:00,7
17-08-01 17:00,6
17-08-01 16:00,8
17-08-01 15:00,7
17-08-01 14:00,7
17-08-01 13:00,7
17-08-01 12:00,6
17-08-01 11:00,10
17-08-01 10:00,10
17-08-01 09:00,11
17-08-01 08:00,14
17-08-01 07:00,12
17-08-01 06:00,12
17-08-01 05:00,10
17-08-01 04:00,10
17-08-01 03:00,10
17-08-01 02:00,14
17-08-01 01:00,19
17-08-01 00:00,14
16-08-01 23:00,9
16-08-01 22:00,6
16-08-01 21:00,7
16-08-01 20:00,
16-08-01 19:00,6
16-08-01 18:00,5
16-08-01 17:00,6
16-08-01 16:00,6
16-08-01 15:00,7
16-08-01 14:00,6
16-08-01 13:00,6
16-08-01 12:00,9
16-08-01 11:00,13
16-08-01 10:00,14
16-08-01 09:00,17
16-08-01 08:00,23
16-08-01 07:00,24
16-08-01 06:00,19
16-08-01 05:00,14
16-08-01 04:00,13
16-08-01 03:00,13
16-08-01 02:00,17
16-08-01 01:00,19
16-08-01 00:00,14
15-08-01 23:00,14
15-08-01 22:00,13
15-08-01 21:00,
15-08-01 20:00,13
15-08-01 19:00,13
15-08-01 18:00,11
15-08-01 17:00,10
15-08-01 16:00,8
15-08-01 15:00,8
15-08-01 14:00,8
15-08-01 13:00,7
15-08-01 12:00,9
15-08-01 11:00,15
15-08-01 10:00,13
15-08-01 09:00,25
15-08-01 08:00,26
15-08-01 07:00,26
15-08-01 06:00,25
15-08-01 05:00,22
15-08-01 04:00,20
15-08-01 03:00,21
15-08-01 02:00,20
15-08-01 01:00,19
15-08-01 00:00,19
14-08-01 23:00,18
14-08-01 22:00,12
14-08-01 21:00,
14-08-01 20:00,8
14-08-01 19:00,6
14-08-01 18:00,5
14-08-01 17:00,5
14-08-01 16:00,5
14-08-01 15:00,6
14-08-01 14:00,5
14-08-01 13:00,5
14-08-01 12:00,6
14-08-01 11:00,6
14-08-01 10:00,7
14-08-01 09:00,12
14-08-01 08:00,16
14-08-01 07:00,17
14-08-01 06:00,17
14-08-01 05:00,16
14-08-01 04:00,16
14-08-01 03:00,15
14-08-01 02:00,11
14-08-01 01:00,12
14-08-01 00:00,13
13-08-01 23:00,15
13-08-01 22:00,
13-08-01 21:00,14
13-08-01 20:00,15
13-08-01 19:00,17
13-08-01 18:00,18
13-08-01 17:00,17
13-08-01 16:00,14
13-08-01 15:00,14
13-08-01 14:00,15
13-08-01 13:00,15
13-08-01 12:00,15
13-08-01 11:00,15
13-08-01 10:00,14
13-08-01 09:00,14
13-08-01 08:00,13
13-08-01 07:00,13
13-08-01 06:00,11
13-08-01 05:00,10
13-08-01 04:00,9
13-08-01 03:00,8
13-08-01 02:00,9
13-08-01 01:00,10
13-08-01 00:00,9
12-08-01 23:00,9
12-08-01 22:00,
12-08-01 21:00,6
12-08-01 20:00,5
12-08-01 19:00,4
12-08-01 18:00,4
12-08-01 17:00,4
12-08-01 16:00,4
12-08-01 15:00,3
12-08-01 14:00,3
12-08-01 13:00,3
12-08-01 12:00,4
12-08-01 11:00,7
12-08-01 10:00,7
12-08-01 09:00,7
12-08-01 08:00,6
12-08-01 07:00,7
12-08-01 06:00,8
12-08-01 05:00,8
12-08-01 04:00,8
12-08-01 03:00,8
12-08-01 02:00,8
12-08-01 01:00,8
12-08-01 00:00,6
11-08-01 23:00,
11-08-01 22:00,4
11-08-01 21:00,4
11-08-01 20:00,4
11-08-01 19:00,7
11-08-01 18:00,4
11-08-01 17:00,3
11-08-01 16:00,4
11-08-01 15:00,5
11-08-01 14:00,6
11-08-01 13:00,6
11-08-01 12:00,5
11-08-01 11:00,7
11-08-01 10:00,6
11-08-01 09:00,8
11-08-01 08:00,10
11-08-01 07:00,10
11-08-01 06:00,10
11-08-01 05:00,10
11-08-01 04:00,11
11-08-01 03:00,10
11-08-01 02:00,13
11-08-01 01:00,14
11-08-01 00:00,15
10-08-01 23:00,
10-08-01 22:00,15
10-08-01 21:00,14
10-08-01 20:00,10
10-08-01 19:00,8
10-08-01 18:00,8
10-08-01 17:00,10
10-08-01 16:00,6
10-08-01 15:00,6
10-08-01 14:00,6
10-08-01 13:00,7
10-08-01 12:00,9
10-08-01 11:00,10
10-08-01 10:00,10
10-08-01 09:00,14
10-08-01 08:00,15
10-08-01 07:00,14
10-08-01 06:00,13
10-08-01 05:00,11
10-08-01 04:00,11
10-08-01 03:00,12
10-08-01 02:00,17
10-08-01 01:00,14
10-08-01 00:00,
09-08-01 23:00,12
09-08-01 22:00,12
09-08-01 21:00,10
09-08-01 20:00,12
09-08-01 19:00,10
09-08-01 18:00,8
09-08-01 17:00,7
09-08-01 16:00,5
09-08-01 15:00,4
09-08-01 14:00,5
09-08-01 13:00,5
09-08-01 12:00,5
09-08-01 11:00,5
09-08-01 10:00,6
09-08-01 09:00,7
09-08-01 08:00,9
09-08-01 07:00,10
09-08-01 06:00,8
09-08-01 05:00,6
09-08-01 04:00,6
09-08-01 03:00,7
09-08-01 02:00,8
09-08-01 01:00,7
09-08-01 00:00,
08-08-01 23:00,7
08-08-01 22:00,8
08-08-01 21:00,7
08-08-01 20:00,7
08-08-01 19:00,8
08-08-01 18:00,6
08-08-01 17:00,4
08-08-01 16:00,4
08-08-01 15:00,5
08-08-01 14:00,4
08-08-01 13:00,4
08-08-01 12:00,4
08-08-01 11:00,6
08-08-01 10:00,6
08-08-01 09:00,9
08-08-01 08:00,12
08-08-01 07:00,10
08-08-01 06:00,9
08-08-01 05:00,8
08-08-01 04:00,6
08-08-01 03:00,7
08-08-01 02:00,9
08-08-01 01:00,
08-08-01 00:00,8
07-08-01 23:00,8
07-08-01 22:00,8
07-08-01 21:00,8
07-08-01 20:00,6
07-08-01 19:00,6
07-08-01 18:00,6
07-08-01 17:00,7
07-08-01 16:00,6
07-08-01 15:00,5
07-08-01 14:00,4
07-08-01 13:00,6
07-08-01 12:00,8
07-08-01 11:00,8
07-08-01 10:00,8
07-08-01 09:00,10
07-08-01 08:00,10
07-08-01 07:00,8
07-08-01 06:00,8
07-08-01 05:00,8
07-08-01 04:00,8
07-08-01 03:00,8
07-08-01 02:00,8
07-08-01 01:00,
07-08-01 00:00,10
06-08-01 23:00,9
06-08-01 22:00,8
06-08-01 21:00,8
06-08-01 20:00,11
06-08-01 19:00,12
06-08-01 18:00,8
06-08-01 17:00,6
06-08-01 16:00,5
06-08-01 15:00,6
06-08-01 14:00,6
06-08-01 13:00,4
06-08-01 12:00,4
06-08-01 11:00,7
06-08-01 10:00,9
06-08-01 09:00,11
06-08-01 08:00,10
06-08-01 07:00,11
06-08-01 06:00,11
06-08-01 05:00,8
06-08-01 04:00,9
06-08-01 03:00,8
06-08-01 02:00,
06-08-01 01:00,8
06-08-01 00:00,7
05-08-01 23:00,6
05-08-01 22:00,6
05-08-01 21:00,6
05-08-01 20:00,4
05-08-01 19:00,4
05-08-01 18:00,5
05-08-01 17:00,3
05-08-01 16:00,3
05-08-01 15:00,3
05-08-01 14:00,4
05-08-01 13:00,3
05-08-01 12:00,4
05-08-01 11:00,4
05-08-01 10:00,5
05-08-01 09:00,6
05-08-01 08:00,6
05-08-01 07:00,7
05-08-01 06:00,6
05-08-01 05:00,7
05-08-01 04:00,8
05-08-01 03:00,7
05-08-01 02:00,
05-08-01 01:00,8
05-08-01 00:00,7
04-08-01 23:00,6
04-08-01 22:00,6
04-08-01 21:00,7
04-08-01 20:00,7
04-08-01 19:00,6
04-08-01 18:00,4
04-08-01 17:00,4
04-08-01 16:00,5
04-08-01 15:00,6
04-08-01 14:00,6
04-08-01 13:00,7
04-08-01 12:00,7
04-08-01 11:00,8
04-08-01 10:00,8
04-08-01 09:00,9
04-08-01 08:00,11
04-08-01 07:00,12
04-08-01 06:00,10
04-08-01 05:00,9
04-08-01 04:00,9
04-08-01 03:00,
04-08-01 02:00,10
04-08-01 01:00,9
04-08-01 00:00,8
03-08-01 23:00,8
03-08-01 22:00,8
03-08-01 21:00,9
03-08-01 20:00,14
03-08-01 19:00,8
03-08-01 18:00,7
03-08-01 17:00,9
03-08-01 16:00,6
03-08-01 15:00,6
03-08-01 14:00,6
03-08-01 13:00,6
03-08-01 12:00,8
03-08-01 11:00,
03-08-01 10:00,11
03-08-01 09:00,17
03-08-01 08:00,19
03-08-01 07:00,19
03-08-01 06:00,15
03-08-01 05:00,12
03-08-01 04:00,12
03-08-01 03:00,
03-08-01 02:00,17
03-08-01 01:00,19
03-08-01 00:00,18
02-08-01 23:00,18
02-08-01 22:00,15
02-08-01 21:00,15
02-08-01 20:00,11
02-08-01 19:00,9
02-08-01 18:00,8
02-08-01 17:00,7
02-08-01 16:00,6
02-08-01 15:00,7
02-08-01 14:00,6
02-08-01 13:00,6
02-08-01 12:00,7
02-08-01 11:00,9
02-08-01 10:00,14
02-08-01 09:00,17
02-08-01 08:00,15
02-08-01 07:00,14
02-08-01 06:00,10
02-08-01 05:00,10
02-08-01 04:00,
02-08-01 03:00,6
02-08-01 02:00,7
02-08-01 01:00,10
02-08-01 00:00,3
01-08-01 23:00,3
01-08-01 22:00,4
01-08-01 21:00,4
01-08-01 20:00,4
01-08-01 19:00,3
01-08-01 18:00,3
01-08-01 17:00,3
01-08-01 16:00,3
01-08-01 15:00,3
01-08-01 14:00,3
01-08-01 13:00,4
01-08-01 12:00,5
01-08-01 11:00,5
01-08-01 10:00,5
01-08-01 09:00,5
01-08-01 08:00,7
01-08-01 07:00,7
01-08-01 06:00,6
01-08-01 05:00,6
01-08-01 04:00,
01-08-01 03:00,8
01-08-01 02:00,9
01-08-01 01:00,8

