Datum Zeit,Annaberg-Buchholz SO2
17-08-01 05:00,3.1
17-08-01 04:00,1.2
17-08-01 03:00,
17-08-01 02:00,2.1
17-08-01 01:00,1.7
17-08-01 00:00,
16-08-01 23:00,5.5
16-08-01 22:00,7.5
16-08-01 21:00,7.8
16-08-01 20:00,7.2
16-08-01 19:00,5.4
16-08-01 18:00,3.7
16-08-01 17:00,4.1
16-08-01 16:00,4.4
16-08-01 15:00,4.8
16-08-01 14:00,4.9
16-08-01 13:00,4.5
16-08-01 12:00,7.5
16-08-01 11:00,10.7
16-08-01 10:00,31.3
16-08-01 09:00,53.6
16-08-01 08:00,39.5
16-08-01 07:00,62.8
16-08-01 06:00,40.9
16-08-01 05:00,24.2
16-08-01 04:00,12.1
16-08-01 03:00,
16-08-01 02:00,3.3
16-08-01 01:00,1.5
16-08-01 00:00,
15-08-01 23:00,1.2
15-08-01 22:00,2.3
15-08-01 21:00,1.9
15-08-01 20:00,1.9
15-08-01 19:00,2.4
15-08-01 18:00,9.8
15-08-01 17:00,34.8
15-08-01 16:00,29.6
15-08-01 15:00,13.4
15-08-01 14:00,2.2
15-08-01 13:00,1.5
15-08-01 12:00,1.5
15-08-01 11:00,2.6
15-08-01 10:00,5.8
15-08-01 09:00,8.4
15-08-01 08:00,5.1
15-08-01 07:00,6.2
15-08-01 06:00,3.7
15-08-01 05:00,1.4
15-08-01 04:00,
15-08-01 03:00,1.9
15-08-01 02:00,2.0
15-08-01 01:00,2.1
15-08-01 00:00,
14-08-01 23:00,4.8
14-08-01 22:00,5.5
14-08-01 21:00,6.4
14-08-01 20:00,14.2
14-08-01 19:00,10.3
14-08-01 18:00,2.2
14-08-01 17:00,3.4
14-08-01 16:00,5.9
14-08-01 15:00,3.5
14-08-01 14:00,1.0
14-08-01 13:00,1.0
14-08-01 12:00,1.0
14-08-01 11:00,1.0
14-08-01 10:00,1.0
14-08-01 09:00,1.4
14-08-01 08:00,1.4
14-08-01 07:00,1.9
14-08-01 06:00,1.0
14-08-01 05:00,1.0
14-08-01 04:00,
14-08-01 03:00,1.0
14-08-01 02:00,1.0
14-08-01 01:00,1.0
14-08-01 00:00,
13-08-01 23:00,1.0
13-08-01 22:00,1.0
13-08-01 21:00,1.7
13-08-01 20:00,1.4
13-08-01 19:00,1.1
13-08-01 18:00,2.4
13-08-01 17:00,1.9
13-08-01 16:00,1.4
13-08-01 15:00,1.0
13-08-01 14:00,1.0
13-08-01 13:00,1.0
13-08-01 12:00,1.0
13-08-01 11:00,1.0
13-08-01 10:00,1.0
13-08-01 09:00,1.1
13-08-01 08:00,3.7
13-08-01 07:00,3.4
13-08-01 06:00,1.1
13-08-01 05:00,
13-08-01 04:00,1.0
13-08-01 03:00,1.0
13-08-01 02:00,1.0
13-08-01 01:00,1.0
13-08-01 00:00,
12-08-01 23:00,5.6
12-08-01 22:00,5.9
12-08-01 21:00,5.6
12-08-01 20:00,6.8
12-08-01 19:00,7.2
12-08-01 18:00,6.3
12-08-01 17:00,5.3
12-08-01 16:00,5.4
12-08-01 15:00,3.9
12-08-01 14:00,4.8
12-08-01 13:00,5.2
12-08-01 12:00,5.3
12-08-01 11:00,4.6
12-08-01 10:00,4.7
12-08-01 09:00,4.6
12-08-01 08:00,2.1
12-08-01 07:00,1.8
12-08-01 06:00,1.6
12-08-01 05:00,
12-08-01 04:00,1.0
12-08-01 03:00,1.0
12-08-01 02:00,1.0
12-08-01 01:00,1.0
12-08-01 00:00,
11-08-01 23:00,5.3
11-08-01 22:00,5.7
11-08-01 21:00,5.9
11-08-01 20:00,5.7
11-08-01 19:00,6.1
11-08-01 18:00,7.5
11-08-01 17:00,7.0
11-08-01 16:00,3.7
11-08-01 15:00,2.4
11-08-01 14:00,1.9
11-08-01 13:00,3.7
11-08-01 12:00,2.0
11-08-01 11:00,6.7
11-08-01 10:00,4.5
11-08-01 09:00,3.4
11-08-01 08:00,2.6
11-08-01 07:00,2.2
11-08-01 06:00,
11-08-01 05:00,1.7
11-08-01 04:00,1.2
11-08-01 03:00,1.1
11-08-01 02:00,1.0
11-08-01 01:00,1.0
11-08-01 00:00,
10-08-01 23:00,1.0
10-08-01 22:00,2.6
10-08-01 21:00,2.8
10-08-01 20:00,3.4
10-08-01 19:00,2.7
10-08-01 18:00,2.6
10-08-01 17:00,1.0
10-08-01 16:00,1.0
10-08-01 15:00,1.0
10-08-01 14:00,1.1
10-08-01 13:00,2.2
10-08-01 12:00,3.7
10-08-01 11:00,4.5
10-08-01 10:00,4.2
10-08-01 09:00,2.6
10-08-01 08:00,4.5
10-08-01 07:00,4.3
10-08-01 06:00,
10-08-01 05:00,1.0
10-08-01 04:00,1.0
10-08-01 03:00,1.0
10-08-01 02:00,1.0
10-08-01 01:00,1.0
10-08-01 00:00,
09-08-01 23:00,1.0
09-08-01 22:00,2.3
09-08-01 21:00,4.3
09-08-01 20:00,3.5
09-08-01 19:00,2.6
09-08-01 18:00,3.5
09-08-01 17:00,4.6
09-08-01 16:00,4.3
09-08-01 15:00,3.4
09-08-01 14:00,5.6
09-08-01 13:00,4.9
09-08-01 12:00,8.6
09-08-01 11:00,3.2
09-08-01 10:00,2.7
09-08-01 09:00,3.6
09-08-01 08:00,8.9
09-08-01 07:00,
09-08-01 06:00,5.6
09-08-01 05:00,3.2
09-08-01 04:00,1.5
09-08-01 03:00,1.2
09-08-01 02:00,1.2
09-08-01 01:00,1.1
09-08-01 00:00,
08-08-01 23:00,2.7
08-08-01 22:00,2.4
08-08-01 21:00,2.2
08-08-01 20:00,1.4
08-08-01 19:00,1.2
08-08-01 18:00,1.5
08-08-01 17:00,1.0
08-08-01 16:00,1.2
08-08-01 15:00,1.0
08-08-01 14:00,1.3
08-08-01 13:00,1.0
08-08-01 12:00,1.0
08-08-01 11:00,1.0
08-08-01 10:00,1.0
08-08-01 09:00,1.8
08-08-01 08:00,1.6
08-08-01 07:00,
08-08-01 06:00,1.0
08-08-01 05:00,1.0
08-08-01 04:00,1.7
08-08-01 03:00,1.0
08-08-01 02:00,1.0
08-08-01 01:00,1.0
08-08-01 00:00,
07-08-01 23:00,8.1
07-08-01 22:00,8.0
07-08-01 21:00,8.1
07-08-01 20:00,7.8
07-08-01 19:00,7.5
07-08-01 18:00,7.0
07-08-01 17:00,7.2
07-08-01 16:00,6.1
07-08-01 15:00,
07-08-01 14:00,
07-08-01 13:00,
07-08-01 12:00,
07-08-01 11:00,
07-08-01 10:00,
07-08-01 09:00,1.0
07-08-01 08:00,
07-08-01 07:00,1.0
07-08-01 06:00,1.0
07-08-01 05:00,1.0
07-08-01 04:00,1.0
07-08-01 03:00,1.0
07-08-01 02:00,
07-08-01 01:00,
07-08-01 00:00,1.0
06-08-01 23:00,1.0
06-08-01 22:00,1.0
06-08-01 21:00,1.0
06-08-01 20:00,1.0
06-08-01 19:00,1.0
06-08-01 18:00,1.0
06-08-01 17:00,1.0
06-08-01 16:00,2.5
06-08-01 15:00,1.6
06-08-01 14:00,3.7
06-08-01 13:00,1.5
06-08-01 12:00,1.0
06-08-01 11:00,1.0
06-08-01 10:00,1.0
06-08-01 09:00,1.0
06-08-01 08:00,1.0
06-08-01 07:00,1.0
06-08-01 06:00,1.0
06-08-01 05:00,1.0
06-08-01 04:00,1.0
06-08-01 03:00,1.0
06-08-01 02:00,
06-08-01 01:00,
06-08-01 00:00,1.0
05-08-01 23:00,1.0
05-08-01 22:00,1.0
05-08-01 21:00,1.0
05-08-01 20:00,1.0
05-08-01 19:00,1.6
05-08-01 18:00,1.0
05-08-01 17:00,1.1
05-08-01 16:00,1.0
05-08-01 15:00,1.0
05-08-01 14:00,1.0
05-08-01 13:00,1.0
05-08-01 12:00,1.0
05-08-01 11:00,1.0
05-08-01 10:00,1.0
05-08-01 09:00,1.0
05-08-01 08:00,1.9
05-08-01 07:00,1.2
05-08-01 06:00,1.0
05-08-01 05:00,1.0
05-08-01 04:00,1.0
05-08-01 03:00,
05-08-01 02:00,1.0
05-08-01 01:00,
05-08-01 00:00,1.7
04-08-01 23:00,1.2
04-08-01 22:00,1.4
04-08-01 21:00,1.1
04-08-01 20:00,1.0
04-08-01 19:00,1.5
04-08-01 18:00,1.0
04-08-01 17:00,3.4
04-08-01 16:00,7.3
04-08-01 15:00,7.3
04-08-01 14:00,3.3
04-08-01 13:00,1.6
04-08-01 12:00,1.7
04-08-01 11:00,2.2
04-08-01 10:00,1.9
04-08-01 09:00,1.9
04-08-01 08:00,1.2
04-08-01 07:00,1.6
04-08-01 06:00,1.5
04-08-01 05:00,1.0
04-08-01 04:00,1.2
04-08-01 03:00,
04-08-01 02:00,1.2
04-08-01 01:00,
04-08-01 00:00,1.6
03-08-01 23:00,1.0
03-08-01 22:00,1.4
03-08-01 21:00,1.5
03-08-01 20:00,2.2
03-08-01 19:00,1.5
03-08-01 18:00,2.4
03-08-01 17:00,3.0
03-08-01 16:00,2.1
03-08-01 15:00,2.4
03-08-01 14:00,2.7
03-08-01 13:00,5.1
03-08-01 12:00,2.8
03-08-01 11:00,2.8
03-08-01 10:00,3.0
03-08-01 09:00,5.4
03-08-01 08:00,5.8
03-08-01 07:00,10.5
03-08-01 06:00,11.3
03-08-01 05:00,14.4
03-08-01 04:00,
03-08-01 03:00,31.3
03-08-01 02:00,54.2
03-08-01 01:00,
03-08-01 00:00,12.5
02-08-01 23:00,8.9
02-08-01 22:00,8.9
02-08-01 21:00,5.6
02-08-01 20:00,6.2
02-08-01 19:00,9.0
02-08-01 18:00,13.0
02-08-01 17:00,23.1
02-08-01 16:00,29.7
02-08-01 15:00,23.3
02-08-01 14:00,15.4
02-08-01 13:00,35.8
02-08-01 12:00,36.4
02-08-01 11:00,14.2
02-08-01 10:00,7.9
02-08-01 09:00,9.2
02-08-01 08:00,14.2
02-08-01 07:00,6.1
02-08-01 06:00,1.0
02-08-01 05:00,1.0
02-08-01 04:00,
02-08-01 03:00,1.0
02-08-01 02:00,1.0
02-08-01 01:00,
02-08-01 00:00,1.5
01-08-01 23:00,1.7
01-08-01 22:00,1.4
01-08-01 21:00,1.5
01-08-01 20:00,2.1
01-08-01 19:00,2.5
01-08-01 18:00,3.2
01-08-01 17:00,1.7
01-08-01 16:00,1.8
01-08-01 15:00,2.7
01-08-01 14:00,2.6
01-08-01 13:00,2.5
01-08-01 12:00,3.0
01-08-01 11:00,5.0
01-08-01 10:00,6.7
01-08-01 09:00,6.8
01-08-01 08:00,5.9
01-08-01 07:00,3.1
01-08-01 06:00,1.6
01-08-01 05:00,
01-08-01 04:00,1.3
01-08-01 03:00,1.1
01-08-01 02:00,1.1
01-08-01 01:00,

