Datum Zeit,Bautzen NO2
25-08-01 10:00,28
25-08-01 09:00,27
25-08-01 08:00,37
25-08-01 07:00,
25-08-01 06:00,41
25-08-01 05:00,28
25-08-01 04:00,19
25-08-01 03:00,16
25-08-01 02:00,14
25-08-01 01:00,22
25-08-01 00:00,27
24-08-01 23:00,32
24-08-01 22:00,47
24-08-01 21:00,65
24-08-01 20:00,68
24-08-01 19:00,54
24-08-01 18:00,48
24-08-01 17:00,36
24-08-01 16:00,23
24-08-01 15:00,20
24-08-01 14:00,26
24-08-01 13:00,17
24-08-01 12:00,26
24-08-01 11:00,28
24-08-01 10:00,23
24-08-01 09:00,23
24-08-01 08:00,
24-08-01 07:00,58
24-08-01 06:00,49
24-08-01 05:00,42
24-08-01 04:00,35
24-08-01 03:00,30
24-08-01 02:00,27
24-08-01 01:00,28
24-08-01 00:00,35
23-08-01 23:00,32
23-08-01 22:00,44
23-08-01 21:00,43
23-08-01 20:00,40
23-08-01 19:00,22
23-08-01 18:00,22
23-08-01 17:00,25
23-08-01 16:00,25
23-08-01 15:00,24
23-08-01 14:00,24
23-08-01 13:00,23
23-08-01 12:00,22
23-08-01 11:00,27
23-08-01 10:00,28
23-08-01 09:00,36
23-08-01 08:00,
23-08-01 07:00,36
23-08-01 06:00,34
23-08-01 05:00,35
23-08-01 04:00,26
23-08-01 03:00,26
23-08-01 02:00,24
23-08-01 01:00,13
23-08-01 00:00,19
22-08-01 23:00,32
22-08-01 22:00,44
22-08-01 21:00,50
22-08-01 20:00,55
22-08-01 19:00,44
22-08-01 18:00,38
22-08-01 17:00,37
22-08-01 16:00,39
22-08-01 15:00,36
22-08-01 14:00,33
22-08-01 13:00,28
22-08-01 12:00,29
22-08-01 11:00,31
22-08-01 10:00,30
22-08-01 09:00,
22-08-01 08:00,30
22-08-01 07:00,37
22-08-01 06:00,33
22-08-01 05:00,23
22-08-01 04:00,14
22-08-01 03:00,18
22-08-01 02:00,20
22-08-01 01:00,20
22-08-01 00:00,19
21-08-01 23:00,24
21-08-01 22:00,25
21-08-01 21:00,35
21-08-01 20:00,28
21-08-01 19:00,28
21-08-01 18:00,27
21-08-01 17:00,28
21-08-01 16:00,38
21-08-01 15:00,34
21-08-01 14:00,31
21-08-01 13:00,36
21-08-01 12:00,35
21-08-01 11:00,34
21-08-01 10:00,33
21-08-01 09:00,
21-08-01 08:00,
21-08-01 07:00,36
21-08-01 06:00,41
21-08-01 05:00,27
21-08-01 04:00,19
21-08-01 03:00,14
21-08-01 02:00,11
21-08-01 01:00,10
21-08-01 00:00,12
20-08-01 23:00,17
20-08-01 22:00,15
20-08-01 21:00,13
20-08-01 20:00,8
20-08-01 19:00,21
20-08-01 18:00,50
20-08-01 17:00,36
20-08-01 16:00,35
20-08-01 15:00,
20-08-01 14:00,
20-08-01 13:00,
20-08-01 12:00,44
20-08-01 11:00,49
20-08-01 10:00,41
20-08-01 09:00,47
20-08-01 08:00,
20-08-01 07:00,56
20-08-01 06:00,55
20-08-01 05:00,51
20-08-01 04:00,44
20-08-01 03:00,34
20-08-01 02:00,26
20-08-01 01:00,29
20-08-01 00:00,25
19-08-01 23:00,29
19-08-01 22:00,31
19-08-01 21:00,44
19-08-01 20:00,34
19-08-01 19:00,29
19-08-01 18:00,26
19-08-01 17:00,20
19-08-01 16:00,26
19-08-01 15:00,22
19-08-01 14:00,19
19-08-01 13:00,19
19-08-01 12:00,19
19-08-01 11:00,15
19-08-01 10:00,16
19-08-01 09:00,20
19-08-01 08:00,
19-08-01 07:00,26
19-08-01 06:00,28
19-08-01 05:00,29
19-08-01 04:00,23
19-08-01 03:00,21
19-08-01 02:00,20
19-08-01 01:00,22
19-08-01 00:00,24
18-08-01 23:00,25
18-08-01 22:00,25
18-08-01 21:00,26
18-08-01 20:00,25
18-08-01 19:00,24
18-08-01 18:00,26
18-08-01 17:00,22
18-08-01 16:00,21
18-08-01 15:00,23
18-08-01 14:00,24
18-08-01 13:00,23
18-08-01 12:00,32
18-08-01 11:00,
18-08-01 10:00,
18-08-01 09:00,30
18-08-01 08:00,28
18-08-01 07:00,21
18-08-01 06:00,22
18-08-01 05:00,25
18-08-01 04:00,22
18-08-01 03:00,22
18-08-01 02:00,22
18-08-01 01:00,19
18-08-01 00:00,22
17-08-01 23:00,23
17-08-01 22:00,24
17-08-01 21:00,26
17-08-01 20:00,27
17-08-01 19:00,27
17-08-01 18:00,26
17-08-01 17:00,26
17-08-01 16:00,29
17-08-01 15:00,31
17-08-01 14:00,39
17-08-01 13:00,
17-08-01 12:00,
17-08-01 11:00,
17-08-01 10:00,
17-08-01 09:00,48
17-08-01 08:00,41
17-08-01 07:00,
17-08-01 06:00,53
17-08-01 05:00,37
17-08-01 04:00,32
17-08-01 03:00,23
17-08-01 02:00,19
17-08-01 01:00,18
17-08-01 00:00,20
16-08-01 23:00,20
16-08-01 22:00,24
16-08-01 21:00,35
16-08-01 20:00,18
16-08-01 19:00,18
16-08-01 18:00,17
16-08-01 17:00,12
16-08-01 16:00,12
16-08-01 15:00,14
16-08-01 14:00,12
16-08-01 13:00,11
16-08-01 12:00,11
16-08-01 11:00,13
16-08-01 10:00,13
16-08-01 09:00,15
16-08-01 08:00,
16-08-01 07:00,26
16-08-01 06:00,44
16-08-01 05:00,33
16-08-01 04:00,30
16-08-01 03:00,23
16-08-01 02:00,15
16-08-01 01:00,18
16-08-01 00:00,19
15-08-01 23:00,28
15-08-01 22:00,34
15-08-01 21:00,40
15-08-01 20:00,19
15-08-01 19:00,16
15-08-01 18:00,11
15-08-01 17:00,11
15-08-01 16:00,13
15-08-01 15:00,14
15-08-01 14:00,16
15-08-01 13:00,14
15-08-01 12:00,14
15-08-01 11:00,14
15-08-01 10:00,15
15-08-01 09:00,17
15-08-01 08:00,
15-08-01 07:00,55
15-08-01 06:00,75
15-08-01 05:00,42
15-08-01 04:00,11
15-08-01 03:00,13
15-08-01 02:00,11
15-08-01 01:00,12
15-08-01 00:00,13
14-08-01 23:00,14
14-08-01 22:00,27
14-08-01 21:00,68
14-08-01 20:00,51
14-08-01 19:00,31
14-08-01 18:00,31
14-08-01 17:00,30
14-08-01 16:00,
14-08-01 15:00,30
14-08-01 14:00,26
14-08-01 13:00,24
14-08-01 12:00,26
14-08-01 11:00,28
14-08-01 10:00,34
14-08-01 09:00,35
14-08-01 08:00,38
14-08-01 07:00,
14-08-01 06:00,50
14-08-01 05:00,58
14-08-01 04:00,37
14-08-01 03:00,31
14-08-01 02:00,27
14-08-01 01:00,22
14-08-01 00:00,33
13-08-01 23:00,35
13-08-01 22:00,39
13-08-01 21:00,39
13-08-01 20:00,31
13-08-01 19:00,28
13-08-01 18:00,35
13-08-01 17:00,34
13-08-01 16:00,
13-08-01 15:00,32
13-08-01 14:00,36
13-08-01 13:00,27
13-08-01 12:00,25
13-08-01 11:00,38
13-08-01 10:00,
13-08-01 09:00,
13-08-01 08:00,33
13-08-01 07:00,
13-08-01 06:00,32
13-08-01 05:00,25
13-08-01 04:00,22
13-08-01 03:00,38
13-08-01 02:00,20
13-08-01 01:00,14
13-08-01 00:00,17
12-08-01 23:00,15
12-08-01 22:00,19
12-08-01 21:00,26
12-08-01 20:00,31
12-08-01 19:00,19
12-08-01 18:00,17
12-08-01 17:00,16
12-08-01 16:00,12
12-08-01 15:00,12
12-08-01 14:00,12
12-08-01 13:00,
12-08-01 12:00,13
12-08-01 11:00,14
12-08-01 10:00,15
12-08-01 09:00,13
12-08-01 08:00,14
12-08-01 07:00,12
12-08-01 06:00,17
12-08-01 05:00,17
12-08-01 04:00,20
12-08-01 03:00,20
12-08-01 02:00,24
12-08-01 01:00,30
12-08-01 00:00,36
11-08-01 23:00,39
11-08-01 22:00,51
11-08-01 21:00,54
11-08-01 20:00,45
11-08-01 19:00,25
11-08-01 18:00,16
11-08-01 17:00,15
11-08-01 16:00,15
11-08-01 15:00,17
11-08-01 14:00,
11-08-01 13:00,15
11-08-01 12:00,13
11-08-01 11:00,15
11-08-01 10:00,18
11-08-01 09:00,17
11-08-01 08:00,18
11-08-01 07:00,23
11-08-01 06:00,24
11-08-01 05:00,20
11-08-01 04:00,16
11-08-01 03:00,17
11-08-01 02:00,17
11-08-01 01:00,19
11-08-01 00:00,20
10-08-01 23:00,19
10-08-01 22:00,21
10-08-01 21:00,25
10-08-01 20:00,29
10-08-01 19:00,26
10-08-01 18:00,19
10-08-01 17:00,19
10-08-01 16:00,19
10-08-01 15:00,26
10-08-01 14:00,
10-08-01 13:00,
10-08-01 12:00,
10-08-01 11:00,
10-08-01 10:00,
10-08-01 09:00,
10-08-01 08:00,
10-08-01 07:00,
10-08-01 06:00,45
10-08-01 05:00,32
10-08-01 04:00,25
10-08-01 03:00,21
10-08-01 02:00,27
10-08-01 01:00,34
10-08-01 00:00,40
09-08-01 23:00,44
09-08-01 22:00,48
09-08-01 21:00,55
09-08-01 20:00,36
09-08-01 19:00,20
09-08-01 18:00,20
09-08-01 17:00,17
09-08-01 16:00,
09-08-01 15:00,34
09-08-01 14:00,34
09-08-01 13:00,32
09-08-01 12:00,26
09-08-01 11:00,26
09-08-01 10:00,
09-08-01 09:00,
09-08-01 08:00,
09-08-01 07:00,39
09-08-01 06:00,42
09-08-01 05:00,29
09-08-01 04:00,20
09-08-01 03:00,13
09-08-01 02:00,10
09-08-01 01:00,12
09-08-01 00:00,16
08-08-01 23:00,18
08-08-01 22:00,21
08-08-01 21:00,27
08-08-01 20:00,21
08-08-01 19:00,17
08-08-01 18:00,18
08-08-01 17:00,17
08-08-01 16:00,31
08-08-01 15:00,30
08-08-01 14:00,24
08-08-01 13:00,24
08-08-01 12:00,
08-08-01 11:00,
08-08-01 10:00,
08-08-01 09:00,11
08-08-01 08:00,
08-08-01 07:00,14
08-08-01 06:00,19
08-08-01 05:00,13
08-08-01 04:00,14
08-08-01 03:00,15
08-08-01 02:00,16
08-08-01 01:00,10
08-08-01 00:00,15
07-08-01 23:00,14
07-08-01 22:00,17
07-08-01 21:00,19
07-08-01 20:00,21
07-08-01 19:00,22
07-08-01 18:00,22
07-08-01 17:00,22
07-08-01 16:00,24
07-08-01 15:00,19
07-08-01 14:00,17
07-08-01 13:00,16
07-08-01 12:00,18
07-08-01 11:00,26
07-08-01 10:00,30
07-08-01 09:00,
07-08-01 08:00,19
07-08-01 07:00,22
07-08-01 06:00,23
07-08-01 05:00,21
07-08-01 04:00,15
07-08-01 03:00,11
07-08-01 02:00,8
07-08-01 01:00,9
07-08-01 00:00,11
06-08-01 23:00,14
06-08-01 22:00,24
06-08-01 21:00,21
06-08-01 20:00,14
06-08-01 19:00,24
06-08-01 18:00,24
06-08-01 17:00,15
06-08-01 16:00,11
06-08-01 15:00,12
06-08-01 14:00,13
06-08-01 13:00,15
06-08-01 12:00,17
06-08-01 11:00,14
06-08-01 10:00,18
06-08-01 09:00,
06-08-01 08:00,24
06-08-01 07:00,31
06-08-01 06:00,30
06-08-01 05:00,25
06-08-01 04:00,21
06-08-01 03:00,14
06-08-01 02:00,12
06-08-01 01:00,9
06-08-01 00:00,8
05-08-01 23:00,8
05-08-01 22:00,10
05-08-01 21:00,17
05-08-01 20:00,22
05-08-01 19:00,22
05-08-01 18:00,17
05-08-01 17:00,14
05-08-01 16:00,11
05-08-01 15:00,8
05-08-01 14:00,8
05-08-01 13:00,9
05-08-01 12:00,8
05-08-01 11:00,9
05-08-01 10:00,
05-08-01 09:00,10
05-08-01 08:00,7
05-08-01 07:00,9
05-08-01 06:00,11
05-08-01 05:00,14
05-08-01 04:00,12
05-08-01 03:00,12
05-08-01 02:00,11
05-08-01 01:00,16
05-08-01 00:00,16
04-08-01 23:00,21
04-08-01 22:00,16
04-08-01 21:00,14
04-08-01 20:00,12
04-08-01 19:00,11
04-08-01 18:00,11
04-08-01 17:00,10
04-08-01 16:00,13
04-08-01 15:00,15
04-08-01 14:00,18
04-08-01 13:00,13
04-08-01 12:00,14
04-08-01 11:00,18
04-08-01 10:00,
04-08-01 09:00,23
04-08-01 08:00,22
04-08-01 07:00,23
04-08-01 06:00,23
04-08-01 05:00,16
04-08-01 04:00,11
04-08-01 03:00,12
04-08-01 02:00,14
04-08-01 01:00,15
04-08-01 00:00,28
03-08-01 23:00,30
03-08-01 22:00,34
03-08-01 21:00,27
03-08-01 20:00,23
03-08-01 19:00,18
03-08-01 18:00,22
03-08-01 17:00,18
03-08-01 16:00,14
03-08-01 15:00,14
03-08-01 14:00,14
03-08-01 13:00,12
03-08-01 12:00,13
03-08-01 11:00,
03-08-01 10:00,16
03-08-01 09:00,12
03-08-01 08:00,14
03-08-01 07:00,14
03-08-01 06:00,22
03-08-01 05:00,20
03-08-01 04:00,8
03-08-01 03:00,8
03-08-01 02:00,11
03-08-01 01:00,18
03-08-01 00:00,25
02-08-01 23:00,26
02-08-01 22:00,28
02-08-01 21:00,31
02-08-01 20:00,30
02-08-01 19:00,25
02-08-01 18:00,26
02-08-01 17:00,26
02-08-01 16:00,35
02-08-01 15:00,28
02-08-01 14:00,21
02-08-01 13:00,23
02-08-01 12:00,31
02-08-01 11:00,
02-08-01 10:00,27
02-08-01 09:00,30
02-08-01 08:00,40
02-08-01 07:00,47
02-08-01 06:00,49
02-08-01 05:00,40
02-08-01 04:00,31
02-08-01 03:00,22
02-08-01 02:00,24
02-08-01 01:00,21
02-08-01 00:00,26
01-08-01 23:00,37
01-08-01 22:00,43
01-08-01 21:00,47
01-08-01 20:00,34
01-08-01 19:00,19
01-08-01 18:00,20
01-08-01 17:00,17
01-08-01 16:00,16
01-08-01 15:00,18
01-08-01 14:00,19
01-08-01 13:00,20
01-08-01 12:00,
01-08-01 11:00,16
01-08-01 10:00,14
01-08-01 09:00,15
01-08-01 08:00,17
01-08-01 07:00,29
01-08-01 06:00,28
01-08-01 05:00,24
01-08-01 04:00,14
01-08-01 03:00,15
01-08-01 02:00,13
01-08-01 01:00,11

