Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-09-01 00:00,2
31-08-01 23:00,3
31-08-01 22:00,3
31-08-01 21:00,5
31-08-01 20:00,4
31-08-01 19:00,2
31-08-01 18:00,13
31-08-01 17:00,29
31-08-01 16:00,33
31-08-01 15:00,36
31-08-01 14:00,43
31-08-01 13:00,38
31-08-01 12:00,27
31-08-01 11:00,36
31-08-01 10:00,43
31-08-01 09:00,39
31-08-01 08:00,39
31-08-01 07:00,35
31-08-01 06:00,48
31-08-01 05:00,64
31-08-01 04:00,75
31-08-01 03:00,
31-08-01 02:00,80
31-08-01 01:00,78
31-08-01 00:00,74
30-08-01 23:00,75
30-08-01 22:00,71
30-08-01 21:00,74
30-08-01 20:00,77
30-08-01 19:00,83
30-08-01 18:00,97
30-08-01 17:00,100
30-08-01 16:00,98
30-08-01 15:00,94
30-08-01 14:00,91
30-08-01 13:00,85
30-08-01 12:00,81
30-08-01 11:00,73
30-08-01 10:00,56
30-08-01 09:00,31
30-08-01 08:00,16
30-08-01 07:00,21
30-08-01 06:00,15
30-08-01 05:00,13
30-08-01 04:00,
30-08-01 03:00,21
30-08-01 02:00,21
30-08-01 01:00,25
30-08-01 00:00,23
29-08-01 23:00,17
29-08-01 22:00,7
29-08-01 21:00,63
29-08-01 20:00,66
29-08-01 19:00,64
29-08-01 18:00,71
29-08-01 17:00,75
29-08-01 16:00,73
29-08-01 15:00,72
29-08-01 14:00,55
29-08-01 13:00,66
29-08-01 12:00,59
29-08-01 11:00,53
29-08-01 10:00,54
29-08-01 09:00,48
29-08-01 08:00,49
29-08-01 07:00,54
29-08-01 06:00,56
29-08-01 05:00,60
29-08-01 04:00,
29-08-01 03:00,60
29-08-01 02:00,59
29-08-01 01:00,60
29-08-01 00:00,64
28-08-01 23:00,65
28-08-01 22:00,65
28-08-01 21:00,67
28-08-01 20:00,71
28-08-01 19:00,74
28-08-01 18:00,76
28-08-01 17:00,73
28-08-01 16:00,75
28-08-01 15:00,75
28-08-01 14:00,73
28-08-01 13:00,69
28-08-01 12:00,64
28-08-01 11:00,56
28-08-01 10:00,52
28-08-01 09:00,49
28-08-01 08:00,47
28-08-01 07:00,43
28-08-01 06:00,42
28-08-01 05:00,
28-08-01 04:00,46
28-08-01 03:00,47
28-08-01 02:00,48
28-08-01 01:00,49
28-08-01 00:00,47
27-08-01 23:00,45
27-08-01 22:00,45
27-08-01 21:00,53
27-08-01 20:00,55
27-08-01 19:00,63
27-08-01 18:00,64
27-08-01 17:00,72
27-08-01 16:00,77
27-08-01 15:00,99
27-08-01 14:00,108
27-08-01 13:00,120
27-08-01 12:00,114
27-08-01 11:00,114
27-08-01 10:00,94
27-08-01 09:00,60
27-08-01 08:00,45
27-08-01 07:00,49
27-08-01 06:00,65
27-08-01 05:00,
27-08-01 04:00,77
27-08-01 03:00,77
27-08-01 02:00,81
27-08-01 01:00,81
27-08-01 00:00,85
26-08-01 23:00,80
26-08-01 22:00,86
26-08-01 21:00,104
26-08-01 20:00,116
26-08-01 19:00,131
26-08-01 18:00,159
26-08-01 17:00,166
26-08-01 16:00,163
26-08-01 15:00,162
26-08-01 14:00,160
26-08-01 13:00,140
26-08-01 12:00,130
26-08-01 11:00,107
26-08-01 10:00,75
26-08-01 09:00,67
26-08-01 08:00,55
26-08-01 07:00,51
26-08-01 06:00,
26-08-01 05:00,60
26-08-01 04:00,62
26-08-01 03:00,52
26-08-01 02:00,54
26-08-01 01:00,52
26-08-01 00:00,44
25-08-01 23:00,68
25-08-01 22:00,117
25-08-01 21:00,113
25-08-01 20:00,119
25-08-01 19:00,132
25-08-01 18:00,151
25-08-01 17:00,163
25-08-01 16:00,166
25-08-01 15:00,170
25-08-01 14:00,166
25-08-01 13:00,169
25-08-01 12:00,144
25-08-01 11:00,103
25-08-01 10:00,76
25-08-01 09:00,61
25-08-01 08:00,52
25-08-01 07:00,59
25-08-01 06:00,
25-08-01 05:00,68
25-08-01 04:00,69
25-08-01 03:00,75
25-08-01 02:00,74
25-08-01 01:00,78
25-08-01 00:00,77
24-08-01 23:00,82
24-08-01 22:00,91
24-08-01 21:00,88
24-08-01 20:00,112
24-08-01 19:00,132
24-08-01 18:00,148
24-08-01 17:00,171
24-08-01 16:00,167
24-08-01 15:00,176
24-08-01 14:00,164
24-08-01 13:00,148
24-08-01 12:00,134
24-08-01 11:00,92
24-08-01 10:00,52
24-08-01 09:00,30
24-08-01 08:00,21
24-08-01 07:00,
24-08-01 06:00,34
24-08-01 05:00,29
24-08-01 04:00,34
24-08-01 03:00,32
24-08-01 02:00,33
24-08-01 01:00,46
24-08-01 00:00,58
23-08-01 23:00,58
23-08-01 22:00,48
23-08-01 21:00,56
23-08-01 20:00,66
23-08-01 19:00,78
23-08-01 18:00,101
23-08-01 17:00,107
23-08-01 16:00,110
23-08-01 15:00,111
23-08-01 14:00,106
23-08-01 13:00,97
23-08-01 12:00,89
23-08-01 11:00,57
23-08-01 10:00,41
23-08-01 09:00,36
23-08-01 08:00,11
23-08-01 07:00,
23-08-01 06:00,
23-08-01 05:00,1
23-08-01 04:00,4
23-08-01 03:00,6
23-08-01 02:00,11
23-08-01 01:00,23
23-08-01 00:00,5
22-08-01 23:00,25
22-08-01 22:00,54
22-08-01 21:00,77
22-08-01 20:00,75
22-08-01 19:00,75
22-08-01 18:00,106
22-08-01 17:00,106
22-08-01 16:00,101
22-08-01 15:00,93
22-08-01 14:00,87
22-08-01 13:00,77
22-08-01 12:00,60
22-08-01 11:00,51
22-08-01 10:00,47
22-08-01 09:00,40
22-08-01 08:00,29
22-08-01 07:00,24
22-08-01 06:00,
22-08-01 05:00,23
22-08-01 04:00,23
22-08-01 03:00,25
22-08-01 02:00,32
22-08-01 01:00,31
22-08-01 00:00,33
21-08-01 23:00,33
21-08-01 22:00,25
21-08-01 21:00,27
21-08-01 20:00,34
21-08-01 19:00,47
21-08-01 18:00,54
21-08-01 17:00,73
21-08-01 16:00,74
21-08-01 15:00,74
21-08-01 14:00,56
21-08-01 13:00,37
21-08-01 12:00,32
21-08-01 11:00,31
21-08-01 10:00,32
21-08-01 09:00,30
21-08-01 08:00,30
21-08-01 07:00,
21-08-01 06:00,39
21-08-01 05:00,45
21-08-01 04:00,52
21-08-01 03:00,50
21-08-01 02:00,49
21-08-01 01:00,52
21-08-01 00:00,53
20-08-01 23:00,57
20-08-01 22:00,75
20-08-01 21:00,103
20-08-01 20:00,94
20-08-01 19:00,101
20-08-01 18:00,108
20-08-01 17:00,119
20-08-01 16:00,141
20-08-01 15:00,138
20-08-01 14:00,137
20-08-01 13:00,134
20-08-01 12:00,128
20-08-01 11:00,102
20-08-01 10:00,91
20-08-01 09:00,40
20-08-01 08:00,34
20-08-01 07:00,
20-08-01 06:00,30
20-08-01 05:00,33
20-08-01 04:00,31
20-08-01 03:00,26
20-08-01 02:00,24
20-08-01 01:00,21
20-08-01 00:00,28
19-08-01 23:00,9
19-08-01 22:00,41
19-08-01 21:00,54
19-08-01 20:00,50
19-08-01 19:00,65
19-08-01 18:00,70
19-08-01 17:00,74
19-08-01 16:00,71
19-08-01 15:00,73
19-08-01 14:00,92
19-08-01 13:00,95
19-08-01 12:00,90
19-08-01 11:00,77
19-08-01 10:00,68
19-08-01 09:00,55
19-08-01 08:00,
19-08-01 07:00,46
19-08-01 06:00,41
19-08-01 05:00,39
19-08-01 04:00,39
19-08-01 03:00,45
19-08-01 02:00,44
19-08-01 01:00,45
19-08-01 00:00,37
18-08-01 23:00,47
18-08-01 22:00,57
18-08-01 21:00,65
18-08-01 20:00,70
18-08-01 19:00,70
18-08-01 18:00,73
18-08-01 17:00,71
18-08-01 16:00,63
18-08-01 15:00,58
18-08-01 14:00,60
18-08-01 13:00,51
18-08-01 12:00,48
18-08-01 11:00,47
18-08-01 10:00,50
18-08-01 09:00,43
18-08-01 08:00,
18-08-01 07:00,49
18-08-01 06:00,44
18-08-01 05:00,39
18-08-01 04:00,42
18-08-01 03:00,44
18-08-01 02:00,43
18-08-01 01:00,39
18-08-01 00:00,26
17-08-01 23:00,27
17-08-01 22:00,27
17-08-01 21:00,33
17-08-01 20:00,41
17-08-01 19:00,53
17-08-01 18:00,61
17-08-01 17:00,58
17-08-01 16:00,56
17-08-01 15:00,53
17-08-01 14:00,48
17-08-01 13:00,48
17-08-01 12:00,46
17-08-01 11:00,40
17-08-01 10:00,31
17-08-01 09:00,
17-08-01 08:00,36
17-08-01 07:00,50
17-08-01 06:00,67
17-08-01 05:00,76
17-08-01 04:00,79
17-08-01 03:00,74
17-08-01 02:00,81
17-08-01 01:00,83
17-08-01 00:00,86
16-08-01 23:00,97
16-08-01 22:00,113
16-08-01 21:00,132
16-08-01 20:00,140
16-08-01 19:00,160
16-08-01 18:00,180
16-08-01 17:00,178
16-08-01 16:00,182
16-08-01 15:00,176
16-08-01 14:00,170
16-08-01 13:00,162
16-08-01 12:00,151
16-08-01 11:00,136
16-08-01 10:00,122
16-08-01 09:00,
16-08-01 08:00,100
16-08-01 07:00,99
16-08-01 06:00,100
16-08-01 05:00,104
16-08-01 04:00,108
16-08-01 03:00,108
16-08-01 02:00,115
16-08-01 01:00,119
16-08-01 00:00,119
15-08-01 23:00,120
15-08-01 22:00,114
15-08-01 21:00,119
15-08-01 20:00,130
15-08-01 19:00,142
15-08-01 18:00,155
15-08-01 17:00,157
15-08-01 16:00,150
15-08-01 15:00,136
15-08-01 14:00,138
15-08-01 13:00,137
15-08-01 12:00,136
15-08-01 11:00,126
15-08-01 10:00,116
15-08-01 09:00,
15-08-01 08:00,48
15-08-01 07:00,56
15-08-01 06:00,
15-08-01 05:00,75
15-08-01 04:00,98
15-08-01 03:00,112
15-08-01 02:00,118
15-08-01 01:00,127
15-08-01 00:00,135
14-08-01 23:00,131
14-08-01 22:00,136
14-08-01 21:00,143
14-08-01 20:00,137
14-08-01 19:00,144
14-08-01 18:00,160
14-08-01 17:00,159
14-08-01 16:00,152
14-08-01 15:00,140
14-08-01 14:00,133
14-08-01 13:00,123
14-08-01 12:00,109
14-08-01 11:00,83
14-08-01 10:00,62
14-08-01 09:00,45
14-08-01 08:00,15
14-08-01 07:00,
14-08-01 06:00,7
14-08-01 05:00,12
14-08-01 04:00,19
14-08-01 03:00,17
14-08-01 02:00,16
14-08-01 01:00,11
14-08-01 00:00,10
13-08-01 23:00,14
13-08-01 22:00,5
13-08-01 21:00,8
13-08-01 20:00,28
13-08-01 19:00,28
13-08-01 18:00,49
13-08-01 17:00,61
13-08-01 16:00,60
13-08-01 15:00,62
13-08-01 14:00,62
13-08-01 13:00,71
13-08-01 12:00,72
13-08-01 11:00,69
13-08-01 10:00,74
13-08-01 09:00,84
13-08-01 08:00,88
13-08-01 07:00,
13-08-01 06:00,83
13-08-01 05:00,94
13-08-01 04:00,100
13-08-01 03:00,104
13-08-01 02:00,101
13-08-01 01:00,100
13-08-01 00:00,96
12-08-01 23:00,93
12-08-01 22:00,87
12-08-01 21:00,89
12-08-01 20:00,98
12-08-01 19:00,106
12-08-01 18:00,109
12-08-01 17:00,109
12-08-01 16:00,106
12-08-01 15:00,109
12-08-01 14:00,107
12-08-01 13:00,103
12-08-01 12:00,99
12-08-01 11:00,97
12-08-01 10:00,
12-08-01 09:00,60
12-08-01 08:00,50
12-08-01 07:00,45
12-08-01 06:00,41
12-08-01 05:00,42
12-08-01 04:00,36
12-08-01 03:00,38
12-08-01 02:00,28
12-08-01 01:00,13
12-08-01 00:00,22
11-08-01 23:00,67
11-08-01 22:00,74
11-08-01 21:00,74
11-08-01 20:00,75
11-08-01 19:00,86
11-08-01 18:00,88
11-08-01 17:00,85
11-08-01 16:00,84
11-08-01 15:00,83
11-08-01 14:00,85
11-08-01 13:00,74
11-08-01 12:00,70
11-08-01 11:00,
11-08-01 10:00,63
11-08-01 09:00,49
11-08-01 08:00,41
11-08-01 07:00,34
11-08-01 06:00,36
11-08-01 05:00,37
11-08-01 04:00,37
11-08-01 03:00,34
11-08-01 02:00,37
11-08-01 01:00,42
11-08-01 00:00,48
10-08-01 23:00,54
10-08-01 22:00,62
10-08-01 21:00,73
10-08-01 20:00,77
10-08-01 19:00,82
10-08-01 18:00,83
10-08-01 17:00,80
10-08-01 16:00,78
10-08-01 15:00,74
10-08-01 14:00,74
10-08-01 13:00,76
10-08-01 12:00,71
10-08-01 11:00,
10-08-01 10:00,44
10-08-01 09:00,36
10-08-01 08:00,
10-08-01 07:00,33
10-08-01 06:00,40
10-08-01 05:00,39
10-08-01 04:00,43
10-08-01 03:00,48
10-08-01 02:00,40
10-08-01 01:00,23
10-08-01 00:00,50
09-08-01 23:00,52
09-08-01 22:00,62
09-08-01 21:00,65
09-08-01 20:00,73
09-08-01 19:00,86
09-08-01 18:00,91
09-08-01 17:00,89
09-08-01 16:00,84
09-08-01 15:00,72
09-08-01 14:00,68
09-08-01 13:00,70
09-08-01 12:00,78
09-08-01 11:00,76
09-08-01 10:00,70
09-08-01 09:00,63
09-08-01 08:00,
09-08-01 07:00,51
09-08-01 06:00,52
09-08-01 05:00,58
