Datum Zeit,Schwartenberg SO2
,µg/m³
01-09-01 00:00,
31-08-01 23:00,1.0
31-08-01 22:00,1.0
31-08-01 21:00,1.0
31-08-01 20:00,1.0
31-08-01 19:00,1.0
31-08-01 18:00,1.0
31-08-01 17:00,1.0
31-08-01 16:00,1.0
31-08-01 15:00,1.0
31-08-01 14:00,1.0
31-08-01 13:00,1.7
31-08-01 12:00,12.4
31-08-01 11:00,14.2
31-08-01 10:00,17.5
31-08-01 09:00,16.3
31-08-01 08:00,32.6
31-08-01 07:00,40.6
31-08-01 06:00,52.8
31-08-01 05:00,31.4
31-08-01 04:00,28.1
31-08-01 03:00,
31-08-01 02:00,12.6
31-08-01 01:00,8.9
31-08-01 00:00,
30-08-01 23:00,11.0
30-08-01 22:00,18.7
30-08-01 21:00,20.3
30-08-01 20:00,13.5
30-08-01 19:00,9.1
30-08-01 18:00,2.6
30-08-01 17:00,1.6
30-08-01 16:00,2.4
30-08-01 15:00,2.9
30-08-01 14:00,4.5
30-08-01 13:00,6.1
30-08-01 12:00,1.3
30-08-01 11:00,11.9
30-08-01 10:00,37.2
30-08-01 09:00,18.4
30-08-01 08:00,23.0
30-08-01 07:00,17.6
30-08-01 06:00,18.7
30-08-01 05:00,33.9
30-08-01 04:00,
30-08-01 03:00,18.8
30-08-01 02:00,47.8
30-08-01 01:00,26.8
30-08-01 00:00,
29-08-01 23:00,1.7
29-08-01 22:00,1.0
29-08-01 21:00,1.0
29-08-01 20:00,1.0
29-08-01 19:00,1.0
29-08-01 18:00,1.0
29-08-01 17:00,1.0
29-08-01 16:00,1.0
29-08-01 15:00,1.0
29-08-01 14:00,1.0
29-08-01 13:00,1.0
29-08-01 12:00,1.0
29-08-01 11:00,1.0
29-08-01 10:00,1.5
29-08-01 09:00,1.7
29-08-01 08:00,1.7
29-08-01 07:00,1.2
29-08-01 06:00,1.5
29-08-01 05:00,1.9
29-08-01 04:00,
29-08-01 03:00,4.1
29-08-01 02:00,3.5
29-08-01 01:00,3.4
29-08-01 00:00,
28-08-01 23:00,1.0
28-08-01 22:00,1.2
28-08-01 21:00,1.0
28-08-01 20:00,1.0
28-08-01 19:00,1.0
28-08-01 18:00,1.1
28-08-01 17:00,1.0
28-08-01 16:00,1.1
28-08-01 15:00,1.1
28-08-01 14:00,1.0
28-08-01 13:00,1.0
28-08-01 12:00,1.0
28-08-01 11:00,1.0
28-08-01 10:00,2.0
28-08-01 09:00,2.7
28-08-01 08:00,1.2
28-08-01 07:00,1.2
28-08-01 06:00,1.4
28-08-01 05:00,
28-08-01 04:00,3.8
28-08-01 03:00,2.7
28-08-01 02:00,2.4
28-08-01 01:00,1.4
28-08-01 00:00,
27-08-01 23:00,1.1
27-08-01 22:00,1.1
27-08-01 21:00,1.0
27-08-01 20:00,1.0
27-08-01 19:00,1.0
27-08-01 18:00,1.0
27-08-01 17:00,1.0
27-08-01 16:00,1.0
27-08-01 15:00,2.2
27-08-01 14:00,4.2
27-08-01 13:00,1.0
27-08-01 12:00,1.0
27-08-01 11:00,1.0
27-08-01 10:00,1.0
27-08-01 09:00,1.0
27-08-01 08:00,3.2
27-08-01 07:00,5.9
27-08-01 06:00,12.7
27-08-01 05:00,
27-08-01 04:00,22.4
27-08-01 03:00,45.8
27-08-01 02:00,32.2
27-08-01 01:00,36.0
27-08-01 00:00,
26-08-01 23:00,35.8
26-08-01 22:00,36.5
26-08-01 21:00,21.2
26-08-01 20:00,23.2
26-08-01 19:00,12.6
26-08-01 18:00,9.1
26-08-01 17:00,5.2
26-08-01 16:00,6.6
26-08-01 15:00,4.8
26-08-01 14:00,6.8
26-08-01 13:00,18.9
26-08-01 12:00,8.9
26-08-01 11:00,1.3
26-08-01 10:00,2.5
26-08-01 09:00,2.8
26-08-01 08:00,2.6
26-08-01 07:00,1.3
26-08-01 06:00,
26-08-01 05:00,6.4
26-08-01 04:00,7.5
26-08-01 03:00,5.1
26-08-01 02:00,4.2
26-08-01 01:00,7.6
26-08-01 00:00,
25-08-01 23:00,60.3
25-08-01 22:00,29.3
25-08-01 21:00,21.6
25-08-01 20:00,22.1
25-08-01 19:00,12.2
25-08-01 18:00,17.0
25-08-01 17:00,16.8
25-08-01 16:00,18.4
25-08-01 15:00,4.5
25-08-01 14:00,5.2
25-08-01 13:00,5.6
25-08-01 12:00,3.3
25-08-01 11:00,1.8
25-08-01 10:00,2.2
25-08-01 09:00,1.5
25-08-01 08:00,2.2
25-08-01 07:00,4.6
25-08-01 06:00,
25-08-01 05:00,5.4
25-08-01 04:00,8.5
25-08-01 03:00,16.0
25-08-01 02:00,19.3
25-08-01 01:00,25.4
25-08-01 00:00,
24-08-01 23:00,35.4
24-08-01 22:00,42.8
24-08-01 21:00,9.8
24-08-01 20:00,5.4
24-08-01 19:00,10.4
24-08-01 18:00,19.9
24-08-01 17:00,23.7
24-08-01 16:00,23.6
24-08-01 15:00,24.3
24-08-01 14:00,26.0
24-08-01 13:00,16.5
24-08-01 12:00,3.7
24-08-01 11:00,4.9
24-08-01 10:00,6.6
24-08-01 09:00,11.5
24-08-01 08:00,17.6
24-08-01 07:00,
24-08-01 06:00,50.8
24-08-01 05:00,64.1
24-08-01 04:00,47.9
24-08-01 03:00,25.3
24-08-01 02:00,18.6
24-08-01 01:00,16.2
24-08-01 00:00,
23-08-01 23:00,2.7
23-08-01 22:00,2.3
23-08-01 21:00,2.9
23-08-01 20:00,2.1
23-08-01 19:00,2.7
23-08-01 18:00,2.8
23-08-01 17:00,3.4
23-08-01 16:00,2.6
23-08-01 15:00,2.4
23-08-01 14:00,2.8
23-08-01 13:00,3.4
23-08-01 12:00,3.2
23-08-01 11:00,3.3
23-08-01 10:00,2.9
23-08-01 09:00,5.3
23-08-01 08:00,8.9
23-08-01 07:00,
23-08-01 06:00,3.6
23-08-01 05:00,3.3
23-08-01 04:00,3.0
23-08-01 03:00,2.9
23-08-01 02:00,2.7
23-08-01 01:00,2.0
23-08-01 00:00,
22-08-01 23:00,2.7
22-08-01 22:00,1.9
22-08-01 21:00,1.3
22-08-01 20:00,2.4
22-08-01 19:00,1.6
22-08-01 18:00,2.1
22-08-01 17:00,2.0
22-08-01 16:00,1.8
22-08-01 15:00,2.1
22-08-01 14:00,1.8
22-08-01 13:00,2.3
22-08-01 12:00,2.9
22-08-01 11:00,2.5
22-08-01 10:00,2.6
22-08-01 09:00,2.9
22-08-01 08:00,
22-08-01 07:00,3.1
22-08-01 06:00,2.6
22-08-01 05:00,1.8
22-08-01 04:00,2.6
22-08-01 03:00,2.1
22-08-01 02:00,1.8
22-08-01 01:00,2.1
22-08-01 00:00,
21-08-01 23:00,1.0
21-08-01 22:00,1.0
21-08-01 21:00,1.0
21-08-01 20:00,1.0
21-08-01 19:00,1.0
21-08-01 18:00,1.0
21-08-01 17:00,1.0
21-08-01 16:00,1.0
21-08-01 15:00,1.0
21-08-01 14:00,1.0
21-08-01 13:00,1.0
21-08-01 12:00,1.0
21-08-01 11:00,1.0
21-08-01 10:00,1.1
21-08-01 09:00,1.3
21-08-01 08:00,
21-08-01 07:00,1.0
21-08-01 06:00,1.0
21-08-01 05:00,1.0
21-08-01 04:00,1.0
21-08-01 03:00,1.0
21-08-01 02:00,1.0
21-08-01 01:00,1.0
21-08-01 00:00,
20-08-01 23:00,1.0
20-08-01 22:00,1.0
20-08-01 21:00,1.0
20-08-01 20:00,1.0
20-08-01 19:00,1.0
20-08-01 18:00,1.0
20-08-01 17:00,1.0
20-08-01 16:00,1.0
20-08-01 15:00,1.2
20-08-01 14:00,1.0
20-08-01 13:00,1.0
20-08-01 12:00,1.0
20-08-01 11:00,1.0
20-08-01 10:00,1.0
20-08-01 09:00,
20-08-01 08:00,1.0
20-08-01 07:00,1.0
20-08-01 06:00,1.0
20-08-01 05:00,1.0
20-08-01 04:00,1.0
20-08-01 03:00,1.0
20-08-01 02:00,1.0
20-08-01 01:00,1.0
20-08-01 00:00,
19-08-01 23:00,4.2
19-08-01 22:00,5.0
19-08-01 21:00,4.8
19-08-01 20:00,4.0
19-08-01 19:00,3.7
19-08-01 18:00,4.7
19-08-01 17:00,3.4
19-08-01 16:00,2.5
19-08-01 15:00,3.0
19-08-01 14:00,4.1
19-08-01 13:00,10.2
19-08-01 12:00,5.7
19-08-01 11:00,16.2
19-08-01 10:00,54.4
19-08-01 09:00,
19-08-01 08:00,54.3
19-08-01 07:00,22.0
19-08-01 06:00,25.9
19-08-01 05:00,20.5
19-08-01 04:00,15.9
19-08-01 03:00,12.5
19-08-01 02:00,11.1
19-08-01 01:00,
19-08-01 00:00,
18-08-01 23:00,6.4
18-08-01 22:00,18.9
18-08-01 21:00,12.8
18-08-01 20:00,8.8
18-08-01 19:00,10.4
18-08-01 18:00,18.6
18-08-01 17:00,17.3
18-08-01 16:00,13.9
18-08-01 15:00,11.3
18-08-01 14:00,13.9
18-08-01 13:00,10.6
18-08-01 12:00,2.8
18-08-01 11:00,3.1
18-08-01 10:00,1.3
18-08-01 09:00,1.2
18-08-01 08:00,1.0
18-08-01 07:00,1.0
18-08-01 06:00,1.0
18-08-01 05:00,1.5
18-08-01 04:00,1.1
18-08-01 03:00,1.3
18-08-01 02:00,1.8
18-08-01 01:00,
18-08-01 00:00,
17-08-01 23:00,1.1
17-08-01 22:00,1.0
17-08-01 21:00,1.1
