Datum Zeit,Plauen-Sued NO2
,µg/m³
01-09-01 00:00,47
31-08-01 23:00,52
31-08-01 22:00,53
31-08-01 21:00,55
31-08-01 20:00,83
31-08-01 19:00,75
31-08-01 18:00,77
31-08-01 17:00,123
31-08-01 16:00,116
31-08-01 15:00,102
31-08-01 14:00,73
31-08-01 13:00,
31-08-01 12:00,81
31-08-01 11:00,76
31-08-01 10:00,69
31-08-01 09:00,79
31-08-01 08:00,82
31-08-01 07:00,88
31-08-01 06:00,78
31-08-01 05:00,59
31-08-01 04:00,31
31-08-01 03:00,25
31-08-01 02:00,18
31-08-01 01:00,17
31-08-01 00:00,18
30-08-01 23:00,42
30-08-01 22:00,31
30-08-01 21:00,61
30-08-01 20:00,80
30-08-01 19:00,105
30-08-01 18:00,75
30-08-01 17:00,82
30-08-01 16:00,63
30-08-01 15:00,57
30-08-01 14:00,41
30-08-01 13:00,
30-08-01 12:00,49
30-08-01 11:00,44
30-08-01 10:00,45
30-08-01 09:00,126
30-08-01 08:00,156
30-08-01 07:00,197
30-08-01 06:00,140
30-08-01 05:00,96
30-08-01 04:00,51
30-08-01 03:00,37
30-08-01 02:00,21
30-08-01 01:00,28
30-08-01 00:00,23
29-08-01 23:00,33
29-08-01 22:00,50
29-08-01 21:00,63
29-08-01 20:00,55
29-08-01 19:00,63
29-08-01 18:00,57
29-08-01 17:00,47
29-08-01 16:00,58
29-08-01 15:00,52
29-08-01 14:00,
29-08-01 13:00,45
29-08-01 12:00,38
29-08-01 11:00,42
29-08-01 10:00,70
29-08-01 09:00,39
29-08-01 08:00,36
29-08-01 07:00,48
29-08-01 06:00,34
29-08-01 05:00,71
29-08-01 04:00,56
29-08-01 03:00,49
29-08-01 02:00,24
29-08-01 01:00,21
29-08-01 00:00,19
28-08-01 23:00,26
28-08-01 22:00,45
28-08-01 21:00,36
28-08-01 20:00,37
28-08-01 19:00,23
28-08-01 18:00,30
28-08-01 17:00,29
28-08-01 16:00,29
28-08-01 15:00,29
28-08-01 14:00,
28-08-01 13:00,37
28-08-01 12:00,26
28-08-01 11:00,24
28-08-01 10:00,28
28-08-01 09:00,28
28-08-01 08:00,74
28-08-01 07:00,115
28-08-01 06:00,116
28-08-01 05:00,74
28-08-01 04:00,63
28-08-01 03:00,38
28-08-01 02:00,33
28-08-01 01:00,21
28-08-01 00:00,29
27-08-01 23:00,31
27-08-01 22:00,31
27-08-01 21:00,44
27-08-01 20:00,65
27-08-01 19:00,44
27-08-01 18:00,47
27-08-01 17:00,33
27-08-01 16:00,32
27-08-01 15:00,
27-08-01 14:00,42
27-08-01 13:00,27
27-08-01 12:00,45
27-08-01 11:00,57
27-08-01 10:00,73
27-08-01 09:00,93
27-08-01 08:00,75
27-08-01 07:00,99
27-08-01 06:00,81
27-08-01 05:00,97
27-08-01 04:00,67
27-08-01 03:00,37
27-08-01 02:00,25
27-08-01 01:00,33
27-08-01 00:00,49
26-08-01 23:00,70
26-08-01 22:00,88
26-08-01 21:00,59
26-08-01 20:00,82
26-08-01 19:00,72
26-08-01 18:00,40
26-08-01 17:00,34
26-08-01 16:00,34
26-08-01 15:00,
26-08-01 14:00,27
26-08-01 13:00,41
26-08-01 12:00,61
26-08-01 11:00,50
26-08-01 10:00,44
26-08-01 09:00,36
26-08-01 08:00,22
26-08-01 07:00,21
26-08-01 06:00,22
26-08-01 05:00,23
26-08-01 04:00,24
26-08-01 03:00,27
26-08-01 02:00,24
26-08-01 01:00,33
26-08-01 00:00,38
25-08-01 23:00,42
25-08-01 22:00,54
25-08-01 21:00,72
25-08-01 20:00,69
25-08-01 19:00,63
25-08-01 18:00,60
25-08-01 17:00,39
25-08-01 16:00,
25-08-01 15:00,34
25-08-01 14:00,32
25-08-01 13:00,29
25-08-01 12:00,42
25-08-01 11:00,58
25-08-01 10:00,75
25-08-01 09:00,70
25-08-01 08:00,38
25-08-01 07:00,37
25-08-01 06:00,48
25-08-01 05:00,52
25-08-01 04:00,34
25-08-01 03:00,39
25-08-01 02:00,42
25-08-01 01:00,43
25-08-01 00:00,44
24-08-01 23:00,64
24-08-01 22:00,74
24-08-01 21:00,81
24-08-01 20:00,78
24-08-01 19:00,124
24-08-01 18:00,201
24-08-01 17:00,126
24-08-01 16:00,
24-08-01 15:00,87
24-08-01 14:00,82
24-08-01 13:00,85
24-08-01 12:00,87
24-08-01 11:00,85
24-08-01 10:00,80
24-08-01 09:00,92
24-08-01 08:00,56
24-08-01 07:00,66
24-08-01 06:00,117
24-08-01 05:00,78
24-08-01 04:00,47
24-08-01 03:00,24
24-08-01 02:00,27
24-08-01 01:00,27
24-08-01 00:00,26
23-08-01 23:00,35
23-08-01 22:00,43
23-08-01 21:00,55
23-08-01 20:00,93
23-08-01 19:00,105
23-08-01 18:00,79
23-08-01 17:00,
23-08-01 16:00,125
23-08-01 15:00,82
23-08-01 14:00,62
23-08-01 13:00,63
23-08-01 12:00,54
23-08-01 11:00,81
23-08-01 10:00,88
23-08-01 09:00,93
23-08-01 08:00,81
23-08-01 07:00,53
23-08-01 06:00,81
23-08-01 05:00,90
23-08-01 04:00,65
23-08-01 03:00,46
23-08-01 02:00,26
23-08-01 01:00,24
23-08-01 00:00,19
22-08-01 23:00,28
22-08-01 22:00,38
22-08-01 21:00,46
22-08-01 20:00,82
22-08-01 19:00,76
22-08-01 18:00,83
22-08-01 17:00,
22-08-01 16:00,73
22-08-01 15:00,61
22-08-01 14:00,70
22-08-01 13:00,70
22-08-01 12:00,73
22-08-01 11:00,71
22-08-01 10:00,64
22-08-01 09:00,67
22-08-01 08:00,81
22-08-01 07:00,105
22-08-01 06:00,106
22-08-01 05:00,74
22-08-01 04:00,46
22-08-01 03:00,42
22-08-01 02:00,26
22-08-01 01:00,35
22-08-01 00:00,26
21-08-01 23:00,45
21-08-01 22:00,40
21-08-01 21:00,36
21-08-01 20:00,50
21-08-01 19:00,39
21-08-01 18:00,
21-08-01 17:00,70
21-08-01 16:00,82
21-08-01 15:00,57
21-08-01 14:00,59
21-08-01 13:00,73
21-08-01 12:00,56
21-08-01 11:00,65
21-08-01 10:00,61
21-08-01 09:00,74
21-08-01 08:00,84
21-08-01 07:00,71
21-08-01 06:00,65
21-08-01 05:00,57
21-08-01 04:00,40
21-08-01 03:00,21
21-08-01 02:00,16
21-08-01 01:00,17
21-08-01 00:00,17
20-08-01 23:00,24
20-08-01 22:00,25
20-08-01 21:00,27
20-08-01 20:00,46
20-08-01 19:00,71
20-08-01 18:00,
20-08-01 17:00,48
20-08-01 16:00,28
20-08-01 15:00,30
20-08-01 14:00,50
20-08-01 13:00,67
20-08-01 12:00,53
20-08-01 11:00,66
20-08-01 10:00,95
20-08-01 09:00,96
20-08-01 08:00,50
20-08-01 07:00,75
20-08-01 06:00,72
20-08-01 05:00,53
20-08-01 04:00,57
20-08-01 03:00,54
20-08-01 02:00,35
20-08-01 01:00,33
20-08-01 00:00,28
19-08-01 23:00,50
19-08-01 22:00,99
19-08-01 21:00,70
19-08-01 20:00,82
19-08-01 19:00,
19-08-01 18:00,31
19-08-01 17:00,39
19-08-01 16:00,15
19-08-01 15:00,16
19-08-01 14:00,18
19-08-01 13:00,36
19-08-01 12:00,18
19-08-01 11:00,27
19-08-01 10:00,29
19-08-01 09:00,27
19-08-01 08:00,21
19-08-01 07:00,15
19-08-01 06:00,16
19-08-01 05:00,14
19-08-01 04:00,14
19-08-01 03:00,15
19-08-01 02:00,23
19-08-01 01:00,21
19-08-01 00:00,25
18-08-01 23:00,31
18-08-01 22:00,28
18-08-01 21:00,32
18-08-01 20:00,26
18-08-01 19:00,
18-08-01 18:00,27
18-08-01 17:00,26
18-08-01 16:00,28
18-08-01 15:00,34
18-08-01 14:00,32
18-08-01 13:00,41
18-08-01 12:00,49
18-08-01 11:00,52
18-08-01 10:00,58
18-08-01 09:00,54
18-08-01 08:00,39
18-08-01 07:00,44
18-08-01 06:00,42
18-08-01 05:00,23
18-08-01 04:00,25
18-08-01 03:00,21
18-08-01 02:00,22
18-08-01 01:00,27
18-08-01 00:00,33
17-08-01 23:00,42
17-08-01 22:00,47
17-08-01 21:00,54
17-08-01 20:00,
17-08-01 19:00,41
17-08-01 18:00,43
17-08-01 17:00,49
17-08-01 16:00,55
17-08-01 15:00,50
17-08-01 14:00,53
17-08-01 13:00,63
17-08-01 12:00,73
17-08-01 11:00,66
17-08-01 10:00,65
17-08-01 09:00,73
17-08-01 08:00,103
17-08-01 07:00,124
17-08-01 06:00,116
17-08-01 05:00,75
17-08-01 04:00,63
17-08-01 03:00,40
17-08-01 02:00,37
17-08-01 01:00,41
17-08-01 00:00,36
16-08-01 23:00,50
16-08-01 22:00,46
16-08-01 21:00,64
16-08-01 20:00,
16-08-01 19:00,88
16-08-01 18:00,48
16-08-01 17:00,49
16-08-01 16:00,39
16-08-01 15:00,37
16-08-01 14:00,24
16-08-01 13:00,36
16-08-01 12:00,31
16-08-01 11:00,63
16-08-01 10:00,60
16-08-01 09:00,59
16-08-01 08:00,48
16-08-01 07:00,65
16-08-01 06:00,39
16-08-01 05:00,18
16-08-01 04:00,21
16-08-01 03:00,28
16-08-01 02:00,12
16-08-01 01:00,32
16-08-01 00:00,41
15-08-01 23:00,21
15-08-01 22:00,42
15-08-01 21:00,
15-08-01 20:00,69
15-08-01 19:00,83
15-08-01 18:00,48
15-08-01 17:00,55
15-08-01 16:00,51
15-08-01 15:00,56
15-08-01 14:00,50
15-08-01 13:00,58
15-08-01 12:00,45
15-08-01 11:00,47
15-08-01 10:00,59
15-08-01 09:00,72
15-08-01 08:00,54
15-08-01 07:00,40
15-08-01 06:00,42
15-08-01 05:00,31
15-08-01 04:00,27
15-08-01 03:00,24
15-08-01 02:00,24
15-08-01 01:00,24
15-08-01 00:00,34
14-08-01 23:00,41
14-08-01 22:00,49
14-08-01 21:00,
14-08-01 20:00,63
14-08-01 19:00,79
14-08-01 18:00,60
14-08-01 17:00,59
14-08-01 16:00,72
14-08-01 15:00,41
14-08-01 14:00,46
14-08-01 13:00,50
14-08-01 12:00,37
14-08-01 11:00,62
14-08-01 10:00,59
14-08-01 09:00,67
14-08-01 08:00,48
14-08-01 07:00,34
14-08-01 06:00,37
14-08-01 05:00,28
14-08-01 04:00,32
14-08-01 03:00,31
14-08-01 02:00,27
14-08-01 01:00,23
14-08-01 00:00,23
13-08-01 23:00,30
13-08-01 22:00,
13-08-01 21:00,46
13-08-01 20:00,67
13-08-01 19:00,76
13-08-01 18:00,65
13-08-01 17:00,58
13-08-01 16:00,51
13-08-01 15:00,57
13-08-01 14:00,54
13-08-01 13:00,52
13-08-01 12:00,58
13-08-01 11:00,59
13-08-01 10:00,70
13-08-01 09:00,71
13-08-01 08:00,72
13-08-01 07:00,72
13-08-01 06:00,63
13-08-01 05:00,71
13-08-01 04:00,51
13-08-01 03:00,38
13-08-01 02:00,32
13-08-01 01:00,31
13-08-01 00:00,42
12-08-01 23:00,43
12-08-01 22:00,
12-08-01 21:00,54
12-08-01 20:00,63
12-08-01 19:00,46
12-08-01 18:00,37
12-08-01 17:00,35
12-08-01 16:00,21
12-08-01 15:00,20
12-08-01 14:00,22
12-08-01 13:00,22
12-08-01 12:00,23
12-08-01 11:00,18
12-08-01 10:00,21
12-08-01 09:00,23
12-08-01 08:00,16
12-08-01 07:00,10
12-08-01 06:00,11
12-08-01 05:00,12
12-08-01 04:00,11
12-08-01 03:00,14
12-08-01 02:00,16
12-08-01 01:00,20
12-08-01 00:00,27
11-08-01 23:00,
