Datum Zeit,Goerlitz NO
28-08-01 12:00,45
28-08-01 11:00,48
28-08-01 10:00,50
28-08-01 09:00,55
28-08-01 08:00,48
28-08-01 07:00,60
28-08-01 06:00,60
28-08-01 05:00,30
28-08-01 04:00,12
28-08-01 03:00,5
28-08-01 02:00,10
28-08-01 01:00,5
28-08-01 00:00,8
27-08-01 23:00,19
27-08-01 22:00,19
27-08-01 21:00,22
27-08-01 20:00,30
27-08-01 19:00,27
27-08-01 18:00,
27-08-01 17:00,39
27-08-01 16:00,45
27-08-01 15:00,26
27-08-01 14:00,43
27-08-01 13:00,44
27-08-01 12:00,46
27-08-01 11:00,53
27-08-01 10:00,52
27-08-01 09:00,49
27-08-01 08:00,59
27-08-01 07:00,60
27-08-01 06:00,64
27-08-01 05:00,6
27-08-01 04:00,13
27-08-01 03:00,6
27-08-01 02:00,5
27-08-01 01:00,5
27-08-01 00:00,9
26-08-01 23:00,14
26-08-01 22:00,27
26-08-01 21:00,38
26-08-01 20:00,34
26-08-01 19:00,36
26-08-01 18:00,
26-08-01 17:00,29
26-08-01 16:00,33
26-08-01 15:00,26
26-08-01 14:00,16
26-08-01 13:00,9
26-08-01 12:00,14
26-08-01 11:00,9
26-08-01 10:00,9
26-08-01 09:00,12
26-08-01 08:00,22
26-08-01 07:00,9
26-08-01 06:00,25
26-08-01 05:00,11
26-08-01 04:00,6
26-08-01 03:00,16
26-08-01 02:00,17
26-08-01 01:00,33
26-08-01 00:00,17
25-08-01 23:00,26
25-08-01 22:00,29
25-08-01 21:00,15
25-08-01 20:00,24
25-08-01 19:00,
25-08-01 18:00,3
25-08-01 17:00,9
25-08-01 16:00,12
25-08-01 15:00,14
25-08-01 14:00,21
25-08-01 13:00,31
25-08-01 12:00,23
25-08-01 11:00,40
25-08-01 10:00,59
25-08-01 09:00,62
25-08-01 08:00,64
25-08-01 07:00,26
25-08-01 06:00,27
25-08-01 05:00,25
25-08-01 04:00,22
25-08-01 03:00,22
25-08-01 02:00,12
25-08-01 01:00,28
25-08-01 00:00,29
24-08-01 23:00,50
24-08-01 22:00,37
24-08-01 21:00,31
24-08-01 20:00,1
24-08-01 19:00,
24-08-01 18:00,1
24-08-01 17:00,5
24-08-01 16:00,3
24-08-01 15:00,6
24-08-01 14:00,18
24-08-01 13:00,25
24-08-01 12:00,10
24-08-01 11:00,14
24-08-01 10:00,26
24-08-01 09:00,46
24-08-01 08:00,56
24-08-01 07:00,95
24-08-01 06:00,108
24-08-01 05:00,47
24-08-01 04:00,1
24-08-01 03:00,13
24-08-01 02:00,7
24-08-01 01:00,7
24-08-01 00:00,17
23-08-01 23:00,9
23-08-01 22:00,7
23-08-01 21:00,15
23-08-01 20:00,
23-08-01 19:00,1
23-08-01 18:00,1
23-08-01 17:00,1
23-08-01 16:00,1
23-08-01 15:00,1
23-08-01 14:00,2
23-08-01 13:00,1
23-08-01 12:00,2
23-08-01 11:00,9
23-08-01 10:00,7
23-08-01 09:00,5
23-08-01 08:00,8
23-08-01 07:00,12
23-08-01 06:00,16
23-08-01 05:00,25
23-08-01 04:00,3
23-08-01 03:00,1
23-08-01 02:00,1
23-08-01 01:00,9
23-08-01 00:00,17
22-08-01 23:00,37
22-08-01 22:00,16
22-08-01 21:00,2
22-08-01 20:00,
22-08-01 19:00,1
22-08-01 18:00,1
22-08-01 17:00,1
22-08-01 16:00,1
22-08-01 15:00,8
22-08-01 14:00,16
22-08-01 13:00,27
22-08-01 12:00,48
22-08-01 11:00,60
22-08-01 10:00,54
22-08-01 09:00,78
22-08-01 08:00,57
22-08-01 07:00,14
22-08-01 06:00,49
22-08-01 05:00,23
22-08-01 04:00,9
22-08-01 03:00,6
22-08-01 02:00,5
22-08-01 01:00,10
22-08-01 00:00,7
21-08-01 23:00,13
21-08-01 22:00,23
21-08-01 21:00,
21-08-01 20:00,29
21-08-01 19:00,39
21-08-01 18:00,30
21-08-01 17:00,33
21-08-01 16:00,12
21-08-01 15:00,10
21-08-01 14:00,20
21-08-01 13:00,12
21-08-01 12:00,7
21-08-01 11:00,8
21-08-01 10:00,13
21-08-01 09:00,43
21-08-01 08:00,81
21-08-01 07:00,76
21-08-01 06:00,56
21-08-01 05:00,38
21-08-01 04:00,13
21-08-01 03:00,5
21-08-01 02:00,2
21-08-01 01:00,8
21-08-01 00:00,2
20-08-01 23:00,7
20-08-01 22:00,13
20-08-01 21:00,
20-08-01 20:00,28
20-08-01 19:00,18
20-08-01 18:00,1
20-08-01 17:00,1
20-08-01 16:00,1
20-08-01 15:00,1
20-08-01 14:00,1
20-08-01 13:00,2
20-08-01 12:00,3
20-08-01 11:00,3
20-08-01 10:00,7
20-08-01 09:00,24
20-08-01 08:00,35
20-08-01 07:00,100
20-08-01 06:00,101
20-08-01 05:00,52
20-08-01 04:00,22
20-08-01 03:00,19
20-08-01 02:00,17
20-08-01 01:00,8
20-08-01 00:00,9
19-08-01 23:00,23
19-08-01 22:00,
19-08-01 21:00,22
19-08-01 20:00,11
19-08-01 19:00,19
19-08-01 18:00,12
19-08-01 17:00,19
19-08-01 16:00,34
19-08-01 15:00,23
19-08-01 14:00,25
19-08-01 13:00,26
19-08-01 12:00,28
19-08-01 11:00,26
19-08-01 10:00,7
19-08-01 09:00,10
19-08-01 08:00,3
19-08-01 07:00,26
19-08-01 06:00,32
19-08-01 05:00,26
19-08-01 04:00,24
19-08-01 03:00,27
19-08-01 02:00,40
19-08-01 01:00,32
19-08-01 00:00,41
18-08-01 23:00,4
18-08-01 22:00,
18-08-01 21:00,1
18-08-01 20:00,1
18-08-01 19:00,1
18-08-01 18:00,1
18-08-01 17:00,1
18-08-01 16:00,1
18-08-01 15:00,1
18-08-01 14:00,1
18-08-01 13:00,1
18-08-01 12:00,1
18-08-01 11:00,3
18-08-01 10:00,1
18-08-01 09:00,2
18-08-01 08:00,1
18-08-01 07:00,2
18-08-01 06:00,1
18-08-01 05:00,1
18-08-01 04:00,1
18-08-01 03:00,2
18-08-01 02:00,3
18-08-01 01:00,1
18-08-01 00:00,1
17-08-01 23:00,
17-08-01 22:00,2
17-08-01 21:00,1
17-08-01 20:00,12
17-08-01 19:00,1
17-08-01 18:00,4
17-08-01 17:00,3
17-08-01 16:00,12
17-08-01 15:00,7
17-08-01 14:00,32
17-08-01 13:00,7
17-08-01 12:00,16
17-08-01 11:00,65
17-08-01 10:00,57
17-08-01 09:00,46
17-08-01 08:00,37
17-08-01 07:00,40
17-08-01 06:00,40
17-08-01 05:00,22
17-08-01 04:00,21
17-08-01 03:00,14
17-08-01 02:00,5
17-08-01 01:00,4
17-08-01 00:00,23
16-08-01 23:00,
16-08-01 22:00,30
16-08-01 21:00,20
16-08-01 20:00,25
16-08-01 19:00,36
16-08-01 18:00,41
16-08-01 17:00,35
16-08-01 16:00,31
16-08-01 15:00,37
16-08-01 14:00,36
16-08-01 13:00,37
16-08-01 12:00,36
16-08-01 11:00,23
16-08-01 10:00,35
16-08-01 09:00,32
16-08-01 08:00,36
16-08-01 07:00,48
16-08-01 06:00,2
16-08-01 05:00,22
16-08-01 04:00,7
16-08-01 03:00,4
16-08-01 02:00,5
16-08-01 01:00,10
16-08-01 00:00,
15-08-01 23:00,18
15-08-01 22:00,21
15-08-01 21:00,10
15-08-01 20:00,16
15-08-01 19:00,33
15-08-01 18:00,42
15-08-01 17:00,36
15-08-01 16:00,18
15-08-01 15:00,3
15-08-01 14:00,8
15-08-01 13:00,14
15-08-01 12:00,27
15-08-01 11:00,26
15-08-01 10:00,49
15-08-01 09:00,41
15-08-01 08:00,59
15-08-01 07:00,76
15-08-01 06:00,73
15-08-01 05:00,23
15-08-01 04:00,37
15-08-01 03:00,16
15-08-01 02:00,29
15-08-01 01:00,20
15-08-01 00:00,
14-08-01 23:00,28
14-08-01 22:00,39
14-08-01 21:00,30
14-08-01 20:00,36
14-08-01 19:00,17
14-08-01 18:00,35
14-08-01 17:00,30
14-08-01 16:00,27
14-08-01 15:00,17
14-08-01 14:00,16
14-08-01 13:00,34
14-08-01 12:00,38
14-08-01 11:00,48
14-08-01 10:00,92
14-08-01 09:00,92
14-08-01 08:00,113
14-08-01 07:00,128
14-08-01 06:00,125
14-08-01 05:00,49
14-08-01 04:00,20
14-08-01 03:00,11
14-08-01 02:00,8
14-08-01 01:00,
14-08-01 00:00,7
13-08-01 23:00,20
13-08-01 22:00,34
13-08-01 21:00,37
13-08-01 20:00,28
13-08-01 19:00,50
13-08-01 18:00,49
13-08-01 17:00,58
13-08-01 16:00,45
13-08-01 15:00,70
13-08-01 14:00,47
13-08-01 13:00,45
13-08-01 12:00,61
13-08-01 11:00,52
13-08-01 10:00,55
13-08-01 09:00,64
13-08-01 08:00,56
13-08-01 07:00,64
13-08-01 06:00,56
13-08-01 05:00,23
13-08-01 04:00,19
13-08-01 03:00,12
13-08-01 02:00,5
13-08-01 01:00,
13-08-01 00:00,10
12-08-01 23:00,19
12-08-01 22:00,26
12-08-01 21:00,34
12-08-01 20:00,37
12-08-01 19:00,35
12-08-01 18:00,38
12-08-01 17:00,34
12-08-01 16:00,32
12-08-01 15:00,30
12-08-01 14:00,35
12-08-01 13:00,27
12-08-01 12:00,27
12-08-01 11:00,27
12-08-01 10:00,31
12-08-01 09:00,36
12-08-01 08:00,24
12-08-01 07:00,9
12-08-01 06:00,12
12-08-01 05:00,19
12-08-01 04:00,21
12-08-01 03:00,16
12-08-01 02:00,
12-08-01 01:00,39
12-08-01 00:00,37
11-08-01 23:00,47
11-08-01 22:00,50
11-08-01 21:00,37
11-08-01 20:00,35
11-08-01 19:00,44
11-08-01 18:00,30
11-08-01 17:00,35
11-08-01 16:00,37
11-08-01 15:00,31
11-08-01 14:00,36
11-08-01 13:00,28
11-08-01 12:00,32
11-08-01 11:00,33
11-08-01 10:00,33
11-08-01 09:00,44
11-08-01 08:00,39
11-08-01 07:00,44
11-08-01 06:00,33
11-08-01 05:00,23
11-08-01 04:00,23
11-08-01 03:00,12
11-08-01 02:00,
11-08-01 01:00,13
11-08-01 00:00,33
10-08-01 23:00,33
10-08-01 22:00,34
10-08-01 21:00,59
10-08-01 20:00,63
10-08-01 19:00,42
10-08-01 18:00,45
10-08-01 17:00,41
10-08-01 16:00,46
10-08-01 15:00,52
10-08-01 14:00,57
10-08-01 13:00,58
10-08-01 12:00,77
10-08-01 11:00,67
10-08-01 10:00,88
10-08-01 09:00,100
10-08-01 08:00,105
10-08-01 07:00,105
10-08-01 06:00,72
10-08-01 05:00,37
10-08-01 04:00,24
10-08-01 03:00,
10-08-01 02:00,13
10-08-01 01:00,14
10-08-01 00:00,9
09-08-01 23:00,24
09-08-01 22:00,32
09-08-01 21:00,54
09-08-01 20:00,38
09-08-01 19:00,48
09-08-01 18:00,54
09-08-01 17:00,34
09-08-01 16:00,56
09-08-01 15:00,46
09-08-01 14:00,44
09-08-01 13:00,46
09-08-01 12:00,60
09-08-01 11:00,51
09-08-01 10:00,65
09-08-01 09:00,64
09-08-01 08:00,65
09-08-01 07:00,68
09-08-01 06:00,67
09-08-01 05:00,26
09-08-01 04:00,8
09-08-01 03:00,
09-08-01 02:00,8
09-08-01 01:00,3
09-08-01 00:00,9
08-08-01 23:00,12
08-08-01 22:00,28
08-08-01 21:00,24
08-08-01 20:00,30
08-08-01 19:00,51
08-08-01 18:00,41
08-08-01 17:00,33
08-08-01 16:00,47
08-08-01 15:00,52
08-08-01 14:00,34
08-08-01 13:00,47
08-08-01 12:00,41
08-08-01 11:00,60
08-08-01 10:00,58
08-08-01 09:00,58
08-08-01 08:00,61
08-08-01 07:00,91
08-08-01 06:00,72
08-08-01 05:00,37
08-08-01 04:00,
08-08-01 03:00,15
08-08-01 02:00,8
08-08-01 01:00,16
08-08-01 00:00,18
07-08-01 23:00,22
07-08-01 22:00,38
07-08-01 21:00,38
07-08-01 20:00,46
07-08-01 19:00,45
07-08-01 18:00,51
07-08-01 17:00,46
07-08-01 16:00,43
07-08-01 15:00,43
07-08-01 14:00,40
07-08-01 13:00,54
07-08-01 12:00,53
07-08-01 11:00,57
07-08-01 10:00,68
07-08-01 09:00,55
07-08-01 08:00,53
07-08-01 07:00,66
07-08-01 06:00,62
07-08-01 05:00,28
07-08-01 04:00,
07-08-01 03:00,9
07-08-01 02:00,6
07-08-01 01:00,3
07-08-01 00:00,6
06-08-01 23:00,18
06-08-01 22:00,14
06-08-01 21:00,51
06-08-01 20:00,48
06-08-01 19:00,58
06-08-01 18:00,47
06-08-01 17:00,43
06-08-01 16:00,46
06-08-01 15:00,41
06-08-01 14:00,55
06-08-01 13:00,52
06-08-01 12:00,53
06-08-01 11:00,59
06-08-01 10:00,52
06-08-01 09:00,70
06-08-01 08:00,77
06-08-01 07:00,98
06-08-01 06:00,83
06-08-01 05:00,
06-08-01 04:00,22
06-08-01 03:00,7
06-08-01 02:00,10
06-08-01 01:00,10
06-08-01 00:00,13
05-08-01 23:00,19
05-08-01 22:00,33
05-08-01 21:00,44
05-08-01 20:00,46
05-08-01 19:00,43
05-08-01 18:00,42
05-08-01 17:00,33
05-08-01 16:00,30
05-08-01 15:00,36
05-08-01 14:00,42
05-08-01 13:00,31
05-08-01 12:00,35
05-08-01 11:00,31
05-08-01 10:00,27
05-08-01 09:00,21
05-08-01 08:00,25
05-08-01 07:00,22
05-08-01 06:00,20
05-08-01 05:00,
05-08-01 04:00,17
05-08-01 03:00,4
05-08-01 02:00,5
05-08-01 01:00,16
05-08-01 00:00,27
04-08-01 23:00,24
04-08-01 22:00,35
04-08-01 21:00,49
04-08-01 20:00,35
04-08-01 19:00,35
04-08-01 18:00,21
04-08-01 17:00,30
04-08-01 16:00,27
04-08-01 15:00,34
04-08-01 14:00,44
04-08-01 13:00,54
04-08-01 12:00,66
04-08-01 11:00,58
04-08-01 10:00,78
04-08-01 09:00,56
04-08-01 08:00,33
04-08-01 07:00,43
04-08-01 06:00,
04-08-01 05:00,15
04-08-01 04:00,8
04-08-01 03:00,12
04-08-01 02:00,12
04-08-01 01:00,15
04-08-01 00:00,22
03-08-01 23:00,17
03-08-01 22:00,23
03-08-01 21:00,19
03-08-01 20:00,15
03-08-01 19:00,31
03-08-01 18:00,43
03-08-01 17:00,29
03-08-01 16:00,37
03-08-01 15:00,30
03-08-01 14:00,30
03-08-01 13:00,36
03-08-01 12:00,27
03-08-01 11:00,39
03-08-01 10:00,42
03-08-01 09:00,40
03-08-01 08:00,55
03-08-01 07:00,43
03-08-01 06:00,
03-08-01 05:00,31
03-08-01 04:00,11
03-08-01 03:00,4
03-08-01 02:00,13
03-08-01 01:00,6
03-08-01 00:00,1
02-08-01 23:00,1
02-08-01 22:00,1
02-08-01 21:00,1
02-08-01 20:00,1
02-08-01 19:00,1
02-08-01 18:00,1
02-08-01 17:00,1
02-08-01 16:00,9
02-08-01 15:00,2
02-08-01 14:00,8
02-08-01 13:00,6
02-08-01 12:00,6
02-08-01 11:00,10
02-08-01 10:00,5
02-08-01 09:00,7
02-08-01 08:00,24
02-08-01 07:00,
02-08-01 06:00,56
02-08-01 05:00,60
02-08-01 04:00,23
02-08-01 03:00,13
02-08-01 02:00,14
02-08-01 01:00,15
02-08-01 00:00,11
01-08-01 23:00,23
01-08-01 22:00,35
01-08-01 21:00,40
01-08-01 20:00,22
01-08-01 19:00,32
01-08-01 18:00,37
01-08-01 17:00,30
01-08-01 16:00,32
01-08-01 15:00,30
01-08-01 14:00,23
01-08-01 13:00,27
01-08-01 12:00,40
01-08-01 11:00,42
01-08-01 10:00,44
01-08-01 09:00,55
01-08-01 08:00,49
01-08-01 07:00,
01-08-01 06:00,45
01-08-01 05:00,28
01-08-01 04:00,15
01-08-01 03:00,12
01-08-01 02:00,5
01-08-01 01:00,8

