Datum Zeit,Glauchau O3
06-08-01 13:00,59
06-08-01 12:00,60
06-08-01 11:00,54
06-08-01 10:00,48
06-08-01 09:00,33
06-08-01 08:00,20
06-08-01 07:00,12
06-08-01 06:00,12
06-08-01 05:00,
06-08-01 04:00,33
06-08-01 03:00,38
06-08-01 02:00,35
06-08-01 01:00,43
06-08-01 00:00,42
05-08-01 23:00,39
05-08-01 22:00,37
05-08-01 21:00,45
05-08-01 20:00,59
05-08-01 19:00,66
05-08-01 18:00,67
05-08-01 17:00,69
05-08-01 16:00,74
05-08-01 15:00,78
05-08-01 14:00,79
05-08-01 13:00,76
05-08-01 12:00,72
05-08-01 11:00,66
05-08-01 10:00,59
05-08-01 09:00,52
05-08-01 08:00,42
05-08-01 07:00,32
05-08-01 06:00,
05-08-01 05:00,20
05-08-01 04:00,23
05-08-01 03:00,22
05-08-01 02:00,18
05-08-01 01:00,14
05-08-01 00:00,14
04-08-01 23:00,11
04-08-01 22:00,19
04-08-01 21:00,30
04-08-01 20:00,40
04-08-01 19:00,54
04-08-01 18:00,64
04-08-01 17:00,65
04-08-01 16:00,79
04-08-01 15:00,87
04-08-01 14:00,89
04-08-01 13:00,81
04-08-01 12:00,77
04-08-01 11:00,72
04-08-01 10:00,49
04-08-01 09:00,40
04-08-01 08:00,40
04-08-01 07:00,33
04-08-01 06:00,
04-08-01 05:00,30
04-08-01 04:00,37
04-08-01 03:00,38
04-08-01 02:00,40
04-08-01 01:00,50
04-08-01 00:00,47
03-08-01 23:00,41
03-08-01 22:00,43
03-08-01 21:00,50
03-08-01 20:00,57
03-08-01 19:00,72
03-08-01 18:00,90
03-08-01 17:00,81
03-08-01 16:00,78
03-08-01 15:00,75
03-08-01 14:00,81
03-08-01 13:00,88
03-08-01 12:00,87
03-08-01 11:00,77
03-08-01 10:00,62
03-08-01 09:00,54
03-08-01 08:00,49
03-08-01 07:00,
03-08-01 06:00,39
03-08-01 05:00,20
03-08-01 04:00,33
03-08-01 03:00,30
03-08-01 02:00,42
03-08-01 01:00,60
03-08-01 00:00,73
02-08-01 23:00,60
02-08-01 22:00,42
02-08-01 21:00,71
02-08-01 20:00,89
02-08-01 19:00,102
02-08-01 18:00,110
02-08-01 17:00,106
02-08-01 16:00,100
02-08-01 15:00,89
02-08-01 14:00,98
02-08-01 13:00,95
02-08-01 12:00,81
02-08-01 11:00,58
02-08-01 10:00,39
02-08-01 09:00,34
02-08-01 08:00,13
02-08-01 07:00,
02-08-01 06:00,3
02-08-01 05:00,2
02-08-01 04:00,2
02-08-01 03:00,2
02-08-01 02:00,2
02-08-01 01:00,3
02-08-01 00:00,11
01-08-01 23:00,11
01-08-01 22:00,48
01-08-01 21:00,53
01-08-01 20:00,66
01-08-01 19:00,83
01-08-01 18:00,75
01-08-01 17:00,78
01-08-01 16:00,67
01-08-01 15:00,75
01-08-01 14:00,69
01-08-01 13:00,67
01-08-01 12:00,62
01-08-01 11:00,48
01-08-01 10:00,34
01-08-01 09:00,34
01-08-01 08:00,
01-08-01 07:00,19
01-08-01 06:00,22
01-08-01 05:00,30
01-08-01 04:00,41
01-08-01 03:00,46
01-08-01 02:00,40
01-08-01 01:00,41

