Datum Zeit,Fichtelberg O3
,µg/m³
01-09-01 00:00,105
31-08-01 23:00,106
31-08-01 22:00,107
31-08-01 21:00,100
31-08-01 20:00,103
31-08-01 19:00,95
31-08-01 18:00,94
31-08-01 17:00,99
31-08-01 16:00,77
31-08-01 15:00,60
31-08-01 14:00,49
31-08-01 13:00,39
31-08-01 12:00,46
31-08-01 11:00,48
31-08-01 10:00,53
31-08-01 09:00,
31-08-01 08:00,72
31-08-01 07:00,72
31-08-01 06:00,84
31-08-01 05:00,90
31-08-01 04:00,98
31-08-01 03:00,103
31-08-01 02:00,106
31-08-01 01:00,112
31-08-01 00:00,111
30-08-01 23:00,105
30-08-01 22:00,101
30-08-01 21:00,99
30-08-01 20:00,101
30-08-01 19:00,102
30-08-01 18:00,101
30-08-01 17:00,102
30-08-01 16:00,102
30-08-01 15:00,101
30-08-01 14:00,98
30-08-01 13:00,92
30-08-01 12:00,84
30-08-01 11:00,78
30-08-01 10:00,
30-08-01 09:00,74
30-08-01 08:00,
30-08-01 07:00,67
30-08-01 06:00,68
30-08-01 05:00,68
30-08-01 04:00,69
30-08-01 03:00,70
30-08-01 02:00,69
30-08-01 01:00,74
30-08-01 00:00,72
29-08-01 23:00,70
29-08-01 22:00,71
29-08-01 21:00,76
29-08-01 20:00,74
29-08-01 19:00,74
29-08-01 18:00,74
29-08-01 17:00,79
29-08-01 16:00,77
29-08-01 15:00,76
29-08-01 14:00,72
29-08-01 13:00,72
29-08-01 12:00,
29-08-01 11:00,
29-08-01 10:00,
29-08-01 09:00,
29-08-01 08:00,
29-08-01 07:00,
29-08-01 06:00,
29-08-01 05:00,
29-08-01 04:00,
29-08-01 03:00,
29-08-01 02:00,
29-08-01 01:00,
29-08-01 00:00,
28-08-01 23:00,
28-08-01 22:00,
28-08-01 21:00,
28-08-01 20:00,
28-08-01 19:00,
28-08-01 18:00,
28-08-01 17:00,
28-08-01 16:00,
28-08-01 15:00,
28-08-01 14:00,
28-08-01 13:00,
28-08-01 12:00,
28-08-01 11:00,
28-08-01 10:00,
28-08-01 09:00,
28-08-01 08:00,
28-08-01 07:00,
28-08-01 06:00,
28-08-01 05:00,
28-08-01 04:00,
28-08-01 03:00,63
28-08-01 02:00,64
28-08-01 01:00,62
28-08-01 00:00,63
27-08-01 23:00,67
27-08-01 22:00,72
27-08-01 21:00,72
27-08-01 20:00,69
27-08-01 19:00,70
27-08-01 18:00,78
27-08-01 17:00,87
27-08-01 16:00,97
27-08-01 15:00,122
27-08-01 14:00,144
27-08-01 13:00,159
27-08-01 12:00,152
27-08-01 11:00,153
27-08-01 10:00,147
27-08-01 09:00,143
27-08-01 08:00,144
27-08-01 07:00,146
27-08-01 06:00,146
27-08-01 05:00,
27-08-01 04:00,143
27-08-01 03:00,144
27-08-01 02:00,138
27-08-01 01:00,149
27-08-01 00:00,157
26-08-01 23:00,157
26-08-01 22:00,158
26-08-01 21:00,162
26-08-01 20:00,173
26-08-01 19:00,174
26-08-01 18:00,159
26-08-01 17:00,161
26-08-01 16:00,162
26-08-01 15:00,162
26-08-01 14:00,152
26-08-01 13:00,150
26-08-01 12:00,149
26-08-01 11:00,149
26-08-01 10:00,149
26-08-01 09:00,156
26-08-01 08:00,162
26-08-01 07:00,161
26-08-01 06:00,161
26-08-01 05:00,
26-08-01 04:00,164
26-08-01 03:00,164
26-08-01 02:00,170
26-08-01 01:00,175
26-08-01 00:00,170
25-08-01 23:00,166
25-08-01 22:00,169
25-08-01 21:00,170
25-08-01 20:00,170
25-08-01 19:00,182
25-08-01 18:00,170
25-08-01 17:00,167
25-08-01 16:00,164
25-08-01 15:00,158
25-08-01 14:00,165
25-08-01 13:00,163
25-08-01 12:00,163
25-08-01 11:00,158
25-08-01 10:00,156
25-08-01 09:00,150
25-08-01 08:00,149
25-08-01 07:00,147
25-08-01 06:00,
25-08-01 05:00,147
25-08-01 04:00,148
25-08-01 03:00,151
25-08-01 02:00,161
25-08-01 01:00,166
25-08-01 00:00,164
24-08-01 23:00,157
24-08-01 22:00,146
24-08-01 21:00,150
24-08-01 20:00,152
24-08-01 19:00,155
24-08-01 18:00,163
24-08-01 17:00,163
24-08-01 16:00,163
24-08-01 15:00,148
24-08-01 14:00,146
24-08-01 13:00,138
24-08-01 12:00,142
24-08-01 11:00,142
24-08-01 10:00,140
24-08-01 09:00,139
24-08-01 08:00,145
24-08-01 07:00,149
24-08-01 06:00,
24-08-01 05:00,144
24-08-01 04:00,152
24-08-01 03:00,133
24-08-01 02:00,112
24-08-01 01:00,81
24-08-01 00:00,108
23-08-01 23:00,97
23-08-01 22:00,88
23-08-01 21:00,117
23-08-01 20:00,133
23-08-01 19:00,150
23-08-01 18:00,151
23-08-01 17:00,157
23-08-01 16:00,159
23-08-01 15:00,154
23-08-01 14:00,129
23-08-01 13:00,126
23-08-01 12:00,121
23-08-01 11:00,99
23-08-01 10:00,109
23-08-01 09:00,123
23-08-01 08:00,124
23-08-01 07:00,
23-08-01 06:00,121
23-08-01 05:00,110
23-08-01 04:00,110
23-08-01 03:00,123
23-08-01 02:00,126
