Datum Zeit,Chemnitz-Mitte BEN
16-08-01 10:00,3.4
16-08-01 09:00,2.5
16-08-01 08:00,2.1
16-08-01 07:00,2.2
16-08-01 06:00,1.4
16-08-01 05:00,0.9
16-08-01 04:00,0.9
16-08-01 03:00,0.9
16-08-01 02:00,0.8
16-08-01 01:00,1.0
16-08-01 00:00,1.1
15-08-01 23:00,1.7
15-08-01 22:00,2.6
15-08-01 21:00,4.6
15-08-01 20:00,3.6
15-08-01 19:00,2.3
15-08-01 18:00,2.4
15-08-01 17:00,2.6
15-08-01 16:00,2.8
15-08-01 15:00,2.5
15-08-01 14:00,2.4
15-08-01 13:00,2.4
15-08-01 12:00,2.0
15-08-01 11:00,2.3
15-08-01 10:00,2.9
15-08-01 09:00,4.2
15-08-01 08:00,7.1
15-08-01 07:00,9.4
15-08-01 06:00,5.7
15-08-01 05:00,2.4
15-08-01 04:00,1.6
15-08-01 03:00,1.5
15-08-01 02:00,1.2
15-08-01 01:00,1.7
15-08-01 00:00,1.4
14-08-01 23:00,2.1
14-08-01 22:00,5.6
14-08-01 21:00,3.7
14-08-01 20:00,2.3
14-08-01 19:00,3.0
14-08-01 18:00,2.1
14-08-01 17:00,2.5
14-08-01 16:00,2.0
14-08-01 15:00,1.7
14-08-01 14:00,1.2
14-08-01 13:00,1.4
14-08-01 12:00,1.4
14-08-01 11:00,1.4
14-08-01 10:00,2.0
14-08-01 09:00,3.2
14-08-01 08:00,3.2
14-08-01 07:00,5.9
14-08-01 06:00,3.3
14-08-01 05:00,3.3
14-08-01 04:00,4.5
14-08-01 03:00,3.6
14-08-01 02:00,2.9
14-08-01 01:00,2.7
14-08-01 00:00,2.1
13-08-01 23:00,6.3
13-08-01 22:00,14.0
13-08-01 21:00,9.4
13-08-01 20:00,5.5
13-08-01 19:00,2.6
13-08-01 18:00,2.8
13-08-01 17:00,1.6
13-08-01 16:00,1.8
13-08-01 15:00,1.7
13-08-01 14:00,1.4
13-08-01 13:00,1.2
13-08-01 12:00,1.6
13-08-01 11:00,1.4
13-08-01 10:00,1.1
13-08-01 09:00,1.1
13-08-01 08:00,1.7
13-08-01 07:00,2.6
13-08-01 06:00,
13-08-01 05:00,
13-08-01 04:00,
13-08-01 03:00,
13-08-01 02:00,
13-08-01 01:00,2.1
13-08-01 00:00,1.1
12-08-01 23:00,1.2
12-08-01 22:00,2.3
12-08-01 21:00,2.1
12-08-01 20:00,1.3
12-08-01 19:00,1.1
12-08-01 18:00,1.0
12-08-01 17:00,0.6
12-08-01 16:00,0.6
12-08-01 15:00,0.7
12-08-01 14:00,0.9
12-08-01 13:00,0.7
12-08-01 12:00,0.6
12-08-01 11:00,0.8
12-08-01 10:00,1.2
12-08-01 09:00,0.9
12-08-01 08:00,1.2
12-08-01 07:00,1.0
12-08-01 06:00,1.3
12-08-01 05:00,1.1
12-08-01 04:00,1.5
12-08-01 03:00,1.5
12-08-01 02:00,3.3
12-08-01 01:00,2.2
12-08-01 00:00,2.7
11-08-01 23:00,3.3
11-08-01 22:00,4.0
11-08-01 21:00,4.0
11-08-01 20:00,1.6
11-08-01 19:00,0.6
11-08-01 18:00,0.5
11-08-01 17:00,0.7
11-08-01 16:00,1.5
11-08-01 15:00,1.2
11-08-01 14:00,1.1
11-08-01 13:00,1.6
11-08-01 12:00,1.8
11-08-01 11:00,1.3
11-08-01 10:00,1.3
11-08-01 09:00,0.9
11-08-01 08:00,0.7
11-08-01 07:00,0.7
11-08-01 06:00,0.7
11-08-01 05:00,0.6
11-08-01 04:00,0.4
11-08-01 03:00,0.4
11-08-01 02:00,0.5
11-08-01 01:00,0.7
11-08-01 00:00,0.8
10-08-01 23:00,0.8
10-08-01 22:00,0.8
10-08-01 21:00,1.1
10-08-01 20:00,1.3
10-08-01 19:00,2.1
10-08-01 18:00,3.1
10-08-01 17:00,1.5
10-08-01 16:00,1.5
10-08-01 15:00,2.1
10-08-01 14:00,1.4
10-08-01 13:00,1.4
10-08-01 12:00,1.5
10-08-01 11:00,1.7
10-08-01 10:00,1.1
10-08-01 09:00,1.1
10-08-01 08:00,1.5
10-08-01 07:00,2.0
10-08-01 06:00,1.5
10-08-01 05:00,0.9
10-08-01 04:00,0.6
10-08-01 03:00,1.0
10-08-01 02:00,1.3
10-08-01 01:00,3.1
10-08-01 00:00,1.8
09-08-01 23:00,3.4
09-08-01 22:00,4.9
09-08-01 21:00,3.4
09-08-01 20:00,4.2
09-08-01 19:00,0.9
09-08-01 18:00,1.2
09-08-01 17:00,1.9
09-08-01 16:00,1.7
09-08-01 15:00,1.8
09-08-01 14:00,1.4
09-08-01 13:00,1.4
09-08-01 12:00,1.1
09-08-01 11:00,
09-08-01 10:00,
09-08-01 09:00,
09-08-01 08:00,
09-08-01 07:00,
09-08-01 06:00,2.4
09-08-01 05:00,0.8
09-08-01 04:00,0.5
09-08-01 03:00,0.4
09-08-01 02:00,0.3
09-08-01 01:00,0.5
09-08-01 00:00,0.7
08-08-01 23:00,2.4
08-08-01 22:00,2.1
08-08-01 21:00,1.4
08-08-01 20:00,1.2
08-08-01 19:00,1.2
08-08-01 18:00,
08-08-01 17:00,
08-08-01 16:00,
08-08-01 15:00,
08-08-01 14:00,
08-08-01 13:00,
08-08-01 12:00,
08-08-01 11:00,
08-08-01 10:00,
08-08-01 09:00,
08-08-01 08:00,
08-08-01 07:00,
08-08-01 06:00,
08-08-01 05:00,
08-08-01 04:00,
08-08-01 03:00,
08-08-01 02:00,
08-08-01 01:00,
08-08-01 00:00,
07-08-01 23:00,
07-08-01 22:00,
07-08-01 21:00,
07-08-01 20:00,
07-08-01 19:00,
07-08-01 18:00,
07-08-01 17:00,
07-08-01 16:00,
07-08-01 15:00,
07-08-01 14:00,
07-08-01 13:00,
07-08-01 12:00,
07-08-01 11:00,
07-08-01 10:00,
07-08-01 09:00,
07-08-01 08:00,
07-08-01 07:00,
07-08-01 06:00,
07-08-01 05:00,
07-08-01 04:00,
07-08-01 03:00,
07-08-01 02:00,
07-08-01 01:00,
07-08-01 00:00,
06-08-01 23:00,
06-08-01 22:00,
06-08-01 21:00,
06-08-01 20:00,
06-08-01 19:00,
06-08-01 18:00,
06-08-01 17:00,
06-08-01 16:00,
06-08-01 15:00,
06-08-01 14:00,
06-08-01 13:00,
06-08-01 12:00,
06-08-01 11:00,
06-08-01 10:00,
06-08-01 09:00,
06-08-01 08:00,
06-08-01 07:00,
06-08-01 06:00,
06-08-01 05:00,
06-08-01 04:00,
06-08-01 03:00,
06-08-01 02:00,
06-08-01 01:00,
06-08-01 00:00,
05-08-01 23:00,
05-08-01 22:00,
05-08-01 21:00,
05-08-01 20:00,
05-08-01 19:00,
05-08-01 18:00,
05-08-01 17:00,
05-08-01 16:00,
05-08-01 15:00,
05-08-01 14:00,
05-08-01 13:00,0.6
05-08-01 12:00,0.5
05-08-01 11:00,0.6
05-08-01 10:00,0.7
05-08-01 09:00,0.5
05-08-01 08:00,0.6
05-08-01 07:00,0.7
05-08-01 06:00,0.8
05-08-01 05:00,0.9
05-08-01 04:00,0.9
05-08-01 03:00,0.9
05-08-01 02:00,1.2
05-08-01 01:00,1.0
05-08-01 00:00,4.3
04-08-01 23:00,2.6
04-08-01 22:00,1.9
04-08-01 21:00,2.0
04-08-01 20:00,0.8
04-08-01 19:00,0.8
04-08-01 18:00,1.0
04-08-01 17:00,0.7
04-08-01 16:00,1.7
04-08-01 15:00,1.9
04-08-01 14:00,1.6
04-08-01 13:00,2.7
04-08-01 12:00,1.8
04-08-01 11:00,3.9
04-08-01 10:00,3.7
04-08-01 09:00,2.6
04-08-01 08:00,1.4
04-08-01 07:00,0.9
04-08-01 06:00,0.8
04-08-01 05:00,0.7
04-08-01 04:00,0.9
04-08-01 03:00,0.7
04-08-01 02:00,0.9
04-08-01 01:00,0.7
04-08-01 00:00,0.9
03-08-01 23:00,1.1
03-08-01 22:00,1.1
03-08-01 21:00,1.1
03-08-01 20:00,1.3
03-08-01 19:00,1.4
03-08-01 18:00,1.3
03-08-01 17:00,1.5
03-08-01 16:00,2.0
03-08-01 15:00,1.8
03-08-01 14:00,1.5
03-08-01 13:00,2.0
03-08-01 12:00,1.3
03-08-01 11:00,1.4
03-08-01 10:00,2.0
03-08-01 09:00,6.1
03-08-01 08:00,5.0
03-08-01 07:00,4.5
03-08-01 06:00,2.7
03-08-01 05:00,1.1
03-08-01 04:00,1.1
03-08-01 03:00,0.9
03-08-01 02:00,0.7
03-08-01 01:00,0.8
03-08-01 00:00,1.6
02-08-01 23:00,1.6
02-08-01 22:00,2.0
02-08-01 21:00,2.1
02-08-01 20:00,1.7
02-08-01 19:00,1.6
02-08-01 18:00,2.3
02-08-01 17:00,2.5
02-08-01 16:00,1.1
02-08-01 15:00,1.4
02-08-01 14:00,2.1
02-08-01 13:00,1.7
02-08-01 12:00,1.6
02-08-01 11:00,0.9
02-08-01 10:00,0.8
02-08-01 09:00,1.2
02-08-01 08:00,2.2
02-08-01 07:00,4.6
02-08-01 06:00,3.4
02-08-01 05:00,1.9
02-08-01 04:00,1.4
02-08-01 03:00,1.0
02-08-01 02:00,1.2
02-08-01 01:00,1.3
02-08-01 00:00,1.7
01-08-01 23:00,1.5
01-08-01 22:00,
01-08-01 21:00,
01-08-01 20:00,
01-08-01 19:00,
01-08-01 18:00,1.2
01-08-01 17:00,1.6
01-08-01 16:00,1.4
01-08-01 15:00,1.1
01-08-01 14:00,0.9
01-08-01 13:00,1.5
01-08-01 12:00,2.0
01-08-01 11:00,1.7
01-08-01 10:00,1.5
01-08-01 09:00,1.2
01-08-01 08:00,1.0
01-08-01 07:00,1.0
01-08-01 06:00,0.9
01-08-01 05:00,0.4
01-08-01 04:00,0.4
01-08-01 03:00,0.6
01-08-01 02:00,0.9
01-08-01 01:00,1.3

