Datum Zeit,Dresden-Nord NO
19-08-01 01:00,3
19-08-01 00:00,2
18-08-01 23:00,13
18-08-01 22:00,15
18-08-01 21:00,14
18-08-01 20:00,6
18-08-01 19:00,5
18-08-01 18:00,9
18-08-01 17:00,6
18-08-01 16:00,8
18-08-01 15:00,14
18-08-01 14:00,8
18-08-01 13:00,6
18-08-01 12:00,7
18-08-01 11:00,15
18-08-01 10:00,
18-08-01 09:00,20
18-08-01 08:00,33
18-08-01 07:00,40
18-08-01 06:00,29
18-08-01 05:00,27
18-08-01 04:00,12
18-08-01 03:00,4
18-08-01 02:00,5
18-08-01 01:00,4
18-08-01 00:00,20
17-08-01 23:00,18
17-08-01 22:00,12
17-08-01 21:00,8
17-08-01 20:00,14
17-08-01 19:00,15
17-08-01 18:00,16
17-08-01 17:00,17
17-08-01 16:00,21
17-08-01 15:00,66
17-08-01 14:00,64
17-08-01 13:00,
17-08-01 12:00,
17-08-01 11:00,
17-08-01 10:00,
17-08-01 09:00,
17-08-01 08:00,
17-08-01 07:00,
17-08-01 06:00,
17-08-01 05:00,
17-08-01 04:00,
17-08-01 03:00,11
17-08-01 02:00,14
17-08-01 01:00,13
17-08-01 00:00,14
16-08-01 23:00,8
16-08-01 22:00,8
16-08-01 21:00,5
16-08-01 20:00,14
16-08-01 19:00,7
16-08-01 18:00,18
16-08-01 17:00,11
16-08-01 16:00,14
16-08-01 15:00,14
16-08-01 14:00,
16-08-01 13:00,19
16-08-01 12:00,11
16-08-01 11:00,21
16-08-01 10:00,24
16-08-01 09:00,17
16-08-01 08:00,27
16-08-01 07:00,20
16-08-01 06:00,18
16-08-01 05:00,4
16-08-01 04:00,3
16-08-01 03:00,2
16-08-01 02:00,1
16-08-01 01:00,1
16-08-01 00:00,3
15-08-01 23:00,4
15-08-01 22:00,5
15-08-01 21:00,5
15-08-01 20:00,7
15-08-01 19:00,6
15-08-01 18:00,5
15-08-01 17:00,9
15-08-01 16:00,17
15-08-01 15:00,19
15-08-01 14:00,
15-08-01 13:00,11
15-08-01 12:00,10
15-08-01 11:00,6
15-08-01 10:00,28
15-08-01 09:00,25
15-08-01 08:00,59
15-08-01 07:00,107
15-08-01 06:00,60
15-08-01 05:00,26
15-08-01 04:00,3
15-08-01 03:00,1
15-08-01 02:00,2
15-08-01 01:00,2
15-08-01 00:00,4
14-08-01 23:00,5
14-08-01 22:00,5
14-08-01 21:00,7
14-08-01 20:00,11
14-08-01 19:00,14
14-08-01 18:00,8
14-08-01 17:00,13
14-08-01 16:00,18
14-08-01 15:00,
14-08-01 14:00,24
14-08-01 13:00,23
14-08-01 12:00,25
14-08-01 11:00,32
14-08-01 10:00,50
14-08-01 09:00,49
14-08-01 08:00,75
14-08-01 07:00,59
14-08-01 06:00,46
14-08-01 05:00,26
14-08-01 04:00,5
14-08-01 03:00,4
14-08-01 02:00,4
14-08-01 01:00,11
14-08-01 00:00,10
13-08-01 23:00,14
13-08-01 22:00,8
13-08-01 21:00,19
13-08-01 20:00,30
13-08-01 19:00,36
13-08-01 18:00,42
13-08-01 17:00,77
13-08-01 16:00,81
13-08-01 15:00,
13-08-01 14:00,89
13-08-01 13:00,94
13-08-01 12:00,85
13-08-01 11:00,105
13-08-01 10:00,
13-08-01 09:00,
13-08-01 08:00,
13-08-01 07:00,
13-08-01 06:00,
13-08-01 05:00,
13-08-01 04:00,
13-08-01 03:00,
13-08-01 02:00,
13-08-01 01:00,
13-08-01 00:00,
12-08-01 23:00,
12-08-01 22:00,
12-08-01 21:00,
12-08-01 20:00,
12-08-01 19:00,
12-08-01 18:00,
12-08-01 17:00,
12-08-01 16:00,
12-08-01 15:00,
12-08-01 14:00,
12-08-01 13:00,
12-08-01 12:00,
12-08-01 11:00,
12-08-01 10:00,
12-08-01 09:00,
12-08-01 08:00,
12-08-01 07:00,
12-08-01 06:00,
12-08-01 05:00,
12-08-01 04:00,
12-08-01 03:00,
12-08-01 02:00,
12-08-01 01:00,
12-08-01 00:00,
11-08-01 23:00,
11-08-01 22:00,
11-08-01 21:00,
11-08-01 20:00,
11-08-01 19:00,33
11-08-01 18:00,33
11-08-01 17:00,22
11-08-01 16:00,28
11-08-01 15:00,32
11-08-01 14:00,37
11-08-01 13:00,29
11-08-01 12:00,29
11-08-01 11:00,35
11-08-01 10:00,38
11-08-01 09:00,23
11-08-01 08:00,42
11-08-01 07:00,40
11-08-01 06:00,42
11-08-01 05:00,26
11-08-01 04:00,36
11-08-01 03:00,11
11-08-01 02:00,22
11-08-01 01:00,19
11-08-01 00:00,34
10-08-01 23:00,32
10-08-01 22:00,
10-08-01 21:00,24
10-08-01 20:00,31
10-08-01 19:00,41
10-08-01 18:00,41
10-08-01 17:00,44
10-08-01 16:00,45
10-08-01 15:00,62
10-08-01 14:00,57
10-08-01 13:00,61
10-08-01 12:00,62
10-08-01 11:00,75
10-08-01 10:00,85
10-08-01 09:00,111
10-08-01 08:00,95
10-08-01 07:00,85
10-08-01 06:00,47
10-08-01 05:00,19
10-08-01 04:00,11
10-08-01 03:00,7
10-08-01 02:00,2
10-08-01 01:00,8
10-08-01 00:00,12
09-08-01 23:00,
09-08-01 22:00,15
09-08-01 21:00,33
09-08-01 20:00,66
09-08-01 19:00,39
09-08-01 18:00,49
09-08-01 17:00,40
09-08-01 16:00,42
09-08-01 15:00,51
09-08-01 14:00,45
09-08-01 13:00,53
09-08-01 12:00,51
09-08-01 11:00,63
09-08-01 10:00,
09-08-01 09:00,84
09-08-01 08:00,93
09-08-01 07:00,117
09-08-01 06:00,107
09-08-01 05:00,49
09-08-01 04:00,29
09-08-01 03:00,13
09-08-01 02:00,11
09-08-01 01:00,16
09-08-01 00:00,17
08-08-01 23:00,
08-08-01 22:00,36
08-08-01 21:00,44
08-08-01 20:00,62
08-08-01 19:00,47
08-08-01 18:00,50
08-08-01 17:00,62
08-08-01 16:00,59
08-08-01 15:00,65
08-08-01 14:00,71
08-08-01 13:00,63
08-08-01 12:00,49
08-08-01 11:00,60
08-08-01 10:00,55
08-08-01 09:00,50
08-08-01 08:00,50
08-08-01 07:00,30
08-08-01 06:00,26
08-08-01 05:00,15
08-08-01 04:00,6
08-08-01 03:00,3
08-08-01 02:00,4
08-08-01 01:00,2
08-08-01 00:00,
07-08-01 23:00,14
07-08-01 22:00,24
07-08-01 21:00,35
07-08-01 20:00,46
07-08-01 19:00,45
07-08-01 18:00,54
07-08-01 17:00,50
07-08-01 16:00,61
07-08-01 15:00,50
07-08-01 14:00,67
07-08-01 13:00,53
07-08-01 12:00,63
07-08-01 11:00,69
07-08-01 10:00,82
07-08-01 09:00,86
07-08-01 08:00,81
07-08-01 07:00,75
07-08-01 06:00,69
07-08-01 05:00,35
07-08-01 04:00,7
07-08-01 03:00,3
07-08-01 02:00,7
07-08-01 01:00,5
07-08-01 00:00,
06-08-01 23:00,8
06-08-01 22:00,14
06-08-01 21:00,20
06-08-01 20:00,12
06-08-01 19:00,13
06-08-01 18:00,49
06-08-01 17:00,58
06-08-01 16:00,71
06-08-01 15:00,30
06-08-01 14:00,26
06-08-01 13:00,53
06-08-01 12:00,53
06-08-01 11:00,56
06-08-01 10:00,38
06-08-01 09:00,44
06-08-01 08:00,56
06-08-01 07:00,86
06-08-01 06:00,48
06-08-01 05:00,35
06-08-01 04:00,69
06-08-01 03:00,11
06-08-01 02:00,11
06-08-01 01:00,
06-08-01 00:00,19
05-08-01 23:00,23
05-08-01 22:00,23
05-08-01 21:00,18
05-08-01 20:00,35
05-08-01 19:00,42
05-08-01 18:00,33
05-08-01 17:00,40
05-08-01 16:00,40
05-08-01 15:00,33
05-08-01 14:00,36
05-08-01 13:00,35
05-08-01 12:00,32
05-08-01 11:00,37
05-08-01 10:00,26
05-08-01 09:00,16
05-08-01 08:00,13
05-08-01 07:00,10
05-08-01 06:00,9
05-08-01 05:00,11
05-08-01 04:00,14
05-08-01 03:00,12
05-08-01 02:00,29
05-08-01 01:00,
05-08-01 00:00,25
04-08-01 23:00,36
04-08-01 22:00,41
04-08-01 21:00,25
04-08-01 20:00,26
04-08-01 19:00,24
04-08-01 18:00,22
04-08-01 17:00,21
04-08-01 16:00,11
04-08-01 15:00,14
04-08-01 14:00,13
04-08-01 13:00,14
04-08-01 12:00,16
04-08-01 11:00,26
04-08-01 10:00,18
04-08-01 09:00,34
04-08-01 08:00,44
04-08-01 07:00,37
04-08-01 06:00,39
04-08-01 05:00,27
04-08-01 04:00,17
04-08-01 03:00,8
04-08-01 02:00,
04-08-01 01:00,12
04-08-01 00:00,20
03-08-01 23:00,14
03-08-01 22:00,30
03-08-01 21:00,20
03-08-01 20:00,34
03-08-01 19:00,39
03-08-01 18:00,42
03-08-01 17:00,27
03-08-01 16:00,31
03-08-01 15:00,26
03-08-01 14:00,20
03-08-01 13:00,18
03-08-01 12:00,20
03-08-01 11:00,28
03-08-01 10:00,32
03-08-01 09:00,35
03-08-01 08:00,44
03-08-01 07:00,35
03-08-01 06:00,21
03-08-01 05:00,8
03-08-01 04:00,7
03-08-01 03:00,4
03-08-01 02:00,
03-08-01 01:00,5
03-08-01 00:00,6
02-08-01 23:00,13
02-08-01 22:00,14
02-08-01 21:00,9
02-08-01 20:00,12
02-08-01 19:00,24
02-08-01 18:00,20
02-08-01 17:00,22
02-08-01 16:00,22
02-08-01 15:00,25
02-08-01 14:00,23
02-08-01 13:00,18
02-08-01 12:00,17
02-08-01 11:00,25
02-08-01 10:00,20
02-08-01 09:00,35
02-08-01 08:00,59
02-08-01 07:00,55
02-08-01 06:00,51
02-08-01 05:00,28
02-08-01 04:00,14
02-08-01 03:00,
02-08-01 02:00,7
02-08-01 01:00,13
02-08-01 00:00,31
01-08-01 23:00,37
01-08-01 22:00,36
01-08-01 21:00,20
01-08-01 20:00,9
01-08-01 19:00,35
01-08-01 18:00,23
01-08-01 17:00,33
01-08-01 16:00,27
01-08-01 15:00,55
01-08-01 14:00,48
01-08-01 13:00,41
01-08-01 12:00,32
01-08-01 11:00,63
01-08-01 10:00,64
01-08-01 09:00,60
01-08-01 08:00,60
01-08-01 07:00,71
01-08-01 06:00,63
01-08-01 05:00,40
01-08-01 04:00,32
01-08-01 03:00,
01-08-01 02:00,6
01-08-01 01:00,8

