Datum Zeit,Plauen-Sued BEN
14-08-01 06:00,6.9
14-08-01 05:00,2.3
14-08-01 04:00,1.1
14-08-01 03:00,1.2
14-08-01 02:00,0.9
14-08-01 01:00,0.9
14-08-01 00:00,1.0
13-08-01 23:00,1.2
13-08-01 22:00,1.7
13-08-01 21:00,2.3
13-08-01 20:00,2.6
13-08-01 19:00,2.8
13-08-01 18:00,3.7
13-08-01 17:00,2.7
13-08-01 16:00,3.0
13-08-01 15:00,3.4
13-08-01 14:00,3.7
13-08-01 13:00,3.3
13-08-01 12:00,6.5
13-08-01 11:00,2.5
13-08-01 10:00,2.8
13-08-01 09:00,2.9
13-08-01 08:00,2.0
13-08-01 07:00,3.1
13-08-01 06:00,2.6
13-08-01 05:00,3.3
13-08-01 04:00,1.4
13-08-01 03:00,0.8
13-08-01 02:00,1.0
13-08-01 01:00,1.0
13-08-01 00:00,1.2
12-08-01 23:00,1.2
12-08-01 22:00,2.2
12-08-01 21:00,2.9
12-08-01 20:00,3.2
12-08-01 19:00,2.4
12-08-01 18:00,3.7
12-08-01 17:00,2.1
12-08-01 16:00,1.1
12-08-01 15:00,1.2
12-08-01 14:00,
12-08-01 13:00,
12-08-01 12:00,
12-08-01 11:00,
12-08-01 10:00,
12-08-01 09:00,4.4
12-08-01 08:00,5.7
12-08-01 07:00,0.8
12-08-01 06:00,1.4
12-08-01 05:00,1.0
12-08-01 04:00,0.7
12-08-01 03:00,1.4
12-08-01 02:00,1.1
12-08-01 01:00,1.1
12-08-01 00:00,1.5
11-08-01 23:00,2.3
11-08-01 22:00,3.3
11-08-01 21:00,3.1
11-08-01 20:00,1.5
11-08-01 19:00,0.5
11-08-01 18:00,0.5
11-08-01 17:00,0.5
11-08-01 16:00,0.5
11-08-01 15:00,1.1
11-08-01 14:00,1.8
11-08-01 13:00,0.8
11-08-01 12:00,1.1
11-08-01 11:00,0.9
11-08-01 10:00,1.1
11-08-01 09:00,2.2
11-08-01 08:00,0.6
11-08-01 07:00,0.7
11-08-01 06:00,1.6
11-08-01 05:00,1.4
11-08-01 04:00,0.6
11-08-01 03:00,1.0
11-08-01 02:00,0.6
11-08-01 01:00,0.8
11-08-01 00:00,1.4
10-08-01 23:00,1.6
10-08-01 22:00,1.9
10-08-01 21:00,1.1
10-08-01 20:00,0.9
10-08-01 19:00,1.5
10-08-01 18:00,1.8
10-08-01 17:00,1.9
10-08-01 16:00,1.7
10-08-01 15:00,2.0
10-08-01 14:00,1.7
10-08-01 13:00,1.1
10-08-01 12:00,1.4
10-08-01 11:00,1.1
10-08-01 10:00,1.8
10-08-01 09:00,1.7
10-08-01 08:00,1.6
10-08-01 07:00,3.5
10-08-01 06:00,5.2
10-08-01 05:00,1.9
10-08-01 04:00,0.9
10-08-01 03:00,0.6
10-08-01 02:00,0.6
10-08-01 01:00,0.7
10-08-01 00:00,1.3
09-08-01 23:00,1.9
09-08-01 22:00,2.4
09-08-01 21:00,3.4
09-08-01 20:00,3.1
09-08-01 19:00,1.5
09-08-01 18:00,1.4
09-08-01 17:00,1.5
09-08-01 16:00,1.5
09-08-01 15:00,1.5
09-08-01 14:00,0.8
09-08-01 13:00,1.6
09-08-01 12:00,1.9
09-08-01 11:00,1.8
09-08-01 10:00,2.7
09-08-01 09:00,10.2
09-08-01 08:00,3.2
09-08-01 07:00,2.6
09-08-01 06:00,2.6
09-08-01 05:00,1.1
09-08-01 04:00,0.5
09-08-01 03:00,0.5
09-08-01 02:00,0.5
09-08-01 01:00,0.6
09-08-01 00:00,0.6
08-08-01 23:00,1.0
08-08-01 22:00,1.2
08-08-01 21:00,1.4
08-08-01 20:00,1.5
08-08-01 19:00,
08-08-01 18:00,
08-08-01 17:00,
08-08-01 16:00,
08-08-01 15:00,
08-08-01 14:00,1.3
08-08-01 13:00,1.7
08-08-01 12:00,1.3
08-08-01 11:00,1.7
08-08-01 10:00,1.5
08-08-01 09:00,1.2
08-08-01 08:00,1.4
08-08-01 07:00,1.5
08-08-01 06:00,1.3
08-08-01 05:00,0.7
08-08-01 04:00,0.5
08-08-01 03:00,0.6
08-08-01 02:00,0.6
08-08-01 01:00,0.6
08-08-01 00:00,0.7
07-08-01 23:00,0.8
07-08-01 22:00,1.4
07-08-01 21:00,2.9
07-08-01 20:00,2.8
07-08-01 19:00,2.0
07-08-01 18:00,2.0
07-08-01 17:00,2.4
07-08-01 16:00,1.3
07-08-01 15:00,2.0
07-08-01 14:00,2.0
07-08-01 13:00,1.3
07-08-01 12:00,2.7
07-08-01 11:00,3.8
07-08-01 10:00,5.4
07-08-01 09:00,3.1
07-08-01 08:00,1.3
07-08-01 07:00,2.0
07-08-01 06:00,1.9
07-08-01 05:00,0.8
07-08-01 04:00,0.8
07-08-01 03:00,0.6
07-08-01 02:00,0.7
07-08-01 01:00,0.6
07-08-01 00:00,0.7
06-08-01 23:00,0.8
06-08-01 22:00,1.5
06-08-01 21:00,2.0
06-08-01 20:00,2.3
06-08-01 19:00,3.0
06-08-01 18:00,3.8
06-08-01 17:00,3.6
06-08-01 16:00,3.2
06-08-01 15:00,2.3
06-08-01 14:00,1.5
06-08-01 13:00,1.6
06-08-01 12:00,1.3
06-08-01 11:00,1.1
06-08-01 10:00,1.8
06-08-01 09:00,2.1
06-08-01 08:00,2.3
06-08-01 07:00,6.7
06-08-01 06:00,3.6
06-08-01 05:00,1.9
06-08-01 04:00,0.6
06-08-01 03:00,0.5
06-08-01 02:00,0.4
06-08-01 01:00,0.5
06-08-01 00:00,0.7
05-08-01 23:00,0.8
05-08-01 22:00,1.2
05-08-01 21:00,2.1
05-08-01 20:00,1.3
05-08-01 19:00,1.4
05-08-01 18:00,1.2
05-08-01 17:00,1.1
05-08-01 16:00,0.8
05-08-01 15:00,1.2
05-08-01 14:00,2.6
05-08-01 13:00,0.8
05-08-01 12:00,1.4
05-08-01 11:00,3.6
05-08-01 10:00,7.5
05-08-01 09:00,7.1
05-08-01 08:00,0.6
05-08-01 07:00,1.1
05-08-01 06:00,0.7
05-08-01 05:00,0.9
05-08-01 04:00,1.0
05-08-01 03:00,0.8
05-08-01 02:00,0.7
05-08-01 01:00,1.2
05-08-01 00:00,
04-08-01 23:00,
04-08-01 22:00,
04-08-01 21:00,
04-08-01 20:00,
04-08-01 19:00,2.8
04-08-01 18:00,1.7
04-08-01 17:00,2.8
04-08-01 16:00,0.9
04-08-01 15:00,2.0
04-08-01 14:00,2.3
04-08-01 13:00,2.1
04-08-01 12:00,2.9
04-08-01 11:00,2.8
04-08-01 10:00,2.7
04-08-01 09:00,2.4
04-08-01 08:00,2.9
04-08-01 07:00,5.7
04-08-01 06:00,7.2
04-08-01 05:00,1.1
04-08-01 04:00,1.2
04-08-01 03:00,0.6
04-08-01 02:00,1.3
04-08-01 01:00,1.3
04-08-01 00:00,1.1
03-08-01 23:00,1.2
03-08-01 22:00,1.5
03-08-01 21:00,2.7
03-08-01 20:00,1.6
03-08-01 19:00,2.3
03-08-01 18:00,2.9
03-08-01 17:00,2.7
03-08-01 16:00,3.7
03-08-01 15:00,4.3
03-08-01 14:00,5.5
03-08-01 13:00,4.6
03-08-01 12:00,2.7
03-08-01 11:00,2.3
03-08-01 10:00,3.0
03-08-01 09:00,4.4
03-08-01 08:00,1.8
03-08-01 07:00,2.4
03-08-01 06:00,2.2
03-08-01 05:00,1.2
03-08-01 04:00,0.9
03-08-01 03:00,0.8
03-08-01 02:00,0.8
03-08-01 01:00,1.4
03-08-01 00:00,1.7
02-08-01 23:00,3.1
02-08-01 22:00,2.7
02-08-01 21:00,3.6
02-08-01 20:00,3.8
02-08-01 19:00,2.6
02-08-01 18:00,3.3
02-08-01 17:00,3.0
02-08-01 16:00,2.8
02-08-01 15:00,1.6
02-08-01 14:00,2.2
02-08-01 13:00,1.8
02-08-01 12:00,1.4
02-08-01 11:00,2.7
02-08-01 10:00,3.7
02-08-01 09:00,3.0
02-08-01 08:00,4.4
02-08-01 07:00,4.1
02-08-01 06:00,4.9
02-08-01 05:00,2.7
02-08-01 04:00,1.2
02-08-01 03:00,1.1
02-08-01 02:00,1.2
02-08-01 01:00,1.3
02-08-01 00:00,1.5
01-08-01 23:00,2.2
01-08-01 22:00,2.6
01-08-01 21:00,2.6
01-08-01 20:00,2.0
01-08-01 19:00,1.6
01-08-01 18:00,1.5
01-08-01 17:00,1.8
01-08-01 16:00,2.4
01-08-01 15:00,1.6
01-08-01 14:00,1.1
01-08-01 13:00,1.8
01-08-01 12:00,2.0
01-08-01 11:00,2.6
01-08-01 10:00,2.3
01-08-01 09:00,2.0
01-08-01 08:00,1.9
01-08-01 07:00,2.9
01-08-01 06:00,2.8
01-08-01 05:00,
01-08-01 04:00,
01-08-01 03:00,
01-08-01 02:00,
01-08-01 01:00,

