Datum Zeit,Freiberg O3
20-08-01 20:00,81
20-08-01 19:00,94
20-08-01 18:00,101
20-08-01 17:00,115
20-08-01 16:00,105
20-08-01 15:00,120
20-08-01 14:00,104
20-08-01 13:00,103
20-08-01 12:00,
20-08-01 11:00,83
20-08-01 10:00,
20-08-01 09:00,55
20-08-01 08:00,
20-08-01 07:00,19
20-08-01 06:00,26
20-08-01 05:00,36
20-08-01 04:00,39
20-08-01 03:00,35
20-08-01 02:00,37
20-08-01 01:00,35
20-08-01 00:00,35
19-08-01 23:00,41
19-08-01 22:00,43
19-08-01 21:00,50
19-08-01 20:00,49
19-08-01 19:00,74
19-08-01 18:00,77
19-08-01 17:00,96
19-08-01 16:00,104
19-08-01 15:00,87
19-08-01 14:00,78
19-08-01 13:00,88
19-08-01 12:00,91
19-08-01 11:00,74
19-08-01 10:00,44
19-08-01 09:00,
19-08-01 08:00,
19-08-01 07:00,10
19-08-01 06:00,13
19-08-01 05:00,18
19-08-01 04:00,31
19-08-01 03:00,44
19-08-01 02:00,51
19-08-01 01:00,55
19-08-01 00:00,55
18-08-01 23:00,48
18-08-01 22:00,48
18-08-01 21:00,48
18-08-01 20:00,54
18-08-01 19:00,53
18-08-01 18:00,54
18-08-01 17:00,62
18-08-01 16:00,78
18-08-01 15:00,81
18-08-01 14:00,76
18-08-01 13:00,84
18-08-01 12:00,88
18-08-01 11:00,69
18-08-01 10:00,
18-08-01 09:00,44
18-08-01 08:00,49
18-08-01 07:00,53
18-08-01 06:00,53
18-08-01 05:00,57
18-08-01 04:00,59
18-08-01 03:00,57
18-08-01 02:00,42
18-08-01 01:00,37
18-08-01 00:00,35
17-08-01 23:00,33
17-08-01 22:00,33
17-08-01 21:00,40
17-08-01 20:00,38
17-08-01 19:00,44
17-08-01 18:00,54
17-08-01 17:00,55
17-08-01 16:00,53
17-08-01 15:00,53
17-08-01 14:00,
17-08-01 13:00,
17-08-01 12:00,38
17-08-01 11:00,
17-08-01 10:00,34
17-08-01 09:00,21
17-08-01 08:00,21
17-08-01 07:00,44
17-08-01 06:00,61
17-08-01 05:00,75
17-08-01 04:00,83
17-08-01 03:00,89
17-08-01 02:00,97
17-08-01 01:00,76
17-08-01 00:00,61
16-08-01 23:00,58
16-08-01 22:00,73
16-08-01 21:00,89
16-08-01 20:00,74
16-08-01 19:00,157
16-08-01 18:00,162
16-08-01 17:00,148
16-08-01 16:00,150
16-08-01 15:00,123
16-08-01 14:00,126
16-08-01 13:00,142
16-08-01 12:00,127
16-08-01 11:00,
16-08-01 10:00,104
16-08-01 09:00,95
16-08-01 08:00,79
16-08-01 07:00,70
16-08-01 06:00,59
16-08-01 05:00,86
16-08-01 04:00,101
16-08-01 03:00,100
16-08-01 02:00,108
16-08-01 01:00,112
16-08-01 00:00,116
15-08-01 23:00,109
15-08-01 22:00,110
15-08-01 21:00,124
15-08-01 20:00,129
15-08-01 19:00,138
15-08-01 18:00,151
15-08-01 17:00,156
15-08-01 16:00,157
15-08-01 15:00,152
15-08-01 14:00,137
15-08-01 13:00,130
15-08-01 12:00,
15-08-01 11:00,109
15-08-01 10:00,107
15-08-01 09:00,106
15-08-01 08:00,46
15-08-01 07:00,3
15-08-01 06:00,4
15-08-01 05:00,19
15-08-01 04:00,49
15-08-01 03:00,74
15-08-01 02:00,105
15-08-01 01:00,120
15-08-01 00:00,135
14-08-01 23:00,134
14-08-01 22:00,108
14-08-01 21:00,96
14-08-01 20:00,90
14-08-01 19:00,108
14-08-01 18:00,113
14-08-01 17:00,121
14-08-01 16:00,124
14-08-01 15:00,124
14-08-01 14:00,125
14-08-01 13:00,113
14-08-01 12:00,
14-08-01 11:00,
14-08-01 10:00,66
14-08-01 09:00,52
14-08-01 08:00,20
14-08-01 07:00,
14-08-01 06:00,5
14-08-01 05:00,15
14-08-01 04:00,33
14-08-01 03:00,32
14-08-01 02:00,31
14-08-01 01:00,34
14-08-01 00:00,30
13-08-01 23:00,26
13-08-01 22:00,18
13-08-01 21:00,5
13-08-01 20:00,21
13-08-01 19:00,18
13-08-01 18:00,21
13-08-01 17:00,42
13-08-01 16:00,37
13-08-01 15:00,36
13-08-01 14:00,36
13-08-01 13:00,42
13-08-01 12:00,47
13-08-01 11:00,48
13-08-01 10:00,
13-08-01 09:00,52
13-08-01 08:00,50
13-08-01 07:00,
13-08-01 06:00,49
13-08-01 05:00,74
13-08-01 04:00,99
13-08-01 03:00,102
13-08-01 02:00,105
13-08-01 01:00,101
13-08-01 00:00,
12-08-01 23:00,
12-08-01 22:00,
12-08-01 21:00,
12-08-01 20:00,
12-08-01 19:00,
12-08-01 18:00,
12-08-01 17:00,
12-08-01 16:00,
12-08-01 15:00,
12-08-01 14:00,
12-08-01 13:00,
12-08-01 12:00,
12-08-01 11:00,
12-08-01 10:00,
12-08-01 09:00,
12-08-01 08:00,
12-08-01 07:00,
12-08-01 06:00,
12-08-01 05:00,
12-08-01 04:00,
12-08-01 03:00,
12-08-01 02:00,
12-08-01 01:00,
12-08-01 00:00,
11-08-01 23:00,
11-08-01 22:00,
11-08-01 21:00,
11-08-01 20:00,
11-08-01 19:00,
11-08-01 18:00,
11-08-01 17:00,
11-08-01 16:00,
11-08-01 15:00,
11-08-01 14:00,
11-08-01 13:00,
11-08-01 12:00,68
11-08-01 11:00,64
11-08-01 10:00,58
11-08-01 09:00,47
11-08-01 08:00,42
11-08-01 07:00,33
11-08-01 06:00,32
11-08-01 05:00,39
11-08-01 04:00,41
11-08-01 03:00,42
11-08-01 02:00,42
11-08-01 01:00,37
11-08-01 00:00,38
10-08-01 23:00,54
10-08-01 22:00,59
10-08-01 21:00,64
10-08-01 20:00,69
10-08-01 19:00,76
10-08-01 18:00,79
10-08-01 17:00,75
10-08-01 16:00,72
10-08-01 15:00,74
10-08-01 14:00,75
10-08-01 13:00,
10-08-01 12:00,
10-08-01 11:00,
10-08-01 10:00,
10-08-01 09:00,19
10-08-01 08:00,12
10-08-01 07:00,8
10-08-01 06:00,10
10-08-01 05:00,22
10-08-01 04:00,43
10-08-01 03:00,54
10-08-01 02:00,57
10-08-01 01:00,
10-08-01 00:00,44
09-08-01 23:00,40
09-08-01 22:00,33
09-08-01 21:00,27
09-08-01 20:00,53
09-08-01 19:00,66
09-08-01 18:00,63
09-08-01 17:00,56
09-08-01 16:00,58
09-08-01 15:00,60
09-08-01 14:00,57
09-08-01 13:00,61
09-08-01 12:00,43
09-08-01 11:00,45
09-08-01 10:00,40
09-08-01 09:00,36
09-08-01 08:00,31
09-08-01 07:00,20
09-08-01 06:00,19
09-08-01 05:00,38
09-08-01 04:00,55
09-08-01 03:00,58
09-08-01 02:00,62
09-08-01 01:00,
09-08-01 00:00,62
08-08-01 23:00,59
08-08-01 22:00,52
08-08-01 21:00,39
08-08-01 20:00,48
08-08-01 19:00,55
08-08-01 18:00,51
08-08-01 17:00,46
08-08-01 16:00,45
08-08-01 15:00,39
08-08-01 14:00,40
08-08-01 13:00,47
08-08-01 12:00,50
08-08-01 11:00,50
08-08-01 10:00,50
08-08-01 09:00,47
08-08-01 08:00,41
08-08-01 07:00,34
08-08-01 06:00,34
08-08-01 05:00,39
08-08-01 04:00,32
08-08-01 03:00,36
08-08-01 02:00,
08-08-01 01:00,38
08-08-01 00:00,38
07-08-01 23:00,35
07-08-01 22:00,36
07-08-01 21:00,36
07-08-01 20:00,42
07-08-01 19:00,37
07-08-01 18:00,47
07-08-01 17:00,42
07-08-01 16:00,48
07-08-01 15:00,53
07-08-01 14:00,58
07-08-01 13:00,50
07-08-01 12:00,45
07-08-01 11:00,40
07-08-01 10:00,29
07-08-01 09:00,28
07-08-01 08:00,28
07-08-01 07:00,23
07-08-01 06:00,21
07-08-01 05:00,36
07-08-01 04:00,41
07-08-01 03:00,41
07-08-01 02:00,
07-08-01 01:00,44
07-08-01 00:00,36
06-08-01 23:00,37
06-08-01 22:00,40
06-08-01 21:00,26
06-08-01 20:00,38
06-08-01 19:00,41
06-08-01 18:00,43
06-08-01 17:00,37
06-08-01 16:00,36
06-08-01 15:00,40
06-08-01 14:00,46
06-08-01 13:00,53
06-08-01 12:00,58
06-08-01 11:00,51
06-08-01 10:00,55
06-08-01 09:00,41
06-08-01 08:00,25
06-08-01 07:00,13
06-08-01 06:00,9
06-08-01 05:00,25
06-08-01 04:00,37
06-08-01 03:00,
06-08-01 02:00,42
06-08-01 01:00,43
06-08-01 00:00,41
05-08-01 23:00,44
05-08-01 22:00,45
05-08-01 21:00,55
05-08-01 20:00,53
05-08-01 19:00,50
05-08-01 18:00,63
05-08-01 17:00,61
05-08-01 16:00,72
05-08-01 15:00,71
05-08-01 14:00,75
05-08-01 13:00,74
05-08-01 12:00,68
05-08-01 11:00,69
05-08-01 10:00,55
05-08-01 09:00,49
05-08-01 08:00,39
05-08-01 07:00,29
05-08-01 06:00,22
05-08-01 05:00,25
05-08-01 04:00,28
05-08-01 03:00,
05-08-01 02:00,27
05-08-01 01:00,27
05-08-01 00:00,27
04-08-01 23:00,34
04-08-01 22:00,31
04-08-01 21:00,36
04-08-01 20:00,42
04-08-01 19:00,55
04-08-01 18:00,65
04-08-01 17:00,77
04-08-01 16:00,80
04-08-01 15:00,72
04-08-01 14:00,63
04-08-01 13:00,63
04-08-01 12:00,61
04-08-01 11:00,40
04-08-01 10:00,45
04-08-01 09:00,47
04-08-01 08:00,43
04-08-01 07:00,35
04-08-01 06:00,36
04-08-01 05:00,46
04-08-01 04:00,
04-08-01 03:00,54
04-08-01 02:00,57
04-08-01 01:00,63
04-08-01 00:00,61
03-08-01 23:00,64
03-08-01 22:00,51
03-08-01 21:00,52
03-08-01 20:00,58
03-08-01 19:00,62
03-08-01 18:00,66
03-08-01 17:00,63
03-08-01 16:00,54
03-08-01 15:00,68
03-08-01 14:00,82
03-08-01 13:00,87
03-08-01 12:00,98
03-08-01 11:00,80
03-08-01 10:00,52
03-08-01 09:00,21
03-08-01 08:00,34
03-08-01 07:00,48
03-08-01 06:00,53
03-08-01 05:00,75
03-08-01 04:00,
03-08-01 03:00,92
03-08-01 02:00,89
03-08-01 01:00,81
03-08-01 00:00,82
02-08-01 23:00,74
02-08-01 22:00,72
02-08-01 21:00,77
02-08-01 20:00,84
02-08-01 19:00,88
02-08-01 18:00,105
02-08-01 17:00,101
02-08-01 16:00,101
02-08-01 15:00,102
02-08-01 14:00,94
02-08-01 13:00,81
02-08-01 12:00,62
02-08-01 11:00,52
02-08-01 10:00,47
02-08-01 09:00,38
02-08-01 08:00,21
02-08-01 07:00,16
02-08-01 06:00,17
02-08-01 05:00,
02-08-01 04:00,20
02-08-01 03:00,25
02-08-01 02:00,25
02-08-01 01:00,26
02-08-01 00:00,26
01-08-01 23:00,24
01-08-01 22:00,30
01-08-01 21:00,43
01-08-01 20:00,62
01-08-01 19:00,69
01-08-01 18:00,74
01-08-01 17:00,81
01-08-01 16:00,77
01-08-01 15:00,77
01-08-01 14:00,80
01-08-01 13:00,74
01-08-01 12:00,71
01-08-01 11:00,62
01-08-01 10:00,48
01-08-01 09:00,47
01-08-01 08:00,42
01-08-01 07:00,43
01-08-01 06:00,41
01-08-01 05:00,
01-08-01 04:00,47
01-08-01 03:00,52
01-08-01 02:00,56
01-08-01 01:00,67

