Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-09-01 00:00,2
31-08-01 23:00,4
31-08-01 22:00,1
31-08-01 21:00,2
31-08-01 20:00,1
31-08-01 19:00,35
31-08-01 18:00,52
31-08-01 17:00,56
31-08-01 16:00,62
31-08-01 15:00,42
31-08-01 14:00,23
31-08-01 13:00,19
31-08-01 12:00,27
31-08-01 11:00,21
31-08-01 10:00,27
31-08-01 09:00,9
31-08-01 08:00,4
31-08-01 07:00,2
31-08-01 06:00,13
31-08-01 05:00,37
31-08-01 04:00,
31-08-01 03:00,53
31-08-01 02:00,55
31-08-01 01:00,65
31-08-01 00:00,71
30-08-01 23:00,75
30-08-01 22:00,70
30-08-01 21:00,45
30-08-01 20:00,67
30-08-01 19:00,75
30-08-01 18:00,82
30-08-01 17:00,92
30-08-01 16:00,91
30-08-01 15:00,86
30-08-01 14:00,80
30-08-01 13:00,75
30-08-01 12:00,67
30-08-01 11:00,64
30-08-01 10:00,58
30-08-01 09:00,28
30-08-01 08:00,17
30-08-01 07:00,3
30-08-01 06:00,1
30-08-01 05:00,1
30-08-01 04:00,
30-08-01 03:00,25
30-08-01 02:00,25
30-08-01 01:00,17
30-08-01 00:00,21
29-08-01 23:00,19
29-08-01 22:00,29
29-08-01 21:00,34
29-08-01 20:00,34
29-08-01 19:00,68
29-08-01 18:00,73
29-08-01 17:00,72
29-08-01 16:00,68
29-08-01 15:00,67
29-08-01 14:00,65
29-08-01 13:00,63
29-08-01 12:00,57
29-08-01 11:00,48
29-08-01 10:00,45
29-08-01 09:00,45
29-08-01 08:00,41
29-08-01 07:00,33
29-08-01 06:00,38
29-08-01 05:00,
29-08-01 04:00,57
29-08-01 03:00,52
29-08-01 02:00,53
29-08-01 01:00,56
29-08-01 00:00,58
28-08-01 23:00,61
28-08-01 22:00,59
28-08-01 21:00,52
28-08-01 20:00,54
28-08-01 19:00,63
28-08-01 18:00,64
28-08-01 17:00,69
28-08-01 16:00,70
28-08-01 15:00,65
28-08-01 14:00,66
28-08-01 13:00,64
28-08-01 12:00,61
28-08-01 11:00,50
28-08-01 10:00,47
28-08-01 09:00,43
28-08-01 08:00,33
28-08-01 07:00,20
28-08-01 06:00,23
28-08-01 05:00,
28-08-01 04:00,35
28-08-01 03:00,37
28-08-01 02:00,40
28-08-01 01:00,44
28-08-01 00:00,38
27-08-01 23:00,37
27-08-01 22:00,36
27-08-01 21:00,32
27-08-01 20:00,28
27-08-01 19:00,50
27-08-01 18:00,54
27-08-01 17:00,56
27-08-01 16:00,64
27-08-01 15:00,77
27-08-01 14:00,88
27-08-01 13:00,116
27-08-01 12:00,120
27-08-01 11:00,125
27-08-01 10:00,96
27-08-01 09:00,79
27-08-01 08:00,16
27-08-01 07:00,2
27-08-01 06:00,
27-08-01 05:00,14
27-08-01 04:00,29
27-08-01 03:00,35
27-08-01 02:00,46
27-08-01 01:00,35
27-08-01 00:00,27
26-08-01 23:00,32
26-08-01 22:00,16
26-08-01 21:00,8
26-08-01 20:00,5
26-08-01 19:00,112
26-08-01 18:00,163
26-08-01 17:00,172
26-08-01 16:00,175
26-08-01 15:00,171
26-08-01 14:00,167
26-08-01 13:00,157
26-08-01 12:00,142
26-08-01 11:00,128
26-08-01 10:00,112
26-08-01 09:00,80
26-08-01 08:00,58
26-08-01 07:00,62
26-08-01 06:00,
26-08-01 05:00,42
26-08-01 04:00,45
26-08-01 03:00,34
26-08-01 02:00,13
26-08-01 01:00,13
26-08-01 00:00,19
25-08-01 23:00,28
25-08-01 22:00,17
25-08-01 21:00,26
25-08-01 20:00,95
25-08-01 19:00,129
25-08-01 18:00,161
25-08-01 17:00,174
25-08-01 16:00,176
25-08-01 15:00,182
25-08-01 14:00,174
25-08-01 13:00,169
25-08-01 12:00,160
25-08-01 11:00,142
25-08-01 10:00,118
25-08-01 09:00,69
25-08-01 08:00,34
25-08-01 07:00,
25-08-01 06:00,18
25-08-01 05:00,34
25-08-01 04:00,23
25-08-01 03:00,14
25-08-01 02:00,5
25-08-01 01:00,9
25-08-01 00:00,51
24-08-01 23:00,77
24-08-01 22:00,89
24-08-01 21:00,79
24-08-01 20:00,79
24-08-01 19:00,103
24-08-01 18:00,155
24-08-01 17:00,156
24-08-01 16:00,175
24-08-01 15:00,171
24-08-01 14:00,162
24-08-01 13:00,127
24-08-01 12:00,130
24-08-01 11:00,116
24-08-01 10:00,66
24-08-01 09:00,32
24-08-01 08:00,9
24-08-01 07:00,
24-08-01 06:00,1
24-08-01 05:00,1
24-08-01 04:00,2
24-08-01 03:00,18
24-08-01 02:00,42
24-08-01 01:00,38
24-08-01 00:00,27
23-08-01 23:00,14
23-08-01 22:00,67
23-08-01 21:00,84
23-08-01 20:00,88
23-08-01 19:00,105
23-08-01 18:00,115
23-08-01 17:00,117
23-08-01 16:00,127
23-08-01 15:00,125
23-08-01 14:00,119
23-08-01 13:00,105
23-08-01 12:00,90
23-08-01 11:00,92
23-08-01 10:00,87
23-08-01 09:00,36
23-08-01 08:00,
23-08-01 07:00,1
23-08-01 06:00,1
23-08-01 05:00,1
23-08-01 04:00,1
23-08-01 03:00,3
23-08-01 02:00,3
23-08-01 01:00,8
23-08-01 00:00,11
22-08-01 23:00,9
22-08-01 22:00,5
22-08-01 21:00,3
22-08-01 20:00,33
22-08-01 19:00,69
22-08-01 18:00,80
22-08-01 17:00,79
22-08-01 16:00,78
22-08-01 15:00,77
22-08-01 14:00,70
22-08-01 13:00,73
22-08-01 12:00,70
22-08-01 11:00,40
22-08-01 10:00,32
22-08-01 09:00,16
22-08-01 08:00,
22-08-01 07:00,4
22-08-01 06:00,3
22-08-01 05:00,5
22-08-01 04:00,1
22-08-01 03:00,1
22-08-01 02:00,1
22-08-01 01:00,1
22-08-01 00:00,1
21-08-01 23:00,11
21-08-01 22:00,13
21-08-01 21:00,27
21-08-01 20:00,30
21-08-01 19:00,44
21-08-01 18:00,46
21-08-01 17:00,50
21-08-01 16:00,43
21-08-01 15:00,40
21-08-01 14:00,
21-08-01 13:00,60
21-08-01 12:00,
21-08-01 11:00,
21-08-01 10:00,21
21-08-01 09:00,16
21-08-01 08:00,13
21-08-01 07:00,
21-08-01 06:00,17
21-08-01 05:00,31
21-08-01 04:00,45
21-08-01 03:00,56
21-08-01 02:00,55
21-08-01 01:00,54
21-08-01 00:00,58
20-08-01 23:00,46
20-08-01 22:00,40
20-08-01 21:00,43
20-08-01 20:00,45
20-08-01 19:00,60
20-08-01 18:00,84
20-08-01 17:00,98
20-08-01 16:00,103
20-08-01 15:00,109
20-08-01 14:00,
20-08-01 13:00,90
20-08-01 12:00,79
20-08-01 11:00,77
20-08-01 10:00,58
20-08-01 09:00,21
20-08-01 08:00,8
20-08-01 07:00,
20-08-01 06:00,1
20-08-01 05:00,1
20-08-01 04:00,7
20-08-01 03:00,15
20-08-01 02:00,14
20-08-01 01:00,9
20-08-01 00:00,4
19-08-01 23:00,3
19-08-01 22:00,1
19-08-01 21:00,1
19-08-01 20:00,13
19-08-01 19:00,50
19-08-01 18:00,67
19-08-01 17:00,84
19-08-01 16:00,92
19-08-01 15:00,105
19-08-01 14:00,96
19-08-01 13:00,96
19-08-01 12:00,86
19-08-01 11:00,60
19-08-01 10:00,40
19-08-01 09:00,22
19-08-01 08:00,
19-08-01 07:00,11
19-08-01 06:00,12
19-08-01 05:00,23
19-08-01 04:00,33
19-08-01 03:00,44
19-08-01 02:00,48
19-08-01 01:00,44
19-08-01 00:00,41
18-08-01 23:00,43
18-08-01 22:00,48
18-08-01 21:00,44
18-08-01 20:00,49
18-08-01 19:00,55
18-08-01 18:00,66
18-08-01 17:00,76
18-08-01 16:00,85
18-08-01 15:00,90
18-08-01 14:00,92
18-08-01 13:00,93
18-08-01 12:00,98
18-08-01 11:00,89
18-08-01 10:00,83
18-08-01 09:00,69
18-08-01 08:00,
18-08-01 07:00,42
18-08-01 06:00,44
18-08-01 05:00,41
18-08-01 04:00,42
18-08-01 03:00,45
18-08-01 02:00,43
18-08-01 01:00,31
18-08-01 00:00,31
17-08-01 23:00,39
17-08-01 22:00,54
17-08-01 21:00,59
17-08-01 20:00,53
17-08-01 19:00,64
17-08-01 18:00,67
17-08-01 17:00,66
17-08-01 16:00,60
17-08-01 15:00,63
17-08-01 14:00,57
17-08-01 13:00,40
17-08-01 12:00,37
17-08-01 11:00,24
17-08-01 10:00,17
17-08-01 09:00,
17-08-01 08:00,10
17-08-01 07:00,18
17-08-01 06:00,19
17-08-01 05:00,43
17-08-01 04:00,71
17-08-01 03:00,79
17-08-01 02:00,88
17-08-01 01:00,93
17-08-01 00:00,32
16-08-01 23:00,15
16-08-01 22:00,3
16-08-01 21:00,39
16-08-01 20:00,68
16-08-01 19:00,106
16-08-01 18:00,114
16-08-01 17:00,137
16-08-01 16:00,127
16-08-01 15:00,125
16-08-01 14:00,129
16-08-01 13:00,146
16-08-01 12:00,141
16-08-01 11:00,115
16-08-01 10:00,83
16-08-01 09:00,
16-08-01 08:00,71
16-08-01 07:00,62
16-08-01 06:00,72
16-08-01 05:00,77
16-08-01 04:00,86
16-08-01 03:00,93
16-08-01 02:00,91
16-08-01 01:00,98
16-08-01 00:00,108
15-08-01 23:00,108
15-08-01 22:00,103
15-08-01 21:00,101
15-08-01 20:00,112
15-08-01 19:00,127
15-08-01 18:00,134
15-08-01 17:00,142
15-08-01 16:00,139
15-08-01 15:00,117
15-08-01 14:00,109
15-08-01 13:00,111
15-08-01 12:00,106
15-08-01 11:00,102
15-08-01 10:00,
15-08-01 09:00,82
15-08-01 08:00,21
15-08-01 07:00,2
15-08-01 06:00,1
15-08-01 05:00,22
15-08-01 04:00,54
15-08-01 03:00,70
15-08-01 02:00,86
15-08-01 01:00,88
15-08-01 00:00,110
14-08-01 23:00,123
14-08-01 22:00,62
14-08-01 21:00,56
14-08-01 20:00,108
14-08-01 19:00,125
14-08-01 18:00,134
14-08-01 17:00,128
14-08-01 16:00,143
14-08-01 15:00,145
14-08-01 14:00,134
14-08-01 13:00,119
14-08-01 12:00,104
14-08-01 11:00,87
14-08-01 10:00,
14-08-01 09:00,27
14-08-01 08:00,10
14-08-01 07:00,3
14-08-01 06:00,2
14-08-01 05:00,1
14-08-01 04:00,1
14-08-01 03:00,1
14-08-01 02:00,1
14-08-01 01:00,
14-08-01 00:00,4
13-08-01 23:00,2
13-08-01 22:00,1
13-08-01 21:00,1
13-08-01 20:00,1
13-08-01 19:00,33
13-08-01 18:00,40
13-08-01 17:00,47
13-08-01 16:00,53
13-08-01 15:00,50
13-08-01 14:00,58
13-08-01 13:00,59
13-08-01 12:00,55
13-08-01 11:00,53
13-08-01 10:00,51
13-08-01 09:00,65
13-08-01 08:00,52
13-08-01 07:00,35
13-08-01 06:00,39
13-08-01 05:00,54
13-08-01 04:00,54
13-08-01 03:00,53
13-08-01 02:00,45
13-08-01 01:00,
13-08-01 00:00,57
12-08-01 23:00,50
12-08-01 22:00,57
12-08-01 21:00,52
12-08-01 20:00,75
12-08-01 19:00,93
12-08-01 18:00,97
12-08-01 17:00,102
12-08-01 16:00,102
12-08-01 15:00,102
12-08-01 14:00,102
12-08-01 13:00,99
12-08-01 12:00,96
12-08-01 11:00,87
12-08-01 10:00,80
12-08-01 09:00,75
12-08-01 08:00,46
12-08-01 07:00,38
12-08-01 06:00,23
12-08-01 05:00,24
12-08-01 04:00,25
12-08-01 03:00,27
12-08-01 02:00,
12-08-01 01:00,13
12-08-01 00:00,10
11-08-01 23:00,12
11-08-01 22:00,5
11-08-01 21:00,14
11-08-01 20:00,53
11-08-01 19:00,75
11-08-01 18:00,82
11-08-01 17:00,82
11-08-01 16:00,78
11-08-01 15:00,70
11-08-01 14:00,71
11-08-01 13:00,69
11-08-01 12:00,57
11-08-01 11:00,58
11-08-01 10:00,55
11-08-01 09:00,44
11-08-01 08:00,37
11-08-01 07:00,30
11-08-01 06:00,27
11-08-01 05:00,29
11-08-01 04:00,39
11-08-01 03:00,46
11-08-01 02:00,
11-08-01 01:00,44
11-08-01 00:00,41
10-08-01 23:00,40
10-08-01 22:00,45
10-08-01 21:00,56
10-08-01 20:00,58
10-08-01 19:00,61
10-08-01 18:00,67
10-08-01 17:00,69
10-08-01 16:00,65
10-08-01 15:00,60
10-08-01 14:00,63
10-08-01 13:00,70
10-08-01 12:00,58
10-08-01 11:00,54
10-08-01 10:00,39
10-08-01 09:00,32
10-08-01 08:00,14
10-08-01 07:00,8
10-08-01 06:00,6
10-08-01 05:00,15
10-08-01 04:00,25
10-08-01 03:00,
10-08-01 02:00,22
10-08-01 01:00,9
10-08-01 00:00,26
09-08-01 23:00,17
09-08-01 22:00,8
09-08-01 21:00,33
09-08-01 20:00,46
09-08-01 19:00,73
09-08-01 18:00,79
09-08-01 17:00,78
09-08-01 16:00,70
09-08-01 15:00,64
09-08-01 14:00,59
09-08-01 13:00,52
09-08-01 12:00,56
09-08-01 11:00,54
09-08-01 10:00,54
09-08-01 09:00,51
09-08-01 08:00,33
09-08-01 07:00,19
09-08-01 06:00,15
09-08-01 05:00,39
09-08-01 04:00,50
