Datum Zeit,Chemnitz-Mitte NO2
,µg/m³
01-09-01 00:00,45
31-08-01 23:00,49
31-08-01 22:00,60
31-08-01 21:00,68
31-08-01 20:00,85
31-08-01 19:00,63
31-08-01 18:00,53
31-08-01 17:00,46
31-08-01 16:00,38
31-08-01 15:00,42
31-08-01 14:00,48
31-08-01 13:00,51
31-08-01 12:00,41
31-08-01 11:00,47
31-08-01 10:00,47
31-08-01 09:00,64
31-08-01 08:00,72
31-08-01 07:00,69
31-08-01 06:00,60
31-08-01 05:00,41
31-08-01 04:00,
31-08-01 03:00,26
31-08-01 02:00,25
31-08-01 01:00,21
31-08-01 00:00,20
30-08-01 23:00,18
30-08-01 22:00,24
30-08-01 21:00,49
30-08-01 20:00,38
30-08-01 19:00,36
30-08-01 18:00,37
30-08-01 17:00,30
30-08-01 16:00,26
30-08-01 15:00,28
30-08-01 14:00,23
30-08-01 13:00,22
30-08-01 12:00,22
30-08-01 11:00,24
30-08-01 10:00,23
30-08-01 09:00,34
30-08-01 08:00,39
30-08-01 07:00,47
30-08-01 06:00,37
30-08-01 05:00,39
30-08-01 04:00,
30-08-01 03:00,25
30-08-01 02:00,26
30-08-01 01:00,35
30-08-01 00:00,33
29-08-01 23:00,40
29-08-01 22:00,35
29-08-01 21:00,36
29-08-01 20:00,45
29-08-01 19:00,23
29-08-01 18:00,23
29-08-01 17:00,22
29-08-01 16:00,23
29-08-01 15:00,19
29-08-01 14:00,19
29-08-01 13:00,16
29-08-01 12:00,15
29-08-01 11:00,19
29-08-01 10:00,23
29-08-01 09:00,22
29-08-01 08:00,30
29-08-01 07:00,32
29-08-01 06:00,25
29-08-01 05:00,
29-08-01 04:00,10
29-08-01 03:00,12
29-08-01 02:00,12
29-08-01 01:00,12
29-08-01 00:00,12
28-08-01 23:00,13
28-08-01 22:00,16
28-08-01 21:00,23
28-08-01 20:00,25
28-08-01 19:00,22
28-08-01 18:00,23
28-08-01 17:00,20
28-08-01 16:00,19
28-08-01 15:00,22
28-08-01 14:00,17
28-08-01 13:00,17
28-08-01 12:00,15
28-08-01 11:00,22
28-08-01 10:00,23
28-08-01 09:00,22
28-08-01 08:00,27
28-08-01 07:00,36
28-08-01 06:00,29
28-08-01 05:00,
28-08-01 04:00,19
28-08-01 03:00,17
28-08-01 02:00,18
28-08-01 01:00,16
28-08-01 00:00,22
27-08-01 23:00,23
27-08-01 22:00,22
27-08-01 21:00,31
27-08-01 20:00,40
27-08-01 19:00,25
27-08-01 18:00,21
27-08-01 17:00,25
27-08-01 16:00,25
27-08-01 15:00,32
27-08-01 14:00,33
27-08-01 13:00,27
27-08-01 12:00,28
27-08-01 11:00,27
27-08-01 10:00,36
27-08-01 09:00,42
27-08-01 08:00,94
27-08-01 07:00,112
27-08-01 06:00,
27-08-01 05:00,66
27-08-01 04:00,47
27-08-01 03:00,40
27-08-01 02:00,36
27-08-01 01:00,50
27-08-01 00:00,61
26-08-01 23:00,66
26-08-01 22:00,87
26-08-01 21:00,109
26-08-01 20:00,136
26-08-01 19:00,51
26-08-01 18:00,17
26-08-01 17:00,11
26-08-01 16:00,9
26-08-01 15:00,8
26-08-01 14:00,10
26-08-01 13:00,9
26-08-01 12:00,10
26-08-01 11:00,11
26-08-01 10:00,15
26-08-01 09:00,18
26-08-01 08:00,19
26-08-01 07:00,20
26-08-01 06:00,
26-08-01 05:00,29
26-08-01 04:00,25
26-08-01 03:00,39
26-08-01 02:00,58
26-08-01 01:00,67
26-08-01 00:00,68
25-08-01 23:00,65
25-08-01 22:00,90
25-08-01 21:00,99
25-08-01 20:00,55
25-08-01 19:00,44
25-08-01 18:00,23
25-08-01 17:00,15
25-08-01 16:00,11
25-08-01 15:00,8
25-08-01 14:00,13
25-08-01 13:00,15
25-08-01 12:00,14
25-08-01 11:00,17
25-08-01 10:00,20
25-08-01 09:00,33
25-08-01 08:00,43
25-08-01 07:00,
25-08-01 06:00,48
25-08-01 05:00,33
25-08-01 04:00,43
25-08-01 03:00,52
25-08-01 02:00,63
25-08-01 01:00,72
25-08-01 00:00,46
24-08-01 23:00,32
24-08-01 22:00,32
24-08-01 21:00,45
24-08-01 20:00,57
24-08-01 19:00,49
24-08-01 18:00,38
24-08-01 17:00,43
24-08-01 16:00,22
24-08-01 15:00,25
24-08-01 14:00,28
24-08-01 13:00,52
24-08-01 12:00,34
24-08-01 11:00,34
24-08-01 10:00,50
24-08-01 09:00,52
24-08-01 08:00,56
24-08-01 07:00,
24-08-01 06:00,52
24-08-01 05:00,45
24-08-01 04:00,48
24-08-01 03:00,37
24-08-01 02:00,21
24-08-01 01:00,25
24-08-01 00:00,43
23-08-01 23:00,63
23-08-01 22:00,24
23-08-01 21:00,21
23-08-01 20:00,28
23-08-01 19:00,23
23-08-01 18:00,27
23-08-01 17:00,36
23-08-01 16:00,21
23-08-01 15:00,23
23-08-01 14:00,21
23-08-01 13:00,20
23-08-01 12:00,21
23-08-01 11:00,18
23-08-01 10:00,21
23-08-01 09:00,36
23-08-01 08:00,
23-08-01 07:00,35
23-08-01 06:00,29
23-08-01 05:00,25
23-08-01 04:00,24
23-08-01 03:00,22
23-08-01 02:00,27
23-08-01 01:00,27
23-08-01 00:00,33
22-08-01 23:00,44
22-08-01 22:00,60
22-08-01 21:00,76
22-08-01 20:00,60
22-08-01 19:00,40
22-08-01 18:00,37
22-08-01 17:00,40
22-08-01 16:00,32
22-08-01 15:00,28
22-08-01 14:00,36
22-08-01 13:00,29
22-08-01 12:00,25
22-08-01 11:00,36
22-08-01 10:00,38
22-08-01 09:00,37
22-08-01 08:00,
22-08-01 07:00,45
22-08-01 06:00,40
22-08-01 05:00,37
22-08-01 04:00,28
22-08-01 03:00,32
22-08-01 02:00,33
22-08-01 01:00,35
22-08-01 00:00,40
21-08-01 23:00,37
21-08-01 22:00,42
21-08-01 21:00,32
21-08-01 20:00,39
21-08-01 19:00,38
21-08-01 18:00,43
21-08-01 17:00,41
21-08-01 16:00,41
21-08-01 15:00,41
21-08-01 14:00,
21-08-01 13:00,
21-08-01 12:00,
21-08-01 11:00,
21-08-01 10:00,38
21-08-01 09:00,39
21-08-01 08:00,39
21-08-01 07:00,54
21-08-01 06:00,39
21-08-01 05:00,20
21-08-01 04:00,12
21-08-01 03:00,10
21-08-01 02:00,12
21-08-01 01:00,11
21-08-01 00:00,10
20-08-01 23:00,15
20-08-01 22:00,22
20-08-01 21:00,
20-08-01 20:00,23
20-08-01 19:00,21
20-08-01 18:00,29
20-08-01 17:00,22
20-08-01 16:00,22
20-08-01 15:00,22
20-08-01 14:00,
20-08-01 13:00,27
20-08-01 12:00,29
20-08-01 11:00,33
20-08-01 10:00,40
20-08-01 09:00,66
20-08-01 08:00,71
20-08-01 07:00,69
20-08-01 06:00,58
20-08-01 05:00,47
20-08-01 04:00,31
20-08-01 03:00,22
20-08-01 02:00,23
20-08-01 01:00,27
20-08-01 00:00,35
19-08-01 23:00,37
19-08-01 22:00,
19-08-01 21:00,55
19-08-01 20:00,51
19-08-01 19:00,25
19-08-01 18:00,22
19-08-01 17:00,16
19-08-01 16:00,12
19-08-01 15:00,10
19-08-01 14:00,13
19-08-01 13:00,13
19-08-01 12:00,9
19-08-01 11:00,13
19-08-01 10:00,13
19-08-01 09:00,15
19-08-01 08:00,14
19-08-01 07:00,18
19-08-01 06:00,18
19-08-01 05:00,14
19-08-01 04:00,12
19-08-01 03:00,9
19-08-01 02:00,9
19-08-01 01:00,11
19-08-01 00:00,15
18-08-01 23:00,17
18-08-01 22:00,
18-08-01 21:00,17
18-08-01 20:00,15
18-08-01 19:00,15
18-08-01 18:00,14
18-08-01 17:00,12
18-08-01 16:00,12
18-08-01 15:00,12
18-08-01 14:00,12
18-08-01 13:00,15
18-08-01 12:00,14
18-08-01 11:00,16
18-08-01 10:00,17
18-08-01 09:00,15
18-08-01 08:00,18
18-08-01 07:00,24
18-08-01 06:00,20
18-08-01 05:00,15
18-08-01 04:00,17
18-08-01 03:00,16
18-08-01 02:00,15
18-08-01 01:00,21
18-08-01 00:00,24
17-08-01 23:00,
17-08-01 22:00,20
17-08-01 21:00,18
17-08-01 20:00,24
17-08-01 19:00,20
17-08-01 18:00,26
17-08-01 17:00,27
17-08-01 16:00,31
17-08-01 15:00,28
17-08-01 14:00,26
17-08-01 13:00,32
17-08-01 12:00,28
17-08-01 11:00,32
17-08-01 10:00,35
17-08-01 09:00,53
17-08-01 08:00,69
17-08-01 07:00,57
17-08-01 06:00,53
17-08-01 05:00,28
17-08-01 04:00,14
17-08-01 03:00,14
17-08-01 02:00,15
17-08-01 01:00,17
17-08-01 00:00,57
16-08-01 23:00,
16-08-01 22:00,102
16-08-01 21:00,77
16-08-01 20:00,70
16-08-01 19:00,43
16-08-01 18:00,33
16-08-01 17:00,21
16-08-01 16:00,21
16-08-01 15:00,18
16-08-01 14:00,22
16-08-01 13:00,21
16-08-01 12:00,20
16-08-01 11:00,34
16-08-01 10:00,39
16-08-01 09:00,45
16-08-01 08:00,38
16-08-01 07:00,48
16-08-01 06:00,39
16-08-01 05:00,28
16-08-01 04:00,23
16-08-01 03:00,20
16-08-01 02:00,21
16-08-01 01:00,19
16-08-01 00:00,
15-08-01 23:00,12
15-08-01 22:00,18
15-08-01 21:00,29
15-08-01 20:00,30
15-08-01 19:00,24
15-08-01 18:00,28
15-08-01 17:00,25
15-08-01 16:00,30
15-08-01 15:00,30
15-08-01 14:00,32
15-08-01 13:00,27
15-08-01 12:00,25
15-08-01 11:00,29
15-08-01 10:00,31
15-08-01 09:00,38
15-08-01 08:00,92
15-08-01 07:00,101
15-08-01 06:00,83
15-08-01 05:00,61
15-08-01 04:00,32
15-08-01 03:00,26
15-08-01 02:00,21
15-08-01 01:00,26
15-08-01 00:00,
14-08-01 23:00,21
14-08-01 22:00,59
14-08-01 21:00,63
14-08-01 20:00,32
14-08-01 19:00,31
14-08-01 18:00,27
14-08-01 17:00,41
14-08-01 16:00,24
14-08-01 15:00,18
14-08-01 14:00,19
14-08-01 13:00,21
14-08-01 12:00,22
14-08-01 11:00,21
14-08-01 10:00,25
14-08-01 09:00,49
14-08-01 08:00,57
14-08-01 07:00,62
14-08-01 06:00,51
14-08-01 05:00,51
14-08-01 04:00,50
14-08-01 03:00,53
14-08-01 02:00,58
14-08-01 01:00,
14-08-01 00:00,59
13-08-01 23:00,67
13-08-01 22:00,82
13-08-01 21:00,94
13-08-01 20:00,89
13-08-01 19:00,51
13-08-01 18:00,47
13-08-01 17:00,43
13-08-01 16:00,42
