Datum Zeit,Borna NO2
,µg/m³
01-09-01 00:00,40
31-08-01 23:00,48
31-08-01 22:00,56
31-08-01 21:00,57
31-08-01 20:00,69
31-08-01 19:00,62
31-08-01 18:00,61
31-08-01 17:00,34
31-08-01 16:00,56
31-08-01 15:00,63
31-08-01 14:00,43
31-08-01 13:00,61
31-08-01 12:00,65
31-08-01 11:00,61
31-08-01 10:00,45
31-08-01 09:00,36
31-08-01 08:00,55
31-08-01 07:00,70
31-08-01 06:00,
31-08-01 05:00,40
31-08-01 04:00,39
31-08-01 03:00,25
31-08-01 02:00,25
31-08-01 01:00,29
31-08-01 00:00,26
30-08-01 23:00,28
30-08-01 22:00,27
30-08-01 21:00,29
30-08-01 20:00,40
30-08-01 19:00,51
30-08-01 18:00,50
30-08-01 17:00,59
30-08-01 16:00,57
30-08-01 15:00,54
30-08-01 14:00,59
30-08-01 13:00,48
30-08-01 12:00,43
30-08-01 11:00,49
30-08-01 10:00,47
30-08-01 09:00,47
30-08-01 08:00,54
30-08-01 07:00,50
30-08-01 06:00,
30-08-01 05:00,36
30-08-01 04:00,36
30-08-01 03:00,22
30-08-01 02:00,19
30-08-01 01:00,25
30-08-01 00:00,26
29-08-01 23:00,40
29-08-01 22:00,45
29-08-01 21:00,55
29-08-01 20:00,34
29-08-01 19:00,34
29-08-01 18:00,47
29-08-01 17:00,27
29-08-01 16:00,19
29-08-01 15:00,19
29-08-01 14:00,21
29-08-01 13:00,14
29-08-01 12:00,14
29-08-01 11:00,19
29-08-01 10:00,23
29-08-01 09:00,29
29-08-01 08:00,31
29-08-01 07:00,
29-08-01 06:00,37
29-08-01 05:00,24
29-08-01 04:00,20
29-08-01 03:00,14
29-08-01 02:00,11
29-08-01 01:00,9
29-08-01 00:00,12
28-08-01 23:00,15
28-08-01 22:00,21
28-08-01 21:00,32
28-08-01 20:00,33
28-08-01 19:00,16
28-08-01 18:00,19
28-08-01 17:00,24
28-08-01 16:00,29
28-08-01 15:00,28
28-08-01 14:00,31
28-08-01 13:00,28
28-08-01 12:00,27
28-08-01 11:00,28
28-08-01 10:00,32
28-08-01 09:00,38
28-08-01 08:00,43
28-08-01 07:00,
28-08-01 06:00,58
28-08-01 05:00,42
28-08-01 04:00,36
28-08-01 03:00,31
28-08-01 02:00,26
28-08-01 01:00,26
28-08-01 00:00,19
27-08-01 23:00,10
27-08-01 22:00,20
27-08-01 21:00,20
27-08-01 20:00,31
27-08-01 19:00,18
27-08-01 18:00,11
27-08-01 17:00,9
27-08-01 16:00,13
27-08-01 15:00,12
27-08-01 14:00,
27-08-01 13:00,
27-08-01 12:00,
27-08-01 11:00,
27-08-01 10:00,
27-08-01 09:00,
27-08-01 08:00,
27-08-01 07:00,
27-08-01 06:00,
27-08-01 05:00,
27-08-01 04:00,
27-08-01 03:00,
27-08-01 02:00,
27-08-01 01:00,
27-08-01 00:00,
26-08-01 23:00,
26-08-01 22:00,
26-08-01 21:00,
26-08-01 20:00,
26-08-01 19:00,
26-08-01 18:00,
26-08-01 17:00,
26-08-01 16:00,
26-08-01 15:00,
26-08-01 14:00,
26-08-01 13:00,
26-08-01 12:00,
26-08-01 11:00,
26-08-01 10:00,
26-08-01 09:00,
26-08-01 08:00,
26-08-01 07:00,
26-08-01 06:00,
26-08-01 05:00,
26-08-01 04:00,
26-08-01 03:00,
26-08-01 02:00,
26-08-01 01:00,
26-08-01 00:00,
25-08-01 23:00,
25-08-01 22:00,
25-08-01 21:00,
25-08-01 20:00,
25-08-01 19:00,
