Datum Zeit,Borna NO
19-10-10 03:00,27
19-10-10 02:00,6
19-10-10 01:00,8
19-10-10 00:00,10
18-10-10 23:00,13
18-10-10 22:00,11
18-10-10 21:00,24
18-10-10 20:00,41
18-10-10 19:00,88
18-10-10 18:00,58
18-10-10 17:00,1
18-10-10 16:00,14
18-10-10 15:00,50
18-10-10 14:00,67
18-10-10 13:00,64
18-10-10 12:00,62
18-10-10 11:00,75
18-10-10 10:00,96
18-10-10 09:00,130
18-10-10 08:00,106
18-10-10 07:00,157
18-10-10 06:00,139
18-10-10 05:00,65
18-10-10 04:00,37
18-10-10 03:00,10
18-10-10 02:00,2
18-10-10 01:00,1
18-10-10 00:00,1
17-10-10 23:00,1
17-10-10 22:00,2
17-10-10 21:00,4
17-10-10 20:00,1
17-10-10 19:00,2
17-10-10 18:00,2
17-10-10 17:00,3
17-10-10 16:00,3
17-10-10 15:00,7
17-10-10 14:00,9
17-10-10 13:00,14
17-10-10 12:00,15
17-10-10 11:00,12
17-10-10 10:00,4
17-10-10 09:00,10
17-10-10 08:00,5
17-10-10 07:00,1
17-10-10 06:00,1
17-10-10 05:00,1
17-10-10 04:00,1
17-10-10 03:00,1
17-10-10 02:00,1
17-10-10 01:00,1
17-10-10 00:00,1
16-10-10 23:00,1
16-10-10 22:00,1
16-10-10 21:00,1
16-10-10 20:00,6
16-10-10 19:00,1
16-10-10 18:00,4
16-10-10 17:00,4
16-10-10 16:00,1
16-10-10 15:00,2
16-10-10 14:00,6
16-10-10 13:00,31
16-10-10 12:00,37
16-10-10 11:00,58
16-10-10 10:00,51
16-10-10 09:00,52
16-10-10 08:00,45
16-10-10 07:00,28
16-10-10 06:00,15
16-10-10 05:00,17
16-10-10 04:00,12
16-10-10 03:00,5
16-10-10 02:00,4
16-10-10 01:00,4
16-10-10 00:00,4
15-10-10 23:00,8
15-10-10 22:00,9
15-10-10 21:00,17
15-10-10 20:00,19
15-10-10 19:00,45
15-10-10 18:00,32
15-10-10 17:00,40
15-10-10 16:00,43
15-10-10 15:00,60
15-10-10 14:00,23
15-10-10 13:00,44
15-10-10 12:00,47
15-10-10 11:00,49
15-10-10 10:00,60
15-10-10 09:00,68
15-10-10 08:00,29
15-10-10 07:00,68
15-10-10 06:00,54
15-10-10 05:00,28
15-10-10 04:00,15
15-10-10 03:00,13
15-10-10 02:00,6
15-10-10 01:00,2
15-10-10 00:00,3
14-10-10 23:00,4
14-10-10 22:00,12
14-10-10 21:00,7
14-10-10 20:00,26
14-10-10 19:00,39
14-10-10 18:00,18
14-10-10 17:00,18
14-10-10 16:00,52
14-10-10 15:00,64
14-10-10 14:00,84
14-10-10 13:00,61
14-10-10 12:00,64
14-10-10 11:00,59
14-10-10 10:00,78
14-10-10 09:00,65
14-10-10 08:00,68
14-10-10 07:00,22
14-10-10 06:00,69
14-10-10 05:00,25
14-10-10 04:00,7
14-10-10 03:00,15
14-10-10 02:00,4
14-10-10 01:00,8
14-10-10 00:00,20
13-10-10 23:00,8
13-10-10 22:00,5
13-10-10 21:00,5
13-10-10 20:00,4
13-10-10 19:00,8
13-10-10 18:00,10
13-10-10 17:00,39
13-10-10 16:00,44
13-10-10 15:00,34
13-10-10 14:00,28
13-10-10 13:00,37
13-10-10 12:00,70
13-10-10 11:00,76
13-10-10 10:00,56
13-10-10 09:00,24
13-10-10 08:00,22
13-10-10 07:00,16
13-10-10 06:00,3
13-10-10 05:00,1
13-10-10 04:00,3
13-10-10 03:00,4
13-10-10 02:00,1
13-10-10 01:00,1
13-10-10 00:00,1
12-10-10 23:00,1
12-10-10 22:00,4
12-10-10 21:00,1
12-10-10 20:00,20
12-10-10 19:00,24
12-10-10 18:00,46
12-10-10 17:00,11
12-10-10 16:00,6
12-10-10 15:00,26
12-10-10 14:00,24
12-10-10 13:00,36
12-10-10 12:00,41
12-10-10 11:00,44
12-10-10 10:00,14
12-10-10 09:00,15
12-10-10 08:00,33
12-10-10 07:00,29
12-10-10 06:00,7
12-10-10 05:00,12
12-10-10 04:00,13
12-10-10 03:00,4
12-10-10 02:00,2
12-10-10 01:00,1
12-10-10 00:00,5
11-10-10 23:00,1
11-10-10 22:00,1
11-10-10 21:00,1
11-10-10 20:00,1
11-10-10 19:00,1
11-10-10 18:00,1
11-10-10 17:00,8
11-10-10 16:00,10
11-10-10 15:00,19
11-10-10 14:00,11
11-10-10 13:00,9
11-10-10 12:00,20
11-10-10 11:00,18
11-10-10 10:00,16
11-10-10 09:00,72
11-10-10 08:00,160
11-10-10 07:00,45
11-10-10 06:00,44
11-10-10 05:00,68
11-10-10 04:00,11
11-10-10 03:00,18
11-10-10 02:00,2
11-10-10 01:00,2
11-10-10 00:00,1
10-10-10 23:00,7
10-10-10 22:00,2
10-10-10 21:00,2
10-10-10 20:00,3
10-10-10 19:00,1
10-10-10 18:00,8
10-10-10 17:00,13
10-10-10 16:00,7
10-10-10 15:00,5
10-10-10 14:00,8
10-10-10 13:00,9
10-10-10 12:00,6
10-10-10 11:00,9
10-10-10 10:00,3
10-10-10 09:00,9
10-10-10 08:00,19
10-10-10 07:00,10
10-10-10 06:00,3
10-10-10 05:00,3
10-10-10 04:00,2
10-10-10 03:00,2
10-10-10 02:00,2
10-10-10 01:00,5
10-10-10 00:00,6
09-10-10 23:00,4
09-10-10 22:00,6
09-10-10 21:00,8
09-10-10 20:00,9
09-10-10 19:00,7
09-10-10 18:00,11
09-10-10 17:00,12
09-10-10 16:00,15
09-10-10 15:00,15
09-10-10 14:00,14
09-10-10 13:00,13
09-10-10 12:00,17
09-10-10 11:00,30
09-10-10 10:00,24
09-10-10 09:00,26
09-10-10 08:00,18
09-10-10 07:00,16
09-10-10 06:00,12
09-10-10 05:00,9
09-10-10 04:00,9
09-10-10 03:00,4
09-10-10 02:00,3
09-10-10 01:00,5
09-10-10 00:00,5
08-10-10 23:00,10
08-10-10 22:00,7
08-10-10 21:00,13
08-10-10 20:00,27
08-10-10 19:00,41
08-10-10 18:00,62
08-10-10 17:00,55
08-10-10 16:00,46
08-10-10 15:00,52
08-10-10 14:00,47
08-10-10 13:00,57
08-10-10 12:00,57
08-10-10 11:00,59
08-10-10 10:00,55
08-10-10 09:00,78
08-10-10 08:00,70
08-10-10 07:00,63
08-10-10 06:00,68
08-10-10 05:00,41
08-10-10 04:00,32
08-10-10 03:00,19
08-10-10 02:00,2
08-10-10 01:00,3
08-10-10 00:00,4
07-10-10 23:00,5
07-10-10 22:00,13
07-10-10 21:00,20
07-10-10 20:00,20
07-10-10 19:00,29
07-10-10 18:00,35
07-10-10 17:00,47
07-10-10 16:00,57
07-10-10 15:00,47
07-10-10 14:00,54
07-10-10 13:00,44
07-10-10 12:00,46
07-10-10 11:00,82
07-10-10 10:00,80
07-10-10 09:00,77
07-10-10 08:00,85
07-10-10 07:00,67
07-10-10 06:00,76
07-10-10 05:00,37
07-10-10 04:00,21
07-10-10 03:00,19
07-10-10 02:00,6
07-10-10 01:00,5
07-10-10 00:00,3
06-10-10 23:00,12
06-10-10 22:00,10
06-10-10 21:00,17
06-10-10 20:00,19
06-10-10 19:00,21
06-10-10 18:00,38
06-10-10 17:00,49
06-10-10 16:00,44
06-10-10 15:00,46
06-10-10 14:00,51
06-10-10 13:00,61
06-10-10 12:00,61
06-10-10 11:00,70
06-10-10 10:00,69
06-10-10 09:00,80
06-10-10 08:00,97
06-10-10 07:00,143
06-10-10 06:00,89
06-10-10 05:00,26
06-10-10 04:00,32
06-10-10 03:00,21
06-10-10 02:00,6
06-10-10 01:00,1
06-10-10 00:00,2
05-10-10 23:00,2
05-10-10 22:00,8
05-10-10 21:00,18
05-10-10 20:00,21
05-10-10 19:00,35
05-10-10 18:00,80
05-10-10 17:00,96
05-10-10 16:00,65
05-10-10 15:00,53
05-10-10 14:00,58
05-10-10 13:00,49
05-10-10 12:00,60
05-10-10 11:00,61
05-10-10 10:00,75
05-10-10 09:00,120
05-10-10 08:00,158
05-10-10 07:00,152
05-10-10 06:00,119
05-10-10 05:00,74
05-10-10 04:00,44
05-10-10 03:00,18
05-10-10 02:00,13
05-10-10 01:00,3
05-10-10 00:00,3
04-10-10 23:00,6
04-10-10 22:00,4
04-10-10 21:00,14
04-10-10 20:00,27
04-10-10 19:00,32
04-10-10 18:00,25
04-10-10 17:00,33
04-10-10 16:00,35
04-10-10 15:00,32
04-10-10 14:00,34
04-10-10 13:00,33
04-10-10 12:00,39
04-10-10 11:00,57
04-10-10 10:00,73
04-10-10 09:00,117
04-10-10 08:00,177
04-10-10 07:00,184
04-10-10 06:00,136
04-10-10 05:00,67
04-10-10 04:00,45
04-10-10 03:00,37
04-10-10 02:00,13
04-10-10 01:00,2
04-10-10 00:00,14
03-10-10 23:00,7
03-10-10 22:00,8
03-10-10 21:00,12
03-10-10 20:00,9
03-10-10 19:00,10
03-10-10 18:00,18
03-10-10 17:00,16
03-10-10 16:00,19
03-10-10 15:00,13
03-10-10 14:00,12
03-10-10 13:00,14
03-10-10 12:00,10
03-10-10 11:00,16
03-10-10 10:00,12
03-10-10 09:00,19
03-10-10 08:00,5
03-10-10 07:00,7
03-10-10 06:00,6
03-10-10 05:00,2
03-10-10 04:00,1
03-10-10 03:00,1
03-10-10 02:00,3
03-10-10 01:00,4
03-10-10 00:00,7
02-10-10 23:00,9
02-10-10 22:00,10
02-10-10 21:00,14
02-10-10 20:00,14
02-10-10 19:00,26
02-10-10 18:00,36
02-10-10 17:00,31
02-10-10 16:00,19
02-10-10 15:00,25
02-10-10 14:00,20
02-10-10 13:00,18
02-10-10 12:00,26
02-10-10 11:00,41
02-10-10 10:00,49
02-10-10 09:00,44
02-10-10 08:00,38
02-10-10 07:00,41
02-10-10 06:00,20
02-10-10 05:00,15
02-10-10 04:00,6
02-10-10 03:00,12
02-10-10 02:00,7
02-10-10 01:00,13
02-10-10 00:00,27
01-10-10 23:00,37
01-10-10 22:00,26
01-10-10 21:00,7
01-10-10 20:00,6
01-10-10 19:00,12
01-10-10 18:00,21
01-10-10 17:00,63
01-10-10 16:00,51
01-10-10 15:00,54
01-10-10 14:00,46
01-10-10 13:00,53
01-10-10 12:00,74
01-10-10 11:00,82
01-10-10 10:00,87
01-10-10 09:00,93
01-10-10 08:00,61
01-10-10 07:00,124
01-10-10 06:00,73
01-10-10 05:00,35
01-10-10 04:00,33
01-10-10 03:00,25
01-10-10 02:00,7
01-10-10 01:00,4

