Datum Zeit,Carlsfeld O3
,µg/m³
01-11-10 00:00,67
31-10-10 23:00,69
31-10-10 22:00,68
31-10-10 21:00,69
31-10-10 20:00,66
31-10-10 19:00,65
31-10-10 18:00,67
31-10-10 17:00,67
31-10-10 16:00,72
31-10-10 15:00,73
31-10-10 14:00,76
31-10-10 13:00,79
31-10-10 12:00,69
31-10-10 11:00,60
31-10-10 10:00,55
31-10-10 09:00,57
31-10-10 08:00,66
31-10-10 07:00,70
31-10-10 06:00,72
31-10-10 05:00,70
31-10-10 04:00,65
31-10-10 03:00,69
31-10-10 02:00,74
31-10-10 01:00,73
31-10-10 00:00,71
30-10-10 23:00,62
30-10-10 22:00,63
30-10-10 21:00,66
30-10-10 20:00,64
30-10-10 19:00,62
30-10-10 18:00,65
30-10-10 17:00,68
30-10-10 16:00,82
30-10-10 15:00,93
30-10-10 14:00,93
30-10-10 13:00,83
30-10-10 12:00,68
30-10-10 11:00,62
30-10-10 10:00,59
30-10-10 09:00,59
30-10-10 08:00,56
30-10-10 07:00,53
30-10-10 06:00,64
30-10-10 05:00,69
30-10-10 04:00,66
30-10-10 03:00,53
30-10-10 02:00,55
30-10-10 01:00,53
30-10-10 00:00,51
29-10-10 23:00,52
29-10-10 22:00,51
29-10-10 21:00,54
29-10-10 20:00,60
29-10-10 19:00,59
29-10-10 18:00,55
29-10-10 17:00,55
29-10-10 16:00,56
29-10-10 15:00,70
29-10-10 14:00,68
29-10-10 13:00,67
29-10-10 12:00,61
29-10-10 11:00,51
29-10-10 10:00,42
29-10-10 09:00,31
29-10-10 08:00,29
29-10-10 07:00,26
29-10-10 06:00,39
29-10-10 05:00,42
29-10-10 04:00,42
29-10-10 03:00,33
29-10-10 02:00,29
29-10-10 01:00,34
29-10-10 00:00,38
28-10-10 23:00,47
28-10-10 22:00,51
28-10-10 21:00,54
28-10-10 20:00,50
28-10-10 19:00,45
28-10-10 18:00,50
28-10-10 17:00,53
28-10-10 16:00,60
28-10-10 15:00,74
28-10-10 14:00,58
28-10-10 13:00,60
28-10-10 12:00,59
28-10-10 11:00,53
28-10-10 10:00,56
28-10-10 09:00,53
28-10-10 08:00,45
28-10-10 07:00,48
28-10-10 06:00,43
28-10-10 05:00,44
28-10-10 04:00,36
28-10-10 03:00,35
28-10-10 02:00,32
28-10-10 01:00,32
28-10-10 00:00,36
27-10-10 23:00,42
27-10-10 22:00,43
27-10-10 21:00,40
27-10-10 20:00,45
27-10-10 19:00,50
27-10-10 18:00,49
27-10-10 17:00,53
27-10-10 16:00,56
27-10-10 15:00,56
27-10-10 14:00,62
27-10-10 13:00,62
27-10-10 12:00,59
27-10-10 11:00,60
27-10-10 10:00,53
27-10-10 09:00,49
27-10-10 08:00,49
27-10-10 07:00,48
27-10-10 06:00,45
27-10-10 05:00,43
27-10-10 04:00,37
27-10-10 03:00,41
27-10-10 02:00,43
27-10-10 01:00,37
27-10-10 00:00,25
26-10-10 23:00,31
26-10-10 22:00,43
26-10-10 21:00,46
26-10-10 20:00,46
26-10-10 19:00,48
26-10-10 18:00,44
26-10-10 17:00,
26-10-10 16:00,
26-10-10 15:00,62
26-10-10 14:00,60
26-10-10 13:00,64
26-10-10 12:00,61
26-10-10 11:00,52
26-10-10 10:00,41
26-10-10 09:00,43
26-10-10 08:00,46
26-10-10 07:00,50
26-10-10 06:00,52
26-10-10 05:00,55
26-10-10 04:00,56
26-10-10 03:00,56
26-10-10 02:00,55
26-10-10 01:00,56
26-10-10 00:00,50
25-10-10 23:00,50
25-10-10 22:00,46
25-10-10 21:00,47
25-10-10 20:00,47
25-10-10 19:00,50
25-10-10 18:00,51
25-10-10 17:00,53
25-10-10 16:00,60
25-10-10 15:00,59
25-10-10 14:00,57
25-10-10 13:00,60
25-10-10 12:00,55
25-10-10 11:00,52
25-10-10 10:00,51
25-10-10 09:00,49
25-10-10 08:00,45
25-10-10 07:00,46
25-10-10 06:00,51
25-10-10 05:00,53
25-10-10 04:00,54
25-10-10 03:00,52
25-10-10 02:00,54
25-10-10 01:00,51
25-10-10 00:00,50
24-10-10 23:00,47
24-10-10 22:00,51
24-10-10 21:00,54
24-10-10 20:00,58
24-10-10 19:00,61
24-10-10 18:00,62
24-10-10 17:00,64
24-10-10 16:00,68
24-10-10 15:00,69
24-10-10 14:00,68
24-10-10 13:00,69
24-10-10 12:00,71
24-10-10 11:00,72
24-10-10 10:00,72
24-10-10 09:00,73
24-10-10 08:00,75
24-10-10 07:00,79
24-10-10 06:00,83
24-10-10 05:00,90
24-10-10 04:00,84
24-10-10 03:00,81
24-10-10 02:00,80
24-10-10 01:00,73
24-10-10 00:00,68
23-10-10 23:00,53
23-10-10 22:00,44
23-10-10 21:00,39
23-10-10 20:00,44
23-10-10 19:00,49
23-10-10 18:00,50
23-10-10 17:00,58
23-10-10 16:00,65
23-10-10 15:00,65
23-10-10 14:00,66
23-10-10 13:00,66
23-10-10 12:00,66
23-10-10 11:00,53
23-10-10 10:00,45
23-10-10 09:00,37
23-10-10 08:00,29
23-10-10 07:00,27
23-10-10 06:00,32
23-10-10 05:00,31
23-10-10 04:00,29
23-10-10 03:00,38
23-10-10 02:00,42
23-10-10 01:00,42
23-10-10 00:00,37
22-10-10 23:00,45
22-10-10 22:00,48
22-10-10 21:00,48
22-10-10 20:00,47
22-10-10 19:00,51
22-10-10 18:00,55
22-10-10 17:00,62
22-10-10 16:00,67
22-10-10 15:00,69
22-10-10 14:00,74
22-10-10 13:00,74
22-10-10 12:00,67
22-10-10 11:00,63
22-10-10 10:00,60
22-10-10 09:00,55
22-10-10 08:00,53
22-10-10 07:00,54
22-10-10 06:00,51
22-10-10 05:00,51
22-10-10 04:00,53
22-10-10 03:00,51
22-10-10 02:00,50
22-10-10 01:00,50
22-10-10 00:00,49
21-10-10 23:00,50
21-10-10 22:00,50
21-10-10 21:00,49
21-10-10 20:00,50
21-10-10 19:00,54
21-10-10 18:00,55
21-10-10 17:00,56
21-10-10 16:00,57
21-10-10 15:00,59
21-10-10 14:00,56
21-10-10 13:00,57
21-10-10 12:00,56
21-10-10 11:00,57
21-10-10 10:00,59
21-10-10 09:00,57
21-10-10 08:00,56
21-10-10 07:00,55
21-10-10 06:00,56
21-10-10 05:00,58
21-10-10 04:00,59
21-10-10 03:00,59
21-10-10 02:00,62
21-10-10 01:00,64
21-10-10 00:00,66
20-10-10 23:00,66
20-10-10 22:00,69
20-10-10 21:00,71
20-10-10 20:00,67
20-10-10 19:00,65
20-10-10 18:00,68
20-10-10 17:00,68
20-10-10 16:00,57
20-10-10 15:00,50
20-10-10 14:00,48
20-10-10 13:00,49
20-10-10 12:00,56
20-10-10 11:00,53
20-10-10 10:00,42
20-10-10 09:00,49
20-10-10 08:00,54
20-10-10 07:00,49
20-10-10 06:00,41
20-10-10 05:00,46
20-10-10 04:00,46
20-10-10 03:00,50
20-10-10 02:00,50
20-10-10 01:00,52
20-10-10 00:00,52
19-10-10 23:00,45
19-10-10 22:00,39
19-10-10 21:00,36
19-10-10 20:00,38
19-10-10 19:00,37
19-10-10 18:00,39
19-10-10 17:00,42
19-10-10 16:00,46
19-10-10 15:00,51
19-10-10 14:00,49
19-10-10 13:00,48
19-10-10 12:00,50
19-10-10 11:00,48
19-10-10 10:00,52
19-10-10 09:00,52
19-10-10 08:00,52
19-10-10 07:00,53
19-10-10 06:00,51
19-10-10 05:00,51
19-10-10 04:00,47
19-10-10 03:00,53
19-10-10 02:00,50
19-10-10 01:00,49
19-10-10 00:00,47
18-10-10 23:00,45
18-10-10 22:00,39
18-10-10 21:00,45
18-10-10 20:00,36
18-10-10 19:00,16
18-10-10 18:00,27
18-10-10 17:00,22
18-10-10 16:00,29
18-10-10 15:00,41
18-10-10 14:00,55
18-10-10 13:00,67
18-10-10 12:00,71
18-10-10 11:00,60
18-10-10 10:00,64
18-10-10 09:00,49
18-10-10 08:00,42
18-10-10 07:00,52
18-10-10 06:00,35
18-10-10 05:00,39
18-10-10 04:00,32
18-10-10 03:00,22
18-10-10 02:00,26
18-10-10 01:00,34
18-10-10 00:00,47
17-10-10 23:00,55
17-10-10 22:00,54
17-10-10 21:00,52
17-10-10 20:00,58
17-10-10 19:00,60
17-10-10 18:00,59
17-10-10 17:00,62
17-10-10 16:00,58
