Datum Zeit,Plauen-Sued NO
25-10-10 20:00,70
25-10-10 19:00,84
25-10-10 18:00,103
25-10-10 17:00,49
25-10-10 16:00,24
25-10-10 15:00,20
25-10-10 14:00,31
25-10-10 13:00,25
25-10-10 12:00,20
25-10-10 11:00,45
25-10-10 10:00,37
25-10-10 09:00,82
25-10-10 08:00,292
25-10-10 07:00,325
25-10-10 06:00,250
25-10-10 05:00,156
25-10-10 04:00,135
25-10-10 03:00,70
25-10-10 02:00,37
25-10-10 01:00,25
25-10-10 00:00,34
24-10-10 23:00,24
24-10-10 22:00,77
24-10-10 21:00,52
24-10-10 20:00,54
24-10-10 19:00,36
24-10-10 18:00,67
24-10-10 17:00,29
24-10-10 16:00,8
24-10-10 15:00,5
24-10-10 14:00,13
24-10-10 13:00,3
24-10-10 12:00,4
24-10-10 11:00,7
24-10-10 10:00,6
24-10-10 09:00,5
24-10-10 08:00,4
24-10-10 07:00,4
24-10-10 06:00,2
24-10-10 05:00,1
24-10-10 04:00,2
24-10-10 03:00,1
24-10-10 02:00,1
24-10-10 01:00,1
24-10-10 00:00,3
23-10-10 23:00,7
23-10-10 22:00,7
23-10-10 21:00,13
23-10-10 20:00,9
23-10-10 19:00,13
23-10-10 18:00,13
23-10-10 17:00,23
23-10-10 16:00,16
23-10-10 15:00,13
23-10-10 14:00,16
23-10-10 13:00,24
23-10-10 12:00,31
23-10-10 11:00,38
23-10-10 10:00,28
23-10-10 09:00,37
23-10-10 08:00,42
23-10-10 07:00,19
23-10-10 06:00,13
23-10-10 05:00,49
23-10-10 04:00,35
23-10-10 03:00,7
23-10-10 02:00,7
23-10-10 01:00,15
23-10-10 00:00,30
22-10-10 23:00,37
22-10-10 22:00,27
22-10-10 21:00,30
22-10-10 20:00,30
22-10-10 19:00,35
22-10-10 18:00,63
22-10-10 17:00,69
22-10-10 16:00,57
22-10-10 15:00,23
22-10-10 14:00,51
22-10-10 13:00,46
22-10-10 12:00,56
22-10-10 11:00,52
22-10-10 10:00,47
22-10-10 09:00,59
22-10-10 08:00,82
22-10-10 07:00,86
22-10-10 06:00,79
22-10-10 05:00,47
22-10-10 04:00,9
22-10-10 03:00,4
22-10-10 02:00,1
22-10-10 01:00,5
22-10-10 00:00,2
21-10-10 23:00,2
21-10-10 22:00,7
21-10-10 21:00,9
21-10-10 20:00,30
21-10-10 19:00,42
21-10-10 18:00,63
21-10-10 17:00,51
21-10-10 16:00,43
21-10-10 15:00,43
21-10-10 14:00,40
21-10-10 13:00,33
21-10-10 12:00,21
21-10-10 11:00,27
21-10-10 10:00,38
21-10-10 09:00,33
21-10-10 08:00,99
21-10-10 07:00,74
21-10-10 06:00,100
21-10-10 05:00,25
21-10-10 04:00,34
21-10-10 03:00,8
21-10-10 02:00,13
21-10-10 01:00,3
21-10-10 00:00,7
20-10-10 23:00,1
20-10-10 22:00,10
20-10-10 21:00,20
20-10-10 20:00,15
20-10-10 19:00,42
20-10-10 18:00,98
20-10-10 17:00,62
20-10-10 16:00,26
20-10-10 15:00,31
20-10-10 14:00,42
20-10-10 13:00,34
20-10-10 12:00,38
20-10-10 11:00,33
20-10-10 10:00,48
20-10-10 09:00,71
20-10-10 08:00,74
20-10-10 07:00,86
20-10-10 06:00,93
20-10-10 05:00,45
20-10-10 04:00,16
20-10-10 03:00,26
20-10-10 02:00,16
20-10-10 01:00,20
20-10-10 00:00,6
19-10-10 23:00,3
19-10-10 22:00,6
19-10-10 21:00,18
19-10-10 20:00,21
19-10-10 19:00,31
19-10-10 18:00,40
19-10-10 17:00,47
19-10-10 16:00,69
19-10-10 15:00,40
19-10-10 14:00,35
19-10-10 13:00,41
19-10-10 12:00,33
19-10-10 11:00,48
19-10-10 10:00,49
19-10-10 09:00,49
19-10-10 08:00,42
19-10-10 07:00,48
19-10-10 06:00,41
19-10-10 05:00,31
19-10-10 04:00,14
19-10-10 03:00,6
19-10-10 02:00,2
19-10-10 01:00,18
19-10-10 00:00,38
18-10-10 23:00,41
18-10-10 22:00,41
18-10-10 21:00,43
18-10-10 20:00,78
18-10-10 19:00,101
18-10-10 18:00,94
18-10-10 17:00,158
18-10-10 16:00,48
18-10-10 15:00,30
18-10-10 14:00,51
18-10-10 13:00,55
18-10-10 12:00,66
18-10-10 11:00,93
18-10-10 10:00,78
18-10-10 09:00,24
18-10-10 08:00,29
18-10-10 07:00,88
18-10-10 06:00,142
18-10-10 05:00,65
18-10-10 04:00,48
18-10-10 03:00,54
18-10-10 02:00,35
18-10-10 01:00,9
18-10-10 00:00,20
17-10-10 23:00,22
17-10-10 22:00,65
17-10-10 21:00,44
17-10-10 20:00,12
17-10-10 19:00,15
17-10-10 18:00,19
17-10-10 17:00,8
17-10-10 16:00,8
17-10-10 15:00,13
17-10-10 14:00,17
17-10-10 13:00,12
17-10-10 12:00,18
17-10-10 11:00,17
17-10-10 10:00,20
17-10-10 09:00,8
17-10-10 08:00,3
17-10-10 07:00,2
17-10-10 06:00,2
17-10-10 05:00,1
17-10-10 04:00,1
17-10-10 03:00,3
17-10-10 02:00,1
17-10-10 01:00,5
17-10-10 00:00,5
16-10-10 23:00,6
16-10-10 22:00,9
16-10-10 21:00,14
16-10-10 20:00,15
16-10-10 19:00,28
16-10-10 18:00,39
16-10-10 17:00,52
16-10-10 16:00,34
16-10-10 15:00,36
16-10-10 14:00,43
16-10-10 13:00,45
16-10-10 12:00,40
16-10-10 11:00,41
16-10-10 10:00,44
16-10-10 09:00,20
16-10-10 08:00,25
16-10-10 07:00,44
16-10-10 06:00,48
16-10-10 05:00,45
16-10-10 04:00,10
16-10-10 03:00,13
16-10-10 02:00,9
16-10-10 01:00,11
16-10-10 00:00,40
15-10-10 23:00,25
15-10-10 22:00,33
15-10-10 21:00,11
15-10-10 20:00,54
15-10-10 19:00,55
15-10-10 18:00,83
15-10-10 17:00,71
15-10-10 16:00,73
15-10-10 15:00,50
15-10-10 14:00,75
15-10-10 13:00,48
15-10-10 12:00,68
15-10-10 11:00,28
15-10-10 10:00,29
15-10-10 09:00,43
15-10-10 08:00,156
15-10-10 07:00,171
15-10-10 06:00,108
15-10-10 05:00,70
15-10-10 04:00,56
15-10-10 03:00,13
15-10-10 02:00,26
15-10-10 01:00,11
15-10-10 00:00,18
14-10-10 23:00,21
14-10-10 22:00,27
14-10-10 21:00,23
14-10-10 20:00,46
14-10-10 19:00,85
14-10-10 18:00,117
14-10-10 17:00,96
14-10-10 16:00,63
14-10-10 15:00,43
14-10-10 14:00,20
14-10-10 13:00,34
14-10-10 12:00,34
14-10-10 11:00,56
14-10-10 10:00,52
14-10-10 09:00,114
14-10-10 08:00,92
14-10-10 07:00,77
14-10-10 06:00,60
14-10-10 05:00,63
14-10-10 04:00,10
14-10-10 03:00,6
14-10-10 02:00,6
14-10-10 01:00,7
14-10-10 00:00,8
13-10-10 23:00,5
13-10-10 22:00,16
13-10-10 21:00,53
13-10-10 20:00,48
13-10-10 19:00,88
13-10-10 18:00,69
13-10-10 17:00,48
13-10-10 16:00,48
13-10-10 15:00,55
13-10-10 14:00,52
13-10-10 13:00,22
13-10-10 12:00,49
13-10-10 11:00,64
13-10-10 10:00,103
13-10-10 09:00,74
13-10-10 08:00,80
13-10-10 07:00,100
13-10-10 06:00,75
13-10-10 05:00,28
13-10-10 04:00,16
13-10-10 03:00,11
13-10-10 02:00,8
13-10-10 01:00,8
13-10-10 00:00,5
12-10-10 23:00,3
12-10-10 22:00,6
12-10-10 21:00,11
12-10-10 20:00,10
12-10-10 19:00,30
12-10-10 18:00,53
12-10-10 17:00,49
12-10-10 16:00,77
12-10-10 15:00,46
12-10-10 14:00,58
12-10-10 13:00,74
12-10-10 12:00,72
12-10-10 11:00,173
12-10-10 10:00,154
12-10-10 09:00,59
12-10-10 08:00,73
12-10-10 07:00,108
12-10-10 06:00,84
12-10-10 05:00,24
12-10-10 04:00,16
12-10-10 03:00,41
12-10-10 02:00,13
12-10-10 01:00,6
12-10-10 00:00,13
11-10-10 23:00,14
11-10-10 22:00,26
11-10-10 21:00,22
11-10-10 20:00,43
11-10-10 19:00,46
11-10-10 18:00,80
11-10-10 17:00,47
11-10-10 16:00,33
11-10-10 15:00,43
11-10-10 14:00,44
11-10-10 13:00,59
11-10-10 12:00,94
11-10-10 11:00,132
11-10-10 10:00,135
11-10-10 09:00,132
11-10-10 08:00,101
11-10-10 07:00,145
11-10-10 06:00,172
11-10-10 05:00,180
11-10-10 04:00,104
11-10-10 03:00,68
11-10-10 02:00,29
11-10-10 01:00,16
11-10-10 00:00,19
10-10-10 23:00,16
10-10-10 22:00,39
10-10-10 21:00,24
10-10-10 20:00,28
10-10-10 19:00,33
10-10-10 18:00,37
10-10-10 17:00,48
10-10-10 16:00,19
10-10-10 15:00,17
10-10-10 14:00,25
10-10-10 13:00,23
10-10-10 12:00,20
10-10-10 11:00,46
10-10-10 10:00,52
10-10-10 09:00,74
10-10-10 08:00,37
10-10-10 07:00,18
10-10-10 06:00,7
10-10-10 05:00,7
10-10-10 04:00,5
10-10-10 03:00,6
10-10-10 02:00,13
10-10-10 01:00,5
10-10-10 00:00,13
09-10-10 23:00,9
09-10-10 22:00,30
09-10-10 21:00,11
09-10-10 20:00,26
09-10-10 19:00,30
09-10-10 18:00,43
09-10-10 17:00,24
09-10-10 16:00,5
09-10-10 15:00,10
09-10-10 14:00,7
09-10-10 13:00,14
09-10-10 12:00,36
09-10-10 11:00,92
09-10-10 10:00,108
09-10-10 09:00,137
09-10-10 08:00,96
09-10-10 07:00,63
09-10-10 06:00,60
09-10-10 05:00,33
09-10-10 04:00,9
09-10-10 03:00,6
09-10-10 02:00,9
09-10-10 01:00,3
09-10-10 00:00,7
08-10-10 23:00,4
08-10-10 22:00,10
08-10-10 21:00,16
08-10-10 20:00,30
08-10-10 19:00,74
08-10-10 18:00,98
08-10-10 17:00,30
08-10-10 16:00,40
08-10-10 15:00,51
08-10-10 14:00,34
08-10-10 13:00,36
08-10-10 12:00,45
08-10-10 11:00,44
08-10-10 10:00,58
08-10-10 09:00,204
08-10-10 08:00,291
08-10-10 07:00,204
08-10-10 06:00,175
08-10-10 05:00,106
08-10-10 04:00,46
08-10-10 03:00,9
08-10-10 02:00,9
08-10-10 01:00,12
08-10-10 00:00,2
07-10-10 23:00,2
07-10-10 22:00,3
07-10-10 21:00,11
07-10-10 20:00,5
07-10-10 19:00,13
07-10-10 18:00,38
07-10-10 17:00,41
07-10-10 16:00,51
07-10-10 15:00,46
07-10-10 14:00,61
07-10-10 13:00,48
07-10-10 12:00,36
07-10-10 11:00,46
07-10-10 10:00,55
07-10-10 09:00,53
07-10-10 08:00,51
07-10-10 07:00,74
07-10-10 06:00,87
07-10-10 05:00,32
07-10-10 04:00,9
07-10-10 03:00,3
07-10-10 02:00,1
07-10-10 01:00,4
07-10-10 00:00,3
06-10-10 23:00,8
06-10-10 22:00,6
06-10-10 21:00,4
06-10-10 20:00,8
06-10-10 19:00,26
06-10-10 18:00,36
06-10-10 17:00,28
06-10-10 16:00,42
06-10-10 15:00,25
06-10-10 14:00,38
06-10-10 13:00,37
06-10-10 12:00,43
06-10-10 11:00,34
06-10-10 10:00,46
06-10-10 09:00,60
06-10-10 08:00,51
06-10-10 07:00,38
06-10-10 06:00,25
06-10-10 05:00,16
06-10-10 04:00,5
06-10-10 03:00,8
06-10-10 02:00,2
06-10-10 01:00,1
06-10-10 00:00,4
05-10-10 23:00,4
05-10-10 22:00,4
05-10-10 21:00,11
05-10-10 20:00,6
05-10-10 19:00,15
05-10-10 18:00,42
05-10-10 17:00,51
05-10-10 16:00,54
05-10-10 15:00,55
05-10-10 14:00,40
05-10-10 13:00,38
05-10-10 12:00,47
05-10-10 11:00,39
05-10-10 10:00,38
05-10-10 09:00,53
05-10-10 08:00,45
05-10-10 07:00,62
05-10-10 06:00,37
05-10-10 05:00,19
05-10-10 04:00,10
05-10-10 03:00,9
05-10-10 02:00,4
05-10-10 01:00,1
05-10-10 00:00,3
04-10-10 23:00,4
04-10-10 22:00,2
04-10-10 21:00,6
04-10-10 20:00,10
04-10-10 19:00,27
04-10-10 18:00,31
04-10-10 17:00,45
04-10-10 16:00,34
04-10-10 15:00,33
04-10-10 14:00,28
04-10-10 13:00,44
04-10-10 12:00,32
04-10-10 11:00,35
04-10-10 10:00,44
04-10-10 09:00,27
04-10-10 08:00,23
04-10-10 07:00,29
04-10-10 06:00,29
04-10-10 05:00,15
04-10-10 04:00,9
04-10-10 03:00,6
04-10-10 02:00,2
04-10-10 01:00,5
04-10-10 00:00,7
03-10-10 23:00,2
03-10-10 22:00,7
03-10-10 21:00,3
03-10-10 20:00,7
03-10-10 19:00,6
03-10-10 18:00,9
03-10-10 17:00,12
03-10-10 16:00,11
03-10-10 15:00,9
03-10-10 14:00,13
03-10-10 13:00,8
03-10-10 12:00,15
03-10-10 11:00,8
03-10-10 10:00,9
03-10-10 09:00,8
03-10-10 08:00,6
03-10-10 07:00,3
03-10-10 06:00,1
03-10-10 05:00,1
03-10-10 04:00,1
03-10-10 03:00,1
03-10-10 02:00,3
03-10-10 01:00,3
03-10-10 00:00,4
02-10-10 23:00,5
02-10-10 22:00,7
02-10-10 21:00,5
02-10-10 20:00,14
02-10-10 19:00,15
02-10-10 18:00,22
02-10-10 17:00,23
02-10-10 16:00,15
02-10-10 15:00,25
02-10-10 14:00,29
02-10-10 13:00,27
02-10-10 12:00,31
02-10-10 11:00,29
02-10-10 10:00,20
02-10-10 09:00,29
02-10-10 08:00,27
02-10-10 07:00,19
02-10-10 06:00,10
02-10-10 05:00,8
02-10-10 04:00,4
02-10-10 03:00,3
02-10-10 02:00,5
02-10-10 01:00,3
02-10-10 00:00,5
01-10-10 23:00,9
01-10-10 22:00,26
01-10-10 21:00,54
01-10-10 20:00,74
01-10-10 19:00,72
01-10-10 18:00,43
01-10-10 17:00,45
01-10-10 16:00,44
01-10-10 15:00,72
01-10-10 14:00,86
01-10-10 13:00,56
01-10-10 12:00,80
01-10-10 11:00,67
01-10-10 10:00,69
01-10-10 09:00,68
01-10-10 08:00,92
01-10-10 07:00,139
01-10-10 06:00,82
01-10-10 05:00,64
01-10-10 04:00,14
01-10-10 03:00,3
01-10-10 02:00,1
01-10-10 01:00,1

