Datum Zeit,Glauchau NO
21-10-10 07:00,22
21-10-10 06:00,15
21-10-10 05:00,4
21-10-10 04:00,1
21-10-10 03:00,1
21-10-10 02:00,1
21-10-10 01:00,1
21-10-10 00:00,1
20-10-10 23:00,1
20-10-10 22:00,3
20-10-10 21:00,3
20-10-10 20:00,3
20-10-10 19:00,9
20-10-10 18:00,26
20-10-10 17:00,27
20-10-10 16:00,30
20-10-10 15:00,13
20-10-10 14:00,19
20-10-10 13:00,20
20-10-10 12:00,9
20-10-10 11:00,20
20-10-10 10:00,14
20-10-10 09:00,33
20-10-10 08:00,22
20-10-10 07:00,33
20-10-10 06:00,21
20-10-10 05:00,9
20-10-10 04:00,3
20-10-10 03:00,1
20-10-10 02:00,1
20-10-10 01:00,1
20-10-10 00:00,1
19-10-10 23:00,2
19-10-10 22:00,4
19-10-10 21:00,3
19-10-10 20:00,8
19-10-10 19:00,7
19-10-10 18:00,17
19-10-10 17:00,14
19-10-10 16:00,23
19-10-10 15:00,17
19-10-10 14:00,16
19-10-10 13:00,13
19-10-10 12:00,10
19-10-10 11:00,13
19-10-10 10:00,14
19-10-10 09:00,8
19-10-10 08:00,10
19-10-10 07:00,26
19-10-10 06:00,8
19-10-10 05:00,17
19-10-10 04:00,1
19-10-10 03:00,3
19-10-10 02:00,28
19-10-10 01:00,33
19-10-10 00:00,26
18-10-10 23:00,37
18-10-10 22:00,46
18-10-10 21:00,57
18-10-10 20:00,74
18-10-10 19:00,90
18-10-10 18:00,67
18-10-10 17:00,30
18-10-10 16:00,32
18-10-10 15:00,32
18-10-10 14:00,27
18-10-10 13:00,30
18-10-10 12:00,22
18-10-10 11:00,31
18-10-10 10:00,33
18-10-10 09:00,29
18-10-10 08:00,42
18-10-10 07:00,48
18-10-10 06:00,28
18-10-10 05:00,13
18-10-10 04:00,11
18-10-10 03:00,6
18-10-10 02:00,4
18-10-10 01:00,1
18-10-10 00:00,1
17-10-10 23:00,19
17-10-10 22:00,8
17-10-10 21:00,1
17-10-10 20:00,3
17-10-10 19:00,9
17-10-10 18:00,2
17-10-10 17:00,1
17-10-10 16:00,1
17-10-10 15:00,1
17-10-10 14:00,1
17-10-10 13:00,2
17-10-10 12:00,2
17-10-10 11:00,2
17-10-10 10:00,3
17-10-10 09:00,2
17-10-10 08:00,1
17-10-10 07:00,1
17-10-10 06:00,1
17-10-10 05:00,1
17-10-10 04:00,1
17-10-10 03:00,1
17-10-10 02:00,1
17-10-10 01:00,1
17-10-10 00:00,1
16-10-10 23:00,1
16-10-10 22:00,7
16-10-10 21:00,9
16-10-10 20:00,4
16-10-10 19:00,5
16-10-10 18:00,6
16-10-10 17:00,8
16-10-10 16:00,3
16-10-10 15:00,2
16-10-10 14:00,6
16-10-10 13:00,8
16-10-10 12:00,7
16-10-10 11:00,11
16-10-10 10:00,15
16-10-10 09:00,11
16-10-10 08:00,14
16-10-10 07:00,6
16-10-10 06:00,7
16-10-10 05:00,4
16-10-10 04:00,1
16-10-10 03:00,2
16-10-10 02:00,1
16-10-10 01:00,2
16-10-10 00:00,6
15-10-10 23:00,3
15-10-10 22:00,7
15-10-10 21:00,8
15-10-10 20:00,7
15-10-10 19:00,17
15-10-10 18:00,36
15-10-10 17:00,26
15-10-10 16:00,16
15-10-10 15:00,17
15-10-10 14:00,21
15-10-10 13:00,17
15-10-10 12:00,17
15-10-10 11:00,15
15-10-10 10:00,23
15-10-10 09:00,22
15-10-10 08:00,30
15-10-10 07:00,29
15-10-10 06:00,32
15-10-10 05:00,8
15-10-10 04:00,6
15-10-10 03:00,2
15-10-10 02:00,1
15-10-10 01:00,1
15-10-10 00:00,1
14-10-10 23:00,4
14-10-10 22:00,4
14-10-10 21:00,13
14-10-10 20:00,19
14-10-10 19:00,11
14-10-10 18:00,20
14-10-10 17:00,16
14-10-10 16:00,22
14-10-10 15:00,17
14-10-10 14:00,15
14-10-10 13:00,15
14-10-10 12:00,20
14-10-10 11:00,23
14-10-10 10:00,29
14-10-10 09:00,31
14-10-10 08:00,31
14-10-10 07:00,16
14-10-10 06:00,15
14-10-10 05:00,6
14-10-10 04:00,1
14-10-10 03:00,1
14-10-10 02:00,1
14-10-10 01:00,2
14-10-10 00:00,18
13-10-10 23:00,36
13-10-10 22:00,46
13-10-10 21:00,29
13-10-10 20:00,37
13-10-10 19:00,18
13-10-10 18:00,15
13-10-10 17:00,5
13-10-10 16:00,6
13-10-10 15:00,11
13-10-10 14:00,19
13-10-10 13:00,19
13-10-10 12:00,9
13-10-10 11:00,8
13-10-10 10:00,8
13-10-10 09:00,11
13-10-10 08:00,3
13-10-10 07:00,7
13-10-10 06:00,12
13-10-10 05:00,2
13-10-10 04:00,1
13-10-10 03:00,2
13-10-10 02:00,1
13-10-10 01:00,2
13-10-10 00:00,1
12-10-10 23:00,1
12-10-10 22:00,1
12-10-10 21:00,4
12-10-10 20:00,2
12-10-10 19:00,3
12-10-10 18:00,8
12-10-10 17:00,6
12-10-10 16:00,12
12-10-10 15:00,14
12-10-10 14:00,10
12-10-10 13:00,14
12-10-10 12:00,7
12-10-10 11:00,8
12-10-10 10:00,14
12-10-10 09:00,24
12-10-10 08:00,30
12-10-10 07:00,11
12-10-10 06:00,4
12-10-10 05:00,1
12-10-10 04:00,1
12-10-10 03:00,1
12-10-10 02:00,1
12-10-10 01:00,1
12-10-10 00:00,2
11-10-10 23:00,8
11-10-10 22:00,26
11-10-10 21:00,50
11-10-10 20:00,11
11-10-10 19:00,28
11-10-10 18:00,10
11-10-10 17:00,3
11-10-10 16:00,2
11-10-10 15:00,5
11-10-10 14:00,6
11-10-10 13:00,17
11-10-10 12:00,26
11-10-10 11:00,28
11-10-10 10:00,63
11-10-10 09:00,115
11-10-10 08:00,138
11-10-10 07:00,115
11-10-10 06:00,61
11-10-10 05:00,13
11-10-10 04:00,18
11-10-10 03:00,16
11-10-10 02:00,4
11-10-10 01:00,2
11-10-10 00:00,1
10-10-10 23:00,2
10-10-10 22:00,2
10-10-10 21:00,2
10-10-10 20:00,5
10-10-10 19:00,12
10-10-10 18:00,2
10-10-10 17:00,1
10-10-10 16:00,1
10-10-10 15:00,1
10-10-10 14:00,2
10-10-10 13:00,2
10-10-10 12:00,3
10-10-10 11:00,9
10-10-10 10:00,8
10-10-10 09:00,14
10-10-10 08:00,10
10-10-10 07:00,6
10-10-10 06:00,4
10-10-10 05:00,3
10-10-10 04:00,2
10-10-10 03:00,1
10-10-10 02:00,3
10-10-10 01:00,2
10-10-10 00:00,4
09-10-10 23:00,1
09-10-10 22:00,3
09-10-10 21:00,3
09-10-10 20:00,4
09-10-10 19:00,9
09-10-10 18:00,1
09-10-10 17:00,1
09-10-10 16:00,1
09-10-10 15:00,1
09-10-10 14:00,1
09-10-10 13:00,3
09-10-10 12:00,4
09-10-10 11:00,4
09-10-10 10:00,6
09-10-10 09:00,29
09-10-10 08:00,39
09-10-10 07:00,13
09-10-10 06:00,10
09-10-10 05:00,2
09-10-10 04:00,1
09-10-10 03:00,1
09-10-10 02:00,1
09-10-10 01:00,1
09-10-10 00:00,3
08-10-10 23:00,1
08-10-10 22:00,1
08-10-10 21:00,3
08-10-10 20:00,3
08-10-10 19:00,1
08-10-10 18:00,1
08-10-10 17:00,2
08-10-10 16:00,9
08-10-10 15:00,5
08-10-10 14:00,6
08-10-10 13:00,4
08-10-10 12:00,5
08-10-10 11:00,5
08-10-10 10:00,6
08-10-10 09:00,17
08-10-10 08:00,16
08-10-10 07:00,24
08-10-10 06:00,25
08-10-10 05:00,13
08-10-10 04:00,7
08-10-10 03:00,8
08-10-10 02:00,8
08-10-10 01:00,9
08-10-10 00:00,6
07-10-10 23:00,1
07-10-10 22:00,4
07-10-10 21:00,3
07-10-10 20:00,2
07-10-10 19:00,2
07-10-10 18:00,7
07-10-10 17:00,7
07-10-10 16:00,9
07-10-10 15:00,12
07-10-10 14:00,14
07-10-10 13:00,11
07-10-10 12:00,14
07-10-10 11:00,17
07-10-10 10:00,42
07-10-10 09:00,42
07-10-10 08:00,104
07-10-10 07:00,170
07-10-10 06:00,77
07-10-10 05:00,39
07-10-10 04:00,12
07-10-10 03:00,20
07-10-10 02:00,7
07-10-10 01:00,6
07-10-10 00:00,5
06-10-10 23:00,1
06-10-10 22:00,8
06-10-10 21:00,7
06-10-10 20:00,3
06-10-10 19:00,5
06-10-10 18:00,5
06-10-10 17:00,8
06-10-10 16:00,13
06-10-10 15:00,6
06-10-10 14:00,21
06-10-10 13:00,14
06-10-10 12:00,18
06-10-10 11:00,15
06-10-10 10:00,16
06-10-10 09:00,47
06-10-10 08:00,67
06-10-10 07:00,100
06-10-10 06:00,66
06-10-10 05:00,35
06-10-10 04:00,9
06-10-10 03:00,7
06-10-10 02:00,1
06-10-10 01:00,1
06-10-10 00:00,6
05-10-10 23:00,4
05-10-10 22:00,4
05-10-10 21:00,3
05-10-10 20:00,5
05-10-10 19:00,17
05-10-10 18:00,34
05-10-10 17:00,43
05-10-10 16:00,27
05-10-10 15:00,23
05-10-10 14:00,19
05-10-10 13:00,20
05-10-10 12:00,17
05-10-10 11:00,35
05-10-10 10:00,49
05-10-10 09:00,65
05-10-10 08:00,77
05-10-10 07:00,155
05-10-10 06:00,95
05-10-10 05:00,41
05-10-10 04:00,17
05-10-10 03:00,22
05-10-10 02:00,11
05-10-10 01:00,3
05-10-10 00:00,1
04-10-10 23:00,1
04-10-10 22:00,2
04-10-10 21:00,1
04-10-10 20:00,2
04-10-10 19:00,3
04-10-10 18:00,4
04-10-10 17:00,3
04-10-10 16:00,4
04-10-10 15:00,4
04-10-10 14:00,5
04-10-10 13:00,5
04-10-10 12:00,6
04-10-10 11:00,8
04-10-10 10:00,12
04-10-10 09:00,59
04-10-10 08:00,129
04-10-10 07:00,37
04-10-10 06:00,38
04-10-10 05:00,12
04-10-10 04:00,2
04-10-10 03:00,2
04-10-10 02:00,1
04-10-10 01:00,1
04-10-10 00:00,3
03-10-10 23:00,1
03-10-10 22:00,1
03-10-10 21:00,1
03-10-10 20:00,1
03-10-10 19:00,1
03-10-10 18:00,2
03-10-10 17:00,2
03-10-10 16:00,2
03-10-10 15:00,1
03-10-10 14:00,1
03-10-10 13:00,1
03-10-10 12:00,2
03-10-10 11:00,2
03-10-10 10:00,2
03-10-10 09:00,3
03-10-10 08:00,2
03-10-10 07:00,1
03-10-10 06:00,1
03-10-10 05:00,1
03-10-10 04:00,1
03-10-10 03:00,1
03-10-10 02:00,1
03-10-10 01:00,1
03-10-10 00:00,2
02-10-10 23:00,2
02-10-10 22:00,2
02-10-10 21:00,1
02-10-10 20:00,2
02-10-10 19:00,1
02-10-10 18:00,2
02-10-10 17:00,5
02-10-10 16:00,4
02-10-10 15:00,2
02-10-10 14:00,6
02-10-10 13:00,4
02-10-10 12:00,7
02-10-10 11:00,5
02-10-10 10:00,6
02-10-10 09:00,6
02-10-10 08:00,10
02-10-10 07:00,6
02-10-10 06:00,7
02-10-10 05:00,2
02-10-10 04:00,9
02-10-10 03:00,7
02-10-10 02:00,6
02-10-10 01:00,6
02-10-10 00:00,1
01-10-10 23:00,11
01-10-10 22:00,16
01-10-10 21:00,10
01-10-10 20:00,4
01-10-10 19:00,11
01-10-10 18:00,19
01-10-10 17:00,9
01-10-10 16:00,14
01-10-10 15:00,22
01-10-10 14:00,20
01-10-10 13:00,12
01-10-10 12:00,16
01-10-10 11:00,19
01-10-10 10:00,19
01-10-10 09:00,18
01-10-10 08:00,46
01-10-10 07:00,49
01-10-10 06:00,28
01-10-10 05:00,17
01-10-10 04:00,9
01-10-10 03:00,4
01-10-10 02:00,1
01-10-10 01:00,2

