Datum Zeit,Zinnwald NO2
12-10-10 03:00,7
12-10-10 02:00,9
12-10-10 01:00,8
12-10-10 00:00,10
11-10-10 23:00,9
11-10-10 22:00,8
11-10-10 21:00,12
11-10-10 20:00,10
11-10-10 19:00,12
11-10-10 18:00,17
11-10-10 17:00,16
11-10-10 16:00,14
11-10-10 15:00,9
11-10-10 14:00,9
11-10-10 13:00,11
11-10-10 12:00,12
11-10-10 11:00,10
11-10-10 10:00,7
11-10-10 09:00,9
11-10-10 08:00,7
11-10-10 07:00,6
11-10-10 06:00,6
11-10-10 05:00,6
11-10-10 04:00,13
11-10-10 03:00,27
11-10-10 02:00,39
11-10-10 01:00,14
11-10-10 00:00,10
10-10-10 23:00,25
10-10-10 22:00,15
10-10-10 21:00,10
10-10-10 20:00,12
10-10-10 19:00,17
10-10-10 18:00,15
10-10-10 17:00,13
10-10-10 16:00,5
10-10-10 15:00,6
10-10-10 14:00,7
10-10-10 13:00,5
10-10-10 12:00,5
10-10-10 11:00,5
10-10-10 10:00,6
10-10-10 09:00,10
10-10-10 08:00,8
10-10-10 07:00,17
10-10-10 06:00,12
10-10-10 05:00,11
10-10-10 04:00,12
10-10-10 03:00,14
10-10-10 02:00,16
10-10-10 01:00,15
10-10-10 00:00,13
09-10-10 23:00,12
09-10-10 22:00,8
09-10-10 21:00,6
09-10-10 20:00,8
09-10-10 19:00,9
09-10-10 18:00,9
09-10-10 17:00,10
09-10-10 16:00,12
09-10-10 15:00,10
09-10-10 14:00,8
09-10-10 13:00,8
09-10-10 12:00,7
09-10-10 11:00,7
09-10-10 10:00,10
09-10-10 09:00,16
09-10-10 08:00,17
09-10-10 07:00,17
09-10-10 06:00,13
09-10-10 05:00,10
09-10-10 04:00,12
09-10-10 03:00,12
09-10-10 02:00,12
09-10-10 01:00,11
09-10-10 00:00,11
08-10-10 23:00,9
08-10-10 22:00,10
08-10-10 21:00,10
08-10-10 20:00,10
08-10-10 19:00,12
08-10-10 18:00,11
08-10-10 17:00,10
08-10-10 16:00,8
08-10-10 15:00,9
08-10-10 14:00,10
08-10-10 13:00,9
08-10-10 12:00,9
08-10-10 11:00,12
08-10-10 10:00,12
08-10-10 09:00,14
08-10-10 08:00,12
08-10-10 07:00,11
08-10-10 06:00,9
08-10-10 05:00,12
08-10-10 04:00,13
08-10-10 03:00,11
08-10-10 02:00,8
08-10-10 01:00,10
08-10-10 00:00,10
07-10-10 23:00,13
07-10-10 22:00,13
07-10-10 21:00,29
07-10-10 20:00,31
07-10-10 19:00,20
07-10-10 18:00,23
07-10-10 17:00,20
07-10-10 16:00,21
07-10-10 15:00,21
07-10-10 14:00,14
07-10-10 13:00,13
07-10-10 12:00,13
07-10-10 11:00,11
07-10-10 10:00,13
07-10-10 09:00,12
07-10-10 08:00,14
07-10-10 07:00,12
07-10-10 06:00,10
07-10-10 05:00,15
07-10-10 04:00,14
07-10-10 03:00,10
07-10-10 02:00,21
07-10-10 01:00,12
07-10-10 00:00,20
06-10-10 23:00,13
06-10-10 22:00,12
06-10-10 21:00,11
06-10-10 20:00,12
06-10-10 19:00,12
06-10-10 18:00,15
06-10-10 17:00,18
06-10-10 16:00,21
06-10-10 15:00,16
06-10-10 14:00,18
06-10-10 13:00,16
06-10-10 12:00,17
06-10-10 11:00,17
06-10-10 10:00,15
06-10-10 09:00,19
06-10-10 08:00,14
06-10-10 07:00,20
06-10-10 06:00,17
06-10-10 05:00,14
06-10-10 04:00,17
06-10-10 03:00,18
06-10-10 02:00,21
06-10-10 01:00,20
06-10-10 00:00,21
05-10-10 23:00,19
05-10-10 22:00,18
05-10-10 21:00,18
05-10-10 20:00,20
05-10-10 19:00,21
05-10-10 18:00,17
05-10-10 17:00,15
05-10-10 16:00,17
05-10-10 15:00,20
05-10-10 14:00,19
05-10-10 13:00,
05-10-10 12:00,
05-10-10 11:00,
05-10-10 10:00,
05-10-10 09:00,13
05-10-10 08:00,12
05-10-10 07:00,10
05-10-10 06:00,10
05-10-10 05:00,10
05-10-10 04:00,9
05-10-10 03:00,10
05-10-10 02:00,11
05-10-10 01:00,9
05-10-10 00:00,9
04-10-10 23:00,10
04-10-10 22:00,11
04-10-10 21:00,10
04-10-10 20:00,10
04-10-10 19:00,11
04-10-10 18:00,10
04-10-10 17:00,11
04-10-10 16:00,12
04-10-10 15:00,11
04-10-10 14:00,12
04-10-10 13:00,16
04-10-10 12:00,17
04-10-10 11:00,17
04-10-10 10:00,17
04-10-10 09:00,17
04-10-10 08:00,15
04-10-10 07:00,12
04-10-10 06:00,10
04-10-10 05:00,10
04-10-10 04:00,10
04-10-10 03:00,11
04-10-10 02:00,12
04-10-10 01:00,13
04-10-10 00:00,10
03-10-10 23:00,8
03-10-10 22:00,8
03-10-10 21:00,8
03-10-10 20:00,8
03-10-10 19:00,12
03-10-10 18:00,14
03-10-10 17:00,11
03-10-10 16:00,10
03-10-10 15:00,9
03-10-10 14:00,8
03-10-10 13:00,8
03-10-10 12:00,8
03-10-10 11:00,8
03-10-10 10:00,9
03-10-10 09:00,10
03-10-10 08:00,11
03-10-10 07:00,12
03-10-10 06:00,12
03-10-10 05:00,13
03-10-10 04:00,13
03-10-10 03:00,12
03-10-10 02:00,12
03-10-10 01:00,12
03-10-10 00:00,13
02-10-10 23:00,12
02-10-10 22:00,11
02-10-10 21:00,11
02-10-10 20:00,13
02-10-10 19:00,13
02-10-10 18:00,16
02-10-10 17:00,14
02-10-10 16:00,15
02-10-10 15:00,16
02-10-10 14:00,17
02-10-10 13:00,14
02-10-10 12:00,16
02-10-10 11:00,27
02-10-10 10:00,20
02-10-10 09:00,16
02-10-10 08:00,15
02-10-10 07:00,19
02-10-10 06:00,23
02-10-10 05:00,17
02-10-10 04:00,20
02-10-10 03:00,22
02-10-10 02:00,16
02-10-10 01:00,13
02-10-10 00:00,14
01-10-10 23:00,16
01-10-10 22:00,14
01-10-10 21:00,15
01-10-10 20:00,20
01-10-10 19:00,24
01-10-10 18:00,22
01-10-10 17:00,26
01-10-10 16:00,25
01-10-10 15:00,20
01-10-10 14:00,17
01-10-10 13:00,23
01-10-10 12:00,20
01-10-10 11:00,17
01-10-10 10:00,17
01-10-10 09:00,25
01-10-10 08:00,22
01-10-10 07:00,20
01-10-10 06:00,27
01-10-10 05:00,18
01-10-10 04:00,11
01-10-10 03:00,13
01-10-10 02:00,8
01-10-10 01:00,7

