Datum Zeit,Plauen-Sued NO2
11-10-10 05:00,37
11-10-10 04:00,24
11-10-10 03:00,22
11-10-10 02:00,20
11-10-10 01:00,15
11-10-10 00:00,13
10-10-10 23:00,13
10-10-10 22:00,17
10-10-10 21:00,21
10-10-10 20:00,33
10-10-10 19:00,45
10-10-10 18:00,48
10-10-10 17:00,39
10-10-10 16:00,26
10-10-10 15:00,27
10-10-10 14:00,27
10-10-10 13:00,27
10-10-10 12:00,25
10-10-10 11:00,35
10-10-10 10:00,32
10-10-10 09:00,22
10-10-10 08:00,13
10-10-10 07:00,9
10-10-10 06:00,11
10-10-10 05:00,10
10-10-10 04:00,12
10-10-10 03:00,13
10-10-10 02:00,12
10-10-10 01:00,12
10-10-10 00:00,16
09-10-10 23:00,15
09-10-10 22:00,22
09-10-10 21:00,18
09-10-10 20:00,29
09-10-10 19:00,37
09-10-10 18:00,55
09-10-10 17:00,44
09-10-10 16:00,17
09-10-10 15:00,18
09-10-10 14:00,16
09-10-10 13:00,20
09-10-10 12:00,36
09-10-10 11:00,53
09-10-10 10:00,54
09-10-10 09:00,44
09-10-10 08:00,33
09-10-10 07:00,28
09-10-10 06:00,28
09-10-10 05:00,28
09-10-10 04:00,17
09-10-10 03:00,16
09-10-10 02:00,21
09-10-10 01:00,16
09-10-10 00:00,21
08-10-10 23:00,16
08-10-10 22:00,25
08-10-10 21:00,34
08-10-10 20:00,32
08-10-10 19:00,55
08-10-10 18:00,73
08-10-10 17:00,43
08-10-10 16:00,42
08-10-10 15:00,47
08-10-10 14:00,39
08-10-10 13:00,35
08-10-10 12:00,36
08-10-10 11:00,34
08-10-10 10:00,38
08-10-10 09:00,59
08-10-10 08:00,56
08-10-10 07:00,48
08-10-10 06:00,42
08-10-10 05:00,30
08-10-10 04:00,21
08-10-10 03:00,16
08-10-10 02:00,19
08-10-10 01:00,18
08-10-10 00:00,14
07-10-10 23:00,13
07-10-10 22:00,16
07-10-10 21:00,20
07-10-10 20:00,15
07-10-10 19:00,20
07-10-10 18:00,28
07-10-10 17:00,29
07-10-10 16:00,32
07-10-10 15:00,30
07-10-10 14:00,31
07-10-10 13:00,26
07-10-10 12:00,23
07-10-10 11:00,24
07-10-10 10:00,27
07-10-10 09:00,28
07-10-10 08:00,29
07-10-10 07:00,39
07-10-10 06:00,36
07-10-10 05:00,25
07-10-10 04:00,14
07-10-10 03:00,9
07-10-10 02:00,7
07-10-10 01:00,9
07-10-10 00:00,10
06-10-10 23:00,11
06-10-10 22:00,13
06-10-10 21:00,12
06-10-10 20:00,15
06-10-10 19:00,22
06-10-10 18:00,28
06-10-10 17:00,29
06-10-10 16:00,29
06-10-10 15:00,22
06-10-10 14:00,25
06-10-10 13:00,21
06-10-10 12:00,22
06-10-10 11:00,19
06-10-10 10:00,21
06-10-10 09:00,23
06-10-10 08:00,26
06-10-10 07:00,23
06-10-10 06:00,19
06-10-10 05:00,14
06-10-10 04:00,11
06-10-10 03:00,10
06-10-10 02:00,11
06-10-10 01:00,8
06-10-10 00:00,10
05-10-10 23:00,11
05-10-10 22:00,11
05-10-10 21:00,15
05-10-10 20:00,17
05-10-10 19:00,21
05-10-10 18:00,36
05-10-10 17:00,36
05-10-10 16:00,36
05-10-10 15:00,34
05-10-10 14:00,27
05-10-10 13:00,24
05-10-10 12:00,25
05-10-10 11:00,22
05-10-10 10:00,23
05-10-10 09:00,28
05-10-10 08:00,28
05-10-10 07:00,34
05-10-10 06:00,27
05-10-10 05:00,17
05-10-10 04:00,17
05-10-10 03:00,14
05-10-10 02:00,13
05-10-10 01:00,10
05-10-10 00:00,10
04-10-10 23:00,11
04-10-10 22:00,13
04-10-10 21:00,18
04-10-10 20:00,20
04-10-10 19:00,26
04-10-10 18:00,32
04-10-10 17:00,39
04-10-10 16:00,32
04-10-10 15:00,26
04-10-10 14:00,26
04-10-10 13:00,33
04-10-10 12:00,26
04-10-10 11:00,26
04-10-10 10:00,29
04-10-10 09:00,24
04-10-10 08:00,24
04-10-10 07:00,25
04-10-10 06:00,26
04-10-10 05:00,19
04-10-10 04:00,15
04-10-10 03:00,14
04-10-10 02:00,12
04-10-10 01:00,12
04-10-10 00:00,14
03-10-10 23:00,13
03-10-10 22:00,14
03-10-10 21:00,15
03-10-10 20:00,19
03-10-10 19:00,16
03-10-10 18:00,17
03-10-10 17:00,18
03-10-10 16:00,14
03-10-10 15:00,12
03-10-10 14:00,14
03-10-10 13:00,10
03-10-10 12:00,13
03-10-10 11:00,11
03-10-10 10:00,13
03-10-10 09:00,13
03-10-10 08:00,13
03-10-10 07:00,11
03-10-10 06:00,8
03-10-10 05:00,7
03-10-10 04:00,8
03-10-10 03:00,8
03-10-10 02:00,10
03-10-10 01:00,12
03-10-10 00:00,11
02-10-10 23:00,12
02-10-10 22:00,16
02-10-10 21:00,17
02-10-10 20:00,19
02-10-10 19:00,23
02-10-10 18:00,30
02-10-10 17:00,32
02-10-10 16:00,24
02-10-10 15:00,27
02-10-10 14:00,27
02-10-10 13:00,27
02-10-10 12:00,26
02-10-10 11:00,25
02-10-10 10:00,21
02-10-10 09:00,22
02-10-10 08:00,21
02-10-10 07:00,22
02-10-10 06:00,19
02-10-10 05:00,17
02-10-10 04:00,14
02-10-10 03:00,10
02-10-10 02:00,12
02-10-10 01:00,11
02-10-10 00:00,12
01-10-10 23:00,17
01-10-10 22:00,33
01-10-10 21:00,33
01-10-10 20:00,35
01-10-10 19:00,45
01-10-10 18:00,39
01-10-10 17:00,39
01-10-10 16:00,45
01-10-10 15:00,50
01-10-10 14:00,52
01-10-10 13:00,40
01-10-10 12:00,46
01-10-10 11:00,37
01-10-10 10:00,36
01-10-10 09:00,38
01-10-10 08:00,46
01-10-10 07:00,53
01-10-10 06:00,41
01-10-10 05:00,34
01-10-10 04:00,21
01-10-10 03:00,16
01-10-10 02:00,14
01-10-10 01:00,15

