Datum Zeit,Dresden-Nord O3
11-10-10 21:00,10
11-10-10 20:00,26
11-10-10 19:00,34
11-10-10 18:00,47
11-10-10 17:00,61
11-10-10 16:00,75
11-10-10 15:00,79
11-10-10 14:00,67
11-10-10 13:00,23
11-10-10 12:00,16
11-10-10 11:00,12
11-10-10 10:00,9
11-10-10 09:00,5
11-10-10 08:00,1
11-10-10 07:00,1
11-10-10 06:00,1
11-10-10 05:00,1
11-10-10 04:00,5
11-10-10 03:00,7
11-10-10 02:00,18
11-10-10 01:00,8
11-10-10 00:00,10
10-10-10 23:00,4
10-10-10 22:00,7
10-10-10 21:00,13
10-10-10 20:00,23
10-10-10 19:00,41
10-10-10 18:00,52
10-10-10 17:00,77
10-10-10 16:00,84
10-10-10 15:00,80
10-10-10 14:00,75
10-10-10 13:00,70
10-10-10 12:00,71
10-10-10 11:00,41
10-10-10 10:00,26
10-10-10 09:00,27
10-10-10 08:00,22
10-10-10 07:00,13
10-10-10 06:00,7
10-10-10 05:00,4
10-10-10 04:00,9
10-10-10 03:00,19
10-10-10 02:00,22
10-10-10 01:00,26
10-10-10 00:00,29
09-10-10 23:00,30
09-10-10 22:00,33
09-10-10 21:00,38
09-10-10 20:00,43
09-10-10 19:00,49
09-10-10 18:00,54
09-10-10 17:00,57
09-10-10 16:00,56
09-10-10 15:00,61
09-10-10 14:00,73
09-10-10 13:00,66
09-10-10 12:00,62
09-10-10 11:00,54
09-10-10 10:00,49
09-10-10 09:00,46
09-10-10 08:00,45
09-10-10 07:00,45
09-10-10 06:00,46
09-10-10 05:00,52
09-10-10 04:00,53
09-10-10 03:00,55
09-10-10 02:00,58
09-10-10 01:00,59
09-10-10 00:00,57
08-10-10 23:00,61
08-10-10 22:00,57
08-10-10 21:00,58
08-10-10 20:00,55
08-10-10 19:00,40
08-10-10 18:00,41
08-10-10 17:00,47
08-10-10 16:00,56
08-10-10 15:00,63
08-10-10 14:00,67
08-10-10 13:00,65
08-10-10 12:00,57
08-10-10 11:00,51
08-10-10 10:00,44
08-10-10 09:00,37
08-10-10 08:00,31
08-10-10 07:00,29
08-10-10 06:00,34
08-10-10 05:00,40
08-10-10 04:00,46
08-10-10 03:00,49
08-10-10 02:00,44
08-10-10 01:00,27
08-10-10 00:00,44
07-10-10 23:00,38
07-10-10 22:00,11
07-10-10 21:00,3
07-10-10 20:00,9
07-10-10 19:00,4
07-10-10 18:00,9
07-10-10 17:00,23
07-10-10 16:00,24
07-10-10 15:00,25
07-10-10 14:00,27
07-10-10 13:00,28
07-10-10 12:00,25
07-10-10 11:00,21
07-10-10 10:00,23
07-10-10 09:00,18
07-10-10 08:00,11
07-10-10 07:00,8
07-10-10 06:00,15
07-10-10 05:00,21
07-10-10 04:00,25
07-10-10 03:00,28
07-10-10 02:00,29
07-10-10 01:00,31
07-10-10 00:00,35
06-10-10 23:00,38
06-10-10 22:00,39
06-10-10 21:00,34
06-10-10 20:00,30
06-10-10 19:00,33
06-10-10 18:00,28
06-10-10 17:00,26
06-10-10 16:00,26
06-10-10 15:00,30
06-10-10 14:00,30
06-10-10 13:00,28
06-10-10 12:00,26
06-10-10 11:00,22
06-10-10 10:00,17
06-10-10 09:00,11
06-10-10 08:00,10
06-10-10 07:00,9
06-10-10 06:00,9
06-10-10 05:00,13
06-10-10 04:00,16
06-10-10 03:00,18
06-10-10 02:00,20
06-10-10 01:00,19
06-10-10 00:00,21
05-10-10 23:00,23
05-10-10 22:00,25
05-10-10 21:00,25
05-10-10 20:00,22
05-10-10 19:00,18
05-10-10 18:00,18
05-10-10 17:00,22
05-10-10 16:00,25
05-10-10 15:00,28
05-10-10 14:00,30
05-10-10 13:00,34
05-10-10 12:00,35
05-10-10 11:00,33
05-10-10 10:00,29
05-10-10 09:00,25
05-10-10 08:00,19
05-10-10 07:00,17
05-10-10 06:00,27
05-10-10 05:00,38
05-10-10 04:00,42
05-10-10 03:00,43
05-10-10 02:00,44
05-10-10 01:00,42
05-10-10 00:00,42
04-10-10 23:00,43
04-10-10 22:00,46
04-10-10 21:00,48
04-10-10 20:00,47
04-10-10 19:00,45
04-10-10 18:00,44
04-10-10 17:00,46
04-10-10 16:00,43
04-10-10 15:00,47
04-10-10 14:00,50
04-10-10 13:00,52
04-10-10 12:00,53
04-10-10 11:00,54
04-10-10 10:00,54
04-10-10 09:00,51
04-10-10 08:00,44
04-10-10 07:00,41
04-10-10 06:00,46
04-10-10 05:00,53
04-10-10 04:00,56
04-10-10 03:00,58
04-10-10 02:00,57
04-10-10 01:00,55
04-10-10 00:00,54
03-10-10 23:00,53
03-10-10 22:00,52
03-10-10 21:00,51
03-10-10 20:00,54
03-10-10 19:00,52
03-10-10 18:00,51
03-10-10 17:00,50
03-10-10 16:00,47
03-10-10 15:00,41
03-10-10 14:00,40
03-10-10 13:00,36
03-10-10 12:00,35
03-10-10 11:00,32
03-10-10 10:00,31
03-10-10 09:00,32
03-10-10 08:00,30
03-10-10 07:00,29
03-10-10 06:00,28
03-10-10 05:00,26
03-10-10 04:00,28
03-10-10 03:00,29
03-10-10 02:00,29
03-10-10 01:00,34
03-10-10 00:00,37
02-10-10 23:00,40
02-10-10 22:00,43
02-10-10 21:00,48
02-10-10 20:00,44
02-10-10 19:00,35
02-10-10 18:00,25
02-10-10 17:00,37
02-10-10 16:00,42
02-10-10 15:00,38
02-10-10 14:00,42
02-10-10 13:00,37
02-10-10 12:00,36
02-10-10 11:00,29
02-10-10 10:00,25
02-10-10 09:00,24
02-10-10 08:00,19
02-10-10 07:00,17
02-10-10 06:00,18
02-10-10 05:00,25
02-10-10 04:00,31
02-10-10 03:00,29
02-10-10 02:00,31
02-10-10 01:00,34
02-10-10 00:00,35
01-10-10 23:00,26
01-10-10 22:00,23
01-10-10 21:00,18
01-10-10 20:00,18
01-10-10 19:00,18
01-10-10 18:00,24
01-10-10 17:00,29
01-10-10 16:00,38
01-10-10 15:00,42
01-10-10 14:00,40
01-10-10 13:00,37
01-10-10 12:00,28
01-10-10 11:00,24
01-10-10 10:00,23
01-10-10 09:00,9
01-10-10 08:00,4
01-10-10 07:00,1
01-10-10 06:00,1
01-10-10 05:00,3
01-10-10 04:00,6
01-10-10 03:00,8
01-10-10 02:00,7
01-10-10 01:00,8

