Datum Zeit,Bautzen O3
17-10-10 15:00,65
17-10-10 14:00,66
17-10-10 13:00,64
17-10-10 12:00,57
17-10-10 11:00,41
17-10-10 10:00,35
17-10-10 09:00,27
17-10-10 08:00,26
17-10-10 07:00,21
17-10-10 06:00,22
17-10-10 05:00,21
17-10-10 04:00,18
17-10-10 03:00,18
17-10-10 02:00,17
17-10-10 01:00,20
17-10-10 00:00,18
16-10-10 23:00,18
16-10-10 22:00,14
16-10-10 21:00,11
16-10-10 20:00,11
16-10-10 19:00,9
16-10-10 18:00,11
16-10-10 17:00,3
16-10-10 16:00,15
16-10-10 15:00,32
16-10-10 14:00,39
16-10-10 13:00,34
16-10-10 12:00,31
16-10-10 11:00,27
16-10-10 10:00,20
16-10-10 09:00,15
16-10-10 08:00,18
16-10-10 07:00,21
16-10-10 06:00,25
16-10-10 05:00,24
16-10-10 04:00,26
16-10-10 03:00,29
16-10-10 02:00,20
16-10-10 01:00,21
16-10-10 00:00,12
15-10-10 23:00,19
15-10-10 22:00,17
15-10-10 21:00,16
15-10-10 20:00,25
15-10-10 19:00,23
15-10-10 18:00,26
15-10-10 17:00,30
15-10-10 16:00,36
15-10-10 15:00,47
15-10-10 14:00,44
15-10-10 13:00,45
15-10-10 12:00,49
15-10-10 11:00,48
15-10-10 10:00,32
15-10-10 09:00,18
15-10-10 08:00,10
15-10-10 07:00,12
15-10-10 06:00,15
15-10-10 05:00,24
15-10-10 04:00,29
15-10-10 03:00,35
15-10-10 02:00,34
15-10-10 01:00,29
15-10-10 00:00,28
14-10-10 23:00,30
14-10-10 22:00,24
14-10-10 21:00,27
14-10-10 20:00,31
14-10-10 19:00,30
14-10-10 18:00,26
14-10-10 17:00,32
14-10-10 16:00,38
14-10-10 15:00,44
14-10-10 14:00,40
14-10-10 13:00,33
14-10-10 12:00,20
14-10-10 11:00,17
14-10-10 10:00,14
14-10-10 09:00,6
14-10-10 08:00,4
14-10-10 07:00,6
14-10-10 06:00,7
14-10-10 05:00,12
14-10-10 04:00,15
14-10-10 03:00,17
14-10-10 02:00,20
14-10-10 01:00,21
14-10-10 00:00,20
13-10-10 23:00,16
13-10-10 22:00,3
13-10-10 21:00,2
13-10-10 20:00,6
13-10-10 19:00,9
13-10-10 18:00,15
13-10-10 17:00,29
13-10-10 16:00,40
13-10-10 15:00,43
13-10-10 14:00,41
13-10-10 13:00,37
13-10-10 12:00,
13-10-10 11:00,
13-10-10 10:00,22
13-10-10 09:00,10
13-10-10 08:00,2
13-10-10 07:00,5
13-10-10 06:00,8
13-10-10 05:00,7
13-10-10 04:00,15
13-10-10 03:00,22
13-10-10 02:00,9
13-10-10 01:00,3
13-10-10 00:00,5
12-10-10 23:00,1
12-10-10 22:00,1
12-10-10 21:00,2
12-10-10 20:00,1
12-10-10 19:00,1
12-10-10 18:00,20
12-10-10 17:00,55
12-10-10 16:00,56
12-10-10 15:00,59
12-10-10 14:00,57
12-10-10 13:00,54
12-10-10 12:00,47
12-10-10 11:00,30
12-10-10 10:00,29
12-10-10 09:00,35
12-10-10 08:00,33
12-10-10 07:00,23
12-10-10 06:00,34
12-10-10 05:00,35
12-10-10 04:00,39
12-10-10 03:00,41
12-10-10 02:00,38
12-10-10 01:00,35
12-10-10 00:00,35
11-10-10 23:00,32
11-10-10 22:00,28
11-10-10 21:00,22
11-10-10 20:00,30
11-10-10 19:00,34
11-10-10 18:00,51
11-10-10 17:00,48
11-10-10 16:00,73
11-10-10 15:00,80
11-10-10 14:00,76
11-10-10 13:00,67
11-10-10 12:00,60
11-10-10 11:00,47
11-10-10 10:00,17
11-10-10 09:00,7
11-10-10 08:00,3
11-10-10 07:00,1
11-10-10 06:00,1
11-10-10 05:00,3
11-10-10 04:00,3
11-10-10 03:00,4
11-10-10 02:00,2
11-10-10 01:00,10
11-10-10 00:00,14
10-10-10 23:00,14
10-10-10 22:00,21
10-10-10 21:00,4
10-10-10 20:00,17
10-10-10 19:00,18
10-10-10 18:00,47
10-10-10 17:00,73
10-10-10 16:00,87
10-10-10 15:00,91
10-10-10 14:00,89
10-10-10 13:00,82
10-10-10 12:00,61
10-10-10 11:00,49
10-10-10 10:00,32
10-10-10 09:00,21
10-10-10 08:00,13
10-10-10 07:00,11
10-10-10 06:00,10
10-10-10 05:00,6
10-10-10 04:00,15
10-10-10 03:00,20
10-10-10 02:00,25
10-10-10 01:00,42
10-10-10 00:00,39
09-10-10 23:00,48
09-10-10 22:00,35
09-10-10 21:00,31
09-10-10 20:00,39
09-10-10 19:00,46
09-10-10 18:00,51
09-10-10 17:00,54
09-10-10 16:00,49
09-10-10 15:00,51
09-10-10 14:00,53
09-10-10 13:00,53
09-10-10 12:00,31
09-10-10 11:00,47
09-10-10 10:00,44
09-10-10 09:00,51
09-10-10 08:00,23
09-10-10 07:00,39
09-10-10 06:00,26
09-10-10 05:00,43
09-10-10 04:00,61
09-10-10 03:00,64
09-10-10 02:00,63
09-10-10 01:00,68
09-10-10 00:00,65
08-10-10 23:00,62
08-10-10 22:00,57
08-10-10 21:00,21
08-10-10 20:00,15
08-10-10 19:00,15
08-10-10 18:00,23
08-10-10 17:00,65
08-10-10 16:00,80
08-10-10 15:00,84
08-10-10 14:00,80
08-10-10 13:00,77
08-10-10 12:00,76
08-10-10 11:00,72
08-10-10 10:00,64
08-10-10 09:00,55
08-10-10 08:00,29
08-10-10 07:00,4
08-10-10 06:00,5
08-10-10 05:00,14
08-10-10 04:00,22
08-10-10 03:00,47
08-10-10 02:00,54
08-10-10 01:00,61
08-10-10 00:00,64
07-10-10 23:00,55
07-10-10 22:00,43
07-10-10 21:00,23
07-10-10 20:00,38
07-10-10 19:00,27
07-10-10 18:00,40
07-10-10 17:00,59
07-10-10 16:00,63
07-10-10 15:00,62
07-10-10 14:00,61
07-10-10 13:00,58
07-10-10 12:00,58
07-10-10 11:00,55
07-10-10 10:00,52
07-10-10 09:00,48
07-10-10 08:00,40
07-10-10 07:00,33
07-10-10 06:00,38
07-10-10 05:00,48
07-10-10 04:00,49
07-10-10 03:00,54
07-10-10 02:00,54
07-10-10 01:00,52
07-10-10 00:00,47
06-10-10 23:00,46
06-10-10 22:00,44
06-10-10 21:00,44
06-10-10 20:00,47
06-10-10 19:00,47
06-10-10 18:00,53
06-10-10 17:00,50
06-10-10 16:00,46
06-10-10 15:00,44
06-10-10 14:00,44
06-10-10 13:00,47
06-10-10 12:00,43
06-10-10 11:00,38
06-10-10 10:00,34
06-10-10 09:00,33
06-10-10 08:00,30
06-10-10 07:00,31
06-10-10 06:00,34
06-10-10 05:00,33
06-10-10 04:00,35
06-10-10 03:00,32
06-10-10 02:00,35
06-10-10 01:00,36
06-10-10 00:00,34
05-10-10 23:00,39
05-10-10 22:00,40
05-10-10 21:00,37
05-10-10 20:00,39
05-10-10 19:00,41
05-10-10 18:00,43
05-10-10 17:00,42
05-10-10 16:00,42
05-10-10 15:00,45
05-10-10 14:00,44
05-10-10 13:00,43
05-10-10 12:00,44
05-10-10 11:00,45
05-10-10 10:00,44
05-10-10 09:00,42
05-10-10 08:00,40
05-10-10 07:00,41
05-10-10 06:00,48
05-10-10 05:00,50
05-10-10 04:00,53
05-10-10 03:00,52
05-10-10 02:00,52
05-10-10 01:00,53
05-10-10 00:00,54
04-10-10 23:00,56
04-10-10 22:00,58
04-10-10 21:00,60
04-10-10 20:00,58
04-10-10 19:00,59
04-10-10 18:00,62
04-10-10 17:00,62
04-10-10 16:00,67
04-10-10 15:00,69
04-10-10 14:00,70
04-10-10 13:00,73
04-10-10 12:00,71
04-10-10 11:00,67
04-10-10 10:00,65
04-10-10 09:00,63
04-10-10 08:00,56
04-10-10 07:00,52
04-10-10 06:00,55
04-10-10 05:00,60
04-10-10 04:00,64
04-10-10 03:00,67
04-10-10 02:00,67
04-10-10 01:00,67
04-10-10 00:00,66
03-10-10 23:00,64
03-10-10 22:00,63
03-10-10 21:00,65
03-10-10 20:00,64
03-10-10 19:00,63
03-10-10 18:00,64
03-10-10 17:00,66
03-10-10 16:00,66
03-10-10 15:00,63
03-10-10 14:00,58
03-10-10 13:00,52
03-10-10 12:00,50
03-10-10 11:00,45
03-10-10 10:00,42
03-10-10 09:00,42
03-10-10 08:00,39
03-10-10 07:00,38
03-10-10 06:00,38
03-10-10 05:00,41
03-10-10 04:00,40
03-10-10 03:00,41
03-10-10 02:00,43
03-10-10 01:00,46
03-10-10 00:00,50
02-10-10 23:00,53
02-10-10 22:00,60
02-10-10 21:00,62
02-10-10 20:00,57
02-10-10 19:00,55
02-10-10 18:00,52
02-10-10 17:00,65
02-10-10 16:00,69
02-10-10 15:00,72
02-10-10 14:00,70
02-10-10 13:00,65
02-10-10 12:00,60
02-10-10 11:00,50
02-10-10 10:00,43
02-10-10 09:00,37
02-10-10 08:00,31
02-10-10 07:00,36
02-10-10 06:00,40
02-10-10 05:00,41
02-10-10 04:00,42
02-10-10 03:00,34
02-10-10 02:00,13
02-10-10 01:00,16
02-10-10 00:00,12
01-10-10 23:00,15
01-10-10 22:00,12
01-10-10 21:00,18
01-10-10 20:00,25
01-10-10 19:00,24
01-10-10 18:00,22
01-10-10 17:00,47
01-10-10 16:00,48
01-10-10 15:00,44
01-10-10 14:00,43
01-10-10 13:00,42
01-10-10 12:00,46
01-10-10 11:00,43
01-10-10 10:00,37
01-10-10 09:00,15
01-10-10 08:00,4
01-10-10 07:00,1
01-10-10 06:00,1
01-10-10 05:00,1
01-10-10 04:00,4
01-10-10 03:00,4
01-10-10 02:00,3
01-10-10 01:00,8

