Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-11-10 00:00,13
31-10-10 23:00,2
31-10-10 22:00,15
31-10-10 21:00,37
31-10-10 20:00,40
31-10-10 19:00,30
31-10-10 18:00,38
31-10-10 17:00,32
31-10-10 16:00,44
31-10-10 15:00,40
31-10-10 14:00,37
31-10-10 13:00,25
31-10-10 12:00,16
31-10-10 11:00,14
31-10-10 10:00,35
31-10-10 09:00,34
31-10-10 08:00,32
31-10-10 07:00,5
31-10-10 06:00,15
31-10-10 05:00,30
31-10-10 04:00,34
31-10-10 03:00,19
31-10-10 02:00,46
31-10-10 01:00,46
31-10-10 00:00,25
30-10-10 23:00,5
30-10-10 22:00,12
30-10-10 21:00,18
30-10-10 20:00,42
30-10-10 19:00,24
30-10-10 18:00,12
30-10-10 17:00,23
30-10-10 16:00,32
30-10-10 15:00,32
30-10-10 14:00,35
30-10-10 13:00,33
30-10-10 12:00,23
30-10-10 11:00,16
30-10-10 10:00,11
30-10-10 09:00,3
30-10-10 08:00,3
30-10-10 07:00,6
30-10-10 06:00,3
30-10-10 05:00,12
30-10-10 04:00,5
30-10-10 03:00,1
30-10-10 02:00,1
30-10-10 01:00,3
30-10-10 00:00,2
29-10-10 23:00,1
29-10-10 22:00,2
29-10-10 21:00,20
29-10-10 20:00,12
29-10-10 19:00,2
29-10-10 18:00,12
29-10-10 17:00,25
29-10-10 16:00,24
29-10-10 15:00,37
29-10-10 14:00,53
29-10-10 13:00,51
29-10-10 12:00,47
29-10-10 11:00,38
29-10-10 10:00,9
29-10-10 09:00,3
29-10-10 08:00,1
29-10-10 07:00,1
29-10-10 06:00,1
29-10-10 05:00,5
29-10-10 04:00,6
29-10-10 03:00,11
29-10-10 02:00,14
29-10-10 01:00,14
29-10-10 00:00,11
28-10-10 23:00,11
28-10-10 22:00,6
28-10-10 21:00,5
28-10-10 20:00,5
28-10-10 19:00,8
28-10-10 18:00,19
28-10-10 17:00,47
28-10-10 16:00,57
28-10-10 15:00,52
28-10-10 14:00,63
28-10-10 13:00,61
28-10-10 12:00,60
28-10-10 11:00,53
28-10-10 10:00,46
28-10-10 09:00,23
28-10-10 08:00,9
28-10-10 07:00,2
28-10-10 06:00,18
28-10-10 05:00,33
28-10-10 04:00,36
28-10-10 03:00,37
28-10-10 02:00,42
28-10-10 01:00,44
28-10-10 00:00,30
27-10-10 23:00,48
27-10-10 22:00,46
27-10-10 21:00,46
27-10-10 20:00,43
27-10-10 19:00,47
27-10-10 18:00,46
27-10-10 17:00,51
27-10-10 16:00,54
27-10-10 15:00,54
27-10-10 14:00,59
27-10-10 13:00,61
27-10-10 12:00,62
27-10-10 11:00,53
27-10-10 10:00,18
27-10-10 09:00,3
27-10-10 08:00,3
27-10-10 07:00,2
27-10-10 06:00,3
27-10-10 05:00,4
27-10-10 04:00,9
27-10-10 03:00,12
27-10-10 02:00,15
27-10-10 01:00,14
27-10-10 00:00,8
26-10-10 23:00,6
26-10-10 22:00,7
26-10-10 21:00,8
26-10-10 20:00,11
26-10-10 19:00,2
26-10-10 18:00,2
26-10-10 17:00,28
26-10-10 16:00,51
26-10-10 15:00,54
26-10-10 14:00,55
26-10-10 13:00,57
26-10-10 12:00,55
26-10-10 11:00,51
26-10-10 10:00,44
26-10-10 09:00,36
26-10-10 08:00,34
26-10-10 07:00,37
26-10-10 06:00,45
26-10-10 05:00,49
26-10-10 04:00,47
26-10-10 03:00,45
26-10-10 02:00,45
26-10-10 01:00,46
26-10-10 00:00,29
25-10-10 23:00,39
25-10-10 22:00,22
25-10-10 21:00,6
25-10-10 20:00,15
25-10-10 19:00,31
25-10-10 18:00,39
25-10-10 17:00,39
25-10-10 16:00,48
25-10-10 15:00,50
25-10-10 14:00,50
25-10-10 13:00,46
25-10-10 12:00,37
25-10-10 11:00,36
25-10-10 10:00,36
25-10-10 09:00,27
25-10-10 08:00,26
25-10-10 07:00,23
25-10-10 06:00,32
25-10-10 05:00,25
25-10-10 04:00,15
25-10-10 03:00,15
25-10-10 02:00,12
25-10-10 01:00,14
25-10-10 00:00,7
24-10-10 23:00,11
24-10-10 22:00,6
24-10-10 21:00,14
24-10-10 20:00,18
24-10-10 19:00,8
24-10-10 18:00,17
24-10-10 17:00,58
24-10-10 16:00,61
24-10-10 15:00,65
24-10-10 14:00,62
24-10-10 13:00,66
24-10-10 12:00,66
24-10-10 11:00,65
24-10-10 10:00,67
24-10-10 09:00,67
24-10-10 08:00,70
24-10-10 07:00,74
24-10-10 06:00,78
24-10-10 05:00,80
24-10-10 04:00,70
24-10-10 03:00,71
24-10-10 02:00,68
24-10-10 01:00,68
24-10-10 00:00,57
23-10-10 23:00,59
23-10-10 22:00,54
23-10-10 21:00,49
23-10-10 20:00,45
23-10-10 19:00,7
23-10-10 18:00,32
23-10-10 17:00,52
23-10-10 16:00,58
23-10-10 15:00,66
23-10-10 14:00,67
23-10-10 13:00,75
23-10-10 12:00,64
23-10-10 11:00,51
23-10-10 10:00,25
23-10-10 09:00,5
23-10-10 08:00,5
23-10-10 07:00,5
23-10-10 06:00,14
23-10-10 05:00,19
23-10-10 04:00,13
23-10-10 03:00,19
23-10-10 02:00,24
23-10-10 01:00,23
23-10-10 00:00,16
22-10-10 23:00,13
22-10-10 22:00,11
22-10-10 21:00,15
22-10-10 20:00,19
22-10-10 19:00,18
22-10-10 18:00,15
22-10-10 17:00,45
22-10-10 16:00,55
22-10-10 15:00,58
22-10-10 14:00,63
22-10-10 13:00,64
22-10-10 12:00,61
22-10-10 11:00,55
22-10-10 10:00,51
22-10-10 09:00,45
22-10-10 08:00,41
22-10-10 07:00,40
22-10-10 06:00,36
22-10-10 05:00,29
22-10-10 04:00,34
22-10-10 03:00,48
22-10-10 02:00,44
22-10-10 01:00,49
22-10-10 00:00,42
21-10-10 23:00,41
21-10-10 22:00,43
21-10-10 21:00,42
21-10-10 20:00,43
21-10-10 19:00,45
21-10-10 18:00,44
21-10-10 17:00,45
21-10-10 16:00,49
21-10-10 15:00,50
21-10-10 14:00,51
21-10-10 13:00,49
21-10-10 12:00,51
21-10-10 11:00,50
21-10-10 10:00,49
21-10-10 09:00,42
21-10-10 08:00,40
21-10-10 07:00,44
21-10-10 06:00,49
21-10-10 05:00,53
21-10-10 04:00,58
21-10-10 03:00,59
21-10-10 02:00,61
21-10-10 01:00,61
21-10-10 00:00,61
20-10-10 23:00,61
20-10-10 22:00,64
20-10-10 21:00,60
20-10-10 20:00,57
20-10-10 19:00,54
20-10-10 18:00,40
20-10-10 17:00,58
20-10-10 16:00,43
20-10-10 15:00,41
20-10-10 14:00,38
20-10-10 13:00,41
20-10-10 12:00,37
20-10-10 11:00,35
20-10-10 10:00,37
20-10-10 09:00,40
20-10-10 08:00,21
20-10-10 07:00,20
20-10-10 06:00,35
20-10-10 05:00,37
20-10-10 04:00,26
20-10-10 03:00,27
20-10-10 02:00,28
20-10-10 01:00,26
20-10-10 00:00,15
19-10-10 23:00,18
19-10-10 22:00,22
19-10-10 21:00,21
19-10-10 20:00,18
19-10-10 19:00,22
19-10-10 18:00,29
19-10-10 17:00,36
19-10-10 16:00,37
19-10-10 15:00,41
19-10-10 14:00,52
19-10-10 13:00,47
19-10-10 12:00,44
19-10-10 11:00,48
19-10-10 10:00,44
19-10-10 09:00,41
19-10-10 08:00,26
19-10-10 07:00,16
19-10-10 06:00,21
19-10-10 05:00,22
19-10-10 04:00,7
19-10-10 03:00,14
19-10-10 02:00,10
19-10-10 01:00,8
19-10-10 00:00,5
18-10-10 23:00,2
18-10-10 22:00,1
18-10-10 21:00,1
18-10-10 20:00,1
18-10-10 19:00,2
18-10-10 18:00,6
18-10-10 17:00,25
18-10-10 16:00,47
18-10-10 15:00,51
18-10-10 14:00,51
18-10-10 13:00,47
18-10-10 12:00,43
18-10-10 11:00,35
18-10-10 10:00,22
18-10-10 09:00,5
18-10-10 08:00,2
18-10-10 07:00,1
18-10-10 06:00,1
18-10-10 05:00,3
18-10-10 04:00,6
18-10-10 03:00,10
18-10-10 02:00,11
18-10-10 01:00,13
18-10-10 00:00,10
17-10-10 23:00,14
17-10-10 22:00,8
17-10-10 21:00,8
17-10-10 20:00,13
17-10-10 19:00,23
17-10-10 18:00,49
17-10-10 17:00,63
17-10-10 16:00,67
17-10-10 15:00,66
17-10-10 14:00,54
17-10-10 13:00,44
17-10-10 12:00,43
17-10-10 11:00,40
17-10-10 10:00,32
17-10-10 09:00,28
17-10-10 08:00,22
17-10-10 07:00,24
17-10-10 06:00,23
17-10-10 05:00,21
17-10-10 04:00,18
17-10-10 03:00,16
17-10-10 02:00,15
17-10-10 01:00,17
17-10-10 00:00,22
16-10-10 23:00,19
16-10-10 22:00,15
16-10-10 21:00,14
16-10-10 20:00,14
16-10-10 19:00,14
16-10-10 18:00,18
16-10-10 17:00,21
16-10-10 16:00,24
16-10-10 15:00,29
16-10-10 14:00,28
16-10-10 13:00,34
16-10-10 12:00,34
16-10-10 11:00,39
16-10-10 10:00,43
16-10-10 09:00,15
16-10-10 08:00,2
16-10-10 07:00,1
16-10-10 06:00,3
16-10-10 05:00,5
16-10-10 04:00,5
16-10-10 03:00,8
16-10-10 02:00,12
16-10-10 01:00,12
16-10-10 00:00,14
15-10-10 23:00,22
15-10-10 22:00,9
15-10-10 21:00,11
15-10-10 20:00,19
15-10-10 19:00,22
15-10-10 18:00,35
15-10-10 17:00,37
15-10-10 16:00,47
15-10-10 15:00,34
15-10-10 14:00,41
15-10-10 13:00,49
15-10-10 12:00,55
15-10-10 11:00,56
15-10-10 10:00,32
15-10-10 09:00,28
15-10-10 08:00,23
15-10-10 07:00,30
15-10-10 06:00,27
15-10-10 05:00,40
15-10-10 04:00,44
15-10-10 03:00,42
15-10-10 02:00,38
15-10-10 01:00,35
15-10-10 00:00,37
14-10-10 23:00,38
14-10-10 22:00,33
14-10-10 21:00,35
14-10-10 20:00,32
14-10-10 19:00,9
14-10-10 18:00,14
14-10-10 17:00,37
14-10-10 16:00,46
14-10-10 15:00,40
14-10-10 14:00,27
14-10-10 13:00,22
14-10-10 12:00,20
14-10-10 11:00,18
14-10-10 10:00,13
14-10-10 09:00,8
14-10-10 08:00,5
14-10-10 07:00,2
14-10-10 06:00,2
14-10-10 05:00,7
14-10-10 04:00,12
14-10-10 03:00,11
14-10-10 02:00,3
14-10-10 01:00,1
14-10-10 00:00,1
13-10-10 23:00,1
13-10-10 22:00,2
13-10-10 21:00,2
13-10-10 20:00,2
13-10-10 19:00,2
13-10-10 18:00,11
13-10-10 17:00,48
13-10-10 16:00,63
13-10-10 15:00,60
13-10-10 14:00,52
13-10-10 13:00,40
13-10-10 12:00,31
13-10-10 11:00,24
13-10-10 10:00,20
13-10-10 09:00,22
13-10-10 08:00,15
13-10-10 07:00,9
13-10-10 06:00,10
13-10-10 05:00,22
13-10-10 04:00,35
13-10-10 03:00,37
13-10-10 02:00,40
13-10-10 01:00,38
13-10-10 00:00,37
12-10-10 23:00,26
12-10-10 22:00,15
12-10-10 21:00,12
12-10-10 20:00,14
12-10-10 19:00,15
12-10-10 18:00,10
12-10-10 17:00,17
12-10-10 16:00,23
12-10-10 15:00,27
12-10-10 14:00,28
12-10-10 13:00,27
12-10-10 12:00,34
12-10-10 11:00,22
12-10-10 10:00,10
12-10-10 09:00,4
12-10-10 08:00,2
12-10-10 07:00,1
12-10-10 06:00,1
12-10-10 05:00,1
12-10-10 04:00,3
12-10-10 03:00,13
12-10-10 02:00,19
12-10-10 01:00,14
12-10-10 00:00,11
11-10-10 23:00,10
11-10-10 22:00,7
11-10-10 21:00,7
11-10-10 20:00,5
11-10-10 19:00,6
11-10-10 18:00,28
11-10-10 17:00,69
11-10-10 16:00,73
11-10-10 15:00,76
11-10-10 14:00,72
11-10-10 13:00,70
11-10-10 12:00,59
11-10-10 11:00,35
11-10-10 10:00,17
11-10-10 09:00,4
11-10-10 08:00,3
11-10-10 07:00,1
11-10-10 06:00,1
