Datum Zeit,Dresden-Winckelmannstr. SO2
,µg/m³
01-11-10 00:00,1.8
31-10-10 23:00,1.7
31-10-10 22:00,1.8
31-10-10 21:00,2.5
31-10-10 20:00,2.5
31-10-10 19:00,3.2
31-10-10 18:00,4.4
31-10-10 17:00,4.4
31-10-10 16:00,3.1
31-10-10 15:00,2.4
31-10-10 14:00,2.5
31-10-10 13:00,1.6
31-10-10 12:00,1.4
31-10-10 11:00,2.8
31-10-10 10:00,5.2
31-10-10 09:00,4.1
31-10-10 08:00,4.5
31-10-10 07:00,4.9
31-10-10 06:00,5.3
31-10-10 05:00,7.0
31-10-10 04:00,8.0
31-10-10 03:00,7.5
31-10-10 02:00,7.4
31-10-10 01:00,6.3
31-10-10 00:00,6.8
30-10-10 23:00,9.0
30-10-10 22:00,10.4
30-10-10 21:00,10.1
30-10-10 20:00,8.8
30-10-10 19:00,8.7
30-10-10 18:00,7.2
30-10-10 17:00,7.2
30-10-10 16:00,7.2
30-10-10 15:00,6.6
30-10-10 14:00,6.1
30-10-10 13:00,6.3
30-10-10 12:00,6.8
30-10-10 11:00,6.6
30-10-10 10:00,5.7
30-10-10 09:00,5.6
30-10-10 08:00,4.5
30-10-10 07:00,3.7
30-10-10 06:00,3.5
30-10-10 05:00,4.9
30-10-10 04:00,4.9
30-10-10 03:00,4.4
30-10-10 02:00,4.0
30-10-10 01:00,3.8
30-10-10 00:00,5.1
29-10-10 23:00,5.1
29-10-10 22:00,4.5
29-10-10 21:00,5.5
29-10-10 20:00,8.2
29-10-10 19:00,9.3
29-10-10 18:00,8.9
29-10-10 17:00,12.4
29-10-10 16:00,15.8
29-10-10 15:00,10.7
29-10-10 14:00,5.6
29-10-10 13:00,19.6
29-10-10 12:00,22.3
29-10-10 11:00,25.0
29-10-10 10:00,14.4
29-10-10 09:00,9.4
29-10-10 08:00,9.0
29-10-10 07:00,5.2
29-10-10 06:00,2.1
29-10-10 05:00,1.8
29-10-10 04:00,1.7
29-10-10 03:00,1.6
29-10-10 02:00,1.9
29-10-10 01:00,2.6
29-10-10 00:00,3.9
28-10-10 23:00,5.1
28-10-10 22:00,6.5
28-10-10 21:00,8.3
28-10-10 20:00,10.3
28-10-10 19:00,6.6
28-10-10 18:00,4.9
28-10-10 17:00,4.0
28-10-10 16:00,3.9
28-10-10 15:00,3.4
28-10-10 14:00,3.4
28-10-10 13:00,11.9
28-10-10 12:00,21.3
28-10-10 11:00,22.4
28-10-10 10:00,
28-10-10 09:00,20.7
28-10-10 08:00,19.9
28-10-10 07:00,22.8
28-10-10 06:00,21.0
28-10-10 05:00,21.0
28-10-10 04:00,23.2
28-10-10 03:00,25.8
28-10-10 02:00,33.8
28-10-10 01:00,
28-10-10 00:00,22.6
27-10-10 23:00,21.4
27-10-10 22:00,16.9
27-10-10 21:00,16.3
27-10-10 20:00,4.1
27-10-10 19:00,5.1
27-10-10 18:00,7.9
27-10-10 17:00,9.8
27-10-10 16:00,2.3
27-10-10 15:00,11.9
27-10-10 14:00,16.9
27-10-10 13:00,12.9
27-10-10 12:00,9.7
27-10-10 11:00,7.3
27-10-10 10:00,5.1
27-10-10 09:00,2.5
27-10-10 08:00,1.0
27-10-10 07:00,1.0
27-10-10 06:00,1.0
27-10-10 05:00,1.0
27-10-10 04:00,1.0
27-10-10 03:00,1.0
27-10-10 02:00,1.0
27-10-10 01:00,0.1
27-10-10 00:00,1.2
26-10-10 23:00,1.5
26-10-10 22:00,1.9
26-10-10 21:00,2.2
26-10-10 20:00,1.8
26-10-10 19:00,1.4
26-10-10 18:00,1.4
26-10-10 17:00,1.9
26-10-10 16:00,1.1
26-10-10 15:00,1.0
26-10-10 14:00,1.0
26-10-10 13:00,1.0
26-10-10 12:00,1.0
26-10-10 11:00,1.7
26-10-10 10:00,2.2
26-10-10 09:00,2.8
26-10-10 08:00,3.3
26-10-10 07:00,2.2
26-10-10 06:00,3.2
26-10-10 05:00,2.6
26-10-10 04:00,2.3
26-10-10 03:00,1.7
26-10-10 02:00,2.5
26-10-10 01:00,3.3
26-10-10 00:00,1.1
25-10-10 23:00,1.0
25-10-10 22:00,1.0
25-10-10 21:00,1.0
25-10-10 20:00,1.1
25-10-10 19:00,1.2
25-10-10 18:00,1.1
25-10-10 17:00,1.1
25-10-10 16:00,1.0
25-10-10 15:00,1.5
25-10-10 14:00,1.9
25-10-10 13:00,2.2
25-10-10 12:00,2.9
25-10-10 11:00,4.7
25-10-10 10:00,4.9
25-10-10 09:00,4.0
25-10-10 08:00,3.3
25-10-10 07:00,2.3
25-10-10 06:00,1.7
25-10-10 05:00,2.1
25-10-10 04:00,2.1
25-10-10 03:00,2.0
25-10-10 02:00,1.6
25-10-10 01:00,1.8
25-10-10 00:00,1.1
24-10-10 23:00,1.0
24-10-10 22:00,1.1
24-10-10 21:00,1.2
24-10-10 20:00,1.3
24-10-10 19:00,1.4
24-10-10 18:00,1.4
24-10-10 17:00,1.1
24-10-10 16:00,1.0
24-10-10 15:00,1.0
24-10-10 14:00,1.0
24-10-10 13:00,1.0
24-10-10 12:00,1.0
24-10-10 11:00,1.0
24-10-10 10:00,1.2
24-10-10 09:00,1.4
24-10-10 08:00,2.5
24-10-10 07:00,2.7
24-10-10 06:00,2.0
24-10-10 05:00,1.0
24-10-10 04:00,1.2
24-10-10 03:00,1.2
24-10-10 02:00,2.5
24-10-10 01:00,2.3
24-10-10 00:00,4.3
23-10-10 23:00,6.1
23-10-10 22:00,7.6
23-10-10 21:00,11.2
23-10-10 20:00,13.4
23-10-10 19:00,18.5
23-10-10 18:00,11.4
23-10-10 17:00,9.5
23-10-10 16:00,10.2
23-10-10 15:00,11.1
