Datum Zeit,Dresden-Nord NO
,µg/m³
01-11-10 00:00,7
31-10-10 23:00,5
31-10-10 22:00,8
31-10-10 21:00,17
31-10-10 20:00,13
31-10-10 19:00,20
31-10-10 18:00,27
31-10-10 17:00,21
31-10-10 16:00,18
31-10-10 15:00,16
31-10-10 14:00,16
31-10-10 13:00,11
31-10-10 12:00,12
31-10-10 11:00,8
31-10-10 10:00,9
31-10-10 09:00,7
31-10-10 08:00,12
31-10-10 07:00,2
31-10-10 06:00,7
31-10-10 05:00,3
31-10-10 04:00,3
31-10-10 03:00,3
31-10-10 02:00,3
31-10-10 01:00,6
31-10-10 00:00,9
30-10-10 23:00,12
30-10-10 22:00,11
30-10-10 21:00,8
30-10-10 20:00,11
30-10-10 19:00,18
30-10-10 18:00,13
30-10-10 17:00,12
30-10-10 16:00,11
30-10-10 15:00,14
30-10-10 14:00,12
30-10-10 13:00,11
30-10-10 12:00,15
30-10-10 11:00,13
30-10-10 10:00,15
30-10-10 09:00,13
30-10-10 08:00,6
30-10-10 07:00,6
30-10-10 06:00,5
30-10-10 05:00,3
30-10-10 04:00,2
30-10-10 03:00,2
30-10-10 02:00,2
30-10-10 01:00,5
30-10-10 00:00,5
29-10-10 23:00,7
29-10-10 22:00,4
29-10-10 21:00,10
29-10-10 20:00,21
29-10-10 19:00,18
29-10-10 18:00,31
29-10-10 17:00,29
29-10-10 16:00,42
29-10-10 15:00,43
29-10-10 14:00,49
29-10-10 13:00,57
29-10-10 12:00,50
29-10-10 11:00,58
29-10-10 10:00,59
29-10-10 09:00,75
29-10-10 08:00,112
29-10-10 07:00,103
29-10-10 06:00,42
29-10-10 05:00,26
29-10-10 04:00,12
29-10-10 03:00,5
29-10-10 02:00,6
29-10-10 01:00,8
29-10-10 00:00,20
28-10-10 23:00,50
28-10-10 22:00,53
28-10-10 21:00,63
28-10-10 20:00,73
28-10-10 19:00,67
28-10-10 18:00,75
28-10-10 17:00,128
28-10-10 16:00,69
28-10-10 15:00,65
28-10-10 14:00,65
28-10-10 13:00,69
28-10-10 12:00,52
28-10-10 11:00,62
28-10-10 10:00,53
28-10-10 09:00,59
28-10-10 08:00,65
28-10-10 07:00,58
28-10-10 06:00,36
28-10-10 05:00,12
28-10-10 04:00,3
28-10-10 03:00,2
28-10-10 02:00,2
28-10-10 01:00,2
28-10-10 00:00,4
27-10-10 23:00,7
27-10-10 22:00,13
27-10-10 21:00,19
27-10-10 20:00,40
27-10-10 19:00,31
27-10-10 18:00,35
27-10-10 17:00,61
27-10-10 16:00,59
27-10-10 15:00,43
27-10-10 14:00,41
27-10-10 13:00,40
27-10-10 12:00,44
27-10-10 11:00,44
27-10-10 10:00,58
27-10-10 09:00,73
27-10-10 08:00,91
27-10-10 07:00,91
27-10-10 06:00,42
27-10-10 05:00,21
27-10-10 04:00,10
27-10-10 03:00,6
27-10-10 02:00,6
27-10-10 01:00,5
27-10-10 00:00,9
26-10-10 23:00,28
26-10-10 22:00,47
26-10-10 21:00,76
26-10-10 20:00,61
26-10-10 19:00,143
26-10-10 18:00,125
26-10-10 17:00,63
26-10-10 16:00,12
26-10-10 15:00,28
26-10-10 14:00,26
26-10-10 13:00,43
26-10-10 12:00,45
26-10-10 11:00,61
26-10-10 10:00,61
26-10-10 09:00,61
26-10-10 08:00,75
26-10-10 07:00,73
26-10-10 06:00,61
26-10-10 05:00,30
26-10-10 04:00,8
26-10-10 03:00,4
26-10-10 02:00,3
26-10-10 01:00,7
26-10-10 00:00,30
25-10-10 23:00,115
25-10-10 22:00,85
25-10-10 21:00,139
25-10-10 20:00,144
25-10-10 19:00,101
25-10-10 18:00,123
25-10-10 17:00,67
25-10-10 16:00,52
25-10-10 15:00,53
25-10-10 14:00,56
25-10-10 13:00,60
25-10-10 12:00,64
25-10-10 11:00,75
25-10-10 10:00,80
25-10-10 09:00,122
25-10-10 08:00,127
25-10-10 07:00,114
25-10-10 06:00,91
25-10-10 05:00,53
25-10-10 04:00,21
25-10-10 03:00,4
25-10-10 02:00,4
25-10-10 01:00,5
25-10-10 00:00,9
24-10-10 23:00,15
24-10-10 22:00,17
24-10-10 21:00,18
24-10-10 20:00,28
24-10-10 19:00,40
24-10-10 18:00,49
24-10-10 17:00,49
24-10-10 16:00,36
24-10-10 15:00,34
24-10-10 14:00,29
24-10-10 13:00,33
24-10-10 12:00,36
