Datum Zeit,Chemnitz-Leipziger Str. NO
11-10-10 05:00,137
11-10-10 04:00,34
11-10-10 03:00,3
11-10-10 02:00,5
11-10-10 01:00,16
11-10-10 00:00,11
10-10-10 23:00,16
10-10-10 22:00,18
10-10-10 21:00,10
10-10-10 20:00,10
10-10-10 19:00,25
10-10-10 18:00,2
10-10-10 17:00,2
10-10-10 16:00,3
10-10-10 15:00,3
10-10-10 14:00,7
10-10-10 13:00,6
10-10-10 12:00,6
10-10-10 11:00,9
10-10-10 10:00,7
10-10-10 09:00,29
10-10-10 08:00,66
10-10-10 07:00,28
10-10-10 06:00,12
10-10-10 05:00,7
10-10-10 04:00,13
10-10-10 03:00,8
10-10-10 02:00,7
10-10-10 01:00,9
10-10-10 00:00,3
09-10-10 23:00,9
09-10-10 22:00,2
09-10-10 21:00,2
09-10-10 20:00,2
09-10-10 19:00,11
09-10-10 18:00,40
09-10-10 17:00,15
09-10-10 16:00,11
09-10-10 15:00,13
09-10-10 14:00,10
09-10-10 13:00,14
09-10-10 12:00,27
09-10-10 11:00,36
09-10-10 10:00,39
09-10-10 09:00,12
09-10-10 08:00,5
09-10-10 07:00,14
09-10-10 06:00,13
09-10-10 05:00,4
09-10-10 04:00,6
09-10-10 03:00,4
09-10-10 02:00,7
09-10-10 01:00,7
09-10-10 00:00,9
08-10-10 23:00,11
08-10-10 22:00,19
08-10-10 21:00,20
08-10-10 20:00,23
08-10-10 19:00,8
08-10-10 18:00,18
08-10-10 17:00,20
08-10-10 16:00,27
08-10-10 15:00,45
08-10-10 14:00,38
08-10-10 13:00,29
08-10-10 12:00,41
08-10-10 11:00,52
08-10-10 10:00,75
08-10-10 09:00,80
08-10-10 08:00,83
08-10-10 07:00,112
08-10-10 06:00,92
08-10-10 05:00,50
08-10-10 04:00,15
08-10-10 03:00,9
08-10-10 02:00,5
08-10-10 01:00,12
08-10-10 00:00,8
07-10-10 23:00,23
07-10-10 22:00,22
07-10-10 21:00,21
07-10-10 20:00,50
07-10-10 19:00,46
07-10-10 18:00,70
07-10-10 17:00,77
07-10-10 16:00,70
07-10-10 15:00,52
07-10-10 14:00,69
07-10-10 13:00,66
07-10-10 12:00,77
07-10-10 11:00,76
07-10-10 10:00,82
07-10-10 09:00,127
07-10-10 08:00,236
07-10-10 07:00,301
07-10-10 06:00,132
07-10-10 05:00,93
07-10-10 04:00,43
07-10-10 03:00,17
07-10-10 02:00,10
07-10-10 01:00,7
07-10-10 00:00,12
06-10-10 23:00,15
06-10-10 22:00,24
06-10-10 21:00,21
06-10-10 20:00,32
06-10-10 19:00,53
06-10-10 18:00,60
06-10-10 17:00,68
06-10-10 16:00,80
06-10-10 15:00,70
06-10-10 14:00,60
06-10-10 13:00,52
06-10-10 12:00,71
06-10-10 11:00,68
06-10-10 10:00,76
06-10-10 09:00,86
06-10-10 08:00,103
06-10-10 07:00,111
06-10-10 06:00,90
06-10-10 05:00,57
06-10-10 04:00,22
06-10-10 03:00,10
06-10-10 02:00,6
06-10-10 01:00,7
06-10-10 00:00,14
05-10-10 23:00,17
05-10-10 22:00,30
05-10-10 21:00,30
05-10-10 20:00,38
05-10-10 19:00,45
05-10-10 18:00,86
05-10-10 17:00,92
05-10-10 16:00,80
05-10-10 15:00,84
05-10-10 14:00,73
05-10-10 13:00,68
05-10-10 12:00,67
05-10-10 11:00,73
05-10-10 10:00,80
05-10-10 09:00,106
05-10-10 08:00,122
05-10-10 07:00,154
05-10-10 06:00,191
05-10-10 05:00,127
05-10-10 04:00,13
05-10-10 03:00,6
05-10-10 02:00,5
05-10-10 01:00,5
05-10-10 00:00,9
04-10-10 23:00,6
04-10-10 22:00,10
04-10-10 21:00,15
04-10-10 20:00,22
04-10-10 19:00,22
04-10-10 18:00,36
04-10-10 17:00,56
04-10-10 16:00,66
04-10-10 15:00,60
04-10-10 14:00,53
04-10-10 13:00,55
04-10-10 12:00,50
04-10-10 11:00,63
04-10-10 10:00,63
04-10-10 09:00,68
04-10-10 08:00,79
04-10-10 07:00,79
04-10-10 06:00,66
04-10-10 05:00,37
04-10-10 04:00,20
04-10-10 03:00,8
04-10-10 02:00,9
04-10-10 01:00,7
04-10-10 00:00,9
03-10-10 23:00,10
03-10-10 22:00,18
03-10-10 21:00,17
03-10-10 20:00,18
03-10-10 19:00,25
03-10-10 18:00,35
03-10-10 17:00,30
03-10-10 16:00,27
03-10-10 15:00,25
03-10-10 14:00,26
03-10-10 13:00,31
03-10-10 12:00,32
03-10-10 11:00,32
03-10-10 10:00,26
03-10-10 09:00,25
03-10-10 08:00,24
03-10-10 07:00,17
03-10-10 06:00,9
03-10-10 05:00,16
03-10-10 04:00,27
03-10-10 03:00,17
03-10-10 02:00,13
03-10-10 01:00,10
03-10-10 00:00,22
02-10-10 23:00,23
02-10-10 22:00,35
02-10-10 21:00,31
02-10-10 20:00,33
02-10-10 19:00,41
02-10-10 18:00,53
02-10-10 17:00,68
02-10-10 16:00,59
02-10-10 15:00,52
02-10-10 14:00,71
02-10-10 13:00,60
02-10-10 12:00,75
02-10-10 11:00,63
02-10-10 10:00,67
02-10-10 09:00,67
02-10-10 08:00,67
02-10-10 07:00,56
02-10-10 06:00,38
02-10-10 05:00,31
02-10-10 04:00,19
02-10-10 03:00,10
02-10-10 02:00,11
02-10-10 01:00,24
02-10-10 00:00,28
01-10-10 23:00,44
01-10-10 22:00,69
01-10-10 21:00,70
01-10-10 20:00,81
01-10-10 19:00,72
01-10-10 18:00,73
01-10-10 17:00,45
01-10-10 16:00,28
01-10-10 15:00,53
01-10-10 14:00,62
01-10-10 13:00,77
01-10-10 12:00,94
01-10-10 11:00,115
01-10-10 10:00,140
01-10-10 09:00,179
01-10-10 08:00,205
01-10-10 07:00,239
01-10-10 06:00,203
01-10-10 05:00,116
01-10-10 04:00,28
01-10-10 03:00,8
01-10-10 02:00,17
01-10-10 01:00,12

