Datum Zeit,Leipzig-Mitte NO
28-10-10 10:00,85
28-10-10 09:00,82
28-10-10 08:00,126
28-10-10 07:00,93
28-10-10 06:00,31
28-10-10 05:00,14
28-10-10 04:00,5
28-10-10 03:00,7
28-10-10 02:00,4
28-10-10 01:00,4
28-10-10 00:00,7
27-10-10 23:00,9
27-10-10 22:00,24
27-10-10 21:00,25
27-10-10 20:00,33
27-10-10 19:00,47
27-10-10 18:00,59
27-10-10 17:00,95
27-10-10 16:00,112
27-10-10 15:00,131
27-10-10 14:00,84
27-10-10 13:00,63
27-10-10 12:00,70
27-10-10 11:00,89
27-10-10 10:00,101
27-10-10 09:00,123
27-10-10 08:00,200
27-10-10 07:00,201
27-10-10 06:00,68
27-10-10 05:00,29
27-10-10 04:00,8
27-10-10 03:00,3
27-10-10 02:00,10
27-10-10 01:00,10
27-10-10 00:00,27
26-10-10 23:00,51
26-10-10 22:00,70
26-10-10 21:00,59
26-10-10 20:00,71
26-10-10 19:00,69
26-10-10 18:00,97
26-10-10 17:00,151
26-10-10 16:00,116
26-10-10 15:00,90
26-10-10 14:00,91
26-10-10 13:00,93
26-10-10 12:00,112
26-10-10 11:00,104
26-10-10 10:00,136
26-10-10 09:00,138
26-10-10 08:00,181
26-10-10 07:00,213
26-10-10 06:00,48
26-10-10 05:00,21
26-10-10 04:00,7
26-10-10 03:00,3
26-10-10 02:00,5
26-10-10 01:00,11
26-10-10 00:00,11
25-10-10 23:00,13
25-10-10 22:00,18
25-10-10 21:00,33
25-10-10 20:00,101
25-10-10 19:00,132
25-10-10 18:00,110
25-10-10 17:00,115
25-10-10 16:00,115
25-10-10 15:00,103
25-10-10 14:00,103
25-10-10 13:00,86
25-10-10 12:00,116
25-10-10 11:00,92
25-10-10 10:00,157
25-10-10 09:00,158
25-10-10 08:00,159
25-10-10 07:00,192
25-10-10 06:00,110
25-10-10 05:00,37
25-10-10 04:00,8
25-10-10 03:00,13
25-10-10 02:00,10
25-10-10 01:00,11
25-10-10 00:00,7
24-10-10 23:00,15
24-10-10 22:00,20
24-10-10 21:00,16
24-10-10 20:00,25
24-10-10 19:00,21
24-10-10 18:00,24
24-10-10 17:00,29
24-10-10 16:00,26
24-10-10 15:00,23
24-10-10 14:00,21
24-10-10 13:00,19
24-10-10 12:00,23
24-10-10 11:00,23
24-10-10 10:00,30
24-10-10 09:00,16
24-10-10 08:00,12
24-10-10 07:00,7
24-10-10 06:00,5
24-10-10 05:00,12
24-10-10 04:00,12
24-10-10 03:00,19
24-10-10 02:00,16
24-10-10 01:00,15
24-10-10 00:00,16
23-10-10 23:00,25
23-10-10 22:00,37
23-10-10 21:00,19
23-10-10 20:00,20
23-10-10 19:00,36
23-10-10 18:00,52
23-10-10 17:00,31
23-10-10 16:00,29
23-10-10 15:00,43
23-10-10 14:00,34
23-10-10 13:00,44
23-10-10 12:00,44
23-10-10 11:00,44
23-10-10 10:00,56
23-10-10 09:00,43
23-10-10 08:00,58
23-10-10 07:00,31
23-10-10 06:00,39
23-10-10 05:00,17
23-10-10 04:00,20
23-10-10 03:00,28
23-10-10 02:00,28
23-10-10 01:00,42
23-10-10 00:00,40
22-10-10 23:00,34
22-10-10 22:00,36
22-10-10 21:00,25
22-10-10 20:00,43
22-10-10 19:00,51
22-10-10 18:00,53
22-10-10 17:00,72
22-10-10 16:00,69
22-10-10 15:00,44
22-10-10 14:00,58
22-10-10 13:00,67
22-10-10 12:00,125
22-10-10 11:00,163
22-10-10 10:00,125
22-10-10 09:00,142
22-10-10 08:00,151
22-10-10 07:00,137
22-10-10 06:00,44
22-10-10 05:00,25
22-10-10 04:00,12
22-10-10 03:00,10
22-10-10 02:00,12
22-10-10 01:00,17
22-10-10 00:00,17
21-10-10 23:00,39
21-10-10 22:00,28
21-10-10 21:00,18
21-10-10 20:00,42
21-10-10 19:00,48
21-10-10 18:00,64
21-10-10 17:00,111
21-10-10 16:00,168
21-10-10 15:00,174
21-10-10 14:00,149
21-10-10 13:00,102
21-10-10 12:00,145
21-10-10 11:00,167
21-10-10 10:00,124
21-10-10 09:00,153
21-10-10 08:00,218
21-10-10 07:00,194
21-10-10 06:00,38
21-10-10 05:00,16
21-10-10 04:00,7
21-10-10 03:00,6
21-10-10 02:00,7
21-10-10 01:00,4
21-10-10 00:00,13
20-10-10 23:00,19
20-10-10 22:00,17
20-10-10 21:00,17
20-10-10 20:00,22
20-10-10 19:00,40
20-10-10 18:00,108
20-10-10 17:00,112
20-10-10 16:00,119
20-10-10 15:00,147
20-10-10 14:00,119
20-10-10 13:00,79
20-10-10 12:00,157
20-10-10 11:00,158
20-10-10 10:00,145
20-10-10 09:00,134
20-10-10 08:00,197
20-10-10 07:00,180
20-10-10 06:00,51
20-10-10 05:00,20
20-10-10 04:00,9
20-10-10 03:00,6
20-10-10 02:00,12
20-10-10 01:00,8
20-10-10 00:00,20
19-10-10 23:00,32
19-10-10 22:00,61
19-10-10 21:00,42
19-10-10 20:00,45
19-10-10 19:00,63
19-10-10 18:00,98
19-10-10 17:00,94
19-10-10 16:00,146
19-10-10 15:00,168
19-10-10 14:00,137
19-10-10 13:00,92
19-10-10 12:00,175
19-10-10 11:00,129
19-10-10 10:00,120
19-10-10 09:00,108
19-10-10 08:00,152
19-10-10 07:00,149
19-10-10 06:00,34
19-10-10 05:00,32
19-10-10 04:00,4
19-10-10 03:00,4
19-10-10 02:00,5
19-10-10 01:00,8
19-10-10 00:00,12
18-10-10 23:00,38
18-10-10 22:00,21
18-10-10 21:00,25
18-10-10 20:00,74
18-10-10 19:00,92
18-10-10 18:00,133
18-10-10 17:00,107
18-10-10 16:00,123
18-10-10 15:00,110
18-10-10 14:00,87
18-10-10 13:00,75
18-10-10 12:00,137
18-10-10 11:00,157
18-10-10 10:00,166
18-10-10 09:00,289
18-10-10 08:00,377
18-10-10 07:00,188
18-10-10 06:00,177
18-10-10 05:00,70
18-10-10 04:00,26
18-10-10 03:00,15
18-10-10 02:00,6
18-10-10 01:00,7
18-10-10 00:00,12
17-10-10 23:00,60
17-10-10 22:00,48
17-10-10 21:00,33
17-10-10 20:00,39
17-10-10 19:00,41
17-10-10 18:00,46
17-10-10 17:00,53
17-10-10 16:00,39
17-10-10 15:00,30
17-10-10 14:00,33
17-10-10 13:00,30
17-10-10 12:00,36
17-10-10 11:00,34
17-10-10 10:00,47
17-10-10 09:00,36
17-10-10 08:00,22
17-10-10 07:00,19
17-10-10 06:00,14
17-10-10 05:00,14
17-10-10 04:00,26
17-10-10 03:00,27
17-10-10 02:00,18
17-10-10 01:00,19
17-10-10 00:00,21
16-10-10 23:00,18
16-10-10 22:00,19
16-10-10 21:00,16
16-10-10 20:00,21
16-10-10 19:00,14
16-10-10 18:00,33
16-10-10 17:00,10
16-10-10 16:00,7
16-10-10 15:00,5
16-10-10 14:00,5
16-10-10 13:00,36
16-10-10 12:00,55
16-10-10 11:00,65
16-10-10 10:00,85
16-10-10 09:00,75
16-10-10 08:00,42
16-10-10 07:00,36
16-10-10 06:00,33
16-10-10 05:00,35
16-10-10 04:00,33
16-10-10 03:00,27
16-10-10 02:00,30
16-10-10 01:00,41
16-10-10 00:00,23
15-10-10 23:00,29
15-10-10 22:00,24
15-10-10 21:00,47
15-10-10 20:00,61
15-10-10 19:00,77
15-10-10 18:00,113
15-10-10 17:00,96
15-10-10 16:00,98
15-10-10 15:00,97
15-10-10 14:00,82
15-10-10 13:00,80
15-10-10 12:00,112
15-10-10 11:00,144
15-10-10 10:00,189
15-10-10 09:00,150
15-10-10 08:00,155
15-10-10 07:00,186
15-10-10 06:00,83
15-10-10 05:00,31
15-10-10 04:00,9
15-10-10 03:00,8
15-10-10 02:00,13
15-10-10 01:00,7
15-10-10 00:00,13
14-10-10 23:00,32
14-10-10 22:00,29
14-10-10 21:00,44
14-10-10 20:00,76
14-10-10 19:00,81
14-10-10 18:00,121
14-10-10 17:00,122
14-10-10 16:00,158
14-10-10 15:00,136
14-10-10 14:00,96
14-10-10 13:00,112
14-10-10 12:00,153
14-10-10 11:00,150
14-10-10 10:00,156
14-10-10 09:00,183
14-10-10 08:00,203
14-10-10 07:00,194
14-10-10 06:00,114
14-10-10 05:00,62
14-10-10 04:00,23
14-10-10 03:00,45
14-10-10 02:00,63
14-10-10 01:00,86
14-10-10 00:00,114
13-10-10 23:00,102
13-10-10 22:00,80
13-10-10 21:00,96
13-10-10 20:00,113
13-10-10 19:00,143
13-10-10 18:00,114
13-10-10 17:00,108
13-10-10 16:00,70
13-10-10 15:00,80
13-10-10 14:00,69
13-10-10 13:00,64
13-10-10 12:00,67
13-10-10 11:00,94
13-10-10 10:00,134
13-10-10 09:00,168
13-10-10 08:00,152
13-10-10 07:00,115
13-10-10 06:00,74
13-10-10 05:00,30
13-10-10 04:00,25
13-10-10 03:00,9
13-10-10 02:00,9
13-10-10 01:00,15
13-10-10 00:00,30
12-10-10 23:00,50
12-10-10 22:00,45
12-10-10 21:00,55
12-10-10 20:00,54
12-10-10 19:00,93
12-10-10 18:00,118
12-10-10 17:00,119
12-10-10 16:00,127
12-10-10 15:00,86
12-10-10 14:00,95
12-10-10 13:00,111
12-10-10 12:00,76
12-10-10 11:00,92
12-10-10 10:00,97
12-10-10 09:00,121
12-10-10 08:00,140
12-10-10 07:00,96
12-10-10 06:00,89
12-10-10 05:00,33
12-10-10 04:00,17
12-10-10 03:00,8
12-10-10 02:00,8
12-10-10 01:00,13
12-10-10 00:00,15
11-10-10 23:00,15
11-10-10 22:00,35
11-10-10 21:00,31
11-10-10 20:00,47
11-10-10 19:00,68
11-10-10 18:00,52
11-10-10 17:00,45
11-10-10 16:00,39
11-10-10 15:00,56
11-10-10 14:00,60
11-10-10 13:00,64
11-10-10 12:00,65
11-10-10 11:00,78
11-10-10 10:00,122
11-10-10 09:00,190
11-10-10 08:00,208
11-10-10 07:00,159
11-10-10 06:00,59
11-10-10 05:00,90
11-10-10 04:00,27
11-10-10 03:00,16
11-10-10 02:00,8
11-10-10 01:00,6
11-10-10 00:00,36
10-10-10 23:00,43
10-10-10 22:00,24
10-10-10 21:00,37
10-10-10 20:00,43
10-10-10 19:00,54
10-10-10 18:00,57
10-10-10 17:00,46
10-10-10 16:00,28
10-10-10 15:00,31
10-10-10 14:00,32
10-10-10 13:00,32
10-10-10 12:00,32
10-10-10 11:00,44
10-10-10 10:00,54
10-10-10 09:00,72
10-10-10 08:00,32
10-10-10 07:00,15
10-10-10 06:00,12
10-10-10 05:00,18
10-10-10 04:00,13
10-10-10 03:00,13
10-10-10 02:00,22
10-10-10 01:00,18
10-10-10 00:00,29
09-10-10 23:00,39
09-10-10 22:00,22
09-10-10 21:00,16
09-10-10 20:00,22
09-10-10 19:00,33
09-10-10 18:00,31
09-10-10 17:00,30
09-10-10 16:00,35
09-10-10 15:00,29
09-10-10 14:00,26
09-10-10 13:00,33
09-10-10 12:00,38
09-10-10 11:00,45
09-10-10 10:00,54
09-10-10 09:00,72
09-10-10 08:00,51
09-10-10 07:00,31
09-10-10 06:00,20
09-10-10 05:00,27
09-10-10 04:00,14
09-10-10 03:00,19
09-10-10 02:00,15
09-10-10 01:00,30
09-10-10 00:00,19
08-10-10 23:00,30
08-10-10 22:00,42
08-10-10 21:00,42
08-10-10 20:00,46
08-10-10 19:00,60
08-10-10 18:00,67
08-10-10 17:00,73
08-10-10 16:00,59
08-10-10 15:00,48
08-10-10 14:00,50
08-10-10 13:00,75
08-10-10 12:00,81
08-10-10 11:00,93
08-10-10 10:00,111
08-10-10 09:00,130
08-10-10 08:00,163
08-10-10 07:00,184
08-10-10 06:00,121
08-10-10 05:00,51
08-10-10 04:00,27
08-10-10 03:00,17
08-10-10 02:00,15
08-10-10 01:00,30
08-10-10 00:00,30
07-10-10 23:00,37
07-10-10 22:00,55
07-10-10 21:00,49
07-10-10 20:00,34
07-10-10 19:00,65
07-10-10 18:00,67
07-10-10 17:00,78
07-10-10 16:00,75
07-10-10 15:00,89
07-10-10 14:00,114
07-10-10 13:00,99
07-10-10 12:00,144
07-10-10 11:00,153
07-10-10 10:00,143
07-10-10 09:00,171
07-10-10 08:00,216
07-10-10 07:00,198
07-10-10 06:00,95
07-10-10 05:00,53
07-10-10 04:00,30
07-10-10 03:00,17
07-10-10 02:00,20
07-10-10 01:00,33
07-10-10 00:00,44
06-10-10 23:00,70
06-10-10 22:00,60
06-10-10 21:00,80
06-10-10 20:00,80
06-10-10 19:00,95
06-10-10 18:00,107
06-10-10 17:00,123
06-10-10 16:00,87
06-10-10 15:00,96
06-10-10 14:00,77
06-10-10 13:00,84
06-10-10 12:00,117
06-10-10 11:00,144
06-10-10 10:00,165
06-10-10 09:00,171
06-10-10 08:00,219
06-10-10 07:00,203
06-10-10 06:00,139
06-10-10 05:00,98
06-10-10 04:00,57
06-10-10 03:00,22
06-10-10 02:00,13
06-10-10 01:00,23
06-10-10 00:00,30
05-10-10 23:00,31
05-10-10 22:00,59
05-10-10 21:00,90
05-10-10 20:00,71
05-10-10 19:00,117
05-10-10 18:00,122
05-10-10 17:00,149
05-10-10 16:00,135
05-10-10 15:00,105
05-10-10 14:00,122
05-10-10 13:00,92
05-10-10 12:00,91
05-10-10 11:00,129
05-10-10 10:00,159
05-10-10 09:00,185
05-10-10 08:00,294
05-10-10 07:00,255
05-10-10 06:00,195
05-10-10 05:00,96
05-10-10 04:00,31
05-10-10 03:00,12
05-10-10 02:00,10
05-10-10 01:00,11
05-10-10 00:00,8
04-10-10 23:00,35
04-10-10 22:00,37
04-10-10 21:00,40
04-10-10 20:00,49
04-10-10 19:00,72
04-10-10 18:00,74
04-10-10 17:00,78
04-10-10 16:00,76
04-10-10 15:00,68
04-10-10 14:00,80
04-10-10 13:00,81
04-10-10 12:00,90
04-10-10 11:00,106
04-10-10 10:00,157
04-10-10 09:00,198
04-10-10 08:00,256
04-10-10 07:00,225
04-10-10 06:00,165
04-10-10 05:00,95
04-10-10 04:00,48
04-10-10 03:00,31
04-10-10 02:00,17
04-10-10 01:00,19
04-10-10 00:00,12
03-10-10 23:00,22
03-10-10 22:00,28
03-10-10 21:00,39
03-10-10 20:00,41
03-10-10 19:00,49
03-10-10 18:00,49
03-10-10 17:00,56
03-10-10 16:00,48
03-10-10 15:00,49
03-10-10 14:00,48
03-10-10 13:00,49
03-10-10 12:00,53
03-10-10 11:00,46
03-10-10 10:00,50
03-10-10 09:00,49
03-10-10 08:00,58
03-10-10 07:00,32
03-10-10 06:00,20
03-10-10 05:00,35
03-10-10 04:00,39
03-10-10 03:00,49
03-10-10 02:00,75
03-10-10 01:00,101
03-10-10 00:00,84
02-10-10 23:00,82
02-10-10 22:00,82
02-10-10 21:00,80
02-10-10 20:00,67
02-10-10 19:00,119
02-10-10 18:00,109
02-10-10 17:00,52
02-10-10 16:00,90
02-10-10 15:00,86
02-10-10 14:00,63
02-10-10 13:00,78
02-10-10 12:00,71
02-10-10 11:00,73
02-10-10 10:00,87
02-10-10 09:00,88
02-10-10 08:00,132
02-10-10 07:00,67
02-10-10 06:00,71
02-10-10 05:00,48
02-10-10 04:00,35
02-10-10 03:00,39
02-10-10 02:00,53
02-10-10 01:00,48
02-10-10 00:00,22
01-10-10 23:00,24
01-10-10 22:00,27
01-10-10 21:00,26
01-10-10 20:00,51
01-10-10 19:00,96
01-10-10 18:00,49
01-10-10 17:00,50
01-10-10 16:00,53
01-10-10 15:00,73
01-10-10 14:00,60
01-10-10 13:00,66
01-10-10 12:00,73
01-10-10 11:00,93
01-10-10 10:00,84
01-10-10 09:00,104
01-10-10 08:00,105
01-10-10 07:00,107
01-10-10 06:00,83
01-10-10 05:00,31
01-10-10 04:00,12
01-10-10 03:00,11
01-10-10 02:00,19
01-10-10 01:00,21

