Datum Zeit,Freiberg NO
24-10-10 07:00,2
24-10-10 06:00,1
24-10-10 05:00,2
24-10-10 04:00,1
24-10-10 03:00,2
24-10-10 02:00,1
24-10-10 01:00,2
24-10-10 00:00,5
23-10-10 23:00,4
23-10-10 22:00,9
23-10-10 21:00,11
23-10-10 20:00,11
23-10-10 19:00,15
23-10-10 18:00,17
23-10-10 17:00,23
23-10-10 16:00,17
23-10-10 15:00,19
23-10-10 14:00,21
23-10-10 13:00,28
23-10-10 12:00,28
23-10-10 11:00,40
23-10-10 10:00,29
23-10-10 09:00,33
23-10-10 08:00,39
23-10-10 07:00,32
23-10-10 06:00,14
23-10-10 05:00,7
23-10-10 04:00,3
23-10-10 03:00,3
23-10-10 02:00,3
23-10-10 01:00,5
23-10-10 00:00,5
22-10-10 23:00,8
22-10-10 22:00,12
22-10-10 21:00,17
22-10-10 20:00,25
22-10-10 19:00,35
22-10-10 18:00,40
22-10-10 17:00,46
22-10-10 16:00,50
22-10-10 15:00,43
22-10-10 14:00,31
22-10-10 13:00,40
22-10-10 12:00,31
22-10-10 11:00,40
22-10-10 10:00,40
22-10-10 09:00,36
22-10-10 08:00,37
22-10-10 07:00,42
22-10-10 06:00,26
22-10-10 05:00,18
22-10-10 04:00,3
22-10-10 03:00,1
22-10-10 02:00,2
22-10-10 01:00,3
22-10-10 00:00,2
21-10-10 23:00,6
21-10-10 22:00,8
21-10-10 21:00,9
21-10-10 20:00,15
21-10-10 19:00,24
21-10-10 18:00,33
21-10-10 17:00,33
21-10-10 16:00,37
21-10-10 15:00,40
21-10-10 14:00,12
21-10-10 13:00,9
21-10-10 12:00,11
21-10-10 11:00,15
21-10-10 10:00,16
21-10-10 09:00,13
21-10-10 08:00,13
21-10-10 07:00,7
21-10-10 06:00,4
21-10-10 05:00,1
21-10-10 04:00,1
21-10-10 03:00,1
21-10-10 02:00,1
21-10-10 01:00,1
21-10-10 00:00,1
20-10-10 23:00,1
20-10-10 22:00,2
20-10-10 21:00,5
20-10-10 20:00,8
20-10-10 19:00,17
20-10-10 18:00,18
20-10-10 17:00,7
20-10-10 16:00,16
20-10-10 15:00,15
20-10-10 14:00,20
20-10-10 13:00,20
20-10-10 12:00,12
20-10-10 11:00,19
20-10-10 10:00,13
20-10-10 09:00,17
20-10-10 08:00,35
20-10-10 07:00,51
20-10-10 06:00,32
20-10-10 05:00,16
20-10-10 04:00,3
20-10-10 03:00,1
20-10-10 02:00,2
20-10-10 01:00,3
20-10-10 00:00,4
19-10-10 23:00,7
19-10-10 22:00,8
19-10-10 21:00,12
19-10-10 20:00,17
19-10-10 19:00,25
19-10-10 18:00,42
19-10-10 17:00,50
19-10-10 16:00,52
19-10-10 15:00,49
19-10-10 14:00,51
19-10-10 13:00,41
19-10-10 12:00,33
19-10-10 11:00,42
19-10-10 10:00,47
19-10-10 09:00,44
19-10-10 08:00,50
19-10-10 07:00,63
19-10-10 06:00,32
19-10-10 05:00,15
19-10-10 04:00,2
19-10-10 03:00,2
19-10-10 02:00,2
19-10-10 01:00,2
19-10-10 00:00,5
18-10-10 23:00,8
18-10-10 22:00,13
18-10-10 21:00,38
18-10-10 20:00,58
18-10-10 19:00,123
18-10-10 18:00,56
18-10-10 17:00,26
18-10-10 16:00,19
18-10-10 15:00,24
18-10-10 14:00,16
18-10-10 13:00,26
18-10-10 12:00,16
18-10-10 11:00,12
18-10-10 10:00,28
18-10-10 09:00,143
18-10-10 08:00,123
18-10-10 07:00,111
18-10-10 06:00,96
18-10-10 05:00,41
18-10-10 04:00,13
18-10-10 03:00,3
18-10-10 02:00,3
18-10-10 01:00,7
18-10-10 00:00,5
17-10-10 23:00,10
17-10-10 22:00,1
17-10-10 21:00,16
17-10-10 20:00,6
17-10-10 19:00,6
17-10-10 18:00,9
17-10-10 17:00,13
17-10-10 16:00,9
17-10-10 15:00,7
17-10-10 14:00,9
17-10-10 13:00,6
17-10-10 12:00,6
17-10-10 11:00,8
17-10-10 10:00,9
17-10-10 09:00,13
17-10-10 08:00,4
17-10-10 07:00,1
17-10-10 06:00,1
17-10-10 05:00,2
17-10-10 04:00,1
17-10-10 03:00,1
17-10-10 02:00,2
17-10-10 01:00,2
17-10-10 00:00,5
16-10-10 23:00,5
16-10-10 22:00,5
16-10-10 21:00,14
16-10-10 20:00,10
16-10-10 19:00,9
16-10-10 18:00,15
16-10-10 17:00,6
16-10-10 16:00,9
16-10-10 15:00,6
16-10-10 14:00,11
16-10-10 13:00,9
16-10-10 12:00,14
16-10-10 11:00,13
16-10-10 10:00,25
16-10-10 09:00,21
16-10-10 08:00,23
16-10-10 07:00,20
16-10-10 06:00,19
16-10-10 05:00,10
16-10-10 04:00,3
16-10-10 03:00,1
16-10-10 02:00,2
16-10-10 01:00,4
16-10-10 00:00,2
15-10-10 23:00,9
15-10-10 22:00,11
15-10-10 21:00,32
15-10-10 20:00,42
15-10-10 19:00,47
15-10-10 18:00,35
15-10-10 17:00,27
15-10-10 16:00,10
15-10-10 15:00,17
15-10-10 14:00,21
15-10-10 13:00,17
15-10-10 12:00,5
15-10-10 11:00,11
15-10-10 10:00,13
15-10-10 09:00,7
15-10-10 08:00,4
15-10-10 07:00,7
15-10-10 06:00,2
15-10-10 05:00,2
15-10-10 04:00,1
15-10-10 03:00,1
15-10-10 02:00,1
15-10-10 01:00,1
15-10-10 00:00,2
14-10-10 23:00,1
14-10-10 22:00,3
14-10-10 21:00,9
14-10-10 20:00,19
14-10-10 19:00,25
14-10-10 18:00,43
14-10-10 17:00,43
14-10-10 16:00,31
14-10-10 15:00,21
14-10-10 14:00,
14-10-10 13:00,
14-10-10 12:00,
14-10-10 11:00,
14-10-10 10:00,40
14-10-10 09:00,68
14-10-10 08:00,75
14-10-10 07:00,65
14-10-10 06:00,70
14-10-10 05:00,74
14-10-10 04:00,12
14-10-10 03:00,3
14-10-10 02:00,3
14-10-10 01:00,4
14-10-10 00:00,4
13-10-10 23:00,8
13-10-10 22:00,25
13-10-10 21:00,40
13-10-10 20:00,48
13-10-10 19:00,29
13-10-10 18:00,39
13-10-10 17:00,26
13-10-10 16:00,21
13-10-10 15:00,22
13-10-10 14:00,25
13-10-10 13:00,12
13-10-10 12:00,
13-10-10 11:00,
13-10-10 10:00,31
13-10-10 09:00,32
13-10-10 08:00,42
13-10-10 07:00,25
13-10-10 06:00,22
13-10-10 05:00,9
13-10-10 04:00,1
13-10-10 03:00,1
13-10-10 02:00,1
13-10-10 01:00,1
13-10-10 00:00,3
12-10-10 23:00,1
12-10-10 22:00,4
12-10-10 21:00,7
12-10-10 20:00,8
12-10-10 19:00,21
12-10-10 18:00,32
12-10-10 17:00,28
12-10-10 16:00,43
12-10-10 15:00,43
12-10-10 14:00,50
12-10-10 13:00,37
12-10-10 12:00,26
12-10-10 11:00,30
12-10-10 10:00,41
12-10-10 09:00,45
12-10-10 08:00,60
12-10-10 07:00,46
12-10-10 06:00,26
12-10-10 05:00,14
12-10-10 04:00,3
12-10-10 03:00,5
12-10-10 02:00,1
12-10-10 01:00,2
12-10-10 00:00,1
11-10-10 23:00,15
11-10-10 22:00,18
11-10-10 21:00,26
11-10-10 20:00,28
11-10-10 19:00,30
11-10-10 18:00,29
11-10-10 17:00,29
11-10-10 16:00,32
11-10-10 15:00,27
11-10-10 14:00,18
11-10-10 13:00,21
11-10-10 12:00,14
11-10-10 11:00,24
11-10-10 10:00,41
11-10-10 09:00,59
11-10-10 08:00,79
11-10-10 07:00,67
11-10-10 06:00,44
11-10-10 05:00,34
11-10-10 04:00,19
11-10-10 03:00,3
11-10-10 02:00,1
11-10-10 01:00,4
11-10-10 00:00,1
10-10-10 23:00,8
10-10-10 22:00,4
10-10-10 21:00,12
10-10-10 20:00,8
10-10-10 19:00,5
10-10-10 18:00,12
10-10-10 17:00,7
10-10-10 16:00,5
10-10-10 15:00,7
10-10-10 14:00,9
10-10-10 13:00,6
10-10-10 12:00,9
10-10-10 11:00,6
10-10-10 10:00,15
10-10-10 09:00,12
10-10-10 08:00,11
10-10-10 07:00,8
10-10-10 06:00,7
10-10-10 05:00,8
10-10-10 04:00,4
10-10-10 03:00,2
10-10-10 02:00,5
10-10-10 01:00,8
10-10-10 00:00,5
09-10-10 23:00,4
09-10-10 22:00,10
09-10-10 21:00,8
09-10-10 20:00,8
09-10-10 19:00,7
09-10-10 18:00,9
09-10-10 17:00,12
09-10-10 16:00,14
09-10-10 15:00,10
09-10-10 14:00,10
09-10-10 13:00,14
09-10-10 12:00,16
09-10-10 11:00,17
09-10-10 10:00,13
09-10-10 09:00,17
09-10-10 08:00,13
09-10-10 07:00,4
09-10-10 06:00,5
09-10-10 05:00,2
09-10-10 04:00,1
09-10-10 03:00,1
09-10-10 02:00,1
09-10-10 01:00,1
09-10-10 00:00,1
08-10-10 23:00,2
08-10-10 22:00,2
08-10-10 21:00,4
08-10-10 20:00,11
08-10-10 19:00,14
08-10-10 18:00,26
08-10-10 17:00,36
08-10-10 16:00,34
08-10-10 15:00,33
08-10-10 14:00,28
08-10-10 13:00,23
08-10-10 12:00,29
08-10-10 11:00,28
08-10-10 10:00,28
08-10-10 09:00,31
08-10-10 08:00,45
08-10-10 07:00,80
08-10-10 06:00,49
08-10-10 05:00,18
08-10-10 04:00,4
08-10-10 03:00,4
08-10-10 02:00,2
08-10-10 01:00,1
08-10-10 00:00,1
07-10-10 23:00,13
07-10-10 22:00,13
07-10-10 21:00,10
07-10-10 20:00,53
07-10-10 19:00,64
07-10-10 18:00,49
07-10-10 17:00,43
07-10-10 16:00,25
07-10-10 15:00,41
07-10-10 14:00,32
07-10-10 13:00,31
07-10-10 12:00,38
07-10-10 11:00,37
07-10-10 10:00,38
07-10-10 09:00,45
07-10-10 08:00,53
07-10-10 07:00,52
07-10-10 06:00,48
07-10-10 05:00,15
07-10-10 04:00,2
07-10-10 03:00,1
07-10-10 02:00,2
07-10-10 01:00,1
07-10-10 00:00,1
06-10-10 23:00,3
06-10-10 22:00,4
06-10-10 21:00,9
06-10-10 20:00,8
06-10-10 19:00,15
06-10-10 18:00,27
06-10-10 17:00,36
06-10-10 16:00,49
06-10-10 15:00,50
06-10-10 14:00,54
06-10-10 13:00,28
06-10-10 12:00,38
06-10-10 11:00,36
06-10-10 10:00,46
06-10-10 09:00,40
06-10-10 08:00,60
06-10-10 07:00,45
06-10-10 06:00,37
06-10-10 05:00,19
06-10-10 04:00,2
06-10-10 03:00,1
06-10-10 02:00,1
06-10-10 01:00,1
06-10-10 00:00,1
05-10-10 23:00,1
05-10-10 22:00,5
05-10-10 21:00,12
05-10-10 20:00,15
05-10-10 19:00,18
05-10-10 18:00,48
05-10-10 17:00,24
05-10-10 16:00,31
05-10-10 15:00,30
05-10-10 14:00,33
05-10-10 13:00,39
05-10-10 12:00,38
05-10-10 11:00,32
05-10-10 10:00,35
05-10-10 09:00,32
05-10-10 08:00,47
05-10-10 07:00,54
05-10-10 06:00,57
05-10-10 05:00,12
05-10-10 04:00,1
05-10-10 03:00,2
05-10-10 02:00,1
05-10-10 01:00,1
05-10-10 00:00,1
04-10-10 23:00,1
04-10-10 22:00,1
04-10-10 21:00,4
04-10-10 20:00,5
04-10-10 19:00,7
04-10-10 18:00,19
04-10-10 17:00,35
04-10-10 16:00,30
04-10-10 15:00,32
04-10-10 14:00,29
04-10-10 13:00,19
04-10-10 12:00,23
04-10-10 11:00,26
04-10-10 10:00,20
04-10-10 09:00,24
04-10-10 08:00,28
04-10-10 07:00,26
04-10-10 06:00,20
04-10-10 05:00,13
04-10-10 04:00,2
04-10-10 03:00,1
04-10-10 02:00,1
04-10-10 01:00,1
04-10-10 00:00,1
03-10-10 23:00,1
03-10-10 22:00,3
03-10-10 21:00,3
03-10-10 20:00,5
03-10-10 19:00,7
03-10-10 18:00,9
03-10-10 17:00,8
03-10-10 16:00,9
03-10-10 15:00,11
03-10-10 14:00,9
03-10-10 13:00,11
03-10-10 12:00,12
03-10-10 11:00,11
03-10-10 10:00,9
03-10-10 09:00,5
03-10-10 08:00,9
03-10-10 07:00,2
03-10-10 06:00,5
03-10-10 05:00,6
03-10-10 04:00,2
03-10-10 03:00,1
03-10-10 02:00,2
03-10-10 01:00,2
03-10-10 00:00,2
02-10-10 23:00,3
02-10-10 22:00,3
02-10-10 21:00,8
02-10-10 20:00,8
02-10-10 19:00,18
02-10-10 18:00,12
02-10-10 17:00,17
02-10-10 16:00,17
02-10-10 15:00,13
02-10-10 14:00,16
02-10-10 13:00,16
02-10-10 12:00,15
02-10-10 11:00,27
02-10-10 10:00,27
02-10-10 09:00,24
02-10-10 08:00,21
02-10-10 07:00,12
02-10-10 06:00,11
02-10-10 05:00,7
02-10-10 04:00,1
02-10-10 03:00,2
02-10-10 02:00,1
02-10-10 01:00,3
02-10-10 00:00,4
01-10-10 23:00,5
01-10-10 22:00,8
01-10-10 21:00,13
01-10-10 20:00,23
01-10-10 19:00,38
01-10-10 18:00,47
01-10-10 17:00,39
01-10-10 16:00,41
01-10-10 15:00,45
01-10-10 14:00,31
01-10-10 13:00,38
01-10-10 12:00,33
01-10-10 11:00,50
01-10-10 10:00,51
01-10-10 09:00,62
01-10-10 08:00,83
01-10-10 07:00,93
01-10-10 06:00,78
01-10-10 05:00,41
01-10-10 04:00,5
01-10-10 03:00,2
01-10-10 02:00,2
01-10-10 01:00,2

