Datum Zeit,Leipzig-West NO2
15-10-10 23:00,23
15-10-10 22:00,22
15-10-10 21:00,29
15-10-10 20:00,39
15-10-10 19:00,29
15-10-10 18:00,30
15-10-10 17:00,21
15-10-10 16:00,19
15-10-10 15:00,20
15-10-10 14:00,21
15-10-10 13:00,14
15-10-10 12:00,13
15-10-10 11:00,22
15-10-10 10:00,25
15-10-10 09:00,25
15-10-10 08:00,22
15-10-10 07:00,23
15-10-10 06:00,21
15-10-10 05:00,17
15-10-10 04:00,16
15-10-10 03:00,16
15-10-10 02:00,16
15-10-10 01:00,15
15-10-10 00:00,21
14-10-10 23:00,20
14-10-10 22:00,19
14-10-10 21:00,23
14-10-10 20:00,22
14-10-10 19:00,27
14-10-10 18:00,30
14-10-10 17:00,25
14-10-10 16:00,26
14-10-10 15:00,22
14-10-10 14:00,21
14-10-10 13:00,19
14-10-10 12:00,23
14-10-10 11:00,26
14-10-10 10:00,28
14-10-10 09:00,30
14-10-10 08:00,29
14-10-10 07:00,31
14-10-10 06:00,30
14-10-10 05:00,31
14-10-10 04:00,32
14-10-10 03:00,29
14-10-10 02:00,28
14-10-10 01:00,30
14-10-10 00:00,34
13-10-10 23:00,38
13-10-10 22:00,43
13-10-10 21:00,44
13-10-10 20:00,45
13-10-10 19:00,41
13-10-10 18:00,30
13-10-10 17:00,23
13-10-10 16:00,21
13-10-10 15:00,18
13-10-10 14:00,17
13-10-10 13:00,15
13-10-10 12:00,15
13-10-10 11:00,19
13-10-10 10:00,25
13-10-10 09:00,42
13-10-10 08:00,38
13-10-10 07:00,28
13-10-10 06:00,21
13-10-10 05:00,18
13-10-10 04:00,15
13-10-10 03:00,18
13-10-10 02:00,29
13-10-10 01:00,19
13-10-10 00:00,16
12-10-10 23:00,16
12-10-10 22:00,17
12-10-10 21:00,16
12-10-10 20:00,25
12-10-10 19:00,36
12-10-10 18:00,24
12-10-10 17:00,28
12-10-10 16:00,29
12-10-10 15:00,37
12-10-10 14:00,34
12-10-10 13:00,27
12-10-10 12:00,23
12-10-10 11:00,18
12-10-10 10:00,23
12-10-10 09:00,23
12-10-10 08:00,20
12-10-10 07:00,22
12-10-10 06:00,15
12-10-10 05:00,12
12-10-10 04:00,9
12-10-10 03:00,10
12-10-10 02:00,11
12-10-10 01:00,12
12-10-10 00:00,11
11-10-10 23:00,13
11-10-10 22:00,20
11-10-10 21:00,23
11-10-10 20:00,28
11-10-10 19:00,29
11-10-10 18:00,28
11-10-10 17:00,13
11-10-10 16:00,10
11-10-10 15:00,25
11-10-10 14:00,28
11-10-10 13:00,20
11-10-10 12:00,21
11-10-10 11:00,38
11-10-10 10:00,49
11-10-10 09:00,51
11-10-10 08:00,45
11-10-10 07:00,45
11-10-10 06:00,36
11-10-10 05:00,24
11-10-10 04:00,19
11-10-10 03:00,14
11-10-10 02:00,14
11-10-10 01:00,19
11-10-10 00:00,14
10-10-10 23:00,14
10-10-10 22:00,19
10-10-10 21:00,18
10-10-10 20:00,20
10-10-10 19:00,20
10-10-10 18:00,17
10-10-10 17:00,12
10-10-10 16:00,11
10-10-10 15:00,9
10-10-10 14:00,10
10-10-10 13:00,12
10-10-10 12:00,12
10-10-10 11:00,15
10-10-10 10:00,15
10-10-10 09:00,14
10-10-10 08:00,16
10-10-10 07:00,14
10-10-10 06:00,15
10-10-10 05:00,13
10-10-10 04:00,12
10-10-10 03:00,13
10-10-10 02:00,13
10-10-10 01:00,15
10-10-10 00:00,15
09-10-10 23:00,15
09-10-10 22:00,15
09-10-10 21:00,12
09-10-10 20:00,13
09-10-10 19:00,16
09-10-10 18:00,14
09-10-10 17:00,12
09-10-10 16:00,9
09-10-10 15:00,9
09-10-10 14:00,10
09-10-10 13:00,12
09-10-10 12:00,11
09-10-10 11:00,16
09-10-10 10:00,15
09-10-10 09:00,15
09-10-10 08:00,16
09-10-10 07:00,15
09-10-10 06:00,12
09-10-10 05:00,13
09-10-10 04:00,11
09-10-10 03:00,11
09-10-10 02:00,11
09-10-10 01:00,13
09-10-10 00:00,16
08-10-10 23:00,18
08-10-10 22:00,17
08-10-10 21:00,20
08-10-10 20:00,19
08-10-10 19:00,22
08-10-10 18:00,21
08-10-10 17:00,18
08-10-10 16:00,17
08-10-10 15:00,15
08-10-10 14:00,13
08-10-10 13:00,12
08-10-10 12:00,17
08-10-10 11:00,16
08-10-10 10:00,17
08-10-10 09:00,23
08-10-10 08:00,29
08-10-10 07:00,27
08-10-10 06:00,15
08-10-10 05:00,15
08-10-10 04:00,18
08-10-10 03:00,17
08-10-10 02:00,16
08-10-10 01:00,16
08-10-10 00:00,19
07-10-10 23:00,19
07-10-10 22:00,24
07-10-10 21:00,29
07-10-10 20:00,27
07-10-10 19:00,24
07-10-10 18:00,22
07-10-10 17:00,21
07-10-10 16:00,21
07-10-10 15:00,16
07-10-10 14:00,19
07-10-10 13:00,21
07-10-10 12:00,16
07-10-10 11:00,16
07-10-10 10:00,15
07-10-10 09:00,17
07-10-10 08:00,22
07-10-10 07:00,27
07-10-10 06:00,20
07-10-10 05:00,18
07-10-10 04:00,16
07-10-10 03:00,14
07-10-10 02:00,17
07-10-10 01:00,18
07-10-10 00:00,20
06-10-10 23:00,20
06-10-10 22:00,21
06-10-10 21:00,19
06-10-10 20:00,19
06-10-10 19:00,35
06-10-10 18:00,32
06-10-10 17:00,22
06-10-10 16:00,15
06-10-10 15:00,20
06-10-10 14:00,23
06-10-10 13:00,24
06-10-10 12:00,19
06-10-10 11:00,20
06-10-10 10:00,22
06-10-10 09:00,23
06-10-10 08:00,26
06-10-10 07:00,25
06-10-10 06:00,22
06-10-10 05:00,19
06-10-10 04:00,16
06-10-10 03:00,13
06-10-10 02:00,15
06-10-10 01:00,18
06-10-10 00:00,21
05-10-10 23:00,25
05-10-10 22:00,27
05-10-10 21:00,30
05-10-10 20:00,31
05-10-10 19:00,30
05-10-10 18:00,31
05-10-10 17:00,27
05-10-10 16:00,18
05-10-10 15:00,15
05-10-10 14:00,16
05-10-10 13:00,18
05-10-10 12:00,21
05-10-10 11:00,22
05-10-10 10:00,22
05-10-10 09:00,26
05-10-10 08:00,29
05-10-10 07:00,24
05-10-10 06:00,16
05-10-10 05:00,21
05-10-10 04:00,20
05-10-10 03:00,15
05-10-10 02:00,13
05-10-10 01:00,12
05-10-10 00:00,12
04-10-10 23:00,12
04-10-10 22:00,12
04-10-10 21:00,12
04-10-10 20:00,14
04-10-10 19:00,18
04-10-10 18:00,19
04-10-10 17:00,18
04-10-10 16:00,16
04-10-10 15:00,16
04-10-10 14:00,16
04-10-10 13:00,13
04-10-10 12:00,20
04-10-10 11:00,20
04-10-10 10:00,25
04-10-10 09:00,27
04-10-10 08:00,28
04-10-10 07:00,23
04-10-10 06:00,14
04-10-10 05:00,10
04-10-10 04:00,10
04-10-10 03:00,9
04-10-10 02:00,9
04-10-10 01:00,9
04-10-10 00:00,10
03-10-10 23:00,12
03-10-10 22:00,14
03-10-10 21:00,13
03-10-10 20:00,12
03-10-10 19:00,15
03-10-10 18:00,14
03-10-10 17:00,12
03-10-10 16:00,10
03-10-10 15:00,11
03-10-10 14:00,9
03-10-10 13:00,12
03-10-10 12:00,11
03-10-10 11:00,9
03-10-10 10:00,9
03-10-10 09:00,10
03-10-10 08:00,10
03-10-10 07:00,9
03-10-10 06:00,9
03-10-10 05:00,9
03-10-10 04:00,11
03-10-10 03:00,13
03-10-10 02:00,14
03-10-10 01:00,17
03-10-10 00:00,20
02-10-10 23:00,22
02-10-10 22:00,24
02-10-10 21:00,22
02-10-10 20:00,18
02-10-10 19:00,17
02-10-10 18:00,18
02-10-10 17:00,15
02-10-10 16:00,16
02-10-10 15:00,13
02-10-10 14:00,13
02-10-10 13:00,13
02-10-10 12:00,15
02-10-10 11:00,18
02-10-10 10:00,17
02-10-10 09:00,19
02-10-10 08:00,20
02-10-10 07:00,20
02-10-10 06:00,17
02-10-10 05:00,17
02-10-10 04:00,20
02-10-10 03:00,22
02-10-10 02:00,22
02-10-10 01:00,24
02-10-10 00:00,25
01-10-10 23:00,22
01-10-10 22:00,21
01-10-10 21:00,22
01-10-10 20:00,31
01-10-10 19:00,28
01-10-10 18:00,24
01-10-10 17:00,21
01-10-10 16:00,20
01-10-10 15:00,19
01-10-10 14:00,21
01-10-10 13:00,18
01-10-10 12:00,20
01-10-10 11:00,20
01-10-10 10:00,26
01-10-10 09:00,32
01-10-10 08:00,34
01-10-10 07:00,32
01-10-10 06:00,29
01-10-10 05:00,23
01-10-10 04:00,17
01-10-10 03:00,17
01-10-10 02:00,18
01-10-10 01:00,15

