Datum Zeit,Leipzig-Luetzner Straße NO2
26-10-10 20:00,80
26-10-10 19:00,93
26-10-10 18:00,101
26-10-10 17:00,82
26-10-10 16:00,69
26-10-10 15:00,63
26-10-10 14:00,51
26-10-10 13:00,55
26-10-10 12:00,48
26-10-10 11:00,45
26-10-10 10:00,46
26-10-10 09:00,48
26-10-10 08:00,51
26-10-10 07:00,47
26-10-10 06:00,37
26-10-10 05:00,29
26-10-10 04:00,21
26-10-10 03:00,16
26-10-10 02:00,16
26-10-10 01:00,22
26-10-10 00:00,21
25-10-10 23:00,25
25-10-10 22:00,30
25-10-10 21:00,42
25-10-10 20:00,55
25-10-10 19:00,72
25-10-10 18:00,76
25-10-10 17:00,64
25-10-10 16:00,59
25-10-10 15:00,57
25-10-10 14:00,63
25-10-10 13:00,60
25-10-10 12:00,55
25-10-10 11:00,49
25-10-10 10:00,57
25-10-10 09:00,62
25-10-10 08:00,62
25-10-10 07:00,63
25-10-10 06:00,46
25-10-10 05:00,45
25-10-10 04:00,33
25-10-10 03:00,28
25-10-10 02:00,20
25-10-10 01:00,21
25-10-10 00:00,22
24-10-10 23:00,22
24-10-10 22:00,21
24-10-10 21:00,22
24-10-10 20:00,26
24-10-10 19:00,21
24-10-10 18:00,24
24-10-10 17:00,21
24-10-10 16:00,15
24-10-10 15:00,13
24-10-10 14:00,12
24-10-10 13:00,11
24-10-10 12:00,13
24-10-10 11:00,11
24-10-10 10:00,15
24-10-10 09:00,30
24-10-10 08:00,16
24-10-10 07:00,9
24-10-10 06:00,15
24-10-10 05:00,18
24-10-10 04:00,17
24-10-10 03:00,15
24-10-10 02:00,13
24-10-10 01:00,25
24-10-10 00:00,31
23-10-10 23:00,31
23-10-10 22:00,28
23-10-10 21:00,28
23-10-10 20:00,28
23-10-10 19:00,34
23-10-10 18:00,57
23-10-10 17:00,38
23-10-10 16:00,33
23-10-10 15:00,47
23-10-10 14:00,30
23-10-10 13:00,24
23-10-10 12:00,28
23-10-10 11:00,29
23-10-10 10:00,33
23-10-10 09:00,24
23-10-10 08:00,30
23-10-10 07:00,33
23-10-10 06:00,25
23-10-10 05:00,24
23-10-10 04:00,25
23-10-10 03:00,34
23-10-10 02:00,38
23-10-10 01:00,37
23-10-10 00:00,43
22-10-10 23:00,46
22-10-10 22:00,38
22-10-10 21:00,45
22-10-10 20:00,47
22-10-10 19:00,54
22-10-10 18:00,63
22-10-10 17:00,62
22-10-10 16:00,53
22-10-10 15:00,56
22-10-10 14:00,60
22-10-10 13:00,59
22-10-10 12:00,70
22-10-10 11:00,69
22-10-10 10:00,50
22-10-10 09:00,36
22-10-10 08:00,41
22-10-10 07:00,38
22-10-10 06:00,42
22-10-10 05:00,34
22-10-10 04:00,26
22-10-10 03:00,23
22-10-10 02:00,19
22-10-10 01:00,25
22-10-10 00:00,22
21-10-10 23:00,32
21-10-10 22:00,34
21-10-10 21:00,39
21-10-10 20:00,43
21-10-10 19:00,52
21-10-10 18:00,38
21-10-10 17:00,33
21-10-10 16:00,36
21-10-10 15:00,31
21-10-10 14:00,27
21-10-10 13:00,25
21-10-10 12:00,22
21-10-10 11:00,27
21-10-10 10:00,33
21-10-10 09:00,35
21-10-10 08:00,41
21-10-10 07:00,49
21-10-10 06:00,25
21-10-10 05:00,14
21-10-10 04:00,11
21-10-10 03:00,6
21-10-10 02:00,7
21-10-10 01:00,8
21-10-10 00:00,9
20-10-10 23:00,18
20-10-10 22:00,17
20-10-10 21:00,18
20-10-10 20:00,23
20-10-10 19:00,31
20-10-10 18:00,38
20-10-10 17:00,53
20-10-10 16:00,57
20-10-10 15:00,62
20-10-10 14:00,53
20-10-10 13:00,31
20-10-10 12:00,32
20-10-10 11:00,31
20-10-10 10:00,47
20-10-10 09:00,44
20-10-10 08:00,54
20-10-10 07:00,51
20-10-10 06:00,44
20-10-10 05:00,30
20-10-10 04:00,24
20-10-10 03:00,24
20-10-10 02:00,23
20-10-10 01:00,23
20-10-10 00:00,26
19-10-10 23:00,33
19-10-10 22:00,45
19-10-10 21:00,43
19-10-10 20:00,45
19-10-10 19:00,51
19-10-10 18:00,56
19-10-10 17:00,60
19-10-10 16:00,65
19-10-10 15:00,61
19-10-10 14:00,68
19-10-10 13:00,61
19-10-10 12:00,46
19-10-10 11:00,47
19-10-10 10:00,46
19-10-10 09:00,36
19-10-10 08:00,43
19-10-10 07:00,38
19-10-10 06:00,37
19-10-10 05:00,25
19-10-10 04:00,25
19-10-10 03:00,28
19-10-10 02:00,20
19-10-10 01:00,26
19-10-10 00:00,31
18-10-10 23:00,42
18-10-10 22:00,50
18-10-10 21:00,66
18-10-10 20:00,84
18-10-10 19:00,103
18-10-10 18:00,105
18-10-10 17:00,81
18-10-10 16:00,70
18-10-10 15:00,58
18-10-10 14:00,59
18-10-10 13:00,49
18-10-10 12:00,38
18-10-10 11:00,41
18-10-10 10:00,56
18-10-10 09:00,79
18-10-10 08:00,91
18-10-10 07:00,79
18-10-10 06:00,52
18-10-10 05:00,41
18-10-10 04:00,30
18-10-10 03:00,27
18-10-10 02:00,33
18-10-10 01:00,30
18-10-10 00:00,23
17-10-10 23:00,48
17-10-10 22:00,36
17-10-10 21:00,35
17-10-10 20:00,40
17-10-10 19:00,49
17-10-10 18:00,48
17-10-10 17:00,46
17-10-10 16:00,41
17-10-10 15:00,38
17-10-10 14:00,44
17-10-10 13:00,33
17-10-10 12:00,34
17-10-10 11:00,25
17-10-10 10:00,24
17-10-10 09:00,26
17-10-10 08:00,23
17-10-10 07:00,13
17-10-10 06:00,14
17-10-10 05:00,16
17-10-10 04:00,20
17-10-10 03:00,23
17-10-10 02:00,21
17-10-10 01:00,20
17-10-10 00:00,24
16-10-10 23:00,31
16-10-10 22:00,26
16-10-10 21:00,27
16-10-10 20:00,27
16-10-10 19:00,36
16-10-10 18:00,27
16-10-10 17:00,25
16-10-10 16:00,27
16-10-10 15:00,42
16-10-10 14:00,38
16-10-10 13:00,48
16-10-10 12:00,51
16-10-10 11:00,40
16-10-10 10:00,61
16-10-10 09:00,45
16-10-10 08:00,55
16-10-10 07:00,35
16-10-10 06:00,37
16-10-10 05:00,32
16-10-10 04:00,27
16-10-10 03:00,27
16-10-10 02:00,28
16-10-10 01:00,33
16-10-10 00:00,32
15-10-10 23:00,34
15-10-10 22:00,38
15-10-10 21:00,43
15-10-10 20:00,61
15-10-10 19:00,65
15-10-10 18:00,82
15-10-10 17:00,63
15-10-10 16:00,57
15-10-10 15:00,75
15-10-10 14:00,60
15-10-10 13:00,64
15-10-10 12:00,63
15-10-10 11:00,60
15-10-10 10:00,60
15-10-10 09:00,63
15-10-10 08:00,66
15-10-10 07:00,57
15-10-10 06:00,37
15-10-10 05:00,27
15-10-10 04:00,22
15-10-10 03:00,17
15-10-10 02:00,17
15-10-10 01:00,18
15-10-10 00:00,24
14-10-10 23:00,28
14-10-10 22:00,33
14-10-10 21:00,44
14-10-10 20:00,46
14-10-10 19:00,56
14-10-10 18:00,62
14-10-10 17:00,65
14-10-10 16:00,70
14-10-10 15:00,70
14-10-10 14:00,63
14-10-10 13:00,52
14-10-10 12:00,53
14-10-10 11:00,57
14-10-10 10:00,56
14-10-10 09:00,53
14-10-10 08:00,59
14-10-10 07:00,54
14-10-10 06:00,46
14-10-10 05:00,36
14-10-10 04:00,39
14-10-10 03:00,33
14-10-10 02:00,29
14-10-10 01:00,33
14-10-10 00:00,43
13-10-10 23:00,56
13-10-10 22:00,55
13-10-10 21:00,55
13-10-10 20:00,71
13-10-10 19:00,72
13-10-10 18:00,76
13-10-10 17:00,74
13-10-10 16:00,74
13-10-10 15:00,71
13-10-10 14:00,71
13-10-10 13:00,63
13-10-10 12:00,65
13-10-10 11:00,76
13-10-10 10:00,76
13-10-10 09:00,72
13-10-10 08:00,83
13-10-10 07:00,70
13-10-10 06:00,58
13-10-10 05:00,32
13-10-10 04:00,28
13-10-10 03:00,25
13-10-10 02:00,32
13-10-10 01:00,30
13-10-10 00:00,32
12-10-10 23:00,39
12-10-10 22:00,40
12-10-10 21:00,31
12-10-10 20:00,33
12-10-10 19:00,56
12-10-10 18:00,67
12-10-10 17:00,65
12-10-10 16:00,73
12-10-10 15:00,91
12-10-10 14:00,82
12-10-10 13:00,87
12-10-10 12:00,78
12-10-10 11:00,69
12-10-10 10:00,78
12-10-10 09:00,74
12-10-10 08:00,63
12-10-10 07:00,69
12-10-10 06:00,48
12-10-10 05:00,28
12-10-10 04:00,20
12-10-10 03:00,13
12-10-10 02:00,13
12-10-10 01:00,14
12-10-10 00:00,17
11-10-10 23:00,24
11-10-10 22:00,26
11-10-10 21:00,32
11-10-10 20:00,52
11-10-10 19:00,57
11-10-10 18:00,66
11-10-10 17:00,70
11-10-10 16:00,68
11-10-10 15:00,90
11-10-10 14:00,90
11-10-10 13:00,88
11-10-10 12:00,80
11-10-10 11:00,78
11-10-10 10:00,92
11-10-10 09:00,95
11-10-10 08:00,85
11-10-10 07:00,85
11-10-10 06:00,59
11-10-10 05:00,53
11-10-10 04:00,33
11-10-10 03:00,21
11-10-10 02:00,23
11-10-10 01:00,28
11-10-10 00:00,48
10-10-10 23:00,45
10-10-10 22:00,48
10-10-10 21:00,54
10-10-10 20:00,59
10-10-10 19:00,70
10-10-10 18:00,73
10-10-10 17:00,74
10-10-10 16:00,51
10-10-10 15:00,53
10-10-10 14:00,42
10-10-10 13:00,48
10-10-10 12:00,43
10-10-10 11:00,42
10-10-10 10:00,38
10-10-10 09:00,38
10-10-10 08:00,31
10-10-10 07:00,26
10-10-10 06:00,28
10-10-10 05:00,25
10-10-10 04:00,30
10-10-10 03:00,28
10-10-10 02:00,29
10-10-10 01:00,38
10-10-10 00:00,37
09-10-10 23:00,48
09-10-10 22:00,48
09-10-10 21:00,43
09-10-10 20:00,44
09-10-10 19:00,53
09-10-10 18:00,57
09-10-10 17:00,56
09-10-10 16:00,46
09-10-10 15:00,47
09-10-10 14:00,50
09-10-10 13:00,51
09-10-10 12:00,51
09-10-10 11:00,56
09-10-10 10:00,57
09-10-10 09:00,42
09-10-10 08:00,40
09-10-10 07:00,40
09-10-10 06:00,32
09-10-10 05:00,32
09-10-10 04:00,30
09-10-10 03:00,23
09-10-10 02:00,21
09-10-10 01:00,34
09-10-10 00:00,35
08-10-10 23:00,41
08-10-10 22:00,54
08-10-10 21:00,54
08-10-10 20:00,64
08-10-10 19:00,65
08-10-10 18:00,75
08-10-10 17:00,85
08-10-10 16:00,84
08-10-10 15:00,76
08-10-10 14:00,66
08-10-10 13:00,60
08-10-10 12:00,58
08-10-10 11:00,53
08-10-10 10:00,54
08-10-10 09:00,72
08-10-10 08:00,71
08-10-10 07:00,77
08-10-10 06:00,63
08-10-10 05:00,49
08-10-10 04:00,43
08-10-10 03:00,30
08-10-10 02:00,23
08-10-10 01:00,26
08-10-10 00:00,26
07-10-10 23:00,36
07-10-10 22:00,46
07-10-10 21:00,49
07-10-10 20:00,58
07-10-10 19:00,53
07-10-10 18:00,55
07-10-10 17:00,61
07-10-10 16:00,70
07-10-10 15:00,72
07-10-10 14:00,56
07-10-10 13:00,40
07-10-10 12:00,31
07-10-10 11:00,27
07-10-10 10:00,24
07-10-10 09:00,28
07-10-10 08:00,35
07-10-10 07:00,35
07-10-10 06:00,29
07-10-10 05:00,22
07-10-10 04:00,18
07-10-10 03:00,17
07-10-10 02:00,16
07-10-10 01:00,21
07-10-10 00:00,32
06-10-10 23:00,32
06-10-10 22:00,32
06-10-10 21:00,36
06-10-10 20:00,42
06-10-10 19:00,45
06-10-10 18:00,54
06-10-10 17:00,71
06-10-10 16:00,61
06-10-10 15:00,56
06-10-10 14:00,52
06-10-10 13:00,39
06-10-10 12:00,36
06-10-10 11:00,30
06-10-10 10:00,31
06-10-10 09:00,35
06-10-10 08:00,36
06-10-10 07:00,35
06-10-10 06:00,29
06-10-10 05:00,23
06-10-10 04:00,25
06-10-10 03:00,18
06-10-10 02:00,17
06-10-10 01:00,20
06-10-10 00:00,24
05-10-10 23:00,30
05-10-10 22:00,31
05-10-10 21:00,38
05-10-10 20:00,45
05-10-10 19:00,58
05-10-10 18:00,44
05-10-10 17:00,66
05-10-10 16:00,57
05-10-10 15:00,43
05-10-10 14:00,31
05-10-10 13:00,37
05-10-10 12:00,33
05-10-10 11:00,37
05-10-10 10:00,43
05-10-10 09:00,46
05-10-10 08:00,47
05-10-10 07:00,67
05-10-10 06:00,51
05-10-10 05:00,36
05-10-10 04:00,33
05-10-10 03:00,23
05-10-10 02:00,21
05-10-10 01:00,20
05-10-10 00:00,22
04-10-10 23:00,25
04-10-10 22:00,25
04-10-10 21:00,23
04-10-10 20:00,25
04-10-10 19:00,43
04-10-10 18:00,52
04-10-10 17:00,54
04-10-10 16:00,49
04-10-10 15:00,45
04-10-10 14:00,47
04-10-10 13:00,47
04-10-10 12:00,49
04-10-10 11:00,39
04-10-10 10:00,38
04-10-10 09:00,48
04-10-10 08:00,71
04-10-10 07:00,70
04-10-10 06:00,60
04-10-10 05:00,44
04-10-10 04:00,37
04-10-10 03:00,21
04-10-10 02:00,17
04-10-10 01:00,20
04-10-10 00:00,21
03-10-10 23:00,27
03-10-10 22:00,27
03-10-10 21:00,25
03-10-10 20:00,24
03-10-10 19:00,32
03-10-10 18:00,36
03-10-10 17:00,35
03-10-10 16:00,30
03-10-10 15:00,32
03-10-10 14:00,31
03-10-10 13:00,30
03-10-10 12:00,25
03-10-10 11:00,23
03-10-10 10:00,20
03-10-10 09:00,18
03-10-10 08:00,17
03-10-10 07:00,18
03-10-10 06:00,18
03-10-10 05:00,22
03-10-10 04:00,24
03-10-10 03:00,22
03-10-10 02:00,36
03-10-10 01:00,41
03-10-10 00:00,43
02-10-10 23:00,37
02-10-10 22:00,40
02-10-10 21:00,41
02-10-10 20:00,39
02-10-10 19:00,63
02-10-10 18:00,57
02-10-10 17:00,34
02-10-10 16:00,48
02-10-10 15:00,26
02-10-10 14:00,19
02-10-10 13:00,30
02-10-10 12:00,32
02-10-10 11:00,30
02-10-10 10:00,32
02-10-10 09:00,31
02-10-10 08:00,37
02-10-10 07:00,40
02-10-10 06:00,33
02-10-10 05:00,33
02-10-10 04:00,29
02-10-10 03:00,31
02-10-10 02:00,32
02-10-10 01:00,37
02-10-10 00:00,47
01-10-10 23:00,49
01-10-10 22:00,51
01-10-10 21:00,58
01-10-10 20:00,69
01-10-10 19:00,78
01-10-10 18:00,87
01-10-10 17:00,90
01-10-10 16:00,87
01-10-10 15:00,78
01-10-10 14:00,82
01-10-10 13:00,75
01-10-10 12:00,68
01-10-10 11:00,63
01-10-10 10:00,66
01-10-10 09:00,70
01-10-10 08:00,72
01-10-10 07:00,64
01-10-10 06:00,54
01-10-10 05:00,41
01-10-10 04:00,36
01-10-10 03:00,26
01-10-10 02:00,29
01-10-10 01:00,32

