Datum Zeit,Collmberg O3
,µg/m³
01-11-10 00:00,46
31-10-10 23:00,45
31-10-10 22:00,40
31-10-10 21:00,35
31-10-10 20:00,34
31-10-10 19:00,35
31-10-10 18:00,37
31-10-10 17:00,40
31-10-10 16:00,43
31-10-10 15:00,41
31-10-10 14:00,39
31-10-10 13:00,37
31-10-10 12:00,35
31-10-10 11:00,35
31-10-10 10:00,37
31-10-10 09:00,37
31-10-10 08:00,35
31-10-10 07:00,32
31-10-10 06:00,30
31-10-10 05:00,32
31-10-10 04:00,35
31-10-10 03:00,40
31-10-10 02:00,38
31-10-10 01:00,38
31-10-10 00:00,34
30-10-10 23:00,33
30-10-10 22:00,35
30-10-10 21:00,31
30-10-10 20:00,27
30-10-10 19:00,51
30-10-10 18:00,66
30-10-10 17:00,69
30-10-10 16:00,68
30-10-10 15:00,64
30-10-10 14:00,47
30-10-10 13:00,45
30-10-10 12:00,46
30-10-10 11:00,36
30-10-10 10:00,25
30-10-10 09:00,22
30-10-10 08:00,24
30-10-10 07:00,24
30-10-10 06:00,22
30-10-10 05:00,20
30-10-10 04:00,19
30-10-10 03:00,21
30-10-10 02:00,27
30-10-10 01:00,36
30-10-10 00:00,40
29-10-10 23:00,34
29-10-10 22:00,32
29-10-10 21:00,25
29-10-10 20:00,23
29-10-10 19:00,18
29-10-10 18:00,15
29-10-10 17:00,11
29-10-10 16:00,31
29-10-10 15:00,38
29-10-10 14:00,41
29-10-10 13:00,43
29-10-10 12:00,40
29-10-10 11:00,38
29-10-10 10:00,35
29-10-10 09:00,31
29-10-10 08:00,24
29-10-10 07:00,25
29-10-10 06:00,28
29-10-10 05:00,27
29-10-10 04:00,25
29-10-10 03:00,26
29-10-10 02:00,25
29-10-10 01:00,27
29-10-10 00:00,27
28-10-10 23:00,25
28-10-10 22:00,25
28-10-10 21:00,24
28-10-10 20:00,27
28-10-10 19:00,35
28-10-10 18:00,41
28-10-10 17:00,45
28-10-10 16:00,51
28-10-10 15:00,48
28-10-10 14:00,45
28-10-10 13:00,42
28-10-10 12:00,41
28-10-10 11:00,40
28-10-10 10:00,34
28-10-10 09:00,30
28-10-10 08:00,27
28-10-10 07:00,28
28-10-10 06:00,28
28-10-10 05:00,27
28-10-10 04:00,27
28-10-10 03:00,29
28-10-10 02:00,33
28-10-10 01:00,33
28-10-10 00:00,31
27-10-10 23:00,30
27-10-10 22:00,29
27-10-10 21:00,31
27-10-10 20:00,35
27-10-10 19:00,41
27-10-10 18:00,47
27-10-10 17:00,38
27-10-10 16:00,40
27-10-10 15:00,44
27-10-10 14:00,47
27-10-10 13:00,51
27-10-10 12:00,48
27-10-10 11:00,42
27-10-10 10:00,32
27-10-10 09:00,26
27-10-10 08:00,23
27-10-10 07:00,24
27-10-10 06:00,23
27-10-10 05:00,25
27-10-10 04:00,26
27-10-10 03:00,24
27-10-10 02:00,23
27-10-10 01:00,29
27-10-10 00:00,33
26-10-10 23:00,32
26-10-10 22:00,38
26-10-10 21:00,40
26-10-10 20:00,50
26-10-10 19:00,53
26-10-10 18:00,56
26-10-10 17:00,55
26-10-10 16:00,55
26-10-10 15:00,56
26-10-10 14:00,60
26-10-10 13:00,58
26-10-10 12:00,41
26-10-10 11:00,37
26-10-10 10:00,30
26-10-10 09:00,24
26-10-10 08:00,26
26-10-10 07:00,29
26-10-10 06:00,36
26-10-10 05:00,40
26-10-10 04:00,42
26-10-10 03:00,44
26-10-10 02:00,42
26-10-10 01:00,42
26-10-10 00:00,39
25-10-10 23:00,37
25-10-10 22:00,32
25-10-10 21:00,34
25-10-10 20:00,41
25-10-10 19:00,43
25-10-10 18:00,43
25-10-10 17:00,46
25-10-10 16:00,52
25-10-10 15:00,54
25-10-10 14:00,50
25-10-10 13:00,45
25-10-10 12:00,45
25-10-10 11:00,38
25-10-10 10:00,33
25-10-10 09:00,28
25-10-10 08:00,24
25-10-10 07:00,23
25-10-10 06:00,29
25-10-10 05:00,33
25-10-10 04:00,37
25-10-10 03:00,40
25-10-10 02:00,43
25-10-10 01:00,45
25-10-10 00:00,48
24-10-10 23:00,50
24-10-10 22:00,52
24-10-10 21:00,56
24-10-10 20:00,57
24-10-10 19:00,53
24-10-10 18:00,56
24-10-10 17:00,60
24-10-10 16:00,64
24-10-10 15:00,65
24-10-10 14:00,67
24-10-10 13:00,63
24-10-10 12:00,61
24-10-10 11:00,62
24-10-10 10:00,62
24-10-10 09:00,62
24-10-10 08:00,64
24-10-10 07:00,67
24-10-10 06:00,69
24-10-10 05:00,68
24-10-10 04:00,67
24-10-10 03:00,64
24-10-10 02:00,62
24-10-10 01:00,59
24-10-10 00:00,50
23-10-10 23:00,51
23-10-10 22:00,42
23-10-10 21:00,43
23-10-10 20:00,49
23-10-10 19:00,58
23-10-10 18:00,65
23-10-10 17:00,65
23-10-10 16:00,63
23-10-10 15:00,63
23-10-10 14:00,59
23-10-10 13:00,49
23-10-10 12:00,34
23-10-10 11:00,26
23-10-10 10:00,26
23-10-10 09:00,27
23-10-10 08:00,29
23-10-10 07:00,30
23-10-10 06:00,29
23-10-10 05:00,29
23-10-10 04:00,33
23-10-10 03:00,36
23-10-10 02:00,35
23-10-10 01:00,33
23-10-10 00:00,30
22-10-10 23:00,29
22-10-10 22:00,32
22-10-10 21:00,38
22-10-10 20:00,41
22-10-10 19:00,44
22-10-10 18:00,48
22-10-10 17:00,49
22-10-10 16:00,51
22-10-10 15:00,55
22-10-10 14:00,53
22-10-10 13:00,51
22-10-10 12:00,47
22-10-10 11:00,42
22-10-10 10:00,40
22-10-10 09:00,39
22-10-10 08:00,36
22-10-10 07:00,34
22-10-10 06:00,35
22-10-10 05:00,37
22-10-10 04:00,36
22-10-10 03:00,36
22-10-10 02:00,37
22-10-10 01:00,37
22-10-10 00:00,36
21-10-10 23:00,36
21-10-10 22:00,38
21-10-10 21:00,38
21-10-10 20:00,39
21-10-10 19:00,40
21-10-10 18:00,40
