Datum Zeit,Goerlitz NO2
22-10-10 21:00,30
22-10-10 20:00,32
22-10-10 19:00,41
22-10-10 18:00,45
22-10-10 17:00,47
22-10-10 16:00,47
22-10-10 15:00,45
22-10-10 14:00,42
22-10-10 13:00,40
22-10-10 12:00,37
22-10-10 11:00,34
22-10-10 10:00,31
22-10-10 09:00,31
22-10-10 08:00,30
22-10-10 07:00,32
22-10-10 06:00,29
22-10-10 05:00,19
22-10-10 04:00,14
22-10-10 03:00,12
22-10-10 02:00,14
22-10-10 01:00,14
22-10-10 00:00,15
21-10-10 23:00,18
21-10-10 22:00,20
21-10-10 21:00,22
21-10-10 20:00,30
21-10-10 19:00,36
21-10-10 18:00,41
21-10-10 17:00,37
21-10-10 16:00,34
21-10-10 15:00,27
21-10-10 14:00,32
21-10-10 13:00,27
21-10-10 12:00,24
21-10-10 11:00,26
21-10-10 10:00,25
21-10-10 09:00,29
21-10-10 08:00,27
21-10-10 07:00,25
21-10-10 06:00,18
21-10-10 05:00,11
21-10-10 04:00,7
21-10-10 03:00,6
21-10-10 02:00,6
21-10-10 01:00,6
21-10-10 00:00,10
20-10-10 23:00,14
20-10-10 22:00,19
20-10-10 21:00,24
20-10-10 20:00,21
20-10-10 19:00,27
20-10-10 18:00,34
20-10-10 17:00,36
20-10-10 16:00,48
20-10-10 15:00,39
20-10-10 14:00,37
20-10-10 13:00,31
20-10-10 12:00,38
20-10-10 11:00,48
20-10-10 10:00,46
20-10-10 09:00,46
20-10-10 08:00,48
20-10-10 07:00,52
20-10-10 06:00,37
20-10-10 05:00,26
20-10-10 04:00,20
20-10-10 03:00,19
20-10-10 02:00,17
20-10-10 01:00,19
20-10-10 00:00,21
19-10-10 23:00,20
19-10-10 22:00,27
19-10-10 21:00,29
19-10-10 20:00,28
19-10-10 19:00,32
19-10-10 18:00,39
19-10-10 17:00,35
19-10-10 16:00,40
19-10-10 15:00,36
19-10-10 14:00,37
19-10-10 13:00,29
19-10-10 12:00,27
19-10-10 11:00,32
19-10-10 10:00,32
19-10-10 09:00,33
19-10-10 08:00,39
19-10-10 07:00,45
19-10-10 06:00,35
19-10-10 05:00,28
19-10-10 04:00,18
19-10-10 03:00,19
19-10-10 02:00,20
19-10-10 01:00,24
19-10-10 00:00,27
18-10-10 23:00,27
18-10-10 22:00,38
18-10-10 21:00,50
18-10-10 20:00,49
18-10-10 19:00,59
18-10-10 18:00,47
18-10-10 17:00,19
18-10-10 16:00,15
18-10-10 15:00,17
18-10-10 14:00,12
18-10-10 13:00,15
18-10-10 12:00,11
18-10-10 11:00,19
18-10-10 10:00,29
18-10-10 09:00,34
18-10-10 08:00,48
18-10-10 07:00,55
18-10-10 06:00,43
18-10-10 05:00,33
18-10-10 04:00,27
18-10-10 03:00,28
18-10-10 02:00,23
18-10-10 01:00,22
18-10-10 00:00,28
17-10-10 23:00,26
17-10-10 22:00,31
17-10-10 21:00,33
17-10-10 20:00,10
17-10-10 19:00,10
17-10-10 18:00,13
17-10-10 17:00,10
17-10-10 16:00,8
17-10-10 15:00,6
17-10-10 14:00,7
17-10-10 13:00,7
17-10-10 12:00,7
17-10-10 11:00,7
17-10-10 10:00,11
17-10-10 09:00,12
17-10-10 08:00,11
17-10-10 07:00,11
17-10-10 06:00,10
17-10-10 05:00,11
17-10-10 04:00,13
17-10-10 03:00,12
17-10-10 02:00,13
17-10-10 01:00,14
17-10-10 00:00,15
16-10-10 23:00,18
16-10-10 22:00,20
16-10-10 21:00,19
16-10-10 20:00,25
16-10-10 19:00,28
16-10-10 18:00,22
16-10-10 17:00,19
16-10-10 16:00,21
16-10-10 15:00,39
16-10-10 14:00,31
16-10-10 13:00,35
16-10-10 12:00,33
16-10-10 11:00,36
16-10-10 10:00,35
16-10-10 09:00,38
16-10-10 08:00,37
16-10-10 07:00,34
16-10-10 06:00,25
16-10-10 05:00,20
16-10-10 04:00,19
16-10-10 03:00,17
16-10-10 02:00,18
16-10-10 01:00,18
16-10-10 00:00,21
15-10-10 23:00,29
15-10-10 22:00,32
15-10-10 21:00,38
15-10-10 20:00,40
15-10-10 19:00,50
15-10-10 18:00,47
15-10-10 17:00,55
15-10-10 16:00,57
15-10-10 15:00,50
15-10-10 14:00,40
15-10-10 13:00,39
15-10-10 12:00,42
15-10-10 11:00,41
15-10-10 10:00,48
15-10-10 09:00,54
15-10-10 08:00,47
15-10-10 07:00,50
15-10-10 06:00,38
15-10-10 05:00,20
15-10-10 04:00,13
15-10-10 03:00,12
15-10-10 02:00,14
15-10-10 01:00,15
15-10-10 00:00,18
14-10-10 23:00,20
14-10-10 22:00,26
14-10-10 21:00,29
14-10-10 20:00,36
14-10-10 19:00,44
14-10-10 18:00,46
14-10-10 17:00,48
14-10-10 16:00,47
14-10-10 15:00,45
14-10-10 14:00,43
14-10-10 13:00,45
14-10-10 12:00,40
14-10-10 11:00,46
14-10-10 10:00,42
14-10-10 09:00,41
14-10-10 08:00,40
14-10-10 07:00,45
14-10-10 06:00,30
14-10-10 05:00,27
14-10-10 04:00,20
14-10-10 03:00,16
14-10-10 02:00,17
14-10-10 01:00,22
14-10-10 00:00,20
13-10-10 23:00,25
13-10-10 22:00,23
13-10-10 21:00,23
13-10-10 20:00,28
13-10-10 19:00,26
13-10-10 18:00,26
13-10-10 17:00,22
13-10-10 16:00,15
13-10-10 15:00,10
13-10-10 14:00,11
13-10-10 13:00,10
13-10-10 12:00,26
13-10-10 11:00,29
13-10-10 10:00,30
13-10-10 09:00,27
13-10-10 08:00,46
13-10-10 07:00,55
13-10-10 06:00,54
13-10-10 05:00,26
13-10-10 04:00,21
13-10-10 03:00,20
13-10-10 02:00,19
13-10-10 01:00,23
13-10-10 00:00,27
12-10-10 23:00,32
12-10-10 22:00,38
12-10-10 21:00,45
12-10-10 20:00,43
12-10-10 19:00,57
12-10-10 18:00,79
12-10-10 17:00,53
12-10-10 16:00,37
12-10-10 15:00,34
12-10-10 14:00,24
12-10-10 13:00,22
12-10-10 12:00,26
12-10-10 11:00,27
12-10-10 10:00,39
12-10-10 09:00,42
12-10-10 08:00,48
12-10-10 07:00,32
12-10-10 06:00,18
12-10-10 05:00,13
12-10-10 04:00,11
12-10-10 03:00,11
12-10-10 02:00,13
12-10-10 01:00,11
12-10-10 00:00,10
11-10-10 23:00,16
11-10-10 22:00,20
11-10-10 21:00,18
11-10-10 20:00,16
11-10-10 19:00,13
11-10-10 18:00,15
11-10-10 17:00,14
11-10-10 16:00,11
11-10-10 15:00,17
11-10-10 14:00,18
11-10-10 13:00,15
11-10-10 12:00,17
11-10-10 11:00,28
11-10-10 10:00,45
11-10-10 09:00,41
11-10-10 08:00,40
11-10-10 07:00,49
11-10-10 06:00,31
11-10-10 05:00,29
11-10-10 04:00,29
11-10-10 03:00,25
11-10-10 02:00,30
11-10-10 01:00,23
11-10-10 00:00,28
10-10-10 23:00,30
10-10-10 22:00,44
10-10-10 21:00,34
10-10-10 20:00,38
10-10-10 19:00,23
10-10-10 18:00,15
10-10-10 17:00,13
10-10-10 16:00,13
10-10-10 15:00,14
10-10-10 14:00,9
10-10-10 13:00,8
10-10-10 12:00,10
10-10-10 11:00,12
10-10-10 10:00,18
10-10-10 09:00,14
10-10-10 08:00,26
10-10-10 07:00,26
10-10-10 06:00,22
10-10-10 05:00,27
10-10-10 04:00,24
10-10-10 03:00,26
10-10-10 02:00,24
10-10-10 01:00,35
10-10-10 00:00,17
09-10-10 23:00,15
09-10-10 22:00,13
09-10-10 21:00,14
09-10-10 20:00,15
09-10-10 19:00,18
09-10-10 18:00,19
09-10-10 17:00,19
09-10-10 16:00,15
09-10-10 15:00,13
09-10-10 14:00,14
09-10-10 13:00,14
09-10-10 12:00,11
09-10-10 11:00,10
09-10-10 10:00,19
09-10-10 09:00,20
09-10-10 08:00,24
09-10-10 07:00,29
09-10-10 06:00,23
09-10-10 05:00,23
09-10-10 04:00,23
09-10-10 03:00,23
09-10-10 02:00,26
09-10-10 01:00,28
09-10-10 00:00,36
08-10-10 23:00,42
08-10-10 22:00,38
08-10-10 21:00,47
08-10-10 20:00,35
08-10-10 19:00,34
08-10-10 18:00,32
08-10-10 17:00,25
08-10-10 16:00,21
08-10-10 15:00,18
08-10-10 14:00,17
08-10-10 13:00,12
08-10-10 12:00,11
08-10-10 11:00,12
08-10-10 10:00,23
08-10-10 09:00,26
08-10-10 08:00,29
08-10-10 07:00,31
08-10-10 06:00,27
08-10-10 05:00,24
08-10-10 04:00,18
08-10-10 03:00,18
08-10-10 02:00,19
08-10-10 01:00,21
08-10-10 00:00,19
07-10-10 23:00,28
07-10-10 22:00,35
07-10-10 21:00,45
07-10-10 20:00,42
07-10-10 19:00,28
07-10-10 18:00,26
07-10-10 17:00,24
07-10-10 16:00,21
07-10-10 15:00,15
07-10-10 14:00,11
07-10-10 13:00,14
07-10-10 12:00,15
07-10-10 11:00,17
07-10-10 10:00,27
07-10-10 09:00,21
07-10-10 08:00,22
07-10-10 07:00,26
07-10-10 06:00,31
07-10-10 05:00,31
07-10-10 04:00,32
07-10-10 03:00,31
07-10-10 02:00,28
07-10-10 01:00,26
07-10-10 00:00,27
06-10-10 23:00,35
06-10-10 22:00,41
06-10-10 21:00,44
06-10-10 20:00,55
06-10-10 19:00,50
06-10-10 18:00,47
06-10-10 17:00,35
06-10-10 16:00,28
06-10-10 15:00,31
06-10-10 14:00,26
06-10-10 13:00,31
06-10-10 12:00,26
06-10-10 11:00,26
06-10-10 10:00,27
06-10-10 09:00,27
06-10-10 08:00,30
06-10-10 07:00,39
06-10-10 06:00,31
06-10-10 05:00,25
06-10-10 04:00,18
06-10-10 03:00,10
06-10-10 02:00,17
06-10-10 01:00,18
06-10-10 00:00,17
05-10-10 23:00,19
05-10-10 22:00,21
05-10-10 21:00,22
05-10-10 20:00,22
05-10-10 19:00,30
05-10-10 18:00,40
05-10-10 17:00,41
05-10-10 16:00,46
05-10-10 15:00,44
05-10-10 14:00,44
05-10-10 13:00,51
05-10-10 12:00,12
05-10-10 11:00,22
05-10-10 10:00,31
05-10-10 09:00,33
05-10-10 08:00,45
05-10-10 07:00,53
05-10-10 06:00,44
05-10-10 05:00,28
05-10-10 04:00,17
05-10-10 03:00,24
05-10-10 02:00,18
05-10-10 01:00,7
05-10-10 00:00,14
04-10-10 23:00,9
04-10-10 22:00,10
04-10-10 21:00,11
04-10-10 20:00,13
04-10-10 19:00,13
04-10-10 18:00,17
04-10-10 17:00,20
04-10-10 16:00,22
04-10-10 15:00,20
04-10-10 14:00,21
04-10-10 13:00,16
04-10-10 12:00,22
04-10-10 11:00,23
04-10-10 10:00,28
04-10-10 09:00,48
04-10-10 08:00,59
04-10-10 07:00,61
04-10-10 06:00,38
04-10-10 05:00,25
04-10-10 04:00,23
04-10-10 03:00,14
04-10-10 02:00,18
04-10-10 01:00,17
04-10-10 00:00,21
03-10-10 23:00,26
03-10-10 22:00,15
03-10-10 21:00,28
03-10-10 20:00,41
03-10-10 19:00,34
03-10-10 18:00,48
03-10-10 17:00,28
03-10-10 16:00,22
03-10-10 15:00,18
03-10-10 14:00,20
03-10-10 13:00,17
03-10-10 12:00,15
03-10-10 11:00,15
03-10-10 10:00,15
03-10-10 09:00,16
03-10-10 08:00,21
03-10-10 07:00,16
03-10-10 06:00,20
03-10-10 05:00,19
03-10-10 04:00,18
03-10-10 03:00,16
03-10-10 02:00,13
03-10-10 01:00,20
03-10-10 00:00,18
02-10-10 23:00,27
02-10-10 22:00,38
02-10-10 21:00,46
02-10-10 20:00,21
02-10-10 19:00,24
02-10-10 18:00,22
02-10-10 17:00,15
02-10-10 16:00,19
02-10-10 15:00,37
02-10-10 14:00,25
02-10-10 13:00,18
02-10-10 12:00,13
02-10-10 11:00,15
02-10-10 10:00,20
02-10-10 09:00,19
02-10-10 08:00,18
02-10-10 07:00,14
02-10-10 06:00,24
02-10-10 05:00,15
02-10-10 04:00,14
02-10-10 03:00,15
02-10-10 02:00,20
02-10-10 01:00,20
02-10-10 00:00,23
01-10-10 23:00,27
01-10-10 22:00,19
01-10-10 21:00,21
01-10-10 20:00,14
01-10-10 19:00,18
01-10-10 18:00,15
01-10-10 17:00,12
01-10-10 16:00,13
01-10-10 15:00,13
01-10-10 14:00,14
01-10-10 13:00,14
01-10-10 12:00,10
01-10-10 11:00,13
01-10-10 10:00,19
01-10-10 09:00,19
01-10-10 08:00,30
01-10-10 07:00,37
01-10-10 06:00,30
01-10-10 05:00,16
01-10-10 04:00,13
01-10-10 03:00,13
01-10-10 02:00,14
01-10-10 01:00,16

