Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-11-10 00:00,39
31-10-10 23:00,28
31-10-10 22:00,6
31-10-10 21:00,9
31-10-10 20:00,26
31-10-10 19:00,22
31-10-10 18:00,34
31-10-10 17:00,20
31-10-10 16:00,28
31-10-10 15:00,40
31-10-10 14:00,43
31-10-10 13:00,39
31-10-10 12:00,34
31-10-10 11:00,39
31-10-10 10:00,34
31-10-10 09:00,40
31-10-10 08:00,39
31-10-10 07:00,42
31-10-10 06:00,49
31-10-10 05:00,42
31-10-10 04:00,43
31-10-10 03:00,31
31-10-10 02:00,34
31-10-10 01:00,41
31-10-10 00:00,46
30-10-10 23:00,37
30-10-10 22:00,13
30-10-10 21:00,22
30-10-10 20:00,25
30-10-10 19:00,7
30-10-10 18:00,11
30-10-10 17:00,13
30-10-10 16:00,17
30-10-10 15:00,29
30-10-10 14:00,32
30-10-10 13:00,32
30-10-10 12:00,33
30-10-10 11:00,29
30-10-10 10:00,28
30-10-10 09:00,24
30-10-10 08:00,15
30-10-10 07:00,10
30-10-10 06:00,3
30-10-10 05:00,10
30-10-10 04:00,10
30-10-10 03:00,2
30-10-10 02:00,2
30-10-10 01:00,3
30-10-10 00:00,9
29-10-10 23:00,22
29-10-10 22:00,29
29-10-10 21:00,20
29-10-10 20:00,19
29-10-10 19:00,22
29-10-10 18:00,20
29-10-10 17:00,17
29-10-10 16:00,32
29-10-10 15:00,51
29-10-10 14:00,56
29-10-10 13:00,54
29-10-10 12:00,37
29-10-10 11:00,25
29-10-10 10:00,15
29-10-10 09:00,2
29-10-10 08:00,1
29-10-10 07:00,1
29-10-10 06:00,1
29-10-10 05:00,1
29-10-10 04:00,1
29-10-10 03:00,1
29-10-10 02:00,1
29-10-10 01:00,1
29-10-10 00:00,1
28-10-10 23:00,4
28-10-10 22:00,3
28-10-10 21:00,6
28-10-10 20:00,10
28-10-10 19:00,7
28-10-10 18:00,12
28-10-10 17:00,18
28-10-10 16:00,33
28-10-10 15:00,51
28-10-10 14:00,54
28-10-10 13:00,53
28-10-10 12:00,52
28-10-10 11:00,38
28-10-10 10:00,25
28-10-10 09:00,14
28-10-10 08:00,5
28-10-10 07:00,9
28-10-10 06:00,12
28-10-10 05:00,35
28-10-10 04:00,37
28-10-10 03:00,41
28-10-10 02:00,42
28-10-10 01:00,45
28-10-10 00:00,42
27-10-10 23:00,32
27-10-10 22:00,33
27-10-10 21:00,35
27-10-10 20:00,33
27-10-10 19:00,32
27-10-10 18:00,33
27-10-10 17:00,33
27-10-10 16:00,41
27-10-10 15:00,41
27-10-10 14:00,54
27-10-10 13:00,56
27-10-10 12:00,55
27-10-10 11:00,47
27-10-10 10:00,25
27-10-10 09:00,8
27-10-10 08:00,1
27-10-10 07:00,1
27-10-10 06:00,1
27-10-10 05:00,1
27-10-10 04:00,1
27-10-10 03:00,1
27-10-10 02:00,3
27-10-10 01:00,4
27-10-10 00:00,3
26-10-10 23:00,5
26-10-10 22:00,8
