Datum Zeit,Chemnitz-Mitte NO
,µg/m³
01-11-10 00:00,1
31-10-10 23:00,1
31-10-10 22:00,5
31-10-10 21:00,2
31-10-10 20:00,1
31-10-10 19:00,2
31-10-10 18:00,3
31-10-10 17:00,6
31-10-10 16:00,9
31-10-10 15:00,6
31-10-10 14:00,5
31-10-10 13:00,5
31-10-10 12:00,7
31-10-10 11:00,3
31-10-10 10:00,2
31-10-10 09:00,1
31-10-10 08:00,1
31-10-10 07:00,1
31-10-10 06:00,1
31-10-10 05:00,1
31-10-10 04:00,1
31-10-10 03:00,1
31-10-10 02:00,1
31-10-10 01:00,1
31-10-10 00:00,1
30-10-10 23:00,2
30-10-10 22:00,6
30-10-10 21:00,4
30-10-10 20:00,5
30-10-10 19:00,9
30-10-10 18:00,10
30-10-10 17:00,21
30-10-10 16:00,32
30-10-10 15:00,17
30-10-10 14:00,15
30-10-10 13:00,18
30-10-10 12:00,14
30-10-10 11:00,15
30-10-10 10:00,12
30-10-10 09:00,9
30-10-10 08:00,6
30-10-10 07:00,3
30-10-10 06:00,9
30-10-10 05:00,1
30-10-10 04:00,1
30-10-10 03:00,4
30-10-10 02:00,5
30-10-10 01:00,3
30-10-10 00:00,2
29-10-10 23:00,2
29-10-10 22:00,3
29-10-10 21:00,2
29-10-10 20:00,6
29-10-10 19:00,9
29-10-10 18:00,10
29-10-10 17:00,13
29-10-10 16:00,10
29-10-10 15:00,6
29-10-10 14:00,7
29-10-10 13:00,9
29-10-10 12:00,15
29-10-10 11:00,18
29-10-10 10:00,34
29-10-10 09:00,188
29-10-10 08:00,276
29-10-10 07:00,242
29-10-10 06:00,98
29-10-10 05:00,33
29-10-10 04:00,23
29-10-10 03:00,18
29-10-10 02:00,21
29-10-10 01:00,29
29-10-10 00:00,41
28-10-10 23:00,11
28-10-10 22:00,13
28-10-10 21:00,6
28-10-10 20:00,4
28-10-10 19:00,13
28-10-10 18:00,8
28-10-10 17:00,11
28-10-10 16:00,10
28-10-10 15:00,5
28-10-10 14:00,5
28-10-10 13:00,6
28-10-10 12:00,5
28-10-10 11:00,8
28-10-10 10:00,11
28-10-10 09:00,16
28-10-10 08:00,36
28-10-10 07:00,22
28-10-10 06:00,9
28-10-10 05:00,1
28-10-10 04:00,1
28-10-10 03:00,1
28-10-10 02:00,1
28-10-10 01:00,1
28-10-10 00:00,1
27-10-10 23:00,1
27-10-10 22:00,1
27-10-10 21:00,1
27-10-10 20:00,3
27-10-10 19:00,4
27-10-10 18:00,5
27-10-10 17:00,7
27-10-10 16:00,7
27-10-10 15:00,6
27-10-10 14:00,4
27-10-10 13:00,4
27-10-10 12:00,5
27-10-10 11:00,7
27-10-10 10:00,17
27-10-10 09:00,54
27-10-10 08:00,147
27-10-10 07:00,139
27-10-10 06:00,41
27-10-10 05:00,31
27-10-10 04:00,20
27-10-10 03:00,20
27-10-10 02:00,4
27-10-10 01:00,3
27-10-10 00:00,3
26-10-10 23:00,5
26-10-10 22:00,3
26-10-10 21:00,3
26-10-10 20:00,5
26-10-10 19:00,5
26-10-10 18:00,20
26-10-10 17:00,15
26-10-10 16:00,9
26-10-10 15:00,10
26-10-10 14:00,13
26-10-10 13:00,19
26-10-10 12:00,10
26-10-10 11:00,7
26-10-10 10:00,10
26-10-10 09:00,12
26-10-10 08:00,12
26-10-10 07:00,18
26-10-10 06:00,2
26-10-10 05:00,1
26-10-10 04:00,1
26-10-10 03:00,1
26-10-10 02:00,1
26-10-10 01:00,1
26-10-10 00:00,1
25-10-10 23:00,16
25-10-10 22:00,10
25-10-10 21:00,44
