Datum Zeit,Niesky NO2
21-10-10 21:00,12
21-10-10 20:00,16
21-10-10 19:00,15
21-10-10 18:00,13
21-10-10 17:00,14
21-10-10 16:00,11
21-10-10 15:00,10
21-10-10 14:00,11
21-10-10 13:00,8
21-10-10 12:00,8
21-10-10 11:00,8
21-10-10 10:00,8
21-10-10 09:00,8
21-10-10 08:00,6
21-10-10 07:00,6
21-10-10 06:00,5
21-10-10 05:00,5
21-10-10 04:00,5
21-10-10 03:00,6
21-10-10 02:00,5
21-10-10 01:00,6
21-10-10 00:00,7
20-10-10 23:00,10
20-10-10 22:00,8
20-10-10 21:00,8
20-10-10 20:00,10
20-10-10 19:00,10
20-10-10 18:00,8
20-10-10 17:00,11
20-10-10 16:00,10
20-10-10 15:00,11
20-10-10 14:00,12
20-10-10 13:00,7
20-10-10 12:00,9
20-10-10 11:00,15
20-10-10 10:00,18
20-10-10 09:00,17
20-10-10 08:00,16
20-10-10 07:00,15
20-10-10 06:00,12
20-10-10 05:00,12
20-10-10 04:00,11
20-10-10 03:00,12
20-10-10 02:00,13
20-10-10 01:00,13
20-10-10 00:00,14
19-10-10 23:00,16
19-10-10 22:00,19
19-10-10 21:00,18
19-10-10 20:00,15
19-10-10 19:00,13
19-10-10 18:00,12
19-10-10 17:00,14
19-10-10 16:00,16
19-10-10 15:00,15
19-10-10 14:00,15
19-10-10 13:00,17
19-10-10 12:00,18
19-10-10 11:00,22
19-10-10 10:00,18
19-10-10 09:00,24
19-10-10 08:00,28
19-10-10 07:00,22
19-10-10 06:00,23
19-10-10 05:00,16
19-10-10 04:00,19
19-10-10 03:00,18
19-10-10 02:00,13
19-10-10 01:00,13
19-10-10 00:00,15
18-10-10 23:00,20
18-10-10 22:00,17
18-10-10 21:00,15
18-10-10 20:00,16
18-10-10 19:00,12
18-10-10 18:00,13
18-10-10 17:00,12
18-10-10 16:00,8
18-10-10 15:00,8
18-10-10 14:00,7
18-10-10 13:00,8
18-10-10 12:00,9
18-10-10 11:00,9
18-10-10 10:00,19
18-10-10 09:00,17
18-10-10 08:00,20
18-10-10 07:00,28
18-10-10 06:00,17
18-10-10 05:00,12
18-10-10 04:00,10
18-10-10 03:00,13
18-10-10 02:00,14
18-10-10 01:00,12
18-10-10 00:00,9
17-10-10 23:00,9
17-10-10 22:00,8
17-10-10 21:00,6
17-10-10 20:00,7
17-10-10 19:00,7
17-10-10 18:00,11
17-10-10 17:00,14
17-10-10 16:00,6
17-10-10 15:00,5
17-10-10 14:00,6
17-10-10 13:00,6
17-10-10 12:00,6
17-10-10 11:00,7
17-10-10 10:00,7
17-10-10 09:00,8
17-10-10 08:00,9
17-10-10 07:00,9
17-10-10 06:00,10
17-10-10 05:00,11
17-10-10 04:00,9
17-10-10 03:00,10
17-10-10 02:00,10
17-10-10 01:00,11
17-10-10 00:00,12
16-10-10 23:00,13
16-10-10 22:00,15
16-10-10 21:00,17
16-10-10 20:00,17
16-10-10 19:00,25
16-10-10 18:00,29
16-10-10 17:00,21
16-10-10 16:00,18
16-10-10 15:00,12
16-10-10 14:00,13
16-10-10 13:00,14
16-10-10 12:00,13
16-10-10 11:00,14
16-10-10 10:00,14
16-10-10 09:00,12
16-10-10 08:00,12
16-10-10 07:00,11
16-10-10 06:00,9
16-10-10 05:00,8
16-10-10 04:00,11
16-10-10 03:00,13
16-10-10 02:00,15
16-10-10 01:00,13
16-10-10 00:00,9
15-10-10 23:00,6
15-10-10 22:00,4
15-10-10 21:00,5
15-10-10 20:00,6
15-10-10 19:00,9
15-10-10 18:00,9
15-10-10 17:00,8
15-10-10 16:00,6
15-10-10 15:00,6
15-10-10 14:00,6
15-10-10 13:00,6
15-10-10 12:00,7
15-10-10 11:00,8
15-10-10 10:00,8
15-10-10 09:00,10
15-10-10 08:00,10
15-10-10 07:00,9
15-10-10 06:00,9
15-10-10 05:00,9
15-10-10 04:00,9
15-10-10 03:00,10
15-10-10 02:00,12
15-10-10 01:00,13
15-10-10 00:00,13
14-10-10 23:00,13
14-10-10 22:00,14
14-10-10 21:00,15
14-10-10 20:00,15
14-10-10 19:00,15
14-10-10 18:00,16
14-10-10 17:00,15
14-10-10 16:00,13
14-10-10 15:00,12
14-10-10 14:00,15
14-10-10 13:00,15
14-10-10 12:00,15
14-10-10 11:00,18
14-10-10 10:00,17
14-10-10 09:00,13
14-10-10 08:00,15
14-10-10 07:00,15
14-10-10 06:00,17
14-10-10 05:00,22
14-10-10 04:00,23
14-10-10 03:00,21
14-10-10 02:00,21
14-10-10 01:00,23
14-10-10 00:00,25
13-10-10 23:00,21
13-10-10 22:00,16
13-10-10 21:00,14
13-10-10 20:00,14
13-10-10 19:00,17
13-10-10 18:00,31
13-10-10 17:00,20
13-10-10 16:00,
13-10-10 15:00,
13-10-10 14:00,
13-10-10 13:00,
13-10-10 12:00,
13-10-10 11:00,9
13-10-10 10:00,13
13-10-10 09:00,15
13-10-10 08:00,16
13-10-10 07:00,12
13-10-10 06:00,14
13-10-10 05:00,18
13-10-10 04:00,20
13-10-10 03:00,23
13-10-10 02:00,20
13-10-10 01:00,25
13-10-10 00:00,26
12-10-10 23:00,26
12-10-10 22:00,26
12-10-10 21:00,12
12-10-10 20:00,14
12-10-10 19:00,15
12-10-10 18:00,14
12-10-10 17:00,8
12-10-10 16:00,7
12-10-10 15:00,8
12-10-10 14:00,9
12-10-10 13:00,8
12-10-10 12:00,8
12-10-10 11:00,8
12-10-10 10:00,9
12-10-10 09:00,11
12-10-10 08:00,9
12-10-10 07:00,9
12-10-10 06:00,8
12-10-10 05:00,9
12-10-10 04:00,9
12-10-10 03:00,9
12-10-10 02:00,10
12-10-10 01:00,10
12-10-10 00:00,10
11-10-10 23:00,10
11-10-10 22:00,12
11-10-10 21:00,14
11-10-10 20:00,17
11-10-10 19:00,15
11-10-10 18:00,14
11-10-10 17:00,11
11-10-10 16:00,8
11-10-10 15:00,8
11-10-10 14:00,7
11-10-10 13:00,9
11-10-10 12:00,13
11-10-10 11:00,22
11-10-10 10:00,18
11-10-10 09:00,18
11-10-10 08:00,16
11-10-10 07:00,18
11-10-10 06:00,15
11-10-10 05:00,15
11-10-10 04:00,11
11-10-10 03:00,11
11-10-10 02:00,12
11-10-10 01:00,13
11-10-10 00:00,9
10-10-10 23:00,9
10-10-10 22:00,10
10-10-10 21:00,13
10-10-10 20:00,15
10-10-10 19:00,15
10-10-10 18:00,10
10-10-10 17:00,6
10-10-10 16:00,7
10-10-10 15:00,9
10-10-10 14:00,8
10-10-10 13:00,8
10-10-10 12:00,9
10-10-10 11:00,10
10-10-10 10:00,10
10-10-10 09:00,10
10-10-10 08:00,12
10-10-10 07:00,14
10-10-10 06:00,13
10-10-10 05:00,12
10-10-10 04:00,13
10-10-10 03:00,14
10-10-10 02:00,14
10-10-10 01:00,12
10-10-10 00:00,14
09-10-10 23:00,14
09-10-10 22:00,13
09-10-10 21:00,14
09-10-10 20:00,15
09-10-10 19:00,14
09-10-10 18:00,13
09-10-10 17:00,13
09-10-10 16:00,12
09-10-10 15:00,9
09-10-10 14:00,8
09-10-10 13:00,9
09-10-10 12:00,9
09-10-10 11:00,10
09-10-10 10:00,13
09-10-10 09:00,11
09-10-10 08:00,13
09-10-10 07:00,18
09-10-10 06:00,20
09-10-10 05:00,20
09-10-10 04:00,21
09-10-10 03:00,21
09-10-10 02:00,24
09-10-10 01:00,20
09-10-10 00:00,19
08-10-10 23:00,18
08-10-10 22:00,17
08-10-10 21:00,20
08-10-10 20:00,24
08-10-10 19:00,29
08-10-10 18:00,27
08-10-10 17:00,21
08-10-10 16:00,15
08-10-10 15:00,14
08-10-10 14:00,10
08-10-10 13:00,9
08-10-10 12:00,9
08-10-10 11:00,10
08-10-10 10:00,14
08-10-10 09:00,12
08-10-10 08:00,14
08-10-10 07:00,19
08-10-10 06:00,24
08-10-10 05:00,25
08-10-10 04:00,26
08-10-10 03:00,26
08-10-10 02:00,25
08-10-10 01:00,19
08-10-10 00:00,16
07-10-10 23:00,18
07-10-10 22:00,16
07-10-10 21:00,14
07-10-10 20:00,13
07-10-10 19:00,16
07-10-10 18:00,19
07-10-10 17:00,17
07-10-10 16:00,10
07-10-10 15:00,7
07-10-10 14:00,6
07-10-10 13:00,9
07-10-10 12:00,11
07-10-10 11:00,12
07-10-10 10:00,13
07-10-10 09:00,14
07-10-10 08:00,16
07-10-10 07:00,18
07-10-10 06:00,19
07-10-10 05:00,18
07-10-10 04:00,19
07-10-10 03:00,16
07-10-10 02:00,16
07-10-10 01:00,18
07-10-10 00:00,16
06-10-10 23:00,13
06-10-10 22:00,13
06-10-10 21:00,12
06-10-10 20:00,12
06-10-10 19:00,13
06-10-10 18:00,11
06-10-10 17:00,6
06-10-10 16:00,6
06-10-10 15:00,8
06-10-10 14:00,
06-10-10 13:00,7
06-10-10 12:00,7
06-10-10 11:00,7
06-10-10 10:00,8
06-10-10 09:00,9
06-10-10 08:00,10
06-10-10 07:00,8
06-10-10 06:00,7
06-10-10 05:00,7
06-10-10 04:00,8
06-10-10 03:00,8
06-10-10 02:00,8
06-10-10 01:00,9
06-10-10 00:00,9
05-10-10 23:00,8
05-10-10 22:00,9
05-10-10 21:00,8
05-10-10 20:00,7
05-10-10 19:00,7
05-10-10 18:00,8
05-10-10 17:00,8
05-10-10 16:00,9
05-10-10 15:00,8
05-10-10 14:00,7
05-10-10 13:00,7
05-10-10 12:00,8
05-10-10 11:00,11
05-10-10 10:00,10
05-10-10 09:00,12
05-10-10 08:00,19
05-10-10 07:00,19
05-10-10 06:00,9
05-10-10 05:00,7
05-10-10 04:00,6
05-10-10 03:00,5
05-10-10 02:00,6
05-10-10 01:00,5
05-10-10 00:00,5
04-10-10 23:00,5
04-10-10 22:00,10
04-10-10 21:00,12
04-10-10 20:00,12
04-10-10 19:00,9
04-10-10 18:00,7
04-10-10 17:00,6
04-10-10 16:00,6
04-10-10 15:00,5
04-10-10 14:00,5
04-10-10 13:00,5
04-10-10 12:00,4
04-10-10 11:00,6
04-10-10 10:00,8
04-10-10 09:00,8
04-10-10 08:00,10
04-10-10 07:00,12
04-10-10 06:00,14
04-10-10 05:00,6
04-10-10 04:00,12
04-10-10 03:00,10
04-10-10 02:00,10
04-10-10 01:00,9
04-10-10 00:00,11
03-10-10 23:00,16
03-10-10 22:00,15
03-10-10 21:00,12
03-10-10 20:00,12
03-10-10 19:00,7
03-10-10 18:00,5
03-10-10 17:00,8
03-10-10 16:00,11
03-10-10 15:00,7
03-10-10 14:00,7
03-10-10 13:00,6
03-10-10 12:00,7
03-10-10 11:00,5
03-10-10 10:00,5
03-10-10 09:00,5
03-10-10 08:00,5
03-10-10 07:00,8
03-10-10 06:00,10
03-10-10 05:00,7
03-10-10 04:00,9
03-10-10 03:00,6
03-10-10 02:00,7
03-10-10 01:00,6
03-10-10 00:00,6
02-10-10 23:00,8
02-10-10 22:00,11
02-10-10 21:00,9
02-10-10 20:00,8
02-10-10 19:00,9
02-10-10 18:00,8
02-10-10 17:00,7
02-10-10 16:00,12
02-10-10 15:00,14
02-10-10 14:00,10
02-10-10 13:00,11
02-10-10 12:00,8
02-10-10 11:00,7
02-10-10 10:00,6
02-10-10 09:00,7
02-10-10 08:00,7
02-10-10 07:00,10
02-10-10 06:00,11
02-10-10 05:00,12
02-10-10 04:00,15
02-10-10 03:00,19
02-10-10 02:00,14
02-10-10 01:00,11
02-10-10 00:00,11
01-10-10 23:00,12
01-10-10 22:00,13
01-10-10 21:00,12
01-10-10 20:00,10
01-10-10 19:00,9
01-10-10 18:00,8
01-10-10 17:00,6
01-10-10 16:00,7
01-10-10 15:00,7
01-10-10 14:00,8
01-10-10 13:00,9
01-10-10 12:00,9
01-10-10 11:00,6
01-10-10 10:00,8
01-10-10 09:00,11
01-10-10 08:00,12
01-10-10 07:00,13
01-10-10 06:00,14
01-10-10 05:00,14
01-10-10 04:00,14
01-10-10 03:00,16
01-10-10 02:00,16
01-10-10 01:00,15

