Datum Zeit,Leipzig-Luetzner Straße NO
27-09-15 12:00,21
27-09-15 11:00,32
27-09-15 10:00,36
27-09-15 09:00,33
27-09-15 08:00,23
27-09-15 07:00,14
27-09-15 06:00,17
27-09-15 05:00,10
27-09-15 04:00,14
27-09-15 03:00,13
27-09-15 02:00,11
27-09-15 01:00,27
27-09-15 00:00,22
26-09-15 23:00,35
26-09-15 22:00,43
26-09-15 21:00,64
26-09-15 20:00,54
26-09-15 19:00,39
26-09-15 18:00,41
26-09-15 17:00,43
26-09-15 16:00,46
26-09-15 15:00,43
26-09-15 14:00,28
26-09-15 13:00,43
26-09-15 12:00,61
26-09-15 11:00,70
26-09-15 10:00,95
26-09-15 09:00,57
26-09-15 08:00,43
26-09-15 07:00,25
26-09-15 06:00,21
26-09-15 05:00,19
26-09-15 04:00,9
26-09-15 03:00,8
26-09-15 02:00,7
26-09-15 01:00,14
26-09-15 00:00,21
25-09-15 23:00,47
25-09-15 22:00,73
25-09-15 21:00,89
25-09-15 20:00,124
25-09-15 19:00,81
25-09-15 18:00,72
25-09-15 17:00,40
25-09-15 16:00,52
25-09-15 15:00,70
25-09-15 14:00,79
25-09-15 13:00,115
25-09-15 12:00,77
25-09-15 11:00,79
25-09-15 10:00,85
25-09-15 09:00,136
25-09-15 08:00,105
25-09-15 07:00,130
25-09-15 06:00,64
25-09-15 05:00,19
25-09-15 04:00,9
25-09-15 03:00,2
25-09-15 02:00,1
25-09-15 01:00,6
25-09-15 00:00,3
24-09-15 23:00,49
24-09-15 22:00,130
24-09-15 21:00,28
24-09-15 20:00,55
24-09-15 19:00,83
24-09-15 18:00,81
24-09-15 17:00,30
24-09-15 16:00,49
24-09-15 15:00,66
24-09-15 14:00,51
24-09-15 13:00,55
24-09-15 12:00,61
24-09-15 11:00,55
24-09-15 10:00,57
24-09-15 09:00,30
24-09-15 08:00,34
24-09-15 07:00,57
24-09-15 06:00,18
24-09-15 05:00,8
24-09-15 04:00,3
24-09-15 03:00,1
24-09-15 02:00,1
24-09-15 01:00,3
24-09-15 00:00,4
23-09-15 23:00,4
23-09-15 22:00,4
23-09-15 21:00,12
23-09-15 20:00,16
23-09-15 19:00,26
23-09-15 18:00,57
23-09-15 17:00,60
23-09-15 16:00,75
23-09-15 15:00,53
23-09-15 14:00,54
23-09-15 13:00,55
23-09-15 12:00,50
23-09-15 11:00,77
23-09-15 10:00,34
23-09-15 09:00,111
23-09-15 08:00,89
23-09-15 07:00,95
23-09-15 06:00,29
23-09-15 05:00,26
23-09-15 04:00,4
23-09-15 03:00,1
23-09-15 02:00,2
23-09-15 01:00,2
23-09-15 00:00,1
22-09-15 23:00,1
22-09-15 22:00,2
22-09-15 21:00,7
22-09-15 20:00,25
22-09-15 19:00,22
22-09-15 18:00,50
22-09-15 17:00,19
22-09-15 16:00,24
22-09-15 15:00,45
22-09-15 14:00,13
22-09-15 13:00,12
22-09-15 12:00,16
22-09-15 11:00,16
22-09-15 10:00,18
22-09-15 09:00,17
22-09-15 08:00,36
22-09-15 07:00,36
22-09-15 06:00,13
22-09-15 05:00,7
22-09-15 04:00,3
22-09-15 03:00,1
22-09-15 02:00,3
22-09-15 01:00,6
22-09-15 00:00,5
21-09-15 23:00,19
21-09-15 22:00,22
21-09-15 21:00,24
21-09-15 20:00,36
21-09-15 19:00,79
21-09-15 18:00,57
21-09-15 17:00,79
21-09-15 16:00,72
21-09-15 15:00,111
21-09-15 14:00,97
21-09-15 13:00,37
21-09-15 12:00,45
21-09-15 11:00,39
21-09-15 10:00,41
21-09-15 09:00,35
21-09-15 08:00,112
21-09-15 07:00,99
21-09-15 06:00,86
21-09-15 05:00,35
21-09-15 04:00,19
21-09-15 03:00,3
21-09-15 02:00,1
21-09-15 01:00,1
21-09-15 00:00,1
20-09-15 23:00,2
20-09-15 22:00,4
20-09-15 21:00,4
20-09-15 20:00,5
20-09-15 19:00,7
20-09-15 18:00,15
20-09-15 17:00,13
20-09-15 16:00,13
20-09-15 15:00,15
20-09-15 14:00,6
20-09-15 13:00,11
20-09-15 12:00,10
20-09-15 11:00,5
20-09-15 10:00,5
20-09-15 09:00,4
20-09-15 08:00,5
20-09-15 07:00,2
20-09-15 06:00,2
20-09-15 05:00,2
20-09-15 04:00,2
20-09-15 03:00,1
20-09-15 02:00,1
20-09-15 01:00,5
20-09-15 00:00,10
19-09-15 23:00,22
19-09-15 22:00,18
19-09-15 21:00,24
19-09-15 20:00,27
19-09-15 19:00,43
19-09-15 18:00,69
19-09-15 17:00,52
19-09-15 16:00,36
19-09-15 15:00,40
19-09-15 14:00,20
19-09-15 13:00,14
19-09-15 12:00,27
19-09-15 11:00,26
19-09-15 10:00,23
19-09-15 09:00,25
19-09-15 08:00,10
19-09-15 07:00,10
19-09-15 06:00,28
19-09-15 05:00,12
19-09-15 04:00,14
19-09-15 03:00,26
19-09-15 02:00,6
19-09-15 01:00,7
19-09-15 00:00,20
18-09-15 23:00,36
18-09-15 22:00,56
18-09-15 21:00,78
18-09-15 20:00,126
18-09-15 19:00,53
18-09-15 18:00,45
18-09-15 17:00,72
18-09-15 16:00,63
18-09-15 15:00,56
18-09-15 14:00,41
18-09-15 13:00,61
18-09-15 12:00,45
18-09-15 11:00,72
18-09-15 10:00,68
18-09-15 09:00,30
18-09-15 08:00,50
18-09-15 07:00,84
18-09-15 06:00,53
18-09-15 05:00,23
18-09-15 04:00,7
18-09-15 03:00,4
18-09-15 02:00,1
18-09-15 01:00,4
18-09-15 00:00,6
17-09-15 23:00,10
17-09-15 22:00,10
17-09-15 21:00,12
17-09-15 20:00,19
17-09-15 19:00,22
17-09-15 18:00,45
17-09-15 17:00,21
17-09-15 16:00,23
17-09-15 15:00,34
17-09-15 14:00,26
17-09-15 13:00,30
17-09-15 12:00,26
17-09-15 11:00,46
17-09-15 10:00,44
17-09-15 09:00,30
17-09-15 08:00,13
17-09-15 07:00,19
17-09-15 06:00,11
17-09-15 05:00,17
17-09-15 04:00,14
17-09-15 03:00,7
17-09-15 02:00,15
17-09-15 01:00,33
17-09-15 00:00,27
16-09-15 23:00,43
16-09-15 22:00,15
16-09-15 21:00,31
16-09-15 20:00,79
16-09-15 19:00,71
16-09-15 18:00,116
16-09-15 17:00,64
16-09-15 16:00,22
16-09-15 15:00,42
16-09-15 14:00,44
16-09-15 13:00,24
16-09-15 12:00,58
16-09-15 11:00,42
16-09-15 10:00,80
16-09-15 09:00,132
16-09-15 08:00,176
16-09-15 07:00,137
16-09-15 06:00,102
16-09-15 05:00,46
16-09-15 04:00,25
16-09-15 03:00,8
16-09-15 02:00,9
16-09-15 01:00,18
16-09-15 00:00,23
15-09-15 23:00,41
15-09-15 22:00,32
15-09-15 21:00,13
15-09-15 20:00,40
15-09-15 19:00,13
15-09-15 18:00,18
15-09-15 17:00,47
15-09-15 16:00,47
15-09-15 15:00,30
15-09-15 14:00,23
15-09-15 13:00,15
15-09-15 12:00,14
15-09-15 11:00,14
15-09-15 10:00,30
15-09-15 09:00,55
15-09-15 08:00,61
15-09-15 07:00,17
15-09-15 06:00,14
15-09-15 05:00,4
15-09-15 04:00,3
15-09-15 03:00,2
15-09-15 02:00,1
15-09-15 01:00,4
15-09-15 00:00,2
14-09-15 23:00,4
14-09-15 22:00,1
14-09-15 21:00,8
14-09-15 20:00,3
14-09-15 19:00,4
14-09-15 18:00,4
14-09-15 17:00,9
14-09-15 16:00,28
14-09-15 15:00,19
14-09-15 14:00,52
14-09-15 13:00,79
14-09-15 12:00,29
14-09-15 11:00,17
14-09-15 10:00,13
14-09-15 09:00,38
14-09-15 08:00,130
14-09-15 07:00,202
14-09-15 06:00,112
14-09-15 05:00,83
14-09-15 04:00,30
14-09-15 03:00,10
14-09-15 02:00,8
14-09-15 01:00,3
14-09-15 00:00,2
13-09-15 23:00,8
13-09-15 22:00,8
13-09-15 21:00,15
13-09-15 20:00,21
13-09-15 19:00,25
13-09-15 18:00,21
13-09-15 17:00,22
13-09-15 16:00,13
13-09-15 15:00,17
13-09-15 14:00,17
13-09-15 13:00,17
13-09-15 12:00,13
13-09-15 11:00,5
13-09-15 10:00,5
13-09-15 09:00,7
13-09-15 08:00,18
13-09-15 07:00,6
13-09-15 06:00,8
13-09-15 05:00,9
13-09-15 04:00,9
13-09-15 03:00,6
13-09-15 02:00,12
13-09-15 01:00,10
13-09-15 00:00,3
12-09-15 23:00,6
12-09-15 22:00,16
12-09-15 21:00,9
12-09-15 20:00,20
12-09-15 19:00,41
12-09-15 18:00,46
12-09-15 17:00,22
12-09-15 16:00,19
12-09-15 15:00,15
12-09-15 14:00,24
12-09-15 13:00,22
12-09-15 12:00,26
12-09-15 11:00,13
12-09-15 10:00,20
12-09-15 09:00,28
12-09-15 08:00,23
12-09-15 07:00,55
12-09-15 06:00,56
12-09-15 05:00,40
12-09-15 04:00,33
12-09-15 03:00,28
12-09-15 02:00,21
12-09-15 01:00,32
12-09-15 00:00,42
11-09-15 23:00,31
11-09-15 22:00,30
11-09-15 21:00,34
11-09-15 20:00,39
11-09-15 19:00,45
11-09-15 18:00,57
11-09-15 17:00,29
11-09-15 16:00,42
11-09-15 15:00,60
11-09-15 14:00,83
11-09-15 13:00,83
11-09-15 12:00,94
11-09-15 11:00,75
11-09-15 10:00,93
11-09-15 09:00,106
11-09-15 08:00,135
11-09-15 07:00,110
11-09-15 06:00,89
11-09-15 05:00,29
11-09-15 04:00,16
11-09-15 03:00,6
11-09-15 02:00,3
11-09-15 01:00,6
11-09-15 00:00,8
10-09-15 23:00,14
10-09-15 22:00,18
10-09-15 21:00,57
10-09-15 20:00,42
10-09-15 19:00,44
10-09-15 18:00,37
10-09-15 17:00,45
10-09-15 16:00,53
10-09-15 15:00,61
10-09-15 14:00,77
10-09-15 13:00,68
10-09-15 12:00,54
10-09-15 11:00,89
10-09-15 10:00,113
10-09-15 09:00,113
10-09-15 08:00,124
10-09-15 07:00,122
10-09-15 06:00,94
10-09-15 05:00,43
10-09-15 04:00,16
10-09-15 03:00,7
10-09-15 02:00,6
10-09-15 01:00,8
10-09-15 00:00,10
09-09-15 23:00,15
09-09-15 22:00,26
09-09-15 21:00,36
09-09-15 20:00,40
09-09-15 19:00,31
09-09-15 18:00,56
09-09-15 17:00,55
09-09-15 16:00,73
09-09-15 15:00,88
09-09-15 14:00,50
09-09-15 13:00,49
09-09-15 12:00,46
09-09-15 11:00,49
09-09-15 10:00,54
09-09-15 09:00,68
09-09-15 08:00,99
09-09-15 07:00,124
09-09-15 06:00,88
09-09-15 05:00,30
09-09-15 04:00,15
09-09-15 03:00,6
09-09-15 02:00,4
09-09-15 01:00,6
09-09-15 00:00,10
08-09-15 23:00,8
08-09-15 22:00,19
08-09-15 21:00,26
08-09-15 20:00,39
08-09-15 19:00,34
08-09-15 18:00,46
08-09-15 17:00,45
08-09-15 16:00,51
08-09-15 15:00,66
08-09-15 14:00,56
08-09-15 13:00,41
08-09-15 12:00,45
08-09-15 11:00,83
08-09-15 10:00,70
08-09-15 09:00,61
08-09-15 08:00,72
08-09-15 07:00,101
08-09-15 06:00,68
08-09-15 05:00,35
08-09-15 04:00,12
08-09-15 03:00,10
08-09-15 02:00,3
08-09-15 01:00,1
08-09-15 00:00,6
07-09-15 23:00,9
07-09-15 22:00,23
07-09-15 21:00,32
07-09-15 20:00,44
07-09-15 19:00,40
07-09-15 18:00,40
07-09-15 17:00,52
07-09-15 16:00,52
07-09-15 15:00,51
07-09-15 14:00,52
07-09-15 13:00,43
07-09-15 12:00,63
07-09-15 11:00,52
07-09-15 10:00,72
07-09-15 09:00,33
07-09-15 08:00,44
07-09-15 07:00,68
07-09-15 06:00,19
07-09-15 05:00,5
07-09-15 04:00,2
07-09-15 03:00,1
07-09-15 02:00,1
07-09-15 01:00,1
07-09-15 00:00,1
06-09-15 23:00,1
06-09-15 22:00,1
06-09-15 21:00,2
06-09-15 20:00,5
06-09-15 19:00,3
06-09-15 18:00,5
06-09-15 17:00,4
06-09-15 16:00,3
06-09-15 15:00,4
06-09-15 14:00,3
06-09-15 13:00,3
06-09-15 12:00,3
06-09-15 11:00,2
06-09-15 10:00,2
06-09-15 09:00,1
06-09-15 08:00,1
06-09-15 07:00,1
06-09-15 06:00,1
06-09-15 05:00,1
06-09-15 04:00,1
06-09-15 03:00,1
06-09-15 02:00,1
06-09-15 01:00,1
06-09-15 00:00,1
05-09-15 23:00,1
05-09-15 22:00,1
05-09-15 21:00,2
05-09-15 20:00,8
05-09-15 19:00,16
05-09-15 18:00,5
05-09-15 17:00,5
05-09-15 16:00,5
05-09-15 15:00,6
05-09-15 14:00,5
05-09-15 13:00,6
05-09-15 12:00,6
05-09-15 11:00,7
05-09-15 10:00,7
05-09-15 09:00,12
05-09-15 08:00,6
05-09-15 07:00,3
05-09-15 06:00,13
05-09-15 05:00,8
05-09-15 04:00,9
05-09-15 03:00,2
05-09-15 02:00,2
05-09-15 01:00,5
05-09-15 00:00,13
04-09-15 23:00,9
04-09-15 22:00,12
04-09-15 21:00,23
04-09-15 20:00,22
04-09-15 19:00,14
04-09-15 18:00,24
04-09-15 17:00,25
04-09-15 16:00,32
04-09-15 15:00,28
04-09-15 14:00,32
04-09-15 13:00,26
04-09-15 12:00,29
04-09-15 11:00,42
04-09-15 10:00,47
04-09-15 09:00,74
04-09-15 08:00,97
04-09-15 07:00,101
04-09-15 06:00,71
04-09-15 05:00,33
04-09-15 04:00,22
04-09-15 03:00,8
04-09-15 02:00,6
04-09-15 01:00,6
04-09-15 00:00,9
03-09-15 23:00,21
03-09-15 22:00,29
03-09-15 21:00,35
03-09-15 20:00,32
03-09-15 19:00,24
03-09-15 18:00,20
03-09-15 17:00,30
03-09-15 16:00,48
03-09-15 15:00,68
03-09-15 14:00,22
03-09-15 13:00,17
03-09-15 12:00,17
03-09-15 11:00,72
03-09-15 10:00,82
03-09-15 09:00,76
03-09-15 08:00,56
03-09-15 07:00,95
03-09-15 06:00,20
03-09-15 05:00,20
03-09-15 04:00,18
03-09-15 03:00,10
03-09-15 02:00,4
03-09-15 01:00,9
03-09-15 00:00,21
02-09-15 23:00,19
02-09-15 22:00,34
02-09-15 21:00,35
02-09-15 20:00,55
02-09-15 19:00,31
02-09-15 18:00,51
02-09-15 17:00,52
02-09-15 16:00,55
02-09-15 15:00,51
02-09-15 14:00,37
02-09-15 13:00,25
02-09-15 12:00,25
02-09-15 11:00,27
02-09-15 10:00,30
02-09-15 09:00,31
02-09-15 08:00,32
02-09-15 07:00,36
02-09-15 06:00,49
02-09-15 05:00,15
02-09-15 04:00,4
02-09-15 03:00,2
02-09-15 02:00,1
02-09-15 01:00,1
02-09-15 00:00,2
01-09-15 23:00,5
01-09-15 22:00,5
01-09-15 21:00,11
01-09-15 20:00,16
01-09-15 19:00,23
01-09-15 18:00,33
01-09-15 17:00,22
01-09-15 16:00,36
01-09-15 15:00,40
01-09-15 14:00,48
01-09-15 13:00,44
01-09-15 12:00,53
01-09-15 11:00,55
01-09-15 10:00,53
01-09-15 09:00,51
01-09-15 08:00,58
01-09-15 07:00,114
01-09-15 06:00,69
01-09-15 05:00,15
01-09-15 04:00,14
01-09-15 03:00,2
01-09-15 02:00,1
01-09-15 01:00,7

