Datum Zeit,Collmberg O3
,µg/m³
01-10-15 00:00,52
30-09-15 23:00,56
30-09-15 22:00,65
30-09-15 21:00,68
30-09-15 20:00,69
30-09-15 19:00,64
30-09-15 18:00,69
30-09-15 17:00,70
30-09-15 16:00,71
30-09-15 15:00,75
30-09-15 14:00,78
30-09-15 13:00,71
30-09-15 12:00,58
30-09-15 11:00,47
30-09-15 10:00,43
30-09-15 09:00,38
30-09-15 08:00,29
30-09-15 07:00,40
30-09-15 06:00,37
30-09-15 05:00,41
30-09-15 04:00,44
30-09-15 03:00,44
30-09-15 02:00,46
30-09-15 01:00,47
30-09-15 00:00,49
29-09-15 23:00,48
29-09-15 22:00,48
29-09-15 21:00,48
29-09-15 20:00,53
29-09-15 19:00,51
29-09-15 18:00,57
29-09-15 17:00,63
29-09-15 16:00,65
29-09-15 15:00,68
29-09-15 14:00,70
29-09-15 13:00,67
29-09-15 12:00,54
29-09-15 11:00,43
29-09-15 10:00,38
29-09-15 09:00,33
29-09-15 08:00,37
29-09-15 07:00,38
29-09-15 06:00,39
29-09-15 05:00,40
29-09-15 04:00,45
29-09-15 03:00,47
29-09-15 02:00,48
29-09-15 01:00,49
29-09-15 00:00,53
28-09-15 23:00,55
28-09-15 22:00,57
28-09-15 21:00,55
28-09-15 20:00,55
28-09-15 19:00,52
28-09-15 18:00,52
28-09-15 17:00,61
28-09-15 16:00,69
28-09-15 15:00,72
28-09-15 14:00,68
28-09-15 13:00,66
28-09-15 12:00,62
28-09-15 11:00,53
28-09-15 10:00,56
28-09-15 09:00,63
28-09-15 08:00,62
28-09-15 07:00,58
28-09-15 06:00,63
28-09-15 05:00,59
28-09-15 04:00,64
28-09-15 03:00,58
28-09-15 02:00,57
28-09-15 01:00,59
28-09-15 00:00,61
27-09-15 23:00,62
27-09-15 22:00,62
27-09-15 21:00,59
27-09-15 20:00,61
27-09-15 19:00,64
27-09-15 18:00,62
27-09-15 17:00,66
27-09-15 16:00,64
27-09-15 15:00,62
27-09-15 14:00,64
27-09-15 13:00,62
27-09-15 12:00,56
27-09-15 11:00,48
27-09-15 10:00,48
27-09-15 09:00,46
27-09-15 08:00,57
27-09-15 07:00,57
27-09-15 06:00,53
27-09-15 05:00,48
27-09-15 04:00,46
27-09-15 03:00,46
27-09-15 02:00,48
27-09-15 01:00,52
27-09-15 00:00,54
26-09-15 23:00,57
26-09-15 22:00,65
26-09-15 21:00,65
26-09-15 20:00,62
26-09-15 19:00,66
26-09-15 18:00,69
26-09-15 17:00,70
26-09-15 16:00,72
26-09-15 15:00,71
26-09-15 14:00,67
26-09-15 13:00,59
26-09-15 12:00,58
26-09-15 11:00,42
26-09-15 10:00,30
26-09-15 09:00,29
26-09-15 08:00,26
26-09-15 07:00,30
26-09-15 06:00,32
26-09-15 05:00,34
26-09-15 04:00,35
26-09-15 03:00,43
26-09-15 02:00,42
26-09-15 01:00,43
26-09-15 00:00,49
25-09-15 23:00,58
25-09-15 22:00,52
25-09-15 21:00,48
25-09-15 20:00,51
25-09-15 19:00,43
25-09-15 18:00,43
25-09-15 17:00,44
25-09-15 16:00,48
25-09-15 15:00,51
25-09-15 14:00,50
25-09-15 13:00,37
25-09-15 12:00,43
25-09-15 11:00,47
25-09-15 10:00,39
25-09-15 09:00,36
25-09-15 08:00,32
