Datum Zeit,Schwartenberg O3
,µg/m³
01-09-07 00:00,33
31-08-07 23:00,39
31-08-07 22:00,48
31-08-07 21:00,48
31-08-07 20:00,50
31-08-07 19:00,53
31-08-07 18:00,57
31-08-07 17:00,63
31-08-07 16:00,62
31-08-07 15:00,60
31-08-07 14:00,57
31-08-07 13:00,52
31-08-07 12:00,53
31-08-07 11:00,47
31-08-07 10:00,44
31-08-07 09:00,42
31-08-07 08:00,40
31-08-07 07:00,39
31-08-07 06:00,41
31-08-07 05:00,43
31-08-07 04:00,47
31-08-07 03:00,51
31-08-07 02:00,55
31-08-07 01:00,59
31-08-07 00:00,59
30-08-07 23:00,68
30-08-07 22:00,73
30-08-07 21:00,75
30-08-07 20:00,79
30-08-07 19:00,78
30-08-07 18:00,84
30-08-07 17:00,83
30-08-07 16:00,84
30-08-07 15:00,82
30-08-07 14:00,85
30-08-07 13:00,84
30-08-07 12:00,84
30-08-07 11:00,78
30-08-07 10:00,75
30-08-07 09:00,71
30-08-07 08:00,72
30-08-07 07:00,73
30-08-07 06:00,71
30-08-07 05:00,71
30-08-07 04:00,69
30-08-07 03:00,63
30-08-07 02:00,61
30-08-07 01:00,60
30-08-07 00:00,57
29-08-07 23:00,54
29-08-07 22:00,58
29-08-07 21:00,64
29-08-07 20:00,63
29-08-07 19:00,71
29-08-07 18:00,74
29-08-07 17:00,73
29-08-07 16:00,77
29-08-07 15:00,75
29-08-07 14:00,73
29-08-07 13:00,74
29-08-07 12:00,74
29-08-07 11:00,75
29-08-07 10:00,76
29-08-07 09:00,71
29-08-07 08:00,70
29-08-07 07:00,71
29-08-07 06:00,74
29-08-07 05:00,79
29-08-07 04:00,79
29-08-07 03:00,80
29-08-07 02:00,82
29-08-07 01:00,83
29-08-07 00:00,80
28-08-07 23:00,72
28-08-07 22:00,58
28-08-07 21:00,57
28-08-07 20:00,66
28-08-07 19:00,67
28-08-07 18:00,64
28-08-07 17:00,63
28-08-07 16:00,57
28-08-07 15:00,62
28-08-07 14:00,58
28-08-07 13:00,61
28-08-07 12:00,63
28-08-07 11:00,64
28-08-07 10:00,54
28-08-07 09:00,48
28-08-07 08:00,43
28-08-07 07:00,43
28-08-07 06:00,48
28-08-07 05:00,53
28-08-07 04:00,57
28-08-07 03:00,57
28-08-07 02:00,59
28-08-07 01:00,59
28-08-07 00:00,65
27-08-07 23:00,68
27-08-07 22:00,67
27-08-07 21:00,61
27-08-07 20:00,64
27-08-07 19:00,70
27-08-07 18:00,78
27-08-07 17:00,80
27-08-07 16:00,76
27-08-07 15:00,74
27-08-07 14:00,71
27-08-07 13:00,72
27-08-07 12:00,72
27-08-07 11:00,64
27-08-07 10:00,58
27-08-07 09:00,53
27-08-07 08:00,50
27-08-07 07:00,48
27-08-07 06:00,52
27-08-07 05:00,55
27-08-07 04:00,47
27-08-07 03:00,50
27-08-07 02:00,59
27-08-07 01:00,64
27-08-07 00:00,68
26-08-07 23:00,72
26-08-07 22:00,72
26-08-07 21:00,75
26-08-07 20:00,82
26-08-07 19:00,93
26-08-07 18:00,118
26-08-07 17:00,119
26-08-07 16:00,117
26-08-07 15:00,115
26-08-07 14:00,115
26-08-07 13:00,119
26-08-07 12:00,115
26-08-07 11:00,108
26-08-07 10:00,106
26-08-07 09:00,93
26-08-07 08:00,94
26-08-07 07:00,96
26-08-07 06:00,93
26-08-07 05:00,90
26-08-07 04:00,91
26-08-07 03:00,91
26-08-07 02:00,92
26-08-07 01:00,98
26-08-07 00:00,98
25-08-07 23:00,103
25-08-07 22:00,104
25-08-07 21:00,112
25-08-07 20:00,115
25-08-07 19:00,118
25-08-07 18:00,123
25-08-07 17:00,126
25-08-07 16:00,125
25-08-07 15:00,122
25-08-07 14:00,119
25-08-07 13:00,116
25-08-07 12:00,110
25-08-07 11:00,105
25-08-07 10:00,101
25-08-07 09:00,100
25-08-07 08:00,107
25-08-07 07:00,108
25-08-07 06:00,112
25-08-07 05:00,107
25-08-07 04:00,103
25-08-07 03:00,98
25-08-07 02:00,93
25-08-07 01:00,95
25-08-07 00:00,97
24-08-07 23:00,97
24-08-07 22:00,104
24-08-07 21:00,108
24-08-07 20:00,108
24-08-07 19:00,107
24-08-07 18:00,110
24-08-07 17:00,113
24-08-07 16:00,111
24-08-07 15:00,109
24-08-07 14:00,106
24-08-07 13:00,102
24-08-07 12:00,98
24-08-07 11:00,93
24-08-07 10:00,89
24-08-07 09:00,71
24-08-07 08:00,66
24-08-07 07:00,70
24-08-07 06:00,75
24-08-07 05:00,73
24-08-07 04:00,64
24-08-07 03:00,61
24-08-07 02:00,62
24-08-07 01:00,56
24-08-07 00:00,58
23-08-07 23:00,54
23-08-07 22:00,77
23-08-07 21:00,78
23-08-07 20:00,77
23-08-07 19:00,79
23-08-07 18:00,88
23-08-07 17:00,90
23-08-07 16:00,84
23-08-07 15:00,80
23-08-07 14:00,76
23-08-07 13:00,90
23-08-07 12:00,86
23-08-07 11:00,62
23-08-07 10:00,61
23-08-07 09:00,56
23-08-07 08:00,75
23-08-07 07:00,89
23-08-07 06:00,94
23-08-07 05:00,101
23-08-07 04:00,100
23-08-07 03:00,100
23-08-07 02:00,103
23-08-07 01:00,96
23-08-07 00:00,106
22-08-07 23:00,100
22-08-07 22:00,83
22-08-07 21:00,87
22-08-07 20:00,72
22-08-07 19:00,68
22-08-07 18:00,91
22-08-07 17:00,90
22-08-07 16:00,89
22-08-07 15:00,85
22-08-07 14:00,83
22-08-07 13:00,77
22-08-07 12:00,84
22-08-07 11:00,80
22-08-07 10:00,53
22-08-07 09:00,39
22-08-07 08:00,71
22-08-07 07:00,83
22-08-07 06:00,101
22-08-07 05:00,101
22-08-07 04:00,73
22-08-07 03:00,87
22-08-07 02:00,75
22-08-07 01:00,63
22-08-07 00:00,68
21-08-07 23:00,76
21-08-07 22:00,74
21-08-07 21:00,79
21-08-07 20:00,85
21-08-07 19:00,78
21-08-07 18:00,74
21-08-07 17:00,84
21-08-07 16:00,91
21-08-07 15:00,92
21-08-07 14:00,61
21-08-07 13:00,70
21-08-07 12:00,67
21-08-07 11:00,48
21-08-07 10:00,50
21-08-07 09:00,45
21-08-07 08:00,42
21-08-07 07:00,44
21-08-07 06:00,50
21-08-07 05:00,53
21-08-07 04:00,57
21-08-07 03:00,47
21-08-07 02:00,56
21-08-07 01:00,67
21-08-07 00:00,69
20-08-07 23:00,71
20-08-07 22:00,76
20-08-07 21:00,82
20-08-07 20:00,82
20-08-07 19:00,82
20-08-07 18:00,85
20-08-07 17:00,95
20-08-07 16:00,94
20-08-07 15:00,89
20-08-07 14:00,95
20-08-07 13:00,82
20-08-07 12:00,122
20-08-07 11:00,125
20-08-07 10:00,91
20-08-07 09:00,81
20-08-07 08:00,96
20-08-07 07:00,98
20-08-07 06:00,90
20-08-07 05:00,96
20-08-07 04:00,96
20-08-07 03:00,87
20-08-07 02:00,81
20-08-07 01:00,72
20-08-07 00:00,73
19-08-07 23:00,84
19-08-07 22:00,82
19-08-07 21:00,103
19-08-07 20:00,121
19-08-07 19:00,122
19-08-07 18:00,121
19-08-07 17:00,118
19-08-07 16:00,116
19-08-07 15:00,117
19-08-07 14:00,106
19-08-07 13:00,104
19-08-07 12:00,102
19-08-07 11:00,98
19-08-07 10:00,92
19-08-07 09:00,95
19-08-07 08:00,88
19-08-07 07:00,91
19-08-07 06:00,88
19-08-07 05:00,85
19-08-07 04:00,88
19-08-07 03:00,90
19-08-07 02:00,95
19-08-07 01:00,99
19-08-07 00:00,96
18-08-07 23:00,89
18-08-07 22:00,81
18-08-07 21:00,82
18-08-07 20:00,83
18-08-07 19:00,62
18-08-07 18:00,63
18-08-07 17:00,83
18-08-07 16:00,87
18-08-07 15:00,82
18-08-07 14:00,76
18-08-07 13:00,75
18-08-07 12:00,75
18-08-07 11:00,91
18-08-07 10:00,79
18-08-07 09:00,71
18-08-07 08:00,69
18-08-07 07:00,68
18-08-07 06:00,68
18-08-07 05:00,66
18-08-07 04:00,65
18-08-07 03:00,66
18-08-07 02:00,70
18-08-07 01:00,70
18-08-07 00:00,63
17-08-07 23:00,63
17-08-07 22:00,68
17-08-07 21:00,76
17-08-07 20:00,79
17-08-07 19:00,78
17-08-07 18:00,69
17-08-07 17:00,74
17-08-07 16:00,72
17-08-07 15:00,70
17-08-07 14:00,74
17-08-07 13:00,74
17-08-07 12:00,77
17-08-07 11:00,67
17-08-07 10:00,51
17-08-07 09:00,52
17-08-07 08:00,43
17-08-07 07:00,53
17-08-07 06:00,62
17-08-07 05:00,64
17-08-07 04:00,61
17-08-07 03:00,60
17-08-07 02:00,62
17-08-07 01:00,64
17-08-07 00:00,68
16-08-07 23:00,64
16-08-07 22:00,61
16-08-07 21:00,56
16-08-07 20:00,55
16-08-07 19:00,60
16-08-07 18:00,61
16-08-07 17:00,60
16-08-07 16:00,59
16-08-07 15:00,64
16-08-07 14:00,70
16-08-07 13:00,72
16-08-07 12:00,74
16-08-07 11:00,73
16-08-07 10:00,78
16-08-07 09:00,88
16-08-07 08:00,84
16-08-07 07:00,65
16-08-07 06:00,61
16-08-07 05:00,74
16-08-07 04:00,80
16-08-07 03:00,84
16-08-07 02:00,86
16-08-07 01:00,87
16-08-07 00:00,91
15-08-07 23:00,91
15-08-07 22:00,92
15-08-07 21:00,93
15-08-07 20:00,87
15-08-07 19:00,87
15-08-07 18:00,92
15-08-07 17:00,84
15-08-07 16:00,74
15-08-07 15:00,71
15-08-07 14:00,76
15-08-07 13:00,69
15-08-07 12:00,81
15-08-07 11:00,87
15-08-07 10:00,81
15-08-07 09:00,76
15-08-07 08:00,82
15-08-07 07:00,83
15-08-07 06:00,80
15-08-07 05:00,90
15-08-07 04:00,91
15-08-07 03:00,86
15-08-07 02:00,98
15-08-07 01:00,98
15-08-07 00:00,93
14-08-07 23:00,94
14-08-07 22:00,93
14-08-07 21:00,99
14-08-07 20:00,105
14-08-07 19:00,109
14-08-07 18:00,113
14-08-07 17:00,118
14-08-07 16:00,98
14-08-07 15:00,98
14-08-07 14:00,106
14-08-07 13:00,109
14-08-07 12:00,125
14-08-07 11:00,99
14-08-07 10:00,89
14-08-07 09:00,90
14-08-07 08:00,96
14-08-07 07:00,91
14-08-07 06:00,94
14-08-07 05:00,97
14-08-07 04:00,101
14-08-07 03:00,102
14-08-07 02:00,101
14-08-07 01:00,100
14-08-07 00:00,99
13-08-07 23:00,99
13-08-07 22:00,100
13-08-07 21:00,99
13-08-07 20:00,100
13-08-07 19:00,102
13-08-07 18:00,95
13-08-07 17:00,86
13-08-07 16:00,87
13-08-07 15:00,99
13-08-07 14:00,113
13-08-07 13:00,112
13-08-07 12:00,111
13-08-07 11:00,109
13-08-07 10:00,103
13-08-07 09:00,90
13-08-07 08:00,87
13-08-07 07:00,98
13-08-07 06:00,103
13-08-07 05:00,102
13-08-07 04:00,98
13-08-07 03:00,97
13-08-07 02:00,102
13-08-07 01:00,104
13-08-07 00:00,105
12-08-07 23:00,101
12-08-07 22:00,93
12-08-07 21:00,84
12-08-07 20:00,87
12-08-07 19:00,94
12-08-07 18:00,103
12-08-07 17:00,102
12-08-07 16:00,96
12-08-07 15:00,91
12-08-07 14:00,85
12-08-07 13:00,75
12-08-07 12:00,71
12-08-07 11:00,58
12-08-07 10:00,52
12-08-07 09:00,49
12-08-07 08:00,50
12-08-07 07:00,50
12-08-07 06:00,50
12-08-07 05:00,62
12-08-07 04:00,66
12-08-07 03:00,61
12-08-07 02:00,64
12-08-07 01:00,55
12-08-07 00:00,52
11-08-07 23:00,54
11-08-07 22:00,46
11-08-07 21:00,43
11-08-07 20:00,44
11-08-07 19:00,46
11-08-07 18:00,48
11-08-07 17:00,52
11-08-07 16:00,51
11-08-07 15:00,44
11-08-07 14:00,48
11-08-07 13:00,53
11-08-07 12:00,56
11-08-07 11:00,55
11-08-07 10:00,58
11-08-07 09:00,68
11-08-07 08:00,70
11-08-07 07:00,73
11-08-07 06:00,82
11-08-07 05:00,73
11-08-07 04:00,61
11-08-07 03:00,63
11-08-07 02:00,67
11-08-07 01:00,68
11-08-07 00:00,70
10-08-07 23:00,72
10-08-07 22:00,75
10-08-07 21:00,68
10-08-07 20:00,71
10-08-07 19:00,73
10-08-07 18:00,61
10-08-07 17:00,78
10-08-07 16:00,77
10-08-07 15:00,76
10-08-07 14:00,76
10-08-07 13:00,77
10-08-07 12:00,79
10-08-07 11:00,76
10-08-07 10:00,83
10-08-07 09:00,88
10-08-07 08:00,79
10-08-07 07:00,87
10-08-07 06:00,89
10-08-07 05:00,92
10-08-07 04:00,91
10-08-07 03:00,97
10-08-07 02:00,94
10-08-07 01:00,98
10-08-07 00:00,94
09-08-07 23:00,94
09-08-07 22:00,119
09-08-07 21:00,116
09-08-07 20:00,116
09-08-07 19:00,
09-08-07 18:00,127
09-08-07 17:00,123
09-08-07 16:00,131
09-08-07 15:00,122
09-08-07 14:00,122
09-08-07 13:00,142
09-08-07 12:00,130
09-08-07 11:00,85
09-08-07 10:00,56
09-08-07 09:00,50
09-08-07 08:00,48
09-08-07 07:00,55
09-08-07 06:00,58
09-08-07 05:00,69
09-08-07 04:00,77
09-08-07 03:00,75
09-08-07 02:00,82
09-08-07 01:00,85
09-08-07 00:00,89
08-08-07 23:00,124
08-08-07 22:00,127
08-08-07 21:00,114
08-08-07 20:00,108
08-08-07 19:00,120
08-08-07 18:00,128
08-08-07 17:00,119
08-08-07 16:00,110
08-08-07 15:00,101
08-08-07 14:00,98
08-08-07 13:00,93
08-08-07 12:00,87
08-08-07 11:00,76
08-08-07 10:00,73
08-08-07 09:00,81
08-08-07 08:00,74
08-08-07 07:00,68
08-08-07 06:00,66
08-08-07 05:00,68
08-08-07 04:00,73
08-08-07 03:00,82
08-08-07 02:00,106
08-08-07 01:00,125
08-08-07 00:00,136
07-08-07 23:00,133
07-08-07 22:00,144
07-08-07 21:00,134
07-08-07 20:00,139
07-08-07 19:00,150
07-08-07 18:00,165
07-08-07 17:00,169
07-08-07 16:00,162
07-08-07 15:00,150
07-08-07 14:00,147
07-08-07 13:00,133
07-08-07 12:00,131
07-08-07 11:00,128
07-08-07 10:00,108
07-08-07 09:00,104
07-08-07 08:00,105
07-08-07 07:00,118
07-08-07 06:00,125
07-08-07 05:00,122
07-08-07 04:00,115
07-08-07 03:00,109
07-08-07 02:00,111
07-08-07 01:00,117
07-08-07 00:00,119
06-08-07 23:00,125
06-08-07 22:00,126
06-08-07 21:00,128
06-08-07 20:00,131
06-08-07 19:00,134
06-08-07 18:00,135
06-08-07 17:00,138
06-08-07 16:00,137
06-08-07 15:00,126
06-08-07 14:00,118
06-08-07 13:00,106
06-08-07 12:00,103
06-08-07 11:00,93
06-08-07 10:00,92
06-08-07 09:00,88
06-08-07 08:00,75
06-08-07 07:00,73
06-08-07 06:00,69
06-08-07 05:00,67
06-08-07 04:00,73
06-08-07 03:00,71
06-08-07 02:00,79
06-08-07 01:00,79
06-08-07 00:00,83
05-08-07 23:00,84
05-08-07 22:00,91
05-08-07 21:00,123
05-08-07 20:00,130
05-08-07 19:00,130
05-08-07 18:00,131
05-08-07 17:00,132
05-08-07 16:00,129
05-08-07 15:00,122
05-08-07 14:00,113
05-08-07 13:00,134
05-08-07 12:00,160
05-08-07 11:00,129
05-08-07 10:00,102
05-08-07 09:00,81
05-08-07 08:00,80
05-08-07 07:00,95
05-08-07 06:00,107
05-08-07 05:00,110
05-08-07 04:00,110
05-08-07 03:00,112
05-08-07 02:00,111
05-08-07 01:00,110
05-08-07 00:00,104
