Datum Zeit,Freiberg O3
26-08-07 22:00,59
26-08-07 21:00,68
26-08-07 20:00,63
26-08-07 19:00,79
26-08-07 18:00,90
26-08-07 17:00,113
26-08-07 16:00,119
26-08-07 15:00,121
26-08-07 14:00,117
26-08-07 13:00,115
26-08-07 12:00,105
26-08-07 11:00,98
26-08-07 10:00,94
26-08-07 09:00,95
26-08-07 08:00,71
26-08-07 07:00,65
26-08-07 06:00,57
26-08-07 05:00,53
26-08-07 04:00,55
26-08-07 03:00,45
26-08-07 02:00,34
26-08-07 01:00,36
26-08-07 00:00,36
25-08-07 23:00,30
25-08-07 22:00,49
25-08-07 21:00,63
25-08-07 20:00,80
25-08-07 19:00,102
25-08-07 18:00,122
25-08-07 17:00,124
25-08-07 16:00,123
25-08-07 15:00,118
25-08-07 14:00,114
25-08-07 13:00,113
25-08-07 12:00,109
25-08-07 11:00,99
25-08-07 10:00,86
25-08-07 09:00,75
25-08-07 08:00,44
25-08-07 07:00,24
25-08-07 06:00,30
25-08-07 05:00,30
25-08-07 04:00,32
25-08-07 03:00,33
25-08-07 02:00,33
25-08-07 01:00,25
25-08-07 00:00,31
24-08-07 23:00,24
24-08-07 22:00,20
24-08-07 21:00,26
24-08-07 20:00,32
24-08-07 19:00,86
24-08-07 18:00,102
24-08-07 17:00,102
24-08-07 16:00,101
24-08-07 15:00,101
24-08-07 14:00,93
24-08-07 13:00,85
24-08-07 12:00,88
24-08-07 11:00,81
24-08-07 10:00,64
24-08-07 09:00,50
24-08-07 08:00,34
24-08-07 07:00,23
24-08-07 06:00,18
24-08-07 05:00,33
24-08-07 04:00,39
24-08-07 03:00,42
24-08-07 02:00,44
24-08-07 01:00,43
24-08-07 00:00,45
23-08-07 23:00,51
23-08-07 22:00,48
23-08-07 21:00,55
23-08-07 20:00,64
23-08-07 19:00,81
23-08-07 18:00,78
23-08-07 17:00,76
23-08-07 16:00,77
23-08-07 15:00,72
23-08-07 14:00,67
23-08-07 13:00,38
23-08-07 12:00,57
23-08-07 11:00,37
23-08-07 10:00,31
23-08-07 09:00,34
23-08-07 08:00,20
23-08-07 07:00,9
23-08-07 06:00,7
23-08-07 05:00,21
23-08-07 04:00,31
23-08-07 03:00,35
23-08-07 02:00,32
23-08-07 01:00,24
23-08-07 00:00,16
22-08-07 23:00,16
22-08-07 22:00,20
22-08-07 21:00,41
22-08-07 20:00,36
22-08-07 19:00,53
22-08-07 18:00,68
22-08-07 17:00,75
22-08-07 16:00,67
22-08-07 15:00,71
22-08-07 14:00,62
22-08-07 13:00,75
22-08-07 12:00,87
22-08-07 11:00,81
22-08-07 10:00,57
22-08-07 09:00,48
22-08-07 08:00,35
22-08-07 07:00,15
22-08-07 06:00,30
22-08-07 05:00,43
22-08-07 04:00,48
22-08-07 03:00,34
22-08-07 02:00,20
22-08-07 01:00,18
22-08-07 00:00,20
21-08-07 23:00,9
21-08-07 22:00,1
21-08-07 21:00,17
21-08-07 20:00,17
21-08-07 19:00,54
21-08-07 18:00,57
21-08-07 17:00,54
21-08-07 16:00,43
21-08-07 15:00,48
21-08-07 14:00,34
21-08-07 13:00,35
21-08-07 12:00,37
21-08-07 11:00,33
21-08-07 10:00,23
21-08-07 09:00,18
21-08-07 08:00,16
21-08-07 07:00,17
21-08-07 06:00,24
21-08-07 05:00,41
21-08-07 04:00,56
21-08-07 03:00,49
21-08-07 02:00,43
21-08-07 01:00,45
21-08-07 00:00,51
20-08-07 23:00,46
20-08-07 22:00,47
20-08-07 21:00,40
20-08-07 20:00,47
20-08-07 19:00,59
20-08-07 18:00,74
20-08-07 17:00,53
20-08-07 16:00,86
20-08-07 15:00,99
20-08-07 14:00,94
20-08-07 13:00,89
20-08-07 12:00,82
20-08-07 11:00,73
20-08-07 10:00,62
20-08-07 09:00,48
20-08-07 08:00,26
20-08-07 07:00,9
20-08-07 06:00,15
20-08-07 05:00,28
20-08-07 04:00,36
20-08-07 03:00,39
20-08-07 02:00,52
20-08-07 01:00,59
20-08-07 00:00,58
19-08-07 23:00,47
19-08-07 22:00,34
19-08-07 21:00,45
19-08-07 20:00,55
19-08-07 19:00,85
19-08-07 18:00,89
19-08-07 17:00,104
19-08-07 16:00,106
19-08-07 15:00,105
19-08-07 14:00,101
19-08-07 13:00,96
19-08-07 12:00,99
19-08-07 11:00,97
19-08-07 10:00,82
19-08-07 09:00,62
19-08-07 08:00,53
19-08-07 07:00,37
19-08-07 06:00,31
19-08-07 05:00,32
19-08-07 04:00,36
19-08-07 03:00,34
19-08-07 02:00,30
19-08-07 01:00,34
19-08-07 00:00,38
18-08-07 23:00,38
18-08-07 22:00,34
18-08-07 21:00,41
18-08-07 20:00,48
18-08-07 19:00,72
18-08-07 18:00,79
18-08-07 17:00,80
18-08-07 16:00,83
18-08-07 15:00,81
18-08-07 14:00,81
18-08-07 13:00,81
18-08-07 12:00,82
18-08-07 11:00,74
18-08-07 10:00,64
18-08-07 09:00,52
18-08-07 08:00,38
18-08-07 07:00,16
18-08-07 06:00,16
18-08-07 05:00,23
18-08-07 04:00,26
18-08-07 03:00,36
18-08-07 02:00,40
18-08-07 01:00,42
18-08-07 00:00,44
17-08-07 23:00,46
17-08-07 22:00,39
17-08-07 21:00,26
17-08-07 20:00,25
17-08-07 19:00,62
17-08-07 18:00,72
17-08-07 17:00,67
17-08-07 16:00,51
17-08-07 15:00,47
17-08-07 14:00,50
17-08-07 13:00,52
17-08-07 12:00,50
17-08-07 11:00,47
17-08-07 10:00,39
17-08-07 09:00,26
17-08-07 08:00,20
17-08-07 07:00,13
17-08-07 06:00,20
17-08-07 05:00,28
17-08-07 04:00,40
17-08-07 03:00,44
17-08-07 02:00,45
17-08-07 01:00,50
17-08-07 00:00,56
16-08-07 23:00,53
16-08-07 22:00,46
16-08-07 21:00,41
16-08-07 20:00,38
16-08-07 19:00,42
16-08-07 18:00,29
16-08-07 17:00,28
16-08-07 16:00,31
16-08-07 15:00,32
16-08-07 14:00,34
16-08-07 13:00,43
16-08-07 12:00,33
16-08-07 11:00,29
16-08-07 10:00,35
16-08-07 09:00,44
16-08-07 08:00,55
16-08-07 07:00,23
16-08-07 06:00,29
16-08-07 05:00,58
16-08-07 04:00,65
16-08-07 03:00,74
16-08-07 02:00,77
16-08-07 01:00,77
16-08-07 00:00,73
15-08-07 23:00,69
15-08-07 22:00,72
15-08-07 21:00,64
15-08-07 20:00,63
15-08-07 19:00,63
15-08-07 18:00,57
15-08-07 17:00,63
15-08-07 16:00,61
15-08-07 15:00,52
15-08-07 14:00,52
15-08-07 13:00,53
15-08-07 12:00,57
15-08-07 11:00,61
15-08-07 10:00,65
15-08-07 09:00,48
15-08-07 08:00,45
15-08-07 07:00,53
15-08-07 06:00,53
15-08-07 05:00,64
15-08-07 04:00,74
15-08-07 03:00,82
15-08-07 02:00,76
15-08-07 01:00,74
15-08-07 00:00,72
14-08-07 23:00,69
14-08-07 22:00,70
14-08-07 21:00,62
14-08-07 20:00,72
14-08-07 19:00,92
14-08-07 18:00,84
14-08-07 17:00,94
14-08-07 16:00,91
14-08-07 15:00,93
14-08-07 14:00,94
14-08-07 13:00,92
14-08-07 12:00,85
14-08-07 11:00,85
14-08-07 10:00,75
14-08-07 09:00,58
14-08-07 08:00,34
14-08-07 07:00,7
14-08-07 06:00,19
14-08-07 05:00,29
14-08-07 04:00,41
14-08-07 03:00,55
14-08-07 02:00,65
14-08-07 01:00,69
14-08-07 00:00,70
13-08-07 23:00,80
13-08-07 22:00,88
13-08-07 21:00,90
13-08-07 20:00,59
13-08-07 19:00,96
13-08-07 18:00,97
13-08-07 17:00,99
13-08-07 16:00,83
13-08-07 15:00,83
13-08-07 14:00,109
13-08-07 13:00,110
13-08-07 12:00,102
13-08-07 11:00,93
13-08-07 10:00,87
13-08-07 09:00,81
13-08-07 08:00,34
13-08-07 07:00,7
13-08-07 06:00,15
13-08-07 05:00,18
13-08-07 04:00,27
13-08-07 03:00,26
13-08-07 02:00,27
13-08-07 01:00,28
13-08-07 00:00,34
12-08-07 23:00,36
12-08-07 22:00,27
12-08-07 21:00,23
12-08-07 20:00,67
12-08-07 19:00,92
12-08-07 18:00,93
12-08-07 17:00,94
12-08-07 16:00,89
12-08-07 15:00,90
12-08-07 14:00,81
12-08-07 13:00,72
12-08-07 12:00,66
12-08-07 11:00,60
12-08-07 10:00,54
12-08-07 09:00,51
12-08-07 08:00,53
12-08-07 07:00,50
12-08-07 06:00,47
12-08-07 05:00,45
12-08-07 04:00,52
12-08-07 03:00,53
12-08-07 02:00,61
12-08-07 01:00,52
12-08-07 00:00,45
11-08-07 23:00,46
11-08-07 22:00,44
11-08-07 21:00,43
11-08-07 20:00,41
11-08-07 19:00,42
11-08-07 18:00,43
11-08-07 17:00,43
11-08-07 16:00,40
11-08-07 15:00,43
11-08-07 14:00,41
11-08-07 13:00,40
11-08-07 12:00,38
11-08-07 11:00,40
11-08-07 10:00,43
11-08-07 09:00,47
11-08-07 08:00,52
11-08-07 07:00,51
11-08-07 06:00,59
11-08-07 05:00,65
11-08-07 04:00,63
11-08-07 03:00,56
11-08-07 02:00,38
11-08-07 01:00,36
11-08-07 00:00,38
10-08-07 23:00,41
10-08-07 22:00,36
10-08-07 21:00,27
10-08-07 20:00,29
10-08-07 19:00,49
10-08-07 18:00,57
10-08-07 17:00,48
10-08-07 16:00,49
10-08-07 15:00,57
10-08-07 14:00,59
10-08-07 13:00,57
10-08-07 12:00,52
10-08-07 11:00,49
10-08-07 10:00,58
10-08-07 09:00,64
10-08-07 08:00,67
10-08-07 07:00,43
10-08-07 06:00,48
10-08-07 05:00,57
10-08-07 04:00,73
10-08-07 03:00,76
10-08-07 02:00,84
10-08-07 01:00,76
10-08-07 00:00,83
09-08-07 23:00,87
09-08-07 22:00,82
09-08-07 21:00,82
09-08-07 20:00,91
09-08-07 19:00,84
09-08-07 18:00,84
09-08-07 17:00,93
09-08-07 16:00,93
09-08-07 15:00,69
09-08-07 14:00,50
09-08-07 13:00,33
09-08-07 12:00,32
09-08-07 11:00,32
09-08-07 10:00,24
09-08-07 09:00,28
09-08-07 08:00,28
09-08-07 07:00,33
09-08-07 06:00,40
09-08-07 05:00,51
09-08-07 04:00,53
09-08-07 03:00,55
09-08-07 02:00,62
09-08-07 01:00,83
09-08-07 00:00,97
08-08-07 23:00,96
08-08-07 22:00,79
08-08-07 21:00,83
08-08-07 20:00,92
08-08-07 19:00,105
08-08-07 18:00,110
08-08-07 17:00,112
08-08-07 16:00,105
08-08-07 15:00,102
08-08-07 14:00,101
08-08-07 13:00,97
08-08-07 12:00,78
08-08-07 11:00,67
08-08-07 10:00,62
08-08-07 09:00,61
08-08-07 08:00,56
08-08-07 07:00,61
08-08-07 06:00,60
08-08-07 05:00,62
08-08-07 04:00,58
08-08-07 03:00,58
08-08-07 02:00,84
08-08-07 01:00,68
08-08-07 00:00,74
07-08-07 23:00,92
07-08-07 22:00,97
07-08-07 21:00,126
07-08-07 20:00,138
07-08-07 19:00,146
07-08-07 18:00,148
07-08-07 17:00,152
07-08-07 16:00,152
07-08-07 15:00,150
07-08-07 14:00,142
07-08-07 13:00,134
07-08-07 12:00,120
07-08-07 11:00,91
07-08-07 10:00,89
07-08-07 09:00,76
07-08-07 08:00,32
07-08-07 07:00,13
07-08-07 06:00,14
07-08-07 05:00,22
07-08-07 04:00,49
07-08-07 03:00,53
07-08-07 02:00,63
07-08-07 01:00,64
07-08-07 00:00,69
06-08-07 23:00,78
06-08-07 22:00,78
06-08-07 21:00,81
06-08-07 20:00,88
06-08-07 19:00,102
06-08-07 18:00,100
06-08-07 17:00,100
06-08-07 16:00,99
06-08-07 15:00,101
06-08-07 14:00,100
06-08-07 13:00,95
06-08-07 12:00,96
06-08-07 11:00,92
06-08-07 10:00,84
06-08-07 09:00,64
06-08-07 08:00,40
06-08-07 07:00,27
06-08-07 06:00,33
06-08-07 05:00,39
06-08-07 04:00,49
06-08-07 03:00,55
06-08-07 02:00,48
06-08-07 01:00,52
06-08-07 00:00,58
05-08-07 23:00,57
05-08-07 22:00,49
05-08-07 21:00,64
05-08-07 20:00,86
05-08-07 19:00,98
05-08-07 18:00,104
05-08-07 17:00,104
05-08-07 16:00,109
05-08-07 15:00,106
05-08-07 14:00,101
05-08-07 13:00,96
05-08-07 12:00,95
05-08-07 11:00,94
05-08-07 10:00,97
05-08-07 09:00,93
05-08-07 08:00,43
05-08-07 07:00,40
05-08-07 06:00,39
05-08-07 05:00,38
05-08-07 04:00,38
05-08-07 03:00,39
05-08-07 02:00,37
05-08-07 01:00,36
05-08-07 00:00,35
04-08-07 23:00,32
04-08-07 22:00,21
04-08-07 21:00,32
04-08-07 20:00,65
04-08-07 19:00,90
04-08-07 18:00,97
04-08-07 17:00,99
04-08-07 16:00,97
04-08-07 15:00,94
04-08-07 14:00,90
04-08-07 13:00,86
04-08-07 12:00,83
04-08-07 11:00,80
04-08-07 10:00,69
04-08-07 09:00,53
04-08-07 08:00,42
04-08-07 07:00,29
04-08-07 06:00,22
04-08-07 05:00,22
04-08-07 04:00,34
04-08-07 03:00,37
04-08-07 02:00,38
04-08-07 01:00,36
04-08-07 00:00,34
03-08-07 23:00,32
03-08-07 22:00,22
03-08-07 21:00,23
03-08-07 20:00,37
03-08-07 19:00,41
03-08-07 18:00,45
03-08-07 17:00,51
03-08-07 16:00,50
03-08-07 15:00,47
03-08-07 14:00,41
03-08-07 13:00,45
03-08-07 12:00,49
03-08-07 11:00,49
03-08-07 10:00,61
03-08-07 09:00,65
03-08-07 08:00,49
03-08-07 07:00,42
03-08-07 06:00,41
03-08-07 05:00,49
03-08-07 04:00,55
03-08-07 03:00,58
03-08-07 02:00,69
03-08-07 01:00,77
03-08-07 00:00,73
02-08-07 23:00,68
02-08-07 22:00,62
02-08-07 21:00,71
02-08-07 20:00,91
02-08-07 19:00,79
02-08-07 18:00,79
02-08-07 17:00,84
02-08-07 16:00,83
02-08-07 15:00,82
02-08-07 14:00,71
02-08-07 13:00,59
02-08-07 12:00,78
02-08-07 11:00,79
02-08-07 10:00,76
02-08-07 09:00,65
02-08-07 08:00,58
02-08-07 07:00,52
02-08-07 06:00,55
02-08-07 05:00,58
02-08-07 04:00,64
02-08-07 03:00,62
02-08-07 02:00,49
02-08-07 01:00,37
02-08-07 00:00,45
01-08-07 23:00,47
01-08-07 22:00,42
01-08-07 21:00,43
01-08-07 20:00,49
01-08-07 19:00,54
01-08-07 18:00,64
01-08-07 17:00,63
01-08-07 16:00,67
01-08-07 15:00,65
01-08-07 14:00,60
01-08-07 13:00,65
01-08-07 12:00,57
01-08-07 11:00,54
01-08-07 10:00,55
01-08-07 09:00,48
01-08-07 08:00,41
01-08-07 07:00,16
01-08-07 06:00,9
01-08-07 05:00,17
01-08-07 04:00,28
01-08-07 03:00,33
01-08-07 02:00,35
01-08-07 01:00,37

