Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-06-01,,,,,,,15,,9.29,
2016-06-01,01:00,,,1,15,30,,,,
2016-06-01,02:00,,,1,14,33,,,,
2016-06-01,03:00,,,1,10,46,,,,
2016-06-01,04:00,,,1,12,43,,,,
2016-06-01,05:00,,,1,15,33,,,,
2016-06-01,06:00,,,3,20,29,,,,
2016-06-01,07:00,,,4,25,25,,,,
2016-06-01,08:00,,,3,21,31,,,,
2016-06-01,09:00,,,3,18,36,,,,
2016-06-01,10:00,,,2,15,40,,,,
2016-06-01,11:00,,,1,12,38,,,,
2016-06-01,12:00,,,1,12,35,,,,
2016-06-01,13:00,,,6,26,27,,,,
2016-06-01,14:00,,,2,18,44,,,,
2016-06-01,15:00,,,2,17,47,,,,
2016-06-01,16:00,,,2,11,58,,,,
2016-06-01,17:00,,,1,10,58,,,,
2016-06-01,18:00,,,1,9,69,,,,
2016-06-01,19:00,,,1,7,71,,,,
2016-06-01,20:00,,,1,7,63,,,,
2016-06-01,21:00,,,1,7,59,,,,
2016-06-01,22:00,,,1,12,47,,,,
2016-06-01,23:00,,,1,10,45,,,,
2016-06-02,,,,,,,11,,6.07,
2016-06-02,00:00,,,1,12,30,,,,
2016-06-02,01:00,,,1,15,28,,,,
2016-06-02,02:00,,,1,14,31,,,,
2016-06-02,03:00,,,1,15,25,,,,
2016-06-02,04:00,,,1,12,14,,,,
2016-06-02,05:00,,,3,17,11,,,,
2016-06-02,06:00,,,6,24,10,,,,
2016-06-02,07:00,,,3,22,14,,,,
2016-06-02,08:00,,,7,29,8,,,,
2016-06-02,09:00,,,5,23,21,,,,
2016-06-02,10:00,,,5,16,40,,,,
2016-06-02,11:00,,,3,11,64,,,,
2016-06-02,12:00,,,2,9,80,,,,
2016-06-02,13:00,,,1,8,96,,,,
2016-06-02,14:00,,,2,13,87,,,,
2016-06-02,15:00,,,1,10,91,,,,
2016-06-02,16:00,,,1,5,106,,,,
2016-06-02,17:00,,,1,8,107,,,,
2016-06-02,18:00,,,1,5,102,,,,
2016-06-02,19:00,,,1,6,96,,,,
2016-06-02,20:00,,,1,10,78,,,,
2016-06-02,21:00,,,1,10,71,,,,
2016-06-02,22:00,,,1,16,55,,,,
2016-06-02,23:00,,,1,12,45,,,,
2016-06-03,,,,,,,33,,24.39,
2016-06-03,00:00,,,1,17,30,,,,
2016-06-03,01:00,,,1,24,25,,,,
2016-06-03,02:00,,,1,19,21,,,,
2016-06-03,03:00,,,1,14,30,,,,
2016-06-03,04:00,,,1,14,30,,,,
2016-06-03,05:00,,,2,17,21,,,,
2016-06-03,06:00,,,6,24,14,,,,
2016-06-03,07:00,,,5,23,11,,,,
2016-06-03,08:00,,,4,21,31,,,,
2016-06-03,09:00,,,1,9,60,,,,
2016-06-03,10:00,,,1,7,64,,,,
2016-06-03,11:00,,,2,8,71,,,,
2016-06-03,12:00,,,2,10,77,,,,
2016-06-03,13:00,,,1,8,80,,,,
2016-06-03,14:00,,,1,8,81,,,,
2016-06-03,15:00,,,1,10,70,,,,
2016-06-03,16:00,,,1,7,81,,,,
2016-06-03,17:00,,,1,11,70,,,,
2016-06-03,18:00,,,1,10,70,,,,
2016-06-03,19:00,,,1,7,69,,,,
2016-06-03,20:00,,,1,8,68,,,,
2016-06-03,21:00,,,1,10,65,,,,
2016-06-03,22:00,,,1,14,52,,,,
2016-06-03,23:00,,,8,35,24,,,,
2016-06-04,,,,,,,21,,15.39,
2016-06-04,00:00,,,1,26,29,,,,
2016-06-04,01:00,,,1,29,16,,,,
2016-06-04,02:00,,,1,33,9,,,,
2016-06-04,03:00,,,2,34,8,,,,
2016-06-04,04:00,,,3,26,7,,,,
2016-06-04,05:00,,,2,21,4,,,,
2016-06-04,06:00,,,5,18,3,,,,
2016-06-04,07:00,,,4,19,16,,,,
2016-06-04,08:00,,,2,12,52,,,,
2016-06-04,09:00,,,1,9,70,,,,
2016-06-04,10:00,,,1,6,83,,,,
2016-06-04,11:00,,,1,4,83,,,,
2016-06-04,12:00,,,1,4,92,,,,
2016-06-04,13:00,,,1,3,97,,,,
2016-06-04,14:00,,,1,4,98,,,,
2016-06-04,15:00,,,1,4,105,,,,
2016-06-04,16:00,,,1,4,105,,,,
2016-06-04,17:00,,,1,4,105,,,,
2016-06-04,18:00,,,1,5,104,,,,
2016-06-04,19:00,,,1,7,100,,,,
2016-06-04,20:00,,,1,18,91,,,,
2016-06-04,21:00,,,1,26,70,,,,
2016-06-04,22:00,,,1,26,52,,,,
2016-06-04,23:00,,,1,26,44,,,,
2016-06-05,,,,,,,22,,14.56,
2016-06-05,00:00,,,1,18,47,,,,
2016-06-05,01:00,,,1,16,44,,,,
2016-06-05,02:00,,,1,21,34,,,,
2016-06-05,03:00,,,1,21,20,,,,
2016-06-05,04:00,,,1,22,12,,,,
2016-06-05,05:00,,,1,15,14,,,,
2016-06-05,06:00,,,2,15,16,,,,
2016-06-05,07:00,,,3,16,26,,,,
2016-06-05,08:00,,,3,16,38,,,,
2016-06-05,09:00,,,2,13,67,,,,
2016-06-05,10:00,,,1,9,82,,,,
2016-06-05,11:00,,,1,7,106,,,,
2016-06-05,12:00,,,1,6,121,,,,
2016-06-05,13:00,,,1,6,122,,,,
2016-06-05,14:00,,,1,5,135,,,,
2016-06-05,15:00,,,1,4,130,,,,
2016-06-05,16:00,,,1,6,124,,,,
2016-06-05,17:00,,,1,4,121,,,,
2016-06-05,18:00,,,1,9,100,,,,
2016-06-05,19:00,,,1,10,94,,,,
2016-06-05,20:00,,,1,13,81,,,,
2016-06-05,21:00,,,1,20,68,,,,
2016-06-05,22:00,,,1,18,67,,,,
2016-06-05,23:00,,,1,12,66,,,,
2016-06-06,,,,,,,19,,12.19,
2016-06-06,00:00,,,1,10,67,,,,
2016-06-06,01:00,,,1,16,47,,,,
2016-06-06,02:00,,,1,20,33,,,,
2016-06-06,03:00,,,1,29,21,,,,
2016-06-06,04:00,,,1,26,24,,,,
2016-06-06,05:00,,,1,27,16,,,,
2016-06-06,06:00,,,10,34,7,,,,
2016-06-06,07:00,,,20,42,8,,,,
2016-06-06,08:00,,,12,39,22,,,,
2016-06-06,09:00,,,3,19,48,,,,
2016-06-06,10:00,,,2,12,68,,,,
2016-06-06,11:00,,,1,9,80,,,,
2016-06-06,12:00,,,1,7,100,,,,
2016-06-06,13:00,,,1,6,104,,,,
2016-06-06,14:00,,,1,6,103,,,,
2016-06-06,15:00,,,1,6,98,,,,
2016-06-06,16:00,,,1,6,106,,,,
2016-06-06,17:00,,,1,5,104,,,,
2016-06-06,18:00,,,1,4,102,,,,
2016-06-06,19:00,,,1,5,99,,,,
2016-06-06,20:00,,,2,7,90,,,,
2016-06-06,21:00,,,1,9,83,,,,
2016-06-06,22:00,,,1,14,70,,,,
2016-06-06,23:00,,,1,14,68,,,,
2016-06-07,,,,,,,15,,9.76,
2016-06-07,00:00,,,1,16,63,,,,
2016-06-07,01:00,,,1,12,63,,,,
2016-06-07,02:00,,,1,12,58,,,,
2016-06-07,03:00,,,1,11,52,,,,
2016-06-07,04:00,,,1,13,43,,,,
2016-06-07,05:00,,,1,17,29,,,,
2016-06-07,06:00,,,2,23,25,,,,
2016-06-07,07:00,,,5,23,31,,,,
2016-06-07,08:00,,,4,20,39,,,,
2016-06-07,09:00,,,5,24,45,,,,
2016-06-07,10:00,,,2,14,78,,,,
2016-06-07,11:00,,,2,12,92,,,,
2016-06-07,12:00,,,1,9,103,,,,
2016-06-07,13:00,,,1,8,109,,,,
2016-06-07,14:00,,,1,6,116,,,,
2016-06-07,15:00,,,1,11,115,,,,
2016-06-07,16:00,,,1,8,120,,,,
2016-06-07,17:00,,,1,9,121,,,,
2016-06-07,18:00,,,1,8,120,,,,
2016-06-07,19:00,,,1,8,113,,,,
2016-06-07,20:00,,,1,9,104,,,,
2016-06-07,21:00,,,1,13,92,,,,
2016-06-07,22:00,,,1,16,79,,,,
2016-06-07,23:00,,,1,20,69,,,,
2016-06-08,,,,,,,21,,10.64,
2016-06-08,00:00,,,1,25,39,,,,
2016-06-08,01:00,,,1,26,36,,,,
2016-06-08,02:00,,,1,23,38,,,,
2016-06-08,03:00,,,1,19,36,,,,
2016-06-08,04:00,,,2,24,22,,,,
2016-06-08,05:00,,,2,25,17,,,,
2016-06-08,06:00,,,6,32,17,,,,
2016-06-08,07:00,,,5,31,26,,,,
2016-06-08,08:00,,,5,32,40,,,,
2016-06-08,09:00,,,8,28,55,,,,
2016-06-08,10:00,,,5,19,78,,,,
2016-06-08,11:00,,,2,14,102,,,,
2016-06-08,12:00,,,1,10,131,,,,
2016-06-08,13:00,,,1,10,134,,,,
2016-06-08,14:00,,,1,10,131,,,,
2016-06-08,15:00,,,1,9,120,,,,
2016-06-08,16:00,,,1,11,110,,,,
2016-06-08,17:00,,,1,7,110,,,,
2016-06-08,18:00,,,1,8,97,,,,
2016-06-08,19:00,,,1,8,86,,,,
2016-06-08,20:00,,,1,10,80,,,,
2016-06-08,21:00,,,1,12,66,,,,
2016-06-08,22:00,,,1,12,57,,,,
2016-06-08,23:00,,,1,11,55,,,,
2016-06-09,,,,,,,17,,8.67,
2016-06-09,00:00,,,1,10,51,,,,
2016-06-09,01:00,,,1,11,46,,,,
2016-06-09,02:00,,,1,11,43,,,,
2016-06-09,03:00,,,1,9,43,,,,
2016-06-09,04:00,,,1,8,50,,,,
2016-06-09,05:00,,,1,9,54,,,,
2016-06-09,06:00,,,1,9,52,,,,
2016-06-09,07:00,,,2,11,48,,,,
2016-06-09,08:00,,,3,13,48,,,,
2016-06-09,09:00,,,2,13,47,,,,
2016-06-09,10:00,,,2,14,47,,,,
2016-06-09,11:00,,,2,14,46,,,,
2016-06-09,12:00,,,3,13,45,,,,
2016-06-09,13:00,,,3,11,46,,,,
2016-06-09,14:00,,,3,8,65,,,,
2016-06-09,15:00,,,2,7,78,,,,
2016-06-09,16:00,,,1,6,88,,,,
2016-06-09,17:00,,,1,6,93,,,,
2016-06-09,18:00,,,1,6,96,,,,
2016-06-09,19:00,,,1,7,89,,,,
2016-06-09,20:00,,,1,9,82,,,,
2016-06-09,21:00,,,1,12,72,,,,
2016-06-09,22:00,,,1,19,63,,,,
2016-06-09,23:00,,,1,15,65,,,,
2016-06-10,,,,,,,14,,6.92,
2016-06-10,00:00,,,1,12,65,,,,
2016-06-10,01:00,,,1,11,61,,,,
2016-06-10,02:00,,,1,12,54,,,,
2016-06-10,03:00,,,1,10,53,,,,
2016-06-10,04:00,,,1,13,44,,,,
2016-06-10,05:00,,,3,19,32,,,,
2016-06-10,06:00,,,2,18,33,,,,
2016-06-10,07:00,,,3,19,35,,,,
2016-06-10,08:00,,,2,14,46,,,,
2016-06-10,09:00,,,2,14,47,,,,
2016-06-10,10:00,,,4,13,58,,,,
2016-06-10,11:00,,,2,10,78,,,,
2016-06-10,12:00,,,2,9,89,,,,
2016-06-10,13:00,,,2,8,96,,,,
2016-06-10,14:00,,,2,8,101,,,,
2016-06-10,15:00,,,1,8,104,,,,
2016-06-10,16:00,,,2,8,103,,,,
2016-06-10,17:00,,,1,6,99,,,,
2016-06-10,18:00,,,1,6,97,,,,
2016-06-10,19:00,,,1,4,97,,,,
2016-06-10,20:00,,,1,5,95,,,,
2016-06-10,21:00,,,1,9,87,,,,
2016-06-10,22:00,,,1,12,76,,,,
2016-06-10,23:00,,,1,13,71,,,,
2016-06-11,,,,,,,17,,8.57,
2016-06-11,00:00,,,1,14,70,,,,
2016-06-11,01:00,,,1,17,65,,,,
2016-06-11,02:00,,,1,15,64,,,,
2016-06-11,03:00,,,1,16,57,,,,
2016-06-11,04:00,,,1,19,48,,,,
2016-06-11,05:00,,,1,20,45,,,,
2016-06-11,06:00,,,1,19,43,,,,
2016-06-11,07:00,,,1,14,49,,,,
2016-06-11,08:00,,,1,11,54,,,,
2016-06-11,09:00,,,2,12,53,,,,
2016-06-11,10:00,,,2,11,64,,,,
2016-06-11,11:00,,,1,7,82,,,,
2016-06-11,12:00,,,1,7,90,,,,
2016-06-11,13:00,,,1,7,96,,,,
2016-06-11,14:00,,,1,8,99,,,,
2016-06-11,15:00,,,1,7,102,,,,
2016-06-11,16:00,,,1,5,98,,,,
2016-06-11,17:00,,,1,6,92,,,,
2016-06-11,18:00,,,1,7,89,,,,
2016-06-11,19:00,,,3,8,90,,,,
2016-06-11,20:00,,,1,9,84,,,,
2016-06-11,21:00,,,1,9,77,,,,
2016-06-11,22:00,,,1,13,68,,,,
2016-06-11,23:00,,,1,15,60,,,,
2016-06-12,,,,,,,15,,9.83,
2016-06-12,00:00,,,1,14,55,,,,
2016-06-12,01:00,,,1,15,49,,,,
2016-06-12,02:00,,,1,17,40,,,,
2016-06-12,03:00,,,1,12,40,,,,
2016-06-12,04:00,,,1,13,33,,,,
2016-06-12,05:00,,,1,12,29,,,,
2016-06-12,06:00,,,1,13,28,,,,
2016-06-12,07:00,,,2,13,32,,,,
2016-06-12,08:00,,,1,10,43,,,,
2016-06-12,09:00,,,1,10,52,,,,
2016-06-12,10:00,,,1,7,68,,,,
2016-06-12,11:00,,,1,7,83,,,,
2016-06-12,12:00,,,1,6,98,,,,
2016-06-12,13:00,,,1,5,95,,,,
2016-06-12,14:00,,,1,6,92,,,,
2016-06-12,15:00,,,1,4,95,,,,
2016-06-12,16:00,,,1,5,94,,,,
2016-06-12,17:00,,,1,7,89,,,,
2016-06-12,18:00,,,1,8,74,,,,
2016-06-12,19:00,,,1,9,72,,,,
2016-06-12,20:00,,,1,8,58,,,,
2016-06-12,21:00,,,1,8,55,,,,
2016-06-12,22:00,,,1,8,47,,,,
2016-06-12,23:00,,,1,9,44,,,,
2016-06-13,,,,,,,15,,8.49,
2016-06-13,00:00,,,1,8,38,,,,
2016-06-13,01:00,,,1,10,36,,,,
2016-06-13,02:00,,,1,11,32,,,,
2016-06-13,03:00,,,1,8,34,,,,
2016-06-13,04:00,,,1,9,28,,,,
2016-06-13,05:00,,,2,13,24,,,,
2016-06-13,06:00,,,3,16,23,,,,
2016-06-13,07:00,,,4,20,28,,,,
2016-06-13,08:00,,,6,21,38,,,,
2016-06-13,09:00,,,3,12,60,,,,
2016-06-13,10:00,,,3,10,65,,,,
2016-06-13,11:00,,,2,8,80,,,,
2016-06-13,12:00,,,2,7,89,,,,
2016-06-13,13:00,,,1,8,98,,,,
2016-06-13,14:00,,,1,9,103,,,,
2016-06-13,15:00,,,1,8,106,,,,
2016-06-13,16:00,,,1,12,94,,,,
2016-06-13,17:00,,,1,10,91,,,,
2016-06-13,18:00,,,1,9,76,,,,
2016-06-13,19:00,,,1,9,61,,,,
2016-06-13,20:00,,,1,11,61,,,,
2016-06-13,21:00,,,1,7,52,,,,
2016-06-13,22:00,,,1,10,46,,,,
2016-06-13,23:00,,,1,9,46,,,,
2016-06-14,,,,,,,11,,4.29,
2016-06-14,00:00,,,1,10,36,,,,
2016-06-14,01:00,,,1,10,35,,,,
2016-06-14,02:00,,,1,9,37,,,,
2016-06-14,03:00,,,1,9,33,,,,
2016-06-14,04:00,,,1,11,26,,,,
2016-06-14,05:00,,,3,13,22,,,,
2016-06-14,06:00,,,4,13,25,,,,
2016-06-14,07:00,,,4,12,34,,,,
2016-06-14,08:00,,,6,14,32,,,,
2016-06-14,09:00,,,5,11,35,,,,
2016-06-14,10:00,,,4,9,50,,,,
2016-06-14,11:00,,,2,7,61,,,,
2016-06-14,12:00,,,2,6,71,,,,
2016-06-14,13:00,,,2,8,70,,,,
2016-06-14,14:00,,,2,6,72,,,,
2016-06-14,15:00,,,2,8,77,,,,
2016-06-14,16:00,,,2,8,78,,,,
2016-06-14,17:00,,,1,7,58,,,,
2016-06-14,18:00,,,1,8,51,,,,
2016-06-14,19:00,,,1,11,44,,,,
2016-06-14,20:00,,,1,7,38,,,,
2016-06-14,21:00,,,1,10,35,,,,
2016-06-14,22:00,,,1,11,28,,,,
2016-06-14,23:00,,,1,7,27,,,,
2016-06-15,,,,,,,8,,3.44,
2016-06-15,00:00,,,1,8,29,,,,
2016-06-15,01:00,,,1,7,40,,,,
2016-06-15,02:00,,,1,9,25,,,,
2016-06-15,03:00,,,1,9,25,,,,
2016-06-15,04:00,,,1,10,23,,,,
2016-06-15,05:00,,,2,13,12,,,,
2016-06-15,06:00,,,4,17,13,,,,
2016-06-15,07:00,,,6,19,14,,,,
2016-06-15,08:00,,,6,18,17,,,,
2016-06-15,09:00,,,5,14,28,,,,
2016-06-15,10:00,,,4,13,32,,,,
2016-06-15,11:00,,,5,11,41,,,,
2016-06-15,12:00,,,2,7,54,,,,
2016-06-15,13:00,,,1,5,68,,,,
2016-06-15,14:00,,,2,6,71,,,,
2016-06-15,15:00,,,2,10,60,,,,
2016-06-15,16:00,,,2,8,68,,,,
2016-06-15,17:00,,,2,9,58,,,,
2016-06-15,18:00,,,1,9,47,,,,
2016-06-15,19:00,,,1,5,57,,,,
2016-06-15,20:00,,,1,7,50,,,,
2016-06-15,21:00,,,1,9,38,,,,
2016-06-15,22:00,,,1,13,29,,,,
2016-06-15,23:00,,,1,10,34,,,,
2016-06-16,,,,,,,8,,4.13,
2016-06-16,00:00,,,1,8,34,,,,
2016-06-16,01:00,,,1,8,29,,,,
2016-06-16,02:00,,,1,10,21,,,,
2016-06-16,03:00,,,1,11,15,,,,
2016-06-16,04:00,,,1,12,12,,,,
2016-06-16,05:00,,,3,14,8,,,,
2016-06-16,06:00,,,7,18,12,,,,
2016-06-16,07:00,,,6,15,20,,,,
2016-06-16,08:00,,,6,15,28,,,,
2016-06-16,09:00,,,3,12,43,,,,
2016-06-16,10:00,,,3,9,55,,,,
2016-06-16,11:00,,,2,9,58,,,,
2016-06-16,12:00,,,2,8,62,,,,
2016-06-16,13:00,,,1,6,65,,,,
2016-06-16,14:00,,,2,10,65,,,,
2016-06-16,15:00,,,1,7,68,,,,
2016-06-16,16:00,,,1,11,63,,,,
2016-06-16,17:00,,,2,19,52,,,,
2016-06-16,18:00,,,1,15,52,,,,
2016-06-16,19:00,,,1,9,61,,,,
2016-06-16,20:00,,,1,12,55,,,,
2016-06-16,21:00,,,1,13,53,,,,
2016-06-16,22:00,,,1,22,41,,,,
2016-06-16,23:00,,,1,21,34,,,,
2016-06-17,,,,,,,8,,4.16,
2016-06-17,00:00,,,1,19,33,,,,
2016-06-17,01:00,,,1,18,34,,,,
2016-06-17,02:00,,,1,18,27,,,,
2016-06-17,03:00,,,1,20,27,,,,
2016-06-17,04:00,,,1,9,47,,,,
2016-06-17,05:00,,,2,13,53,,,,
2016-06-17,06:00,,,3,20,47,,,,
2016-06-17,07:00,,,3,21,33,,,,
2016-06-17,08:00,,,5,21,29,,,,
2016-06-17,09:00,,,7,18,26,,,,
2016-06-17,10:00,,,5,18,25,,,,
2016-06-17,11:00,,,5,13,31,,,,
2016-06-17,12:00,,,6,14,32,,,,
2016-06-17,13:00,,,4,9,46,,,,
2016-06-17,14:00,,,3,6,62,,,,
2016-06-17,15:00,,,2,7,68,,,,
2016-06-17,16:00,,,2,8,66,,,,
2016-06-17,17:00,,,2,9,61,,,,
2016-06-17,18:00,,,1,10,61,,,,
2016-06-17,19:00,,,1,14,51,,,,
2016-06-17,20:00,,,1,12,42,,,,
2016-06-17,21:00,,,1,8,66,,,,
2016-06-17,22:00,,,1,8,58,,,,
2016-06-17,23:00,,,1,8,44,,,,
2016-06-18,,,,,,,8,,3.80,
2016-06-18,00:00,,,1,8,44,,,,
2016-06-18,01:00,,,1,6,53,,,,
