Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
20 =- (-fo 0,,,i < select.length,,,i < select.length,,,i < select.length,i < select.length
20,s-be-<ltyle="float:left,,width:53px">Jahr</label>,,,width:53px">Jahr</label>,,,width:53px">Jahr</label>,width:53px">Jahr</label>
20 s-be-<ltyle="margin-left: 150px,,,float:left,,,float:left,,,float:left,float:left
20,s-be-<ltyle="width:150px,,float:left" for="ctl00_Inhalt_AnfangszeitWeb">Datumseingabe</label>,,,float:left" for="ctl00_Inhalt_AnfangszeitWeb">Datumseingabe</label>,,,float:left" for="ctl00_Inhalt_AnfangszeitWeb">Datumseingabe</label>,float:left" for="ctl00_Inhalt_AnfangszeitWeb">Datumseingabe</label>
20 t-pu-<iype="submit" name="set_lang" value="Start" class="senden" tabindex="4" onclick="jump(document.form_userselect.langselect),,,return false;" />,,,return false;" />,,,return false;" />,return false;" />
20 t-pu-<iype="submit" value="anzeigen" name="anzeigen" tabindex="8" onclick="jump(document.form_angebote.angebote),,,return false;" />,,,return false;" />,,,return false;" />,return false;" />
2016-06-01,,,,,,,18,,,
2016-06-01,01:00,,,1,14,29,,,,
2016-06-01,02:00,,,1,15,23,,,,
2016-06-01,03:00,,,1,13,20,,,,
2016-06-01,04:00,,,1,15,20,,,,
2016-06-01,05:00,,,1,23,17,,,,
2016-06-01,06:00,,,1,17,27,,,,
2016-06-01,07:00,,,6,35,22,,,,
2016-06-01,08:00,,,4,28,40,,,,
2016-06-01,09:00,,,3,18,60,,,,
2016-06-01,10:00,,,3,15,71,,,,
2016-06-01,11:00,,,4,16,75,,,,
2016-06-01,12:00,,,3,14,85,,,,
2016-06-01,13:00,,,3,14,83,,,,
2016-06-01,14:00,,,4,15,72,,,,
2016-06-01,15:00,,,4,18,77,,,,
2016-06-01,16:00,,,3,15,84,,,,
2016-06-01,17:00,,,10,41,46,,,,
2016-06-01,18:00,,,3,29,58,,,,
2016-06-01,19:00,,,4,34,39,,,,
2016-06-01,20:00,,,3,40,30,,,,
2016-06-01,21:00,,,2,27,48,,,,
2016-06-01,22:00,,,1,22,55,,,,
2016-06-01,23:00,,,1,17,55,,,,
2016-06-02,,,,,,,10,,,
2016-06-02,00:00,,,1,19,42,,,,
2016-06-02,01:00,,,1,15,36,,,,
2016-06-02,02:00,,,1,16,22,,,,
2016-06-02,03:00,,,1,16,14,,,,
2016-06-02,04:00,,,1,14,13,,,,
2016-06-02,05:00,,,5,19,4,,,,
2016-06-02,06:00,,,14,25,3,,,,
2016-06-02,07:00,,,17,37,5,,,,
2016-06-02,08:00,,,13,36,17,,,,
2016-06-02,09:00,,,22,47,8,,,,
2016-06-02,10:00,,,14,42,26,,,,
2016-06-02,11:00,,,12,31,47,,,,
2016-06-02,12:00,,,8,19,65,,,,
2016-06-02,13:00,,,3,11,92,,,,
2016-06-02,14:00,,,3,15,93,,,,
2016-06-02,15:00,,,3,14,101,,,,
2016-06-02,16:00,,,3,14,102,,,,
2016-06-02,17:00,,,3,13,101,,,,
2016-06-02,18:00,,,3,12,95,,,,
2016-06-02,19:00,,,3,16,79,,,,
2016-06-02,20:00,,,1,18,65,,,,
2016-06-02,21:00,,,2,12,66,,,,
2016-06-02,22:00,,,1,19,47,,,,
2016-06-02,23:00,,,1,19,38,,,,
2016-06-03,,,,,,,11,,,
2016-06-03,00:00,,,1,18,29,,,,
2016-06-03,01:00,,,1,17,20,,,,
2016-06-03,02:00,,,1,13,19,,,,
2016-06-03,03:00,,,1,12,18,,,,
2016-06-03,04:00,,,1,11,16,,,,
2016-06-03,05:00,,,3,19,16,,,,
2016-06-03,06:00,,,6,30,8,,,,
2016-06-03,07:00,,,10,44,8,,,,
2016-06-03,08:00,,,15,48,16,,,,
2016-06-03,09:00,,,9,40,24,,,,
2016-06-03,10:00,,,8,31,24,,,,
2016-06-03,11:00,,,8,26,31,,,,
2016-06-03,12:00,,,6,17,44,,,,
2016-06-03,13:00,,,6,14,53,,,,
2016-06-03,14:00,,,5,16,55,,,,
2016-06-03,15:00,,,4,10,77,,,,
2016-06-03,16:00,,,5,19,64,,,,
2016-06-03,17:00,,,3,14,72,,,,
2016-06-03,18:00,,,2,13,64,,,,
2016-06-03,19:00,,,4,14,51,,,,
2016-06-03,20:00,,,1,13,52,,,,
2016-06-03,21:00,,,1,11,45,,,,
2016-06-03,22:00,,,1,26,23,,,,
2016-06-03,23:00,,,3,34,7,,,,
2016-06-04,,,,,,,16,,,
2016-06-04,00:00,,,11,32,1,,,,
2016-06-04,01:00,,,5,26,1,,,,
2016-06-04,02:00,,,4,19,2,,,,
2016-06-04,03:00,,,4,17,3,,,,
2016-06-04,04:00,,,5,19,1,,,,
2016-06-04,05:00,,,10,16,1,,,,
2016-06-04,06:00,,,11,16,5,,,,
2016-06-04,07:00,,,5,13,21,,,,
2016-06-04,08:00,,,4,11,35,,,,
2016-06-04,09:00,,,3,9,62,,,,
2016-06-04,10:00,,,2,6,79,,,,
2016-06-04,11:00,,,2,8,83,,,,
2016-06-04,12:00,,,3,9,85,,,,
2016-06-04,13:00,,,2,8,86,,,,
2016-06-04,14:00,,,3,11,88,,,,
2016-06-04,15:00,,,3,11,86,,,,
2016-06-04,16:00,,,2,7,95,,,,
2016-06-04,17:00,,,2,8,102,,,,
2016-06-04,18:00,,,2,10,95,,,,
2016-06-04,19:00,,,1,11,84,,,,
2016-06-04,20:00,,,2,15,77,,,,
2016-06-04,21:00,,,1,44,34,,,,
2016-06-04,22:00,,,4,55,9,,,,
2016-06-04,23:00,,,12,47,3,,,,
2016-06-05,,,,,,,18,,,
2016-06-05,00:00,,,4,28,7,,,,
2016-06-05,01:00,,,2,20,6,,,,
2016-06-05,02:00,,,2,17,5,,,,
2016-06-05,03:00,,,3,17,4,,,,
2016-06-05,04:00,,,1,14,4,,,,
2016-06-05,05:00,,,3,12,5,,,,
2016-06-05,06:00,,,3,9,10,,,,
2016-06-05,07:00,,,3,7,20,,,,
2016-06-05,08:00,,,2,6,38,,,,
2016-06-05,09:00,,,2,7,61,,,,
2016-06-05,10:00,,,1,5,98,,,,
2016-06-05,11:00,,,1,4,110,,,,
2016-06-05,12:00,,,1,4,121,,,,
2016-06-05,13:00,,,1,6,132,,,,
2016-06-05,14:00,,,2,6,130,,,,
2016-06-05,15:00,,,1,5,134,,,,
2016-06-05,16:00,,,1,5,137,,,,
2016-06-05,17:00,,,1,6,136,,,,
2016-06-05,18:00,,,1,6,135,,,,
2016-06-05,19:00,,,1,7,117,,,,
2016-06-05,20:00,,,2,8,113,,,,
2016-06-05,21:00,,,1,11,103,,,,
2016-06-05,22:00,,,1,17,86,,,,
2016-06-05,23:00,,,1,24,64,,,,
2016-06-06,,,,,,,17,,,
2016-06-06,00:00,,,1,14,64,,,,
2016-06-06,01:00,,,1,13,55,,,,
2016-06-06,02:00,,,1,12,43,,,,
2016-06-06,03:00,,,1,12,32,,,,
2016-06-06,04:00,,,1,15,25,,,,
2016-06-06,05:00,,,3,23,17,,,,
2016-06-06,06:00,,,15,32,14,,,,
2016-06-06,07:00,,,20,35,19,,,,
2016-06-06,08:00,,,23,42,29,,,,
2016-06-06,09:00,,,11,37,58,,,,
2016-06-06,10:00,,,10,31,68,,,,
2016-06-06,11:00,,,5,19,95,,,,
2016-06-06,12:00,,,6,20,98,,,,
2016-06-06,13:00,,,2,12,111,,,,
2016-06-06,14:00,,,3,14,115,,,,
2016-06-06,15:00,,,3,12,114,,,,
2016-06-06,16:00,,,3,11,109,,,,
2016-06-06,17:00,,,3,10,107,,,,
2016-06-06,18:00,,,3,10,101,,,,
2016-06-06,19:00,,,1,8,99,,,,
2016-06-06,20:00,,,1,10,93,,,,
2016-06-06,21:00,,,1,12,82,,,,
2016-06-06,22:00,,,1,13,71,,,,
2016-06-06,23:00,,,1,16,60,,,,
2016-06-07,,,,,,,13,,,
2016-06-07,00:00,,,1,18,50,,,,
2016-06-07,01:00,,,1,17,43,,,,
2016-06-07,02:00,,,1,13,49,,,,
2016-06-07,03:00,,,1,13,52,,,,
2016-06-07,04:00,,,1,15,52,,,,
2016-06-07,05:00,,,1,30,37,,,,
2016-06-07,06:00,,,6,38,36,,,,
2016-06-07,07:00,,,10,32,49,,,,
2016-06-07,08:00,,,10,28,55,,,,
2016-06-07,09:00,,,5,16,76,,,,
2016-06-07,10:00,,,4,11,86,,,,
2016-06-07,11:00,,,2,7,93,,,,
2016-06-07,12:00,,,3,8,95,,,,
2016-06-07,13:00,,,2,8,97,,,,
2016-06-07,14:00,,,3,10,100,,,,
2016-06-07,15:00,,,3,11,107,,,,
2016-06-07,16:00,,,4,12,109,,,,
2016-06-07,17:00,,,3,13,110,,,,
2016-06-07,18:00,,,2,12,116,,,,
2016-06-07,19:00,,,1,10,119,,,,
2016-06-07,20:00,,,1,21,102,,,,
2016-06-07,21:00,,,2,46,64,,,,
2016-06-07,22:00,,,1,55,41,,,,
2016-06-07,23:00,,,1,44,33,,,,
2016-06-08,,,,,,,19,,,
2016-06-08,00:00,,,1,29,44,,,,
2016-06-08,01:00,,,1,23,44,,,,
2016-06-08,02:00,,,1,21,41,,,,
2016-06-08,03:00,,,1,21,38,,,,
2016-06-08,04:00,,,1,22,31,,,,
2016-06-08,05:00,,,3,33,20,,,,
2016-06-08,06:00,,,6,30,30,,,,
2016-06-08,07:00,,,13,41,33,,,,
2016-06-08,08:00,,,9,35,59,,,,
2016-06-08,09:00,,,6,29,76,,,,
2016-06-08,10:00,,,2,14,102,,,,
2016-06-08,11:00,,,2,13,116,,,,
2016-06-08,12:00,,,2,10,125,,,,
2016-06-08,13:00,,,2,10,123,,,,
2016-06-08,14:00,,,1,8,121,,,,
2016-06-08,15:00,,,3,11,125,,,,
2016-06-08,16:00,,,1,10,135,,,,
2016-06-08,17:00,,,1,12,137,,,,
2016-06-08,18:00,,,1,13,128,,,,
