Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-06-01,,,,,,,26,,,
2016-06-01,01:00,,,4,20,,,,,
2016-06-01,02:00,,,4,18,,,,,
2016-06-01,03:00,,,2,24,,,,,
2016-06-01,04:00,,,11,33,,,,,
2016-06-01,05:00,,,17,38,,,,,
2016-06-01,06:00,,,40,44,,,,,
2016-06-01,07:00,,,79,70,,,,,
2016-06-01,08:00,,,47,56,,,,,
2016-06-01,09:00,,,60,56,,,,,
2016-06-01,10:00,,,64,57,,,,,
2016-06-01,11:00,,,55,56,,,,,
2016-06-01,12:00,,,71,67,,,,,
2016-06-01,13:00,,,118,79,,,,,
2016-06-01,14:00,,,88,68,,,,,
2016-06-01,15:00,,,58,72,,,,,
2016-06-01,16:00,,,45,64,,,,,
2016-06-01,17:00,,,24,48,,,,,
2016-06-01,18:00,,,34,58,,,,,
2016-06-01,19:00,,,28,52,,,,,
2016-06-01,20:00,,,30,61,,,,,
2016-06-01,21:00,,,38,71,,,,,
2016-06-01,22:00,,,35,57,,,,,
2016-06-01,23:00,,,38,55,,,,,
2016-06-02,,,,,,,21,,,
2016-06-02,00:00,,,71,87,,,,,
2016-06-02,01:00,,,10,29,,,,,
2016-06-02,02:00,,,4,19,,,,,
2016-06-02,03:00,,,7,22,,,,,
2016-06-02,04:00,,,21,32,,,,,
2016-06-02,05:00,,,43,37,,,,,
2016-06-02,06:00,,,72,48,,,,,
2016-06-02,07:00,,,81,55,,,,,
2016-06-02,08:00,,,99,65,,,,,
2016-06-02,09:00,,,43,43,,,,,
2016-06-02,10:00,,,23,33,,,,,
2016-06-02,11:00,,,55,52,,,,,
2016-06-02,12:00,,,59,71,,,,,
2016-06-02,13:00,,,49,69,,,,,
2016-06-02,14:00,,,59,80,,,,,
2016-06-02,15:00,,,58,90,,,,,
2016-06-02,16:00,,,28,60,,,,,
2016-06-02,17:00,,,35,70,,,,,
2016-06-02,18:00,,,39,77,,,,,
2016-06-02,19:00,,,29,67,,,,,
2016-06-02,20:00,,,26,65,,,,,
2016-06-02,21:00,,,24,61,,,,,
2016-06-02,22:00,,,22,51,,,,,
2016-06-02,23:00,,,22,49,,,,,
2016-06-03,,,,,,,27,,,
2016-06-03,00:00,,,10,35,,,,,
2016-06-03,01:00,,,14,31,,,,,
2016-06-03,02:00,,,13,34,,,,,
2016-06-03,03:00,,,4,20,,,,,
2016-06-03,04:00,,,14,32,,,,,
2016-06-03,05:00,,,40,46,,,,,
2016-06-03,06:00,,,72,61,,,,,
2016-06-03,07:00,,,126,64,,,,,
2016-06-03,08:00,,,68,61,,,,,
2016-06-03,09:00,,,64,64,,,,,
2016-06-03,10:00,,,59,64,,,,,
2016-06-03,11:00,,,36,54,,,,,
2016-06-03,12:00,,,39,56,,,,,
2016-06-03,13:00,,,42,63,,,,,
2016-06-03,14:00,,,31,53,,,,,
2016-06-03,15:00,,,46,69,,,,,
2016-06-03,16:00,,,33,58,,,,,
2016-06-03,17:00,,,29,53,,,,,
2016-06-03,18:00,,,28,51,,,,,
2016-06-03,19:00,,,35,66,,,,,
2016-06-03,20:00,,,27,59,,,,,
