Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-06-01,01:00,,,1,5,24,,,,0.5
2016-06-01,02:00,,,1,5,21,,,,0.5
2016-06-01,03:00,,,2,6,19,,,,0.5
2016-06-01,04:00,,,4,10,16,,,,0.5
2016-06-01,05:00,,,16,18,5,,,,0.5
2016-06-01,06:00,,,43,24,2,,,,0.5
2016-06-01,07:00,,,34,36,20,,,,1.1
2016-06-01,08:00,,,9,21,44,,,,1.3
2016-06-01,09:00,,,10,23,43,,,,1.4
2016-06-01,10:00,,,10,21,60,,,,1.2
2016-06-01,11:00,,,11,21,83,,,,1.4
2016-06-01,12:00,,,7,16,99,,,,1.6
2016-06-01,13:00,,,11,24,95,,,,1.9
2016-06-01,14:00,,,9,29,78,,,,1.6
2016-06-01,15:00,,,9,26,73,,,,1.5
2016-06-01,16:00,,,13,36,68,,,,1.6
2016-06-01,17:00,,,12,36,49,,,,1.3
2016-06-01,18:00,,,13,35,40,,,,1.2
2016-06-01,19:00,,,10,28,35,,,,1.0
2016-06-01,20:00,,,8,22,32,,,,0.5
2016-06-01,21:00,,,8,21,33,,,,1.0
2016-06-01,22:00,,,4,17,27,,,,0.5
2016-06-01,23:00,,,4,9,32,,,,0.5
2016-06-02,00:00,,,2,7,31,,,,0.5
2016-06-02,01:00,,,1,6,20,,,,0.5
2016-06-02,02:00,,,1,5,15,,,,0.5
2016-06-02,03:00,,,1,7,11,,,,0.5
2016-06-02,04:00,,,5,12,8,,,,0.5
2016-06-02,05:00,,,19,20,15,,,,0.5
2016-06-02,06:00,,,36,27,9,,,,0.5
2016-06-02,07:00,,,43,30,3,,,,0.5
2016-06-02,08:00,,,55,34,1,,,,1.1
2016-06-02,09:00,,,22,33,10,,,,0.5
2016-06-02,10:00,,,17,28,26,,,,1.1
2016-06-02,11:00,,,14,25,58,,,,2.7
2016-06-02,12:00,,,17,29,65,,,,9.8
2016-06-02,13:00,,,11,27,76,,,,11.6
2016-06-02,14:00,,,9,27,78,,,,4.2
2016-06-02,15:00,,,12,25,77,,,,2.2
2016-06-02,16:00,,,12,24,78,,,,2.3
2016-06-02,17:00,,,6,18,87,,,,2.6
2016-06-02,18:00,,,11,27,76,,,,4.7
2016-06-02,19:00,,,8,28,64,,,,2.1
2016-06-02,20:00,,,4,21,53,,,,1.5
2016-06-02,21:00,,,4,18,33,,,,1.2
2016-06-02,22:00,,,5,18,19,,,,0.5
2016-06-02,23:00,,,3,11,16,,,,0.5
2016-06-03,00:00,,,1,11,11,,,,0.5
2016-06-03,01:00,,,2,7,6,,,,0.5
2016-06-03,02:00,,,1,6,6,,,,0.5
2016-06-03,03:00,,,2,6,5,,,,0.5
2016-06-03,04:00,,,8,11,2,,,,0.5
2016-06-03,05:00,,,23,17,4,,,,0.5
2016-06-03,06:00,,,39,28,3,,,,0.5
2016-06-03,07:00,,,12,31,30,,,,1.3
2016-06-03,08:00,,,8,30,48,,,,1.7
2016-06-03,10:00,,,9,26,45,,,,1.3
2016-06-03,11:00,,,15,27,33,,,,1.1
2016-06-03,12:00,,,17,23,33,,,,1.0
2016-06-03,13:00,,,20,24,44,,,,1.2
2016-06-03,14:00,,,14,21,54,,,,1.4
2016-06-03,15:00,,,11,18,67,,,,1.6
2016-06-03,16:00,,,14,23,66,,,,1.6
2016-06-03,17:00,,,12,23,65,,,,1.8
2016-06-03,18:00,,,8,20,62,,,,1.9
2016-06-03,19:00,,,6,17,64,,,,2.3
2016-06-03,20:00,,,6,22,56,,,,2.1
2016-06-03,21:00,,,10,31,31,,,,1.6
2016-06-03,22:00,,,6,23,20,,,,1.1
2016-06-03,23:00,,,6,24,12,,,,0.5
2016-06-04,00:00,,,8,23,4,,,,0.5
2016-06-04,01:00,,,5,17,6,,,,0.5
2016-06-04,02:00,,,1,12,6,,,,0.5
2016-06-04,03:00,,,1,11,2,,,,0.5
2016-06-04,04:00,,,4,9,2,,,,0.5
2016-06-04,05:00,,,6,9,3,,,,0.5
2016-06-04,06:00,,,7,8,7,,,,0.5
2016-06-04,07:00,,,9,10,16,,,,0.5
2016-06-04,08:00,,,8,18,33,,,,3.9
2016-06-04,09:00,,,6,19,47,,,,5.8
2016-06-04,10:00,,,6,18,61,,,,4.6
2016-06-04,11:00,,,5,17,60,,,,3.0
2016-06-04,12:00,,,9,17,63,,,,2.8
2016-06-04,13:00,,,7,15,78,,,,3.7
2016-06-04,14:00,,,7,18,72,,,,2.6
2016-06-04,15:00,,,8,14,84,,,,2.8
2016-06-04,16:00,,,4,10,89,,,,2.1
2016-06-04,17:00,,,7,17,80,,,,1.9
2016-06-04,18:00,,,8,24,65,,,,1.5
2016-06-04,19:00,,,8,24,43,,,,1.2
2016-06-04,20:00,,,8,24,28,,,,1.0
2016-06-04,21:00,,,12,24,14,,,,0.5
2016-06-04,22:00,,,12,23,6,,,,0.5
2016-06-04,23:00,,,29,23,2,,,,0.5
2016-06-05,00:00,,,16,20,2,,,,0.5
2016-06-05,01:00,,,10,17,4,,,,0.5
2016-06-05,02:00,,,6,13,6,,,,0.5
2016-06-05,03:00,,,2,7,10,,,,0.5
2016-06-05,04:00,,,1,7,11,,,,0.5
2016-06-05,05:00,,,3,11,10,,,,0.5
2016-06-05,06:00,,,3,8,16,,,,0.5
2016-06-05,07:00,,,3,4,23,,,,0.5
2016-06-05,08:00,,,4,7,25,,,,0.5
2016-06-05,09:00,,,5,11,63,,,,1.8
2016-06-05,10:00,,,2,6,96,,,,2.3
2016-06-05,11:00,,,3,11,99,,,,2.2
2016-06-05,12:00,,,5,12,86,,,,1.7
2016-06-05,13:00,,,5,10,80,,,,1.7
2016-06-05,14:00,,,4,11,102,,,,2.7
2016-06-05,15:00,,,5,14,98,,,,2.3
2016-06-05,16:00,,,5,16,74,,,,1.5
2016-06-05,17:00,,,6,18,76,,,,1.8
2016-06-05,18:00,,,4,15,95,,,,2.2
2016-06-05,19:00,,,6,17,84,,,,1.8
2016-06-05,20:00,,,3,12,94,,,,1.8
2016-06-05,21:00,,,3,13,69,,,,1.4
2016-06-05,22:00,,,2,9,56,,,,1.2
2016-06-05,23:00,,,3,12,34,,,,0.5
2016-06-06,00:00,,,1,7,32,,,,0.5
2016-06-06,01:00,,,1,5,30,,,,0.5
2016-06-06,02:00,,,2,10,21,,,,0.5
2016-06-06,03:00,,,2,14,15,,,,0.5
2016-06-06,04:00,,,9,19,9,,,,0.5
2016-06-06,05:00,,,28,24,5,,,,0.5
2016-06-06,06:00,,,48,31,6,,,,0.5
2016-06-06,07:00,,,72,42,10,,,,1.2
2016-06-06,08:00,,,31,34,22,,,,2.1
2016-06-06,09:00,,,22,38,55,,,,3.1
2016-06-06,10:00,,,4,16,89,,,,3.2
2016-06-06,11:00,,,4,13,102,,,,2.6
2016-06-06,12:00,,,2,8,110,,,,2.8
