Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-07-01,01:00,0.5,1,6,46,,,,
2008-07-01,02:00,0.5,1,5,39,,,,
2008-07-01,03:00,0.4,1,5,36,,,,
2008-07-01,04:00,0.2,1,8,29,,,,
2008-07-01,05:00,0.3,1,9,25,,,,
2008-07-01,06:00,0.7,2,12,18,,,,
2008-07-01,07:00,0.5,3,13,31,,,,
2008-07-01,08:00,0.5,2,12,60,,,,
2008-07-01,09:00,0.3,1,5,108,,,,
2008-07-01,10:00,0.6,1,10,109,,,,
2008-07-01,11:00,0.5,1,9,118,,,,
2008-07-01,12:00,0.4,1,8,127,,,,
2008-07-01,13:00,0.4,1,7,129,,,,
2008-07-01,14:00,0.4,1,5,129,,,,
2008-07-01,15:00,0.2,1,5,128,,,,
2008-07-01,16:00,0.2,1,4,129,,,,
2008-07-01,17:00,0.2,1,5,127,,,,
2008-07-01,18:00,0.2,1,6,123,,,,
2008-07-01,19:00,0.4,1,14,109,,,,
2008-07-01,20:00,0.9,1,10,117,,,,
2008-07-01,21:00,1.0,1,12,102,,,,
2008-07-01,22:00,1.2,1,18,90,,,,
2008-07-01,23:00,,1,14,82,,,,
2008-07-02,00:00,,1,8,90,,,,
2008-07-02,01:00,,1,7,87,,,,
2008-07-02,02:00,,1,6,80,,,,
2008-07-02,03:00,,1,8,69,,,,
2008-07-02,04:00,0.7,1,9,59,,,,
2008-07-02,05:00,0.6,1,15,45,,,,
2008-07-02,06:00,1.1,1,22,34,,,,
2008-07-02,07:00,1.0,1,16,60,,,,
2008-07-02,08:00,0.9,1,14,82,,,,
2008-07-02,09:00,0.5,1,8,115,,,,
2008-07-02,10:00,0.6,1,13,123,,,,
2008-07-02,11:00,0.8,1,9,134,,,,
2008-07-02,12:00,0.5,1,5,138,,,,
2008-07-02,13:00,0.4,1,6,143,,,,
2008-07-02,14:00,0.4,1,6,146,,,,
2008-07-02,15:00,0.4,1,6,143,,,,
2008-07-02,16:00,0.4,1,5,145,,,,
2008-07-02,17:00,0.4,1,5,148,,,,
2008-07-02,18:00,0.5,1,8,145,,,,
2008-07-02,19:00,0.7,1,9,144,,,,
2008-07-02,20:00,0.7,1,10,150,,,,
2008-07-02,21:00,0.6,1,8,155,,,,
2008-07-02,22:00,0.9,1,9,149,,,,
2008-07-02,23:00,0.9,1,13,126,,,,
2008-07-03,00:00,1.1,1,13,102,,,,
2008-07-03,01:00,1.0,1,9,94,,,,
2008-07-03,02:00,0.9,1,8,84,,,,
2008-07-03,03:00,0.9,1,8,76,,,,
2008-07-03,04:00,0.7,1,9,70,,,,
2008-07-03,05:00,0.9,1,15,55,,,,
2008-07-03,06:00,1.2,3,33,31,,,,
2008-07-03,07:00,1.5,3,29,52,,,,
2008-07-03,08:00,0.9,1,14,76,,,,
2008-07-03,09:00,1.0,1,10,110,,,,
2008-07-03,10:00,0.6,1,9,123,,,,
2008-07-03,11:00,0.8,1,10,134,,,,
2008-07-03,13:00,,1,15,140,,,,
2008-07-03,14:00,,1,11,128,,,,
2008-07-03,15:00,,1,10,116,,,,
2008-07-03,16:00,,1,10,117,,,,
2008-07-03,17:00,0.8,1,17,99,,,,
2008-07-03,18:00,0.6,1,13,127,,,,
2008-07-03,19:00,0.9,1,13,106,,,,
