Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-07-01,,,,,,22,,,
2008-07-01,01:00,,1,25,40,,,,
2008-07-01,02:00,,1,21,36,,,,
2008-07-01,03:00,,1,16,42,,,,
2008-07-01,04:00,,2,19,41,,,,
2008-07-01,05:00,,1,20,42,,,,
2008-07-01,06:00,,11,38,36,,,,
2008-07-01,07:00,,45,59,23,,,,
2008-07-01,08:00,,7,31,61,,,,
2008-07-01,09:00,,4,20,84,,,,
2008-07-01,10:00,,3,16,100,,,,
2008-07-01,11:00,,4,15,109,,,,
2008-07-01,12:00,,7,21,116,,,,
2008-07-01,13:00,,2,13,131,,,,
2008-07-01,14:00,,5,19,135,,,,
2008-07-01,15:00,,3,17,132,,,,
2008-07-01,16:00,,2,13,135,,,,
2008-07-01,17:00,,4,19,128,,,,
2008-07-01,18:00,,5,22,127,,,,
2008-07-01,19:00,,2,19,133,,,,
2008-07-01,20:00,,1,24,137,,,,
2008-07-01,21:00,,1,22,124,,,,
2008-07-01,22:00,,1,20,115,,,,
2008-07-01,23:00,,1,29,93,,,,
2008-07-02,,,,,,26,,,
2008-07-02,00:00,,1,33,75,,,,
2008-07-02,01:00,,1,28,71,,,,
2008-07-02,02:00,,1,25,68,,,,
2008-07-02,03:00,,1,22,69,,,,
2008-07-02,04:00,,1,39,55,,,,
2008-07-02,05:00,,1,59,48,,,,
2008-07-02,06:00,,8,62,62,,,,
2008-07-02,07:00,,8,62,64,,,,
2008-07-02,08:00,,15,51,74,,,,
2008-07-02,09:00,,8,39,86,,,,
2008-07-02,10:00,,3,23,112,,,,
2008-07-02,12:00,,5,21,131,,,,
2008-07-02,13:00,,10,26,134,,,,
2008-07-02,14:00,,4,20,144,,,,
2008-07-02,15:00,,6,21,142,,,,
2008-07-02,16:00,,5,23,142,,,,
2008-07-02,17:00,,2,19,148,,,,
2008-07-02,18:00,,2,16,150,,,,
2008-07-02,19:00,,1,15,145,,,,
2008-07-02,20:00,,1,23,148,,,,
2008-07-02,21:00,,1,25,151,,,,
2008-07-02,22:00,,1,20,146,,,,
2008-07-02,23:00,,2,19,136,,,,
2008-07-03,,,,,,29,,,
2008-07-03,00:00,,1,9,148,,,,
2008-07-03,01:00,,1,8,151,,,,
2008-07-03,02:00,,1,10,147,,,,
2008-07-03,03:00,,2,17,121,,,,
2008-07-03,04:00,,1,16,115,,,,
2008-07-03,05:00,,1,21,109,,,,
2008-07-03,06:00,,2,38,90,,,,
2008-07-03,07:00,,5,50,79,,,,
2008-07-03,08:00,,6,45,89,,,,
2008-07-03,09:00,,9,38,108,,,,
2008-07-03,10:00,,5,28,129,,,,
2008-07-03,11:00,,3,30,135,,,,
2008-07-03,12:00,,1,24,139,,,,
2008-07-03,13:00,,1,19,171,,,,
2008-07-03,14:00,,2,30,170,,,,
2008-07-03,15:00,,2,31,124,,,,
2008-07-03,16:00,,4,50,83,,,,
2008-07-03,17:00,,3,51,79,,,,
2008-07-03,18:00,,6,83,35,,,,
2008-07-03,19:00,,4,51,65,,,,
2008-07-03,20:00,,1,32,81,,,,
2008-07-03,21:00,,1,31,71,,,,
2008-07-03,22:00,,2,35,59,,,,
2008-07-03,23:00,,1,33,46,,,,
2008-07-04,,,,,,14,,,
2008-07-04,00:00,,1,29,46,,,,
2008-07-04,01:00,,1,12,67,,,,
2008-07-04,02:00,,1,9,73,,,,
2008-07-04,03:00,,1,7,76,,,,
2008-07-04,04:00,,1,7,77,,,,
2008-07-04,05:00,,1,10,44,,,,
2008-07-04,06:00,,1,12,48,,,,
2008-07-04,07:00,,3,21,39,,,,
2008-07-04,08:00,,3,23,34,,,,
2008-07-04,09:00,,6,21,46,,,,
2008-07-04,10:00,,5,18,51,,,,
2008-07-04,11:00,,6,18,56,,,,
2008-07-04,12:00,,4,16,55,,,,
2008-07-04,13:00,,3,14,71,,,,
2008-07-04,14:00,,2,13,86,,,,
2008-07-04,15:00,,2,15,90,,,,
2008-07-04,16:00,,3,16,92,,,,
2008-07-04,17:00,,2,14,94,,,,
2008-07-04,18:00,,2,14,94,,,,
2008-07-04,19:00,,2,13,94,,,,
2008-07-04,20:00,,1,15,88,,,,
2008-07-04,21:00,,1,17,83,,,,
2008-07-04,22:00,,1,18,73,,,,
2008-07-04,23:00,,1,24,61,,,,
2008-07-05,,,,,,14,,,
2008-07-05,00:00,,1,17,63,,,,
2008-07-05,01:00,,1,18,57,,,,
2008-07-05,02:00,,1,18,47,,,,
2008-07-05,03:00,,1,17,44,,,,
2008-07-05,04:00,,1,14,47,,,,
2008-07-05,05:00,,1,15,46,,,,
2008-07-05,06:00,,1,17,40,,,,
2008-07-05,07:00,,1,14,47,,,,
2008-07-05,08:00,,2,12,64,,,,
2008-07-05,09:00,,3,12,77,,,,
2008-07-05,10:00,,1,11,84,,,,
2008-07-05,11:00,,2,10,94,,,,
2008-07-05,12:00,,2,13,88,,,,
2008-07-05,13:00,,1,11,85,,,,
2008-07-05,14:00,,1,7,95,,,,
2008-07-05,15:00,,2,9,96,,,,
2008-07-05,16:00,,1,9,96,,,,
2008-07-05,17:00,,1,8,97,,,,
2008-07-05,18:00,,1,10,98,,,,
2008-07-05,19:00,,1,10,98,,,,
2008-07-05,20:00,,1,20,84,,,,
2008-07-05,21:00,,4,51,44,,,,
2008-07-05,22:00,,3,56,27,,,,
2008-07-05,23:00,,1,33,39,,,,
2008-07-06,,,,,,12,,,
2008-07-06,00:00,,2,31,35,,,,
2008-07-06,01:00,,1,29,30,,,,
2008-07-06,02:00,,1,23,32,,,,
2008-07-06,03:00,,1,18,33,,,,
2008-07-06,04:00,,1,17,33,,,,
2008-07-06,05:00,,1,17,36,,,,
2008-07-06,06:00,,1,14,41,,,,
2008-07-06,07:00,,1,13,48,,,,
2008-07-06,08:00,,1,10,64,,,,
2008-07-06,09:00,,1,9,82,,,,
2008-07-06,10:00,,1,6,115,,,,
2008-07-06,11:00,,1,7,126,,,,
2008-07-06,12:00,,1,7,120,,,,
2008-07-06,13:00,,1,8,119,,,,
2008-07-06,14:00,,1,8,121,,,,
2008-07-06,15:00,,2,9,115,,,,
2008-07-06,16:00,,2,10,113,,,,
2008-07-06,17:00,,1,13,108,,,,
2008-07-06,18:00,,1,20,75,,,,
2008-07-06,19:00,,1,17,71,,,,
2008-07-06,20:00,,1,16,73,,,,
2008-07-06,21:00,,1,17,71,,,,
2008-07-06,22:00,,1,14,63,,,,
2008-07-06,23:00,,1,17,54,,,,
2008-07-07,,,,,,13,,,
2008-07-07,00:00,,1,14,50,,,,
2008-07-07,01:00,,1,13,49,,,,
2008-07-07,02:00,,1,12,50,,,,
2008-07-07,03:00,,1,15,50,,,,
2008-07-07,04:00,,1,14,49,,,,
2008-07-07,05:00,,3,20,39,,,,
2008-07-07,06:00,,4,35,30,,,,
