Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-07-01,,,,,,26,,,
2008-07-01,01:00,,14,29,,,,,
2008-07-01,02:00,,21,30,,,,,
2008-07-01,03:00,,5,20,,,,,
2008-07-01,04:00,,32,29,,,,,
2008-07-01,05:00,,71,50,,,,,
2008-07-01,06:00,,93,53,,,,,
2008-07-01,07:00,,141,69,,,,,
2008-07-01,08:00,,130,71,,,,,
2008-07-01,09:00,,112,66,,,,,
2008-07-01,10:00,,108,63,,,,,
2008-07-01,11:00,,76,67,,,,,
2008-07-01,12:00,,75,71,,,,,
2008-07-01,13:00,,82,70,,,,,
2008-07-01,14:00,,82,79,,,,,
2008-07-01,15:00,,84,81,,,,,
2008-07-01,16:00,,88,102,,,,,
2008-07-01,17:00,,86,104,,,,,
2008-07-01,18:00,,61,85,,,,,
2008-07-01,19:00,,38,70,,,,,
2008-07-01,20:00,,28,42,,,,,
2008-07-01,21:00,,42,59,,,,,
2008-07-01,22:00,,47,77,,,,,
2008-07-01,23:00,,36,60,,,,,
2008-07-02,,,,,,30,,18.75,
2008-07-02,00:00,,24,42,,,,,
2008-07-02,01:00,,19,31,,,,,
2008-07-02,02:00,,10,29,,,,,
2008-07-02,03:00,,5,15,,,,,
2008-07-02,04:00,,14,20,,,,,
2008-07-02,05:00,,14,26,,,,,
2008-07-02,06:00,,58,47,,,,,
2008-07-02,07:00,,94,72,,,,,
2008-07-02,08:00,,63,57,,,,,
2008-07-02,09:00,,71,59,,,,,
2008-07-02,10:00,,56,65,,,,,
2008-07-02,11:00,,47,54,,,,,
2008-07-02,12:00,,57,58,,,,,
2008-07-02,13:00,,42,54,,,,,
2008-07-02,14:00,,58,72,,,,,
2008-07-02,15:00,,60,81,,,,,
2008-07-02,16:00,,68,83,,,,,
2008-07-02,17:00,,71,87,,,,,
2008-07-02,18:00,,64,87,,,,,
2008-07-02,19:00,,44,79,,,,,
2008-07-02,20:00,,47,83,,,,,
2008-07-02,21:00,,52,73,,,,,
2008-07-02,22:00,,34,66,,,,,
2008-07-02,23:00,,28,52,,,,,
2008-07-03,,,,,,33,,,
2008-07-03,00:00,,17,43,,,,,
2008-07-03,01:00,,11,26,,,,,
2008-07-03,02:00,,10,25,,,,,
2008-07-03,03:00,,6,19,,,,,
2008-07-03,04:00,,17,21,,,,,
2008-07-03,05:00,,33,38,,,,,
2008-07-03,06:00,,52,60,,,,,
2008-07-03,07:00,,72,68,,,,,
2008-07-03,08:00,,80,73,,,,,
2008-07-03,09:00,,76,68,,,,,
2008-07-03,10:00,,54,64,,,,,
2008-07-03,11:00,,42,64,,,,,
2008-07-03,12:00,,44,67,,,,,
2008-07-03,13:00,,66,72,,,,,
2008-07-03,14:00,,73,81,,,,,
2008-07-03,15:00,,125,119,,,,,
2008-07-03,16:00,,174,170,,,,,
2008-07-03,17:00,,109,122,,,,,
2008-07-03,18:00,,130,123,,,,,
2008-07-03,19:00,,56,74,,,,,
2008-07-03,20:00,,51,68,,,,,
2008-07-03,21:00,,41,47,,,,,
2008-07-03,22:00,,15,36,,,,,
2008-07-03,23:00,,23,33,,,,,
2008-07-04,,,,,,25,,17.47,
2008-07-04,00:00,,29,34,,,,,
2008-07-04,01:00,,16,29,,,,,
2008-07-04,02:00,,18,21,,,,,
2008-07-04,03:00,,6,14,,,,,
2008-07-04,04:00,,14,16,,,,,
2008-07-04,05:00,,33,31,,,,,
2008-07-04,06:00,,47,37,,,,,
2008-07-04,07:00,,57,41,,,,,
2008-07-04,08:00,,87,55,,,,,
2008-07-04,09:00,,93,53,,,,,
2008-07-04,10:00,,99,48,,,,,
2008-07-04,11:00,,89,52,,,,,
2008-07-04,12:00,,59,41,,,,,
2008-07-04,13:00,,73,46,,,,,
2008-07-04,14:00,,68,48,,,,,
2008-07-04,15:00,,68,49,,,,,
2008-07-04,16:00,,57,50,,,,,
2008-07-04,17:00,,51,47,,,,,
2008-07-04,18:00,,56,47,,,,,
2008-07-04,19:00,,47,51,,,,,
2008-07-04,20:00,,39,54,,,,,
2008-07-04,21:00,,44,47,,,,,
2008-07-04,22:00,,55,50,,,,,
2008-07-04,23:00,,81,66,,,,,
2008-07-05,,,,,,20,,,
2008-07-05,00:00,,58,52,,,,,
2008-07-05,01:00,,43,38,,,,,
2008-07-05,02:00,,27,32,,,,,
2008-07-05,03:00,,21,28,,,,,
2008-07-05,04:00,,18,19,,,,,
2008-07-05,05:00,,29,21,,,,,
2008-07-05,06:00,,22,20,,,,,
2008-07-05,07:00,,22,26,,,,,
2008-07-05,08:00,,31,28,,,,,
2008-07-05,09:00,,39,29,,,,,
2008-07-05,10:00,,36,34,,,,,
2008-07-05,11:00,,33,35,,,,,
2008-07-05,12:00,,45,35,,,,,
2008-07-05,13:00,,35,39,,,,,
2008-07-05,14:00,,38,43,,,,,
2008-07-05,15:00,,43,43,,,,,
2008-07-05,16:00,,63,55,,,,,
2008-07-05,17:00,,54,53,,,,,
2008-07-05,18:00,,39,45,,,,,
2008-07-05,19:00,,40,49,,,,,
2008-07-05,20:00,,55,55,,,,,
2008-07-05,21:00,,49,56,,,,,
2008-07-05,22:00,,54,66,,,,,
2008-07-05,23:00,,75,76,,,,,
2008-07-06,,,,,,19,,13.77,
2008-07-06,00:00,,68,81,,,,,
2008-07-06,01:00,,50,49,,,,,
2008-07-06,02:00,,24,34,,,,,
2008-07-06,03:00,,28,26,,,,,
2008-07-06,04:00,,12,18,,,,,
2008-07-06,05:00,,19,19,,,,,
2008-07-06,06:00,,35,20,,,,,
2008-07-06,07:00,,16,16,,,,,
2008-07-06,08:00,,27,24,,,,,
2008-07-06,09:00,,36,26,,,,,
2008-07-06,10:00,,30,31,,,,,
2008-07-06,11:00,,34,44,,,,,
2008-07-06,12:00,,42,48,,,,,
2008-07-06,13:00,,50,62,,,,,
2008-07-06,14:00,,45,54,,,,,
2008-07-06,15:00,,48,68,,,,,
2008-07-06,16:00,,40,66,,,,,
2008-07-06,17:00,,22,43,,,,,
2008-07-06,18:00,,32,53,,,,,
2008-07-06,19:00,,50,52,,,,,
2008-07-06,20:00,,49,51,,,,,
2008-07-06,21:00,,31,42,,,,,
2008-07-06,22:00,,22,34,,,,,
2008-07-06,23:00,,25,28,,,,,
2008-07-07,,,,,,24,,,
2008-07-07,00:00,,29,27,,,,,
2008-07-07,01:00,,17,31,,,,,
2008-07-07,02:00,,13,19,,,,,
2008-07-07,03:00,,13,20,,,,,
2008-07-07,04:00,,28,23,,,,,
2008-07-07,05:00,,87,45,,,,,
2008-07-07,06:00,,96,51,,,,,
2008-07-07,07:00,,116,66,,,,,
2008-07-07,08:00,,120,76,,,,,
2008-07-07,09:00,,97,54,,,,,
2008-07-07,10:00,,109,60,,,,,
2008-07-07,11:00,,126,72,,,,,
2008-07-07,12:00,,191,91,,,,,
2008-07-07,13:00,,138,72,,,,,
2008-07-07,14:00,,110,69,,,,,
2008-07-07,15:00,,104,68,,,,,
2008-07-07,16:00,,108,77,,,,,
2008-07-07,17:00,,96,67,,,,,
2008-07-07,18:00,,95,75,,,,,
2008-07-07,19:00,,94,74,,,,,
2008-07-07,20:00,,63,56,,,,,
2008-07-07,21:00,,55,53,,,,,
2008-07-07,22:00,,41,54,,,,,
2008-07-07,23:00,,38,38,,,,,
2008-07-08,,,,,,18,,9.36,
2008-07-08,00:00,,40,30,,,,,
2008-07-08,01:00,,6,12,,,,,
2008-07-08,02:00,,6,10,,,,,
2008-07-08,03:00,,9,12,,,,,
2008-07-08,04:00,,24,14,,,,,
2008-07-08,05:00,,46,24,,,,,
2008-07-08,06:00,,71,47,,,,,
2008-07-08,07:00,,119,61,,,,,
2008-07-08,08:00,,96,49,,,,,
2008-07-08,09:00,,89,56,,,,,
2008-07-08,10:00,,85,46,,,,,
2008-07-08,11:00,,86,50,,,,,
2008-07-08,12:00,,92,53,,,,,
2008-07-08,13:00,,84,54,,,,,
2008-07-08,14:00,,99,62,,,,,
2008-07-08,15:00,,96,61,,,,,
2008-07-08,16:00,,128,78,,,,,
2008-07-08,17:00,,84,63,,,,,
2008-07-08,18:00,,84,63,,,,,
2008-07-08,19:00,,66,57,,,,,
2008-07-08,20:00,,59,50,,,,,
2008-07-08,21:00,,52,41,,,,,
2008-07-08,22:00,,41,47,,,,,
2008-07-08,23:00,,41,31,,,,,
2008-07-09,,,,,,19,,,
2008-07-09,00:00,,14,18,,,,,
2008-07-09,01:00,,17,18,,,,,
2008-07-09,02:00,,8,12,,,,,
2008-07-09,03:00,,7,18,,,,,
2008-07-09,04:00,,19,19,,,,,
2008-07-09,05:00,,42,31,,,,,
2008-07-09,06:00,,84,49,,,,,
2008-07-09,07:00,,93,52,,,,,
2008-07-09,08:00,,80,47,,,,,
2008-07-09,09:00,,92,57,,,,,
2008-07-09,10:00,,92,51,,,,,
2008-07-09,11:00,,60,48,,,,,
2008-07-09,12:00,,77,49,,,,,
2008-07-09,13:00,,83,55,,,,,
2008-07-09,14:00,,76,55,,,,,
2008-07-09,15:00,,68,47,,,,,
2008-07-09,16:00,,79,66,,,,,
2008-07-09,17:00,,80,64,,,,,
