Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-07-01,01:00,,1,12,45,,,,
2008-07-01,02:00,,2,14,43,,,,
2008-07-01,03:00,,1,14,41,,,,
2008-07-01,04:00,,12,23,36,,,,
2008-07-01,05:00,,16,35,30,,,,
2008-07-01,06:00,,31,49,22,,,,
2008-07-01,07:00,,28,49,32,,,,
2008-07-01,08:00,,36,50,35,,,,
2008-07-01,09:00,,5,17,82,,,,
2008-07-01,10:00,,5,14,96,,,,
2008-07-01,11:00,,5,15,105,,,,
2008-07-01,12:00,,4,14,116,,,,
2008-07-01,13:00,,2,8,125,,,,
2008-07-01,14:00,,5,17,126,,,,
2008-07-01,15:00,,3,17,128,,,,
2008-07-01,16:00,,5,22,129,,,,
2008-07-01,17:00,,2,15,135,,,,
2008-07-01,18:00,,2,17,131,,,,
2008-07-01,19:00,,3,22,124,,,,
2008-07-01,20:00,,3,34,106,,,,
2008-07-01,21:00,,6,55,69,,,,
2008-07-01,22:00,,3,38,67,,,,
2008-07-01,23:00,,3,27,74,,,,
2008-07-02,00:00,,1,23,58,,,,
2008-07-02,01:00,,1,17,61,,,,
2008-07-02,02:00,,1,23,43,,,,
2008-07-02,03:00,,2,26,38,,,,
2008-07-02,04:00,,1,23,44,,,,
2008-07-02,05:00,,20,51,13,,,,
2008-07-02,06:00,,10,36,30,,,,
2008-07-02,07:00,,20,43,36,,,,
2008-07-02,08:00,,10,31,55,,,,
2008-07-02,09:00,,9,26,91,,,,
2008-07-02,10:00,,3,15,117,,,,
2008-07-02,11:00,,3,17,128,,,,
2008-07-02,12:00,,3,15,136,,,,
2008-07-02,13:00,,6,20,135,,,,
2008-07-02,14:00,,3,15,140,,,,
2008-07-02,15:00,,5,21,136,,,,
2008-07-02,16:00,,3,17,146,,,,
2008-07-02,17:00,,4,18,151,,,,
2008-07-02,18:00,,2,14,152,,,,
2008-07-02,19:00,,1,10,150,,,,
2008-07-02,20:00,,2,16,130,,,,
2008-07-02,21:00,,3,22,113,,,,
2008-07-02,22:00,,2,23,105,,,,
2008-07-02,23:00,,1,16,101,,,,
2008-07-03,00:00,,1,17,88,,,,
2008-07-03,01:00,,1,6,127,,,,
2008-07-03,02:00,,1,7,121,,,,
2008-07-03,03:00,,1,9,115,,,,
2008-07-03,04:00,,3,19,107,,,,
2008-07-03,05:00,,7,34,98,,,,
2008-07-03,06:00,,1,8,128,,,,
2008-07-03,07:00,,1,9,128,,,,
2008-07-03,08:00,,1,8,131,,,,
2008-07-03,09:00,,1,9,132,,,,
2008-07-03,10:00,,1,6,135,,,,
2008-07-03,11:00,,1,5,145,,,,
2008-07-03,12:00,,1,8,148,,,,
2008-07-03,13:00,,4,18,142,,,,
2008-07-03,14:00,,3,13,133,,,,
2008-07-03,15:00,,4,18,132,,,,
2008-07-03,16:00,,5,22,146,,,,
2008-07-03,17:00,,2,16,146,,,,
2008-07-03,18:00,,4,24,137,,,,
2008-07-03,19:00,,2,25,125,,,,
2008-07-03,20:00,,1,6,127,,,,
2008-07-03,21:00,,1,7,113,,,,
2008-07-03,22:00,,1,6,108,,,,
2008-07-03,23:00,,1,5,102,,,,
2008-07-04,00:00,,1,6,81,,,,
2008-07-04,01:00,,1,8,77,,,,
2008-07-04,02:00,,1,5,72,,,,
2008-07-04,03:00,,1,5,82,,,,
2008-07-04,04:00,,1,8,72,,,,
2008-07-04,05:00,,1,14,57,,,,
2008-07-04,06:00,,3,22,66,,,,
2008-07-04,07:00,,6,29,58,,,,
2008-07-04,08:00,,5,20,37,,,,
2008-07-04,09:00,,7,19,45,,,,
2008-07-04,10:00,,5,18,65,,,,
2008-07-04,11:00,,5,19,62,,,,
2008-07-04,12:00,,5,16,60,,,,
2008-07-04,13:00,,4,14,60,,,,
2008-07-04,14:00,,5,16,59,,,,
2008-07-04,15:00,,4,14,70,,,,
2008-07-04,16:00,,3,14,73,,,,
2008-07-04,17:00,,2,11,80,,,,
2008-07-04,18:00,,1,11,82,,,,
2008-07-04,19:00,,1,10,82,,,,
2008-07-04,20:00,,1,12,75,,,,
2008-07-04,21:00,,1,13,70,,,,
2008-07-04,22:00,,1,27,45,,,,
2008-07-04,23:00,,1,21,43,,,,
2008-07-05,00:00,,2,14,46,,,,
2008-07-05,01:00,,1,7,58,,,,
2008-07-05,02:00,,1,6,54,,,,
2008-07-05,03:00,,1,8,46,,,,
2008-07-05,04:00,,1,9,44,,,,
2008-07-05,05:00,,1,8,53,,,,
2008-07-05,06:00,,1,9,57,,,,
2008-07-05,07:00,,2,10,58,,,,
2008-07-05,08:00,,2,10,60,,,,
2008-07-05,09:00,,2,13,60,,,,
2008-07-05,10:00,,1,11,72,,,,
2008-07-05,11:00,,2,14,65,,,,
2008-07-05,12:00,,2,10,73,,,,
