Datum Zeit,Annaberg-Buchholz SO2
27-07-12 01:00,2.0
27-07-12 00:00,2.6
26-07-12 23:00,1.7
26-07-12 22:00,2.3
26-07-12 21:00,3.2
26-07-12 20:00,4.0
26-07-12 19:00,5.2
26-07-12 18:00,6.7
26-07-12 17:00,7.2
26-07-12 16:00,7.3
26-07-12 15:00,5.1
26-07-12 14:00,4.6
26-07-12 13:00,3.6
26-07-12 12:00,2.3
26-07-12 11:00,1.4
26-07-12 10:00,1.3
26-07-12 09:00,1.6
26-07-12 08:00,2.1
26-07-12 07:00,1.8
26-07-12 06:00,2.1
26-07-12 05:00,2.3
26-07-12 04:00,2.4
26-07-12 03:00,2.5
26-07-12 02:00,2.7
26-07-12 01:00,2.2
26-07-12 00:00,2.6
25-07-12 23:00,2.0
25-07-12 22:00,2.7
25-07-12 21:00,3.9
25-07-12 20:00,4.5
25-07-12 19:00,4.0
25-07-12 18:00,4.9
25-07-12 17:00,4.8
25-07-12 16:00,5.0
25-07-12 15:00,4.9
25-07-12 14:00,4.6
25-07-12 13:00,4.8
25-07-12 12:00,4.9
25-07-12 11:00,5.3
25-07-12 10:00,5.0
25-07-12 09:00,3.4
25-07-12 08:00,5.7
25-07-12 07:00,6.0
25-07-12 06:00,4.7
25-07-12 05:00,4.1
25-07-12 04:00,3.9
25-07-12 03:00,3.5
25-07-12 02:00,3.6
25-07-12 01:00,4.7
25-07-12 00:00,4.4
24-07-12 23:00,4.7
24-07-12 22:00,3.5
24-07-12 21:00,4.6
24-07-12 20:00,8.2
24-07-12 19:00,6.9
24-07-12 18:00,6.7
24-07-12 17:00,7.0
24-07-12 16:00,8.4
24-07-12 15:00,7.9
24-07-12 14:00,8.7
24-07-12 13:00,7.2
24-07-12 12:00,8.0
24-07-12 11:00,13.2
24-07-12 10:00,11.0
24-07-12 09:00,9.4
24-07-12 08:00,8.1
24-07-12 07:00,2.8
24-07-12 06:00,1.8
24-07-12 05:00,1.4
24-07-12 04:00,1.2
24-07-12 03:00,1.7
24-07-12 02:00,2.1
24-07-12 01:00,2.8
24-07-12 00:00,3.0
23-07-12 23:00,2.9
23-07-12 22:00,3.6
23-07-12 21:00,4.0
23-07-12 20:00,6.8
23-07-12 19:00,10.3
23-07-12 18:00,10.5
23-07-12 17:00,8.6
23-07-12 16:00,8.3
23-07-12 15:00,9.2
23-07-12 14:00,8.4
23-07-12 13:00,10.5
23-07-12 12:00,9.7
23-07-12 11:00,6.3
23-07-12 10:00,8.0
23-07-12 09:00,9.3
23-07-12 08:00,2.9
23-07-12 07:00,1.4
23-07-12 06:00,1.0
23-07-12 05:00,1.0
23-07-12 04:00,1.0
23-07-12 03:00,1.0
23-07-12 02:00,1.0
23-07-12 01:00,1.0
23-07-12 00:00,1.0
22-07-12 23:00,1.2
22-07-12 22:00,1.2
22-07-12 21:00,1.4
22-07-12 20:00,2.0
22-07-12 19:00,2.9
22-07-12 18:00,3.9
22-07-12 17:00,3.4
22-07-12 16:00,3.1
22-07-12 15:00,3.0
22-07-12 14:00,3.0
22-07-12 13:00,3.3
22-07-12 12:00,3.5
22-07-12 11:00,3.1
22-07-12 10:00,2.8
22-07-12 09:00,2.5
22-07-12 08:00,2.2
22-07-12 07:00,2.2
22-07-12 06:00,2.3
22-07-12 05:00,1.2
22-07-12 04:00,1.3
22-07-12 03:00,1.2
22-07-12 02:00,1.3
22-07-12 01:00,1.6
22-07-12 00:00,1.6
21-07-12 23:00,1.8
21-07-12 22:00,2.0
21-07-12 21:00,1.8
21-07-12 20:00,1.6
21-07-12 19:00,1.9
21-07-12 18:00,2.1
21-07-12 17:00,2.7
21-07-12 16:00,2.1
21-07-12 15:00,2.2
21-07-12 14:00,2.0
21-07-12 13:00,2.1
21-07-12 12:00,2.2
21-07-12 11:00,2.5
21-07-12 10:00,2.9
21-07-12 09:00,2.9
21-07-12 08:00,3.1
21-07-12 07:00,1.7
21-07-12 06:00,1.1
21-07-12 05:00,1.0
21-07-12 04:00,1.3
21-07-12 03:00,1.1
21-07-12 02:00,1.3
21-07-12 01:00,1.8
21-07-12 00:00,1.9
20-07-12 23:00,2.2
20-07-12 22:00,2.0
20-07-12 21:00,2.1
20-07-12 20:00,2.1
20-07-12 19:00,2.2
20-07-12 18:00,2.4
20-07-12 17:00,2.2
20-07-12 16:00,2.3
20-07-12 15:00,2.2
20-07-12 14:00,2.3
20-07-12 13:00,2.5
20-07-12 12:00,2.3
20-07-12 11:00,2.4
20-07-12 10:00,2.4
20-07-12 09:00,2.7
20-07-12 08:00,2.4
20-07-12 07:00,2.5
20-07-12 06:00,1.3
20-07-12 05:00,1.4
20-07-12 04:00,2.1
20-07-12 03:00,2.4
20-07-12 02:00,2.1
20-07-12 01:00,1.9
20-07-12 00:00,2.1
19-07-12 23:00,1.6
19-07-12 22:00,1.9
19-07-12 21:00,1.9
19-07-12 20:00,2.7
19-07-12 19:00,2.4
19-07-12 18:00,2.6
19-07-12 17:00,2.7
19-07-12 16:00,2.9
19-07-12 15:00,2.2
19-07-12 14:00,2.3
19-07-12 13:00,2.4
19-07-12 12:00,2.1
19-07-12 11:00,2.4
19-07-12 10:00,3.1
19-07-12 09:00,2.7
19-07-12 08:00,3.1
19-07-12 07:00,3.0
19-07-12 06:00,2.5
19-07-12 05:00,1.3
19-07-12 04:00,1.3
19-07-12 03:00,1.6
19-07-12 02:00,1.5
19-07-12 01:00,1.7
19-07-12 00:00,1.2
18-07-12 23:00,1.7
18-07-12 22:00,1.4
18-07-12 21:00,1.8
18-07-12 20:00,1.8
18-07-12 19:00,2.7
18-07-12 18:00,2.7
18-07-12 17:00,2.6
18-07-12 16:00,2.4
18-07-12 15:00,2.1
18-07-12 14:00,2.2
18-07-12 13:00,
18-07-12 12:00,
18-07-12 11:00,
18-07-12 10:00,
18-07-12 09:00,1.3
18-07-12 08:00,1.0
18-07-12 07:00,1.0
18-07-12 06:00,1.0
18-07-12 05:00,1.0
18-07-12 04:00,1.0
18-07-12 03:00,1.1
18-07-12 02:00,1.3
18-07-12 01:00,1.5
18-07-12 00:00,1.6
17-07-12 23:00,1.6
17-07-12 22:00,1.5
17-07-12 21:00,1.7
17-07-12 20:00,1.9
17-07-12 19:00,1.3
17-07-12 18:00,1.4
17-07-12 17:00,1.5
17-07-12 16:00,1.7
17-07-12 15:00,1.6
17-07-12 14:00,1.6
17-07-12 13:00,1.2
17-07-12 12:00,1.0
17-07-12 11:00,1.0
17-07-12 10:00,1.1
17-07-12 09:00,1.4
17-07-12 08:00,1.4
17-07-12 07:00,1.5
17-07-12 06:00,1.4
17-07-12 05:00,1.5
17-07-12 04:00,1.6
17-07-12 03:00,1.6
17-07-12 02:00,1.8
17-07-12 01:00,1.4
17-07-12 00:00,1.4
16-07-12 23:00,1.5
16-07-12 22:00,1.8
16-07-12 21:00,1.8
16-07-12 20:00,1.7
16-07-12 19:00,2.1
16-07-12 18:00,2.1
16-07-12 17:00,2.2
16-07-12 16:00,2.0
16-07-12 15:00,1.5
16-07-12 14:00,1.8
16-07-12 13:00,1.5
16-07-12 12:00,1.7
16-07-12 11:00,1.6
16-07-12 10:00,1.9
16-07-12 09:00,1.4
16-07-12 08:00,1.0
16-07-12 07:00,1.0
16-07-12 06:00,1.2
16-07-12 05:00,1.2
16-07-12 04:00,1.5
16-07-12 03:00,1.6
16-07-12 02:00,1.4
16-07-12 01:00,1.3
16-07-12 00:00,1.3
15-07-12 23:00,1.1
15-07-12 22:00,1.1
15-07-12 21:00,1.6
15-07-12 20:00,1.8
15-07-12 19:00,1.5
15-07-12 18:00,2.2
15-07-12 17:00,2.2
15-07-12 16:00,2.2
15-07-12 15:00,2.2
15-07-12 14:00,2.2
15-07-12 13:00,2.2
15-07-12 12:00,2.3
15-07-12 11:00,2.4
15-07-12 10:00,2.5
15-07-12 09:00,2.2
15-07-12 08:00,1.9
15-07-12 07:00,1.7
15-07-12 06:00,1.0
15-07-12 05:00,1.0
15-07-12 04:00,1.0
15-07-12 03:00,1.0
15-07-12 02:00,1.0
15-07-12 01:00,1.0
15-07-12 00:00,1.0
14-07-12 23:00,1.0
14-07-12 22:00,1.0
14-07-12 21:00,1.4
14-07-12 20:00,2.2
14-07-12 19:00,2.2
14-07-12 18:00,2.2
14-07-12 17:00,2.4
14-07-12 16:00,2.5
14-07-12 15:00,2.4
14-07-12 14:00,2.3
14-07-12 13:00,2.3
14-07-12 12:00,2.4
14-07-12 11:00,2.7
14-07-12 10:00,2.2
14-07-12 09:00,2.1
14-07-12 08:00,1.7
14-07-12 07:00,1.6
14-07-12 06:00,1.3
14-07-12 05:00,1.3
14-07-12 04:00,1.1
14-07-12 03:00,1.0
14-07-12 02:00,1.2
14-07-12 01:00,1.7
14-07-12 00:00,2.4
13-07-12 23:00,1.9
13-07-12 22:00,1.0
13-07-12 21:00,1.1
13-07-12 20:00,1.7
13-07-12 19:00,1.9
13-07-12 18:00,1.8
13-07-12 17:00,1.8
13-07-12 16:00,2.0
13-07-12 15:00,1.5
13-07-12 14:00,1.2
13-07-12 13:00,1.2
13-07-12 12:00,1.3
13-07-12 11:00,1.8
13-07-12 10:00,1.6
13-07-12 09:00,1.3
13-07-12 08:00,1.0
13-07-12 07:00,1.0
13-07-12 06:00,1.0
13-07-12 05:00,1.0
13-07-12 04:00,1.0
13-07-12 03:00,1.0
13-07-12 02:00,1.0
13-07-12 01:00,1.0
13-07-12 00:00,1.0
12-07-12 23:00,1.0
12-07-12 22:00,1.0
12-07-12 21:00,1.0
12-07-12 20:00,1.2
12-07-12 19:00,2.0
12-07-12 18:00,1.9
12-07-12 17:00,1.7
12-07-12 16:00,1.8
12-07-12 15:00,2.3
12-07-12 14:00,2.1
12-07-12 13:00,1.8
12-07-12 12:00,1.8
12-07-12 11:00,2.0
12-07-12 10:00,2.2
12-07-12 09:00,2.2
12-07-12 08:00,2.2
12-07-12 07:00,2.1
12-07-12 06:00,1.4
12-07-12 05:00,1.8
12-07-12 04:00,2.1
12-07-12 03:00,2.4
12-07-12 02:00,2.4
12-07-12 01:00,2.1
12-07-12 00:00,2.1
11-07-12 23:00,2.2
11-07-12 22:00,1.3
11-07-12 21:00,1.5
11-07-12 20:00,1.7
11-07-12 19:00,2.4
11-07-12 18:00,2.7
11-07-12 17:00,2.8
11-07-12 16:00,2.7
11-07-12 15:00,2.6
11-07-12 14:00,2.6
11-07-12 13:00,2.7
11-07-12 12:00,2.7
11-07-12 11:00,2.3
11-07-12 10:00,2.3
11-07-12 09:00,2.4
11-07-12 08:00,1.6
11-07-12 07:00,1.0
11-07-12 06:00,1.0
11-07-12 05:00,1.0
11-07-12 04:00,1.0
11-07-12 03:00,1.1
11-07-12 02:00,1.1
11-07-12 01:00,1.2
11-07-12 00:00,1.4
10-07-12 23:00,1.5
10-07-12 22:00,1.8
10-07-12 21:00,2.4
10-07-12 20:00,3.4
10-07-12 19:00,2.9
10-07-12 18:00,2.8
10-07-12 17:00,2.8
10-07-12 16:00,2.9
10-07-12 15:00,2.9
10-07-12 14:00,2.8
10-07-12 13:00,3.2
10-07-12 12:00,2.6
10-07-12 11:00,2.7
10-07-12 10:00,2.6
10-07-12 09:00,2.4
10-07-12 08:00,2.5
10-07-12 07:00,1.2
10-07-12 06:00,1.0
10-07-12 05:00,1.0
10-07-12 04:00,1.0
10-07-12 03:00,1.3
10-07-12 02:00,1.2
10-07-12 01:00,1.1
10-07-12 00:00,1.0
09-07-12 23:00,1.1
09-07-12 22:00,1.5
09-07-12 21:00,1.8
09-07-12 20:00,2.2
09-07-12 19:00,2.6
09-07-12 18:00,2.8
09-07-12 17:00,2.8
09-07-12 16:00,2.9
09-07-12 15:00,2.7
09-07-12 14:00,2.6
09-07-12 13:00,2.6
09-07-12 12:00,1.9
09-07-12 11:00,2.0
09-07-12 10:00,2.4
09-07-12 09:00,2.3
09-07-12 08:00,2.2
09-07-12 07:00,1.8
09-07-12 06:00,1.4
09-07-12 05:00,1.0
09-07-12 04:00,1.0
09-07-12 03:00,1.0
09-07-12 02:00,1.0
09-07-12 01:00,1.0
09-07-12 00:00,1.0
08-07-12 23:00,1.0
08-07-12 22:00,1.0
08-07-12 21:00,1.2
08-07-12 20:00,1.6
08-07-12 19:00,2.1
08-07-12 18:00,2.4
08-07-12 17:00,2.1
08-07-12 16:00,2.2
08-07-12 15:00,2.0
08-07-12 14:00,2.2
08-07-12 13:00,1.9
08-07-12 12:00,2.3
08-07-12 11:00,2.6
08-07-12 10:00,2.5
08-07-12 09:00,2.8
08-07-12 08:00,3.0
08-07-12 07:00,1.3
08-07-12 06:00,1.0
08-07-12 05:00,1.0
08-07-12 04:00,1.0
08-07-12 03:00,1.0
08-07-12 02:00,1.0
08-07-12 01:00,1.0
08-07-12 00:00,1.0
07-07-12 23:00,1.0
07-07-12 22:00,1.0
07-07-12 21:00,1.0
07-07-12 20:00,1.0
07-07-12 19:00,1.4
07-07-12 18:00,1.5
07-07-12 17:00,2.4
07-07-12 16:00,1.6
07-07-12 15:00,1.5
07-07-12 14:00,1.8
07-07-12 13:00,1.4
07-07-12 12:00,1.2
07-07-12 11:00,1.0
07-07-12 10:00,1.0
07-07-12 09:00,1.0
07-07-12 08:00,1.0
07-07-12 07:00,1.0
07-07-12 06:00,1.0
07-07-12 05:00,1.0
07-07-12 04:00,1.0
07-07-12 03:00,1.0
07-07-12 02:00,1.0
07-07-12 01:00,1.0
07-07-12 00:00,1.0
06-07-12 23:00,1.0
06-07-12 22:00,1.2
06-07-12 21:00,1.5
06-07-12 20:00,1.6
06-07-12 19:00,1.6
06-07-12 18:00,1.3
06-07-12 17:00,1.4
06-07-12 16:00,1.9
06-07-12 15:00,3.4
06-07-12 14:00,3.0
06-07-12 13:00,2.1
06-07-12 12:00,1.5
06-07-12 11:00,1.8
06-07-12 10:00,1.8
06-07-12 09:00,1.2
06-07-12 08:00,1.0
06-07-12 07:00,1.0
06-07-12 06:00,1.0
06-07-12 05:00,1.0
06-07-12 04:00,1.0
06-07-12 03:00,1.0
06-07-12 02:00,1.0
06-07-12 01:00,1.0
06-07-12 00:00,1.0
05-07-12 23:00,1.0
05-07-12 22:00,1.0
05-07-12 21:00,1.3
05-07-12 20:00,1.6
05-07-12 19:00,1.9
05-07-12 18:00,2.3
05-07-12 17:00,3.3
05-07-12 16:00,8.2
05-07-12 15:00,9.7
05-07-12 14:00,12.1
05-07-12 13:00,11.5
05-07-12 12:00,11.6
05-07-12 11:00,5.2
05-07-12 10:00,2.0
05-07-12 09:00,1.9
05-07-12 08:00,2.5
05-07-12 07:00,1.1
05-07-12 06:00,1.0
05-07-12 05:00,1.0
05-07-12 04:00,1.0
05-07-12 03:00,1.0
05-07-12 02:00,1.0
05-07-12 01:00,1.0
05-07-12 00:00,1.0
04-07-12 23:00,1.0
04-07-12 22:00,1.0
04-07-12 21:00,1.0
04-07-12 20:00,1.1
04-07-12 19:00,1.3
04-07-12 18:00,1.2
04-07-12 17:00,1.3
04-07-12 16:00,1.1
04-07-12 15:00,1.0
04-07-12 14:00,1.0
04-07-12 13:00,1.0
04-07-12 12:00,1.0
04-07-12 11:00,1.0
04-07-12 10:00,1.0
04-07-12 09:00,1.0
04-07-12 08:00,1.0
04-07-12 07:00,1.0
04-07-12 06:00,1.0
04-07-12 05:00,1.0
04-07-12 04:00,1.0
04-07-12 03:00,1.0
04-07-12 02:00,1.0
04-07-12 01:00,1.0
04-07-12 00:00,1.0
03-07-12 23:00,1.0
03-07-12 22:00,1.0
03-07-12 21:00,1.0
03-07-12 20:00,1.0
03-07-12 19:00,1.0
03-07-12 18:00,1.0
03-07-12 17:00,1.0
03-07-12 16:00,1.0
03-07-12 15:00,1.0
03-07-12 14:00,1.0
03-07-12 13:00,1.0
03-07-12 12:00,1.0
03-07-12 11:00,1.0
03-07-12 10:00,1.0
03-07-12 09:00,1.0
03-07-12 08:00,1.0
03-07-12 07:00,1.0
03-07-12 06:00,1.0
03-07-12 05:00,1.0
03-07-12 04:00,1.0
03-07-12 03:00,1.0
03-07-12 02:00,1.0
03-07-12 01:00,1.0
03-07-12 00:00,1.1
02-07-12 23:00,1.2
02-07-12 22:00,1.5
02-07-12 21:00,1.5
02-07-12 20:00,1.9
02-07-12 19:00,2.3
02-07-12 18:00,2.6
02-07-12 17:00,3.8
02-07-12 16:00,5.0
02-07-12 15:00,4.5
02-07-12 14:00,4.5
02-07-12 13:00,3.5
02-07-12 12:00,4.3
02-07-12 11:00,5.6
02-07-12 10:00,3.3
02-07-12 09:00,1.4
02-07-12 08:00,1.3
02-07-12 07:00,1.0
02-07-12 06:00,1.0
02-07-12 05:00,1.0
02-07-12 04:00,1.0
02-07-12 03:00,1.0
02-07-12 02:00,1.1
02-07-12 01:00,1.4
02-07-12 00:00,1.8
01-07-12 23:00,1.9
01-07-12 22:00,1.8
01-07-12 21:00,1.9
01-07-12 20:00,1.8
01-07-12 19:00,2.0
01-07-12 18:00,1.7
01-07-12 17:00,1.9
01-07-12 16:00,1.4
01-07-12 15:00,1.3
01-07-12 14:00,1.4
01-07-12 13:00,1.7
01-07-12 12:00,1.9
01-07-12 11:00,2.2
01-07-12 10:00,2.3
01-07-12 09:00,2.4
01-07-12 08:00,2.7
01-07-12 07:00,2.1
01-07-12 06:00,1.7
01-07-12 05:00,2.1
01-07-12 04:00,2.4
01-07-12 03:00,2.0
01-07-12 02:00,2.2
01-07-12 01:00,2.8

