Datum Zeit,Zwickau-Werdauer Straße NO
26-07-12 19:00,5
26-07-12 18:00,4
26-07-12 17:00,8
26-07-12 16:00,10
26-07-12 15:00,6
26-07-12 14:00,9
26-07-12 13:00,8
26-07-12 12:00,9
26-07-12 11:00,10
26-07-12 10:00,13
26-07-12 09:00,18
26-07-12 08:00,35
26-07-12 07:00,32
26-07-12 06:00,34
26-07-12 05:00,17
26-07-12 04:00,7
26-07-12 03:00,2
26-07-12 02:00,1
26-07-12 01:00,1
26-07-12 00:00,2
25-07-12 23:00,5
25-07-12 22:00,6
25-07-12 21:00,7
25-07-12 20:00,7
25-07-12 19:00,5
25-07-12 18:00,8
25-07-12 17:00,10
25-07-12 16:00,6
25-07-12 15:00,7
25-07-12 14:00,8
25-07-12 13:00,9
25-07-12 12:00,8
25-07-12 11:00,12
25-07-12 10:00,10
25-07-12 09:00,17
25-07-12 08:00,24
25-07-12 07:00,29
25-07-12 06:00,36
25-07-12 05:00,19
25-07-12 04:00,10
25-07-12 03:00,4
25-07-12 02:00,2
25-07-12 01:00,3
25-07-12 00:00,1
24-07-12 23:00,2
24-07-12 22:00,7
24-07-12 21:00,2
24-07-12 20:00,2
24-07-12 19:00,5
24-07-12 18:00,3
24-07-12 17:00,3
24-07-12 16:00,5
24-07-12 15:00,5
24-07-12 14:00,6
24-07-12 13:00,10
24-07-12 12:00,8
24-07-12 11:00,10
24-07-12 10:00,9
24-07-12 09:00,17
24-07-12 08:00,52
24-07-12 07:00,53
24-07-12 06:00,45
24-07-12 05:00,31
24-07-12 04:00,8
24-07-12 03:00,5
24-07-12 02:00,2
24-07-12 01:00,1
24-07-12 00:00,1
23-07-12 23:00,2
23-07-12 22:00,3
23-07-12 21:00,2
23-07-12 20:00,4
23-07-12 19:00,3
23-07-12 18:00,7
23-07-12 17:00,5
23-07-12 16:00,7
23-07-12 15:00,8
23-07-12 14:00,11
23-07-12 13:00,9
23-07-12 12:00,11
23-07-12 11:00,16
23-07-12 10:00,22
23-07-12 09:00,31
23-07-12 08:00,32
23-07-12 07:00,39
23-07-12 06:00,43
23-07-12 05:00,27
23-07-12 04:00,6
23-07-12 03:00,3
23-07-12 02:00,2
23-07-12 01:00,1
23-07-12 00:00,4
22-07-12 23:00,3
22-07-12 22:00,6
22-07-12 21:00,7
22-07-12 20:00,4
22-07-12 19:00,6
22-07-12 18:00,8
22-07-12 17:00,7
22-07-12 16:00,7
22-07-12 15:00,11
22-07-12 14:00,6
22-07-12 13:00,4
22-07-12 12:00,5
22-07-12 11:00,4
22-07-12 10:00,5
22-07-12 09:00,4
22-07-12 08:00,3
22-07-12 07:00,4
22-07-12 06:00,8
22-07-12 05:00,5
22-07-12 04:00,2
22-07-12 03:00,2
22-07-12 02:00,3
22-07-12 01:00,4
22-07-12 00:00,6
21-07-12 23:00,7
21-07-12 22:00,5
21-07-12 21:00,3
21-07-12 20:00,5
21-07-12 19:00,6
21-07-12 18:00,6
21-07-12 17:00,9
21-07-12 16:00,9
21-07-12 15:00,2
21-07-12 14:00,10
21-07-12 13:00,9
21-07-12 12:00,9
21-07-12 11:00,9
21-07-12 10:00,10
21-07-12 09:00,14
21-07-12 08:00,11
21-07-12 07:00,7
21-07-12 06:00,12
21-07-12 05:00,6
21-07-12 04:00,2
21-07-12 03:00,3
21-07-12 02:00,4
21-07-12 01:00,4
21-07-12 00:00,3
20-07-12 23:00,3
20-07-12 22:00,4
20-07-12 21:00,4
20-07-12 20:00,6
20-07-12 19:00,11
20-07-12 18:00,4
20-07-12 17:00,11
20-07-12 16:00,12
20-07-12 15:00,13
20-07-12 14:00,11
20-07-12 13:00,12
20-07-12 12:00,17
20-07-12 11:00,18
20-07-12 10:00,17
20-07-12 09:00,17
20-07-12 08:00,27
20-07-12 07:00,19
20-07-12 06:00,33
20-07-12 05:00,16
20-07-12 04:00,2
20-07-12 03:00,2
20-07-12 02:00,2
20-07-12 01:00,1
20-07-12 00:00,2
19-07-12 23:00,4
19-07-12 22:00,5
19-07-12 21:00,7
19-07-12 20:00,10
19-07-12 19:00,8
19-07-12 18:00,8
19-07-12 17:00,10
19-07-12 16:00,11
19-07-12 15:00,12
19-07-12 14:00,12
19-07-12 13:00,10
19-07-12 12:00,10
19-07-12 11:00,11
19-07-12 10:00,10
19-07-12 09:00,11
19-07-12 08:00,13
19-07-12 07:00,22
19-07-12 06:00,8
19-07-12 05:00,7
19-07-12 04:00,2
19-07-12 03:00,2
19-07-12 02:00,1
19-07-12 01:00,1
19-07-12 00:00,1
18-07-12 23:00,1
18-07-12 22:00,6
18-07-12 21:00,6
18-07-12 20:00,3
18-07-12 19:00,5
18-07-12 18:00,5
18-07-12 17:00,7
18-07-12 16:00,11
18-07-12 15:00,13
18-07-12 14:00,14
18-07-12 13:00,24
18-07-12 12:00,19
18-07-12 11:00,13
18-07-12 10:00,13
18-07-12 09:00,15
18-07-12 08:00,17
18-07-12 07:00,17
18-07-12 06:00,32
18-07-12 05:00,12
18-07-12 04:00,5
18-07-12 03:00,4
18-07-12 02:00,1
18-07-12 01:00,1
18-07-12 00:00,2
17-07-12 23:00,2
17-07-12 22:00,3
17-07-12 21:00,5
17-07-12 20:00,6
17-07-12 19:00,7
17-07-12 18:00,8
17-07-12 17:00,10
17-07-12 16:00,15
17-07-12 15:00,18
17-07-12 14:00,16
17-07-12 13:00,16
17-07-12 12:00,23
17-07-12 11:00,27
17-07-12 10:00,25
17-07-12 09:00,16
17-07-12 08:00,15
17-07-12 07:00,17
17-07-12 06:00,11
17-07-12 05:00,6
17-07-12 04:00,1
17-07-12 03:00,1
17-07-12 02:00,1
17-07-12 01:00,1
17-07-12 00:00,1
16-07-12 23:00,2
16-07-12 22:00,2
16-07-12 21:00,4
16-07-12 20:00,5
16-07-12 19:00,5
16-07-12 18:00,9
16-07-12 17:00,13
16-07-12 16:00,12
16-07-12 15:00,11
16-07-12 14:00,14
16-07-12 13:00,16
16-07-12 12:00,17
16-07-12 11:00,23
16-07-12 10:00,30
16-07-12 09:00,25
16-07-12 08:00,21
16-07-12 07:00,27
16-07-12 06:00,28
16-07-12 05:00,9
16-07-12 04:00,4
16-07-12 03:00,3
16-07-12 02:00,1
16-07-12 01:00,2
16-07-12 00:00,1
15-07-12 23:00,3
15-07-12 22:00,2
15-07-12 21:00,3
15-07-12 20:00,4
15-07-12 19:00,6
15-07-12 18:00,7
15-07-12 17:00,6
15-07-12 16:00,3
15-07-12 15:00,4
15-07-12 14:00,5
15-07-12 13:00,3
15-07-12 12:00,2
15-07-12 11:00,4
15-07-12 10:00,3
15-07-12 09:00,4
15-07-12 08:00,2
15-07-12 07:00,2
15-07-12 06:00,1
15-07-12 05:00,1
15-07-12 04:00,1
15-07-12 03:00,2
15-07-12 02:00,1
15-07-12 01:00,5
15-07-12 00:00,5
14-07-12 23:00,7
14-07-12 22:00,4
14-07-12 21:00,4
14-07-12 20:00,4
14-07-12 19:00,4
14-07-12 18:00,4
14-07-12 17:00,3
14-07-12 16:00,4
14-07-12 15:00,4
14-07-12 14:00,4
14-07-12 13:00,3
14-07-12 12:00,4
14-07-12 11:00,4
14-07-12 10:00,3
14-07-12 09:00,3
14-07-12 08:00,3
14-07-12 07:00,3
14-07-12 06:00,6
14-07-12 05:00,3
14-07-12 04:00,3
14-07-12 03:00,1
14-07-12 02:00,1
14-07-12 01:00,1
14-07-12 00:00,3
13-07-12 23:00,2
13-07-12 22:00,7
13-07-12 21:00,6
13-07-12 20:00,3
13-07-12 19:00,4
13-07-12 18:00,5
13-07-12 17:00,7
13-07-12 16:00,8
13-07-12 15:00,12
13-07-12 14:00,12
13-07-12 13:00,15
13-07-12 12:00,19
13-07-12 11:00,13
13-07-12 10:00,20
13-07-12 09:00,18
13-07-12 08:00,24
13-07-12 07:00,49
13-07-12 06:00,41
13-07-12 05:00,20
13-07-12 04:00,4
13-07-12 03:00,1
13-07-12 02:00,1
13-07-12 01:00,2
13-07-12 00:00,2
12-07-12 23:00,5
12-07-12 22:00,7
12-07-12 21:00,7
12-07-12 20:00,6
12-07-12 19:00,8
12-07-12 18:00,10
12-07-12 17:00,11
12-07-12 16:00,13
12-07-12 15:00,15
12-07-12 14:00,9
12-07-12 13:00,11
12-07-12 12:00,8
12-07-12 11:00,9
12-07-12 10:00,12
12-07-12 09:00,12
12-07-12 08:00,12
12-07-12 07:00,13
12-07-12 06:00,11
12-07-12 05:00,4
12-07-12 04:00,1
12-07-12 03:00,1
12-07-12 02:00,1
12-07-12 01:00,1
12-07-12 00:00,1
11-07-12 23:00,2
11-07-12 22:00,4
11-07-12 21:00,3
11-07-12 20:00,4
11-07-12 19:00,6
11-07-12 18:00,8
11-07-12 17:00,9
11-07-12 16:00,9
11-07-12 15:00,10
11-07-12 14:00,8
11-07-12 13:00,9
11-07-12 12:00,7
11-07-12 11:00,9
11-07-12 10:00,10
11-07-12 09:00,9
11-07-12 08:00,10
11-07-12 07:00,21
11-07-12 06:00,14
11-07-12 05:00,5
11-07-12 04:00,7
11-07-12 03:00,1
11-07-12 02:00,1
11-07-12 01:00,1
11-07-12 00:00,2
10-07-12 23:00,2
10-07-12 22:00,6
10-07-12 21:00,11
10-07-12 20:00,6
10-07-12 19:00,10
10-07-12 18:00,11
10-07-12 17:00,15
10-07-12 16:00,15
10-07-12 15:00,18
10-07-12 14:00,22
10-07-12 13:00,11
10-07-12 12:00,12
10-07-12 11:00,9
10-07-12 10:00,17
10-07-12 09:00,18
10-07-12 08:00,17
10-07-12 07:00,26
10-07-12 06:00,35
10-07-12 05:00,18
10-07-12 04:00,3
10-07-12 03:00,1
10-07-12 02:00,1
10-07-12 01:00,2
10-07-12 00:00,2
09-07-12 23:00,3
09-07-12 22:00,2
09-07-12 21:00,3
09-07-12 20:00,4
09-07-12 19:00,6
09-07-12 18:00,6
09-07-12 17:00,7
09-07-12 16:00,9
09-07-12 15:00,10
09-07-12 14:00,7
09-07-12 13:00,9
09-07-12 12:00,7
09-07-12 11:00,7
09-07-12 10:00,10
09-07-12 09:00,9
09-07-12 08:00,12
09-07-12 07:00,15
09-07-12 06:00,20
09-07-12 05:00,15
09-07-12 04:00,1
09-07-12 03:00,1
09-07-12 02:00,2
09-07-12 01:00,1
09-07-12 00:00,2
08-07-12 23:00,5
08-07-12 22:00,2
08-07-12 21:00,3
08-07-12 20:00,3
08-07-12 19:00,2
08-07-12 18:00,2
08-07-12 17:00,3
08-07-12 16:00,2
08-07-12 15:00,4
08-07-12 14:00,4
08-07-12 13:00,4
08-07-12 12:00,3
08-07-12 11:00,2
08-07-12 10:00,2
08-07-12 09:00,3
08-07-12 08:00,2
08-07-12 07:00,2
08-07-12 06:00,4
08-07-12 05:00,4
08-07-12 04:00,3
08-07-12 03:00,4
08-07-12 02:00,6
08-07-12 01:00,6
08-07-12 00:00,4
07-07-12 23:00,7
07-07-12 22:00,4
07-07-12 21:00,7
07-07-12 20:00,3
07-07-12 19:00,2
07-07-12 18:00,4
07-07-12 17:00,10
07-07-12 16:00,4
07-07-12 15:00,12
07-07-12 14:00,14
07-07-12 13:00,13
07-07-12 12:00,16
07-07-12 11:00,12
07-07-12 10:00,13
07-07-12 09:00,12
07-07-12 08:00,8
07-07-12 07:00,11
07-07-12 06:00,14
07-07-12 05:00,10
07-07-12 04:00,2
07-07-12 03:00,4
07-07-12 02:00,4
07-07-12 01:00,3
07-07-12 00:00,5
06-07-12 23:00,7
06-07-12 22:00,6
06-07-12 21:00,6
06-07-12 20:00,11
06-07-12 19:00,8
06-07-12 18:00,10
06-07-12 17:00,12
06-07-12 16:00,11
06-07-12 15:00,10
06-07-12 14:00,10
06-07-12 13:00,15
06-07-12 12:00,8
06-07-12 11:00,15
06-07-12 10:00,22
06-07-12 09:00,40
06-07-12 08:00,68
06-07-12 07:00,66
06-07-12 06:00,69
06-07-12 05:00,35
06-07-12 04:00,9
06-07-12 03:00,3
06-07-12 02:00,2
06-07-12 01:00,2
06-07-12 00:00,2
05-07-12 23:00,7
05-07-12 22:00,5
05-07-12 21:00,6
05-07-12 20:00,4
05-07-12 19:00,5
05-07-12 18:00,14
05-07-12 17:00,25
05-07-12 16:00,13
05-07-12 15:00,20
05-07-12 14:00,32
05-07-12 13:00,11
05-07-12 12:00,22
05-07-12 11:00,19
05-07-12 10:00,20
05-07-12 09:00,36
05-07-12 08:00,38
05-07-12 07:00,44
05-07-12 06:00,47
05-07-12 05:00,27
05-07-12 04:00,10
05-07-12 03:00,2
05-07-12 02:00,3
05-07-12 01:00,1
05-07-12 00:00,2
04-07-12 23:00,1
04-07-12 22:00,2
04-07-12 21:00,8
04-07-12 20:00,8
04-07-12 19:00,9
04-07-12 18:00,11
04-07-12 17:00,10
04-07-12 16:00,12
04-07-12 15:00,20
04-07-12 14:00,17
04-07-12 13:00,18
04-07-12 12:00,14
04-07-12 11:00,17
04-07-12 10:00,17
04-07-12 09:00,18
04-07-12 08:00,38
04-07-12 07:00,60
04-07-12 06:00,75
04-07-12 05:00,32
04-07-12 04:00,13
04-07-12 03:00,5
04-07-12 02:00,4
04-07-12 01:00,4
04-07-12 00:00,4
03-07-12 23:00,11
03-07-12 22:00,4
03-07-12 21:00,4
03-07-12 20:00,6
03-07-12 19:00,8
03-07-12 18:00,12
03-07-12 17:00,14
03-07-12 16:00,19
03-07-12 15:00,28
03-07-12 14:00,17
03-07-12 13:00,15
03-07-12 12:00,18
03-07-12 11:00,12
03-07-12 10:00,24
03-07-12 09:00,27
03-07-12 08:00,37
03-07-12 07:00,26
03-07-12 06:00,33
03-07-12 05:00,12
03-07-12 04:00,3
03-07-12 03:00,1
03-07-12 02:00,1
03-07-12 01:00,2
03-07-12 00:00,2
02-07-12 23:00,3
02-07-12 22:00,5
02-07-12 21:00,4
02-07-12 20:00,6
02-07-12 19:00,14
02-07-12 18:00,13
02-07-12 17:00,13
02-07-12 16:00,16
02-07-12 15:00,16
02-07-12 14:00,15
02-07-12 13:00,17
02-07-12 12:00,18
02-07-12 11:00,23
02-07-12 10:00,29
02-07-12 09:00,32
02-07-12 08:00,30
02-07-12 07:00,44
02-07-12 06:00,28
02-07-12 05:00,15
02-07-12 04:00,5
02-07-12 03:00,2
02-07-12 02:00,1
02-07-12 01:00,2
02-07-12 00:00,1
01-07-12 23:00,2
01-07-12 22:00,2
01-07-12 21:00,2
01-07-12 20:00,3
01-07-12 19:00,4
01-07-12 18:00,3
01-07-12 17:00,5
01-07-12 16:00,7
01-07-12 15:00,5
01-07-12 14:00,7
01-07-12 13:00,8
01-07-12 12:00,5
01-07-12 11:00,3
01-07-12 10:00,2
01-07-12 09:00,2
01-07-12 08:00,1
01-07-12 07:00,1
01-07-12 06:00,1
01-07-12 05:00,1
01-07-12 04:00,1
01-07-12 03:00,1
01-07-12 02:00,2
01-07-12 01:00,1

