Datum Zeit,Collmberg O3
,µg/m³
01-08-12 00:00,115
31-07-12 23:00,120
31-07-12 22:00,112
31-07-12 21:00,110
31-07-12 20:00,103
31-07-12 19:00,96
31-07-12 18:00,88
31-07-12 17:00,95
31-07-12 16:00,99
31-07-12 15:00,101
31-07-12 14:00,94
31-07-12 13:00,91
31-07-12 12:00,88
31-07-12 11:00,85
31-07-12 10:00,70
31-07-12 09:00,57
31-07-12 08:00,41
31-07-12 07:00,52
31-07-12 06:00,62
31-07-12 05:00,69
31-07-12 04:00,72
31-07-12 03:00,78
31-07-12 02:00,81
31-07-12 01:00,83
31-07-12 00:00,84
30-07-12 23:00,88
30-07-12 22:00,92
30-07-12 21:00,96
30-07-12 20:00,96
30-07-12 19:00,96
30-07-12 18:00,96
30-07-12 17:00,87
30-07-12 16:00,83
30-07-12 15:00,79
30-07-12 14:00,67
30-07-12 13:00,72
30-07-12 12:00,80
30-07-12 11:00,78
30-07-12 10:00,69
30-07-12 09:00,59
30-07-12 08:00,52
30-07-12 07:00,55
30-07-12 06:00,58
30-07-12 05:00,60
30-07-12 04:00,59
30-07-12 03:00,61
30-07-12 02:00,64
30-07-12 01:00,65
30-07-12 00:00,68
29-07-12 23:00,78
29-07-12 22:00,87
29-07-12 21:00,90
29-07-12 20:00,97
29-07-12 19:00,97
29-07-12 18:00,94
29-07-12 17:00,91
29-07-12 16:00,88
29-07-12 15:00,90
29-07-12 14:00,86
29-07-12 13:00,79
29-07-12 12:00,86
29-07-12 11:00,82
29-07-12 10:00,79
29-07-12 09:00,75
29-07-12 08:00,59
29-07-12 07:00,47
29-07-12 06:00,40
29-07-12 05:00,72
29-07-12 04:00,75
29-07-12 03:00,76
29-07-12 02:00,68
29-07-12 01:00,104
29-07-12 00:00,106
28-07-12 23:00,106
28-07-12 22:00,92
28-07-12 21:00,114
28-07-12 20:00,122
28-07-12 19:00,119
28-07-12 18:00,112
28-07-12 17:00,104
28-07-12 16:00,102
28-07-12 15:00,97
28-07-12 14:00,109
28-07-12 13:00,107
28-07-12 12:00,113
28-07-12 11:00,124
28-07-12 10:00,117
28-07-12 09:00,103
28-07-12 08:00,93
28-07-12 07:00,91
28-07-12 06:00,94
28-07-12 05:00,103
28-07-12 04:00,113
