Datum Zeit,Plauen-DWD O3
20-07-12 16:00,63
20-07-12 15:00,65
20-07-12 14:00,64
20-07-12 13:00,62
20-07-12 12:00,62
20-07-12 11:00,61
20-07-12 10:00,56
20-07-12 09:00,52
20-07-12 08:00,45
20-07-12 07:00,36
20-07-12 06:00,33
20-07-12 05:00,43
20-07-12 04:00,54
20-07-12 03:00,56
20-07-12 02:00,58
20-07-12 01:00,56
20-07-12 00:00,59
19-07-12 23:00,61
19-07-12 22:00,68
19-07-12 21:00,72
19-07-12 20:00,77
19-07-12 19:00,79
19-07-12 18:00,80
19-07-12 17:00,77
19-07-12 16:00,74
19-07-12 15:00,76
19-07-12 14:00,70
19-07-12 13:00,69
19-07-12 12:00,62
19-07-12 11:00,57
19-07-12 10:00,55
19-07-12 09:00,56
19-07-12 08:00,47
19-07-12 07:00,42
19-07-12 06:00,46
19-07-12 05:00,59
19-07-12 04:00,61
19-07-12 03:00,60
19-07-12 02:00,61
19-07-12 01:00,61
19-07-12 00:00,68
18-07-12 23:00,68
18-07-12 22:00,69
18-07-12 21:00,65
18-07-12 20:00,78
18-07-12 19:00,99
18-07-12 18:00,100
18-07-12 17:00,84
18-07-12 16:00,76
18-07-12 15:00,72
18-07-12 14:00,64
18-07-12 13:00,57
18-07-12 12:00,52
18-07-12 11:00,49
18-07-12 10:00,49
18-07-12 09:00,36
18-07-12 08:00,29
18-07-12 07:00,25
18-07-12 06:00,17
18-07-12 05:00,24
18-07-12 04:00,32
18-07-12 03:00,34
18-07-12 02:00,35
18-07-12 01:00,38
18-07-12 00:00,34
17-07-12 23:00,43
17-07-12 22:00,52
17-07-12 21:00,57
17-07-12 20:00,56
17-07-12 19:00,46
17-07-12 18:00,37
17-07-12 17:00,38
17-07-12 16:00,42
17-07-12 15:00,49
17-07-12 14:00,40
17-07-12 13:00,39
17-07-12 12:00,41
17-07-12 11:00,41
17-07-12 10:00,42
17-07-12 09:00,45
17-07-12 08:00,43
17-07-12 07:00,43
17-07-12 06:00,48
17-07-12 05:00,48
17-07-12 04:00,49
17-07-12 03:00,52
17-07-12 02:00,56
17-07-12 01:00,52
17-07-12 00:00,49
16-07-12 23:00,52
16-07-12 22:00,63
16-07-12 21:00,67
16-07-12 20:00,76
16-07-12 19:00,79
16-07-12 18:00,83
16-07-12 17:00,80
16-07-12 16:00,76
16-07-12 15:00,77
16-07-12 14:00,68
16-07-12 13:00,65
16-07-12 12:00,73
16-07-12 11:00,64
16-07-12 10:00,55
16-07-12 09:00,53
16-07-12 08:00,33
16-07-12 07:00,22
16-07-12 06:00,20
16-07-12 05:00,28
16-07-12 04:00,26
16-07-12 03:00,33
16-07-12 02:00,34
16-07-12 01:00,30
16-07-12 00:00,31
15-07-12 23:00,36
15-07-12 22:00,38
15-07-12 21:00,43
15-07-12 20:00,60
15-07-12 19:00,68
15-07-12 18:00,71
15-07-12 17:00,78
15-07-12 16:00,71
15-07-12 15:00,57
15-07-12 14:00,61
15-07-12 13:00,70
15-07-12 12:00,70
15-07-12 11:00,69
15-07-12 10:00,68
15-07-12 09:00,62
15-07-12 08:00,54
15-07-12 07:00,45
15-07-12 06:00,40
15-07-12 05:00,39
15-07-12 04:00,38
15-07-12 03:00,40
15-07-12 02:00,42
15-07-12 01:00,42
15-07-12 00:00,44
14-07-12 23:00,49
14-07-12 22:00,53
14-07-12 21:00,60
14-07-12 20:00,68
14-07-12 19:00,70
14-07-12 18:00,71
14-07-12 17:00,73
14-07-12 16:00,78
14-07-12 15:00,79
14-07-12 14:00,75
14-07-12 13:00,74
14-07-12 12:00,72
14-07-12 11:00,72
14-07-12 10:00,70
14-07-12 09:00,69
14-07-12 08:00,57
14-07-12 07:00,41
14-07-12 06:00,38
14-07-12 05:00,36
14-07-12 04:00,37
14-07-12 03:00,32
14-07-12 02:00,35
14-07-12 01:00,35
14-07-12 00:00,35
13-07-12 23:00,38
13-07-12 22:00,42
13-07-12 21:00,41
13-07-12 20:00,50
13-07-12 19:00,54
13-07-12 18:00,63
13-07-12 17:00,63
13-07-12 16:00,65
13-07-12 15:00,76
13-07-12 14:00,52
13-07-12 13:00,41
13-07-12 12:00,42
13-07-12 11:00,42
13-07-12 10:00,35
13-07-12 09:00,25
13-07-12 08:00,23
13-07-12 07:00,21
13-07-12 06:00,23
13-07-12 05:00,28
13-07-12 04:00,23
13-07-12 03:00,20
13-07-12 02:00,23
13-07-12 01:00,26
13-07-12 00:00,26
12-07-12 23:00,21
12-07-12 22:00,29
12-07-12 21:00,40
12-07-12 20:00,51
12-07-12 19:00,62
12-07-12 18:00,64
12-07-12 17:00,60
12-07-12 16:00,57
12-07-12 15:00,68
12-07-12 14:00,70
12-07-12 13:00,65
12-07-12 12:00,54
12-07-12 11:00,49
12-07-12 10:00,55
12-07-12 09:00,60
12-07-12 08:00,58
12-07-12 07:00,56
12-07-12 06:00,51
12-07-12 05:00,47
12-07-12 04:00,47
12-07-12 03:00,54
12-07-12 02:00,62
12-07-12 01:00,67
12-07-12 00:00,65
11-07-12 23:00,65
11-07-12 22:00,70
11-07-12 21:00,75
11-07-12 20:00,82
11-07-12 19:00,85
11-07-12 18:00,90
11-07-12 17:00,91
11-07-12 16:00,94
11-07-12 15:00,94
11-07-12 14:00,95
11-07-12 13:00,89
11-07-12 12:00,78
11-07-12 11:00,71
11-07-12 10:00,66
11-07-12 09:00,69
11-07-12 08:00,68
11-07-12 07:00,55
11-07-12 06:00,35
11-07-12 05:00,51
11-07-12 04:00,53
11-07-12 03:00,34
11-07-12 02:00,20
11-07-12 01:00,30
11-07-12 00:00,31
10-07-12 23:00,33
10-07-12 22:00,51
10-07-12 21:00,64
10-07-12 20:00,92
10-07-12 19:00,99
10-07-12 18:00,96
10-07-12 17:00,97
10-07-12 16:00,101
10-07-12 15:00,98
10-07-12 14:00,92
10-07-12 13:00,
10-07-12 12:00,
10-07-12 11:00,
10-07-12 10:00,
10-07-12 09:00,63
10-07-12 08:00,51
10-07-12 07:00,32
10-07-12 06:00,20
10-07-12 05:00,27
10-07-12 04:00,32
10-07-12 03:00,30
10-07-12 02:00,34
10-07-12 01:00,37
10-07-12 00:00,
09-07-12 23:00,
09-07-12 22:00,
09-07-12 21:00,
09-07-12 20:00,
09-07-12 19:00,
09-07-12 18:00,
09-07-12 17:00,
09-07-12 16:00,
09-07-12 15:00,
09-07-12 14:00,
09-07-12 13:00,
09-07-12 12:00,
09-07-12 11:00,
09-07-12 10:00,
09-07-12 09:00,
09-07-12 08:00,
09-07-12 07:00,
09-07-12 06:00,
09-07-12 05:00,
09-07-12 04:00,
09-07-12 03:00,
09-07-12 02:00,
09-07-12 01:00,
09-07-12 00:00,
08-07-12 23:00,
08-07-12 22:00,
08-07-12 21:00,
08-07-12 20:00,
08-07-12 19:00,
08-07-12 18:00,
08-07-12 17:00,
08-07-12 16:00,
08-07-12 15:00,
08-07-12 14:00,
08-07-12 13:00,
08-07-12 12:00,
08-07-12 11:00,
08-07-12 10:00,
08-07-12 09:00,
08-07-12 08:00,
08-07-12 07:00,
08-07-12 06:00,
08-07-12 05:00,
08-07-12 04:00,
08-07-12 03:00,
08-07-12 02:00,
08-07-12 01:00,
08-07-12 00:00,
07-07-12 23:00,
07-07-12 22:00,
07-07-12 21:00,
07-07-12 20:00,
07-07-12 19:00,
07-07-12 18:00,
07-07-12 17:00,
07-07-12 16:00,
07-07-12 15:00,
07-07-12 14:00,
07-07-12 13:00,
07-07-12 12:00,
07-07-12 11:00,
07-07-12 10:00,
07-07-12 09:00,
07-07-12 08:00,
07-07-12 07:00,
07-07-12 06:00,
07-07-12 05:00,
07-07-12 04:00,
07-07-12 03:00,
07-07-12 02:00,
07-07-12 01:00,
07-07-12 00:00,
06-07-12 23:00,
06-07-12 22:00,
06-07-12 21:00,
06-07-12 20:00,
06-07-12 19:00,
06-07-12 18:00,
06-07-12 17:00,
06-07-12 16:00,
06-07-12 15:00,
06-07-12 14:00,
06-07-12 13:00,
06-07-12 12:00,
06-07-12 11:00,
06-07-12 10:00,
06-07-12 09:00,
06-07-12 08:00,
06-07-12 07:00,
06-07-12 06:00,
06-07-12 05:00,
06-07-12 04:00,
06-07-12 03:00,
06-07-12 02:00,
06-07-12 01:00,
06-07-12 00:00,
05-07-12 23:00,
05-07-12 22:00,
05-07-12 21:00,
05-07-12 20:00,
05-07-12 19:00,
05-07-12 18:00,
05-07-12 17:00,
05-07-12 16:00,
05-07-12 15:00,
05-07-12 14:00,
05-07-12 13:00,
05-07-12 12:00,
05-07-12 11:00,
05-07-12 10:00,
05-07-12 09:00,
05-07-12 08:00,
05-07-12 07:00,
05-07-12 06:00,
05-07-12 05:00,
05-07-12 04:00,
05-07-12 03:00,
05-07-12 02:00,
05-07-12 01:00,
05-07-12 00:00,
04-07-12 23:00,
04-07-12 22:00,
04-07-12 21:00,
04-07-12 20:00,
04-07-12 19:00,
04-07-12 18:00,
04-07-12 17:00,
04-07-12 16:00,
04-07-12 15:00,
04-07-12 14:00,
04-07-12 13:00,
04-07-12 12:00,
04-07-12 11:00,
04-07-12 10:00,
04-07-12 09:00,
04-07-12 08:00,
04-07-12 07:00,
04-07-12 06:00,
04-07-12 05:00,
04-07-12 04:00,
04-07-12 03:00,
04-07-12 02:00,
04-07-12 01:00,
04-07-12 00:00,26
03-07-12 23:00,30
03-07-12 22:00,47
03-07-12 21:00,63
03-07-12 20:00,70
03-07-12 19:00,78
03-07-12 18:00,77
03-07-12 17:00,77
03-07-12 16:00,75
03-07-12 15:00,70
03-07-12 14:00,62
03-07-12 13:00,61
03-07-12 12:00,55
03-07-12 11:00,44
03-07-12 10:00,40
03-07-12 09:00,38
03-07-12 08:00,39
03-07-12 07:00,22
03-07-12 06:00,27
03-07-12 05:00,33
03-07-12 04:00,35
03-07-12 03:00,39
03-07-12 02:00,33
03-07-12 01:00,39
03-07-12 00:00,39
02-07-12 23:00,41
02-07-12 22:00,49
02-07-12 21:00,48
02-07-12 20:00,54
02-07-12 19:00,57
02-07-12 18:00,62
02-07-12 17:00,71
02-07-12 16:00,75
02-07-12 15:00,75
02-07-12 14:00,65
02-07-12 13:00,56
02-07-12 12:00,54
02-07-12 11:00,54
02-07-12 10:00,46
02-07-12 09:00,45
02-07-12 08:00,26
02-07-12 07:00,11
02-07-12 06:00,9
02-07-12 05:00,16
02-07-12 04:00,18
02-07-12 03:00,26
02-07-12 02:00,30
02-07-12 01:00,37
02-07-12 00:00,53
01-07-12 23:00,44
01-07-12 22:00,58
01-07-12 21:00,65
01-07-12 20:00,54
01-07-12 19:00,41
01-07-12 18:00,45
01-07-12 17:00,50
01-07-12 16:00,51
01-07-12 15:00,42
01-07-12 14:00,36
01-07-12 13:00,43
01-07-12 12:00,46
01-07-12 11:00,57
01-07-12 10:00,76
01-07-12 09:00,74
01-07-12 08:00,75
01-07-12 07:00,79
01-07-12 06:00,62
01-07-12 05:00,86
01-07-12 04:00,84
01-07-12 03:00,79
01-07-12 02:00,73
01-07-12 01:00,83

