Datum Zeit,Zittau-Ost O3
,µg/m³
01-08-12 00:00,24
31-07-12 23:00,25
31-07-12 22:00,30
31-07-12 21:00,41
31-07-12 20:00,47
31-07-12 19:00,74
31-07-12 18:00,81
31-07-12 17:00,80
31-07-12 16:00,84
31-07-12 15:00,88
31-07-12 14:00,85
31-07-12 13:00,86
31-07-12 12:00,84
31-07-12 11:00,85
31-07-12 10:00,81
31-07-12 09:00,35
31-07-12 08:00,19
31-07-12 07:00,24
31-07-12 06:00,25
31-07-12 05:00,14
31-07-12 04:00,21
31-07-12 03:00,19
31-07-12 02:00,22
31-07-12 01:00,23
31-07-12 00:00,36
30-07-12 23:00,25
30-07-12 22:00,30
30-07-12 21:00,38
30-07-12 20:00,67
30-07-12 19:00,78
30-07-12 18:00,83
30-07-12 17:00,90
30-07-12 16:00,94
30-07-12 15:00,101
30-07-12 14:00,103
30-07-12 13:00,101
30-07-12 12:00,96
30-07-12 11:00,95
30-07-12 10:00,85
30-07-12 09:00,72
30-07-12 08:00,66
30-07-12 07:00,35
30-07-12 06:00,27
30-07-12 05:00,40
30-07-12 04:00,46
30-07-12 03:00,56
30-07-12 02:00,54
30-07-12 01:00,26
30-07-12 00:00,28
29-07-12 23:00,28
29-07-12 22:00,34
29-07-12 21:00,47
29-07-12 20:00,91
29-07-12 19:00,100
29-07-12 18:00,104
29-07-12 17:00,96
29-07-12 16:00,89
29-07-12 15:00,85
29-07-12 14:00,101
29-07-12 13:00,102
29-07-12 12:00,98
29-07-12 11:00,80
29-07-12 10:00,71
29-07-12 09:00,64
29-07-12 08:00,63
29-07-12 07:00,69
29-07-12 06:00,74
29-07-12 05:00,74
29-07-12 04:00,82
29-07-12 03:00,83
29-07-12 02:00,81
29-07-12 01:00,73
29-07-12 00:00,94
28-07-12 23:00,111
28-07-12 22:00,103
28-07-12 21:00,99
28-07-12 20:00,66
28-07-12 19:00,85
28-07-12 18:00,101
28-07-12 17:00,111
28-07-12 16:00,111
28-07-12 15:00,125
28-07-12 14:00,143
28-07-12 13:00,140
28-07-12 12:00,135
28-07-12 11:00,129
28-07-12 10:00,127
28-07-12 09:00,108
28-07-12 08:00,101
28-07-12 07:00,104
28-07-12 06:00,78
28-07-12 05:00,63
28-07-12 04:00,72
28-07-12 03:00,49
28-07-12 02:00,33
28-07-12 01:00,26
28-07-12 00:00,43
27-07-12 23:00,62
27-07-12 22:00,62
27-07-12 21:00,77
27-07-12 20:00,110
27-07-12 19:00,149
27-07-12 18:00,166
27-07-12 17:00,172
27-07-12 16:00,164
27-07-12 15:00,164
27-07-12 14:00,161
27-07-12 13:00,152
27-07-12 12:00,120
27-07-12 11:00,112
27-07-12 10:00,91
27-07-12 09:00,74
27-07-12 08:00,40
27-07-12 07:00,28
27-07-12 06:00,23
27-07-12 05:00,15
27-07-12 04:00,27
27-07-12 03:00,29
27-07-12 02:00,32
27-07-12 01:00,33
27-07-12 00:00,32
26-07-12 23:00,33
26-07-12 22:00,49
26-07-12 21:00,87
26-07-12 20:00,120
26-07-12 19:00,140
26-07-12 18:00,137
26-07-12 17:00,128
26-07-12 16:00,139
26-07-12 15:00,136
26-07-12 14:00,134
26-07-12 13:00,132
26-07-12 12:00,129
26-07-12 11:00,117
26-07-12 10:00,107
26-07-12 09:00,91
26-07-12 08:00,56
26-07-12 07:00,36
26-07-12 06:00,29
